# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1152          	7.962813e-02	3.661552e-02	4.301261e-02	1.161468e-02	1.556220e-02	-3.947522e-03	9.754864e-03	-3.198543e-03	4.375955e-03	3.988995e-03	6.370452e-03	-2.381457e-03
1153          	7.928907e-02	3.648732e-02	4.280175e-02	1.154125e-02	1.562912e-02	-4.087877e-03	9.858501e-03	-3.157218e-03	3.986868e-03	3.333394e-03	5.653565e-03	-2.320172e-03
1154          	7.888667e-02	3.628775e-02	4.259892e-02	1.146428e-02	1.567670e-02	-4.212416e-03	9.944556e-03	-3.155584e-03	3.671536e-03	2.769956e-03	5.056514e-03	-2.286558e-03
1155          	7.855096e-02	3.610347e-02	4.244749e-02	1.136704e-02	1.569551e-02	-4.328478e-03	1.001200e-02	-3.172006e-03	3.499715e-03	2.419574e-03	4.709502e-03	-2.289928e-03
1156          	7.824265e-02	3.590211e-02	4.234054e-02	1.133928e-02	1.571211e-02	-4.372829e-03	1.004247e-02	-3.219213e-03	3.489374e-03	2.301723e-03	4.640236e-03	-2.338513e-03
1157          	7.810417e-02	3.578368e-02	4.232049e-02	1.134935e-02	1.570314e-02	-4.353787e-03	1.002846e-02	-3.268406e-03	3.642160e-03	2.442037e-03	4.863178e-03	-2.421141e-03
1158          	7.808133e-02	3.570877e-02	4.237256e-02	1.145876e-02	1.569156e-02	-4.232803e-03	9.962181e-03	-3.331897e-03	3.908291e-03	2.773309e-03	5.294945e-03	-2.521636e-03
1159          	7.824468e-02	3.574224e-02	4.250244e-02	1.161407e-02	1.565860e-02	-4.044535e-03	9.851569e-03	-3.380102e-03	4.240249e-03	3.255094e-03	5.867796e-03	-2.612702e-03
1160          	7.845764e-02	3.580273e-02	4.265491e-02	1.184962e-02	1.563507e-02	-3.785443e-03	9.710255e-03	-3.426088e-03	4.566869e-03	3.781286e-03	6.457512e-03	-2.676226e-03
1161          	7.874596e-02	3.592567e-02	4.282029e-02	1.208475e-02	1.560883e-02	-3.524081e-03	9.566455e-03	-3.447307e-03	4.855945e-03	4.312198e-03	7.012044e-03	-2.699846e-03
1162          	7.897476e-02	3.602398e-02	4.295078e-02	1.234511e-02	1.560894e-02	-3.263828e-03	9.436381e-03	-3.463399e-03	5.070161e-03	4.776619e-03	7.458470e-03	-2.681851e-03
1163          	7.921287e-02	3.615300e-02	4.305988e-02	1.255733e-02	1.561955e-02	-3.062216e-03	9.340883e-03	-3.453439e-03	5.200361e-03	5.158055e-03	7.779388e-03	-2.621334e-03
1164          	7.935869e-02	3.623936e-02	4.311933e-02	1.274956e-02	1.566286e-02	-2.913299e-03	9.288081e-03	-3.439986e-03	5.224933e-03	5.391136e-03	7.920501e-03	-2.529365e-03
1165          	7.949332e-02	3.633885e-02	4.315447e-02	1.285598e-02	1.571724e-02	-2.861257e-03	9.289250e-03	-3.407812e-03	5.152894e-03	5.465832e-03	7.885811e-03	-2.419978e-03
1166          	7.952511e-02	3.637867e-02	4.314644e-02	1.291109e-02	1.579168e-02	-2.880588e-03	9.336134e-03	-3.383881e-03	4.973367e-03	5.339290e-03	7.643011e-03	-2.303722e-03
1167          	7.954337e-02	3.641351e-02	4.312985e-02	1.285446e-02	1.586713e-02	-3.012670e-03	9.439900e-03	-3.358170e-03	4.716867e-03	5.039879e-03	7.236807e-03	-2.196928e-03
1168          	7.947356e-02	3.637526e-02	4.309829e-02	1.273645e-02	1.595456e-02	-3.218112e-03	9.586336e-03	-3.361513e-03	4.409189e-03	4.602808e-03	6.710593e-03	-2.107785e-03
1169          	7.943495e-02	3.633347e-02	4.310148e-02	1.252528e-02	1.602725e-02	-3.501968e-03	9.764609e-03	-3.384005e-03	4.119151e-03	4.142477e-03	6.190389e-03	-2.047912e-03
1170          	7.937082e-02	3.623444e-02	4.313638e-02	1.229613e-02	1.608817e-02	-3.792043e-03	9.940106e-03	-3.450972e-03	3.893296e-03	3.748486e-03	5.767540e-03	-2.019053e-03
1171          	7.941824e-02	3.617229e-02	4.324595e-02	1.204965e-02	1.610955e-02	-4.059897e-03	1.008472e-02	-3.536826e-03	3.793215e-03	3.548108e-03	5.567269e-03	-2.019161e-03
1172          	7.952065e-02	3.611591e-02	4.340474e-02	1.190988e-02	1.611810e-02	-4.208225e-03	1.016316e-02	-3.644417e-03	3.825833e-03	3.577068e-03	5.614367e-03	-2.037299e-03
1173          	7.980406e-02	3.616189e-02	4.364218e-02	1.187145e-02	1.610655e-02	-4.235101e-03	1.017083e-02	-3.740145e-03	3.984638e-03	3.864065e-03	5.916671e-03	-2.052605e-03
1174          	8.018247e-02	3.625934e-02	4.392312e-02	1.200012e-02	1.609741e-02	-4.097291e-03	1.009735e-02	-3.831891e-03	4.217814e-03	4.336559e-03	6.386093e-03	-2.049535e-03
1175          	8.071503e-02	3.646020e-02	4.425483e-02	1.222364e-02	1.607672e-02	-3.853081e-03	9.964899e-03	-3.897315e-03	4.483027e-03	4.945471e-03	6.955762e-03	-2.010292e-03
1176          	8.125288e-02	3.667105e-02	4.458183e-02	1.255241e-02	1.606944e-02	-3.517031e-03	9.793235e-03	-3.955390e-03	4.720567e-03	5.591062e-03	7.516098e-03	-1.925036e-03
1177          	8.181555e-02	3.692518e-02	4.489037e-02	1.289947e-02	1.606864e-02	-3.169172e-03	9.618906e-03	-3.982595e-03	4.896033e-03	6.213346e-03	8.002706e-03	-1.789360e-03
1178          	8.228031e-02	3.714949e-02	4.513082e-02	1.328678e-02	1.611094e-02	-2.824157e-03	9.467548e-03	-3.990666e-03	4.975114e-03	6.713110e-03	8.331669e-03	-1.618558e-03
1179          	8.271890e-02	3.739993e-02	4.531897e-02	1.362637e-02	1.618340e-02	-2.557029e-03	9.370212e-03	-3.959525e-03	4.952989e-03	7.066604e-03	8.486291e-03	-1.419687e-03
1180          	8.301740e-02	3.759703e-02	4.542037e-02	1.391814e-02	1.628998e-02	-2.371839e-03	9.330907e-03	-3.911672e-03	4.815674e-03	7.205691e-03	8.418520e-03	-1.212829e-03
1181          	8.323033e-02	3.778097e-02	4.544936e-02	1.407411e-02	1.639879e-02	-2.324685e-03	9.361739e-03	-3.834197e-03	4.577841e-03	7.117485e-03	8.136584e-03	-1.019099e-03
1182          	8.323376e-02	3.785904e-02	4.537473e-02	1.410825e-02	1.651335e-02	-2.405101e-03	9.459227e-03	-3.757846e-03	4.234721e-03	6.745189e-03	7.607315e-03	-8.621260e-04
1183          	8.308805e-02	3.787312e-02	4.521493e-02	1.395778e-02	1.659884e-02	-2.641065e-03	9.619952e-03	-3.670905e-03	3.820205e-03	6.118942e-03	6.879676e-03	-7.607343e-04
1184          	8.272602e-02	3.775647e-02	4.496955e-02	1.368631e-02	1.666779e-02	-2.981486e-03	9.824641e-03	-3.606540e-03	3.359852e-03	5.294118e-03	6.006911e-03	-7.127928e-04
1185          	8.229680e-02	3.759084e-02	4.470596e-02	1.329747e-02	1.670789e-02	-3.410421e-03	1.005916e-02	-3.557564e-03	2.929002e-03	4.446372e-03	5.152188e-03	-7.058161e-04
1186          	8.179342e-02	3.733814e-02	4.445529e-02	1.288107e-02	1.671985e-02	-3.838783e-03	1.027932e-02	-3.558575e-03	2.585498e-03	3.734085e-03	4.452541e-03	-7.184554e-04
1187          	8.138464e-02	3.710004e-02	4.428460e-02	1.244565e-02	1.668653e-02	-4.240875e-03	1.046370e-02	-3.592283e-03	2.406062e-03	3.321200e-03	4.066662e-03	-7.454619e-04
1188          	8.104920e-02	3.684773e-02	4.420147e-02	1.210638e-02	1.663361e-02	-4.527234e-03	1.058042e-02	-3.676871e-03	2.411868e-03	3.247921e-03	4.035829e-03	-7.879080e-04
1189          	8.090943e-02	3.668375e-02	4.422568e-02	1.186120e-02	1.654851e-02	-4.687316e-03	1.061791e-02	-3.770968e-03	2.600178e-03	3.530971e-03	4.365664e-03	-8.346929e-04
1190          	8.089096e-02	3.656847e-02	4.432249e-02	1.178979e-02	1.644568e-02	-4.655893e-03	1.055079e-02	-3.877010e-03	2.912909e-03	4.085080e-03	4.955449e-03	-8.703688e-04
1191          	8.108158e-02	3.659174e-02	4.448984e-02	1.185693e-02	1.631469e-02	-4.457761e-03	1.038623e-02	-3.949051e-03	3.290810e-03	4.835155e-03	5.708388e-03	-8.732327e-04
1192          	8.135192e-02	3.667632e-02	4.467560e-02	1.207148e-02	1.617587e-02	-4.104393e-03	1.014013e-02	-3.999641e-03	3.639748e-03	5.626256e-03	6.452876e-03	-8.266206e-04
1193          	8.171888e-02	3.686112e-02	4.485775e-02	1.233871e-02	1.602535e-02	-3.686645e-03	9.855999e-03	-3.998314e-03	3.909816e-03	6.365676e-03	7.092654e-03	-7.269778e-04
1194          	8.202423e-02	3.703979e-02	4.498444e-02	1.268376e-02	1.590764e-02	-3.223885e-03	9.565763e-03	-3.972323e-03	4.069407e-03	6.966734e-03	7.552774e-03	-5.860406e-04
1195          	8.228905e-02	3.723976e-02	4.504929e-02	1.301699e-02	1.581761e-02	-2.800629e-03	9.309122e-03	-3.904762e-03	4.126168e-03	7.419384e-03	7.835860e-03	-4.164766e-04
1196          	8.236516e-02	3.735108e-02	4.501409e-02	1.333746e-02	1.577929e-02	-2.441828e-03	9.110560e-03	-3.831506e-03	4.074250e-03	7.667042e-03	7.907771e-03	-2.407285e-04
1197          	8.229841e-02	3.740819e-02	4.489022e-02	1.354845e-02	1.578304e-02	-2.234585e-03	9.008812e-03	-3.741012e-03	3.921507e-03	7.697047e-03	7.770031e-03	-7.298374e-05
1198          	8.197612e-02	3.731978e-02	4.465634e-02	1.364883e-02	1.585062e-02	-2.201790e-03	9.026203e-03	-3.668281e-03	3.665513e-03	7.452961e-03	7.391994e-03	6.096730e-05
1199          	8.152431e-02	3.716961e-02	4.435470e-02	1.356909e-02	1.597451e-02	-2.405421e-03	9.189966e-03	-3.592547e-03	3.327045e-03	6.941718e-03	6.797904e-03	1.438143e-04
1200          	8.093736e-02	3.693291e-02	4.400445e-02	1.338621e-02	1.617936e-02	-2.793150e-03	9.486257e-03	-3.535771e-03	2.922065e-03	6.190928e-03	6.017529e-03	1.733985e-04
1201          	8.043739e-02	3.675085e-02	4.368654e-02	1.311484e-02	1.642962e-02	-3.314785e-03	9.872205e-03	-3.467845e-03	2.503386e-03	5.344500e-03	5.175636e-03	1.688647e-04
1202          	8.001245e-02	3.659557e-02	4.341688e-02	1.287002e-02	1.669965e-02	-3.829624e-03	1.026464e-02	-3.410656e-03	2.118825e-03	4.534222e-03	4.385936e-03	1.482865e-04
1203          	7.976704e-02	3.654376e-02	4.322328e-02	1.265792e-02	1.692444e-02	-4.266517e-03	1.059548e-02	-3.339759e-03	1.844871e-03	3.921266e-03	3.805504e-03	1.157621e-04
1204          	7.961418e-02	3.651453e-02	4.309965e-02	1.253571e-02	1.707503e-02	-4.539315e-03	1.080717e-02	-3.292558e-03	1.715717e-03	3.606203e-03	3.518818e-03	8.738486e-05
1205          	7.963682e-02	3.656191e-02	4.307490e-02	1.243344e-02	1.710096e-02	-4.667522e-03	1.088424e-02	-3.256496e-03	1.761642e-03	3.666104e-03	3.594694e-03	7.141012e-05
1206          	7.969681e-02	3.658485e-02	4.311196e-02	1.237820e-02	1.701143e-02	-4.633232e-03	1.082233e-02	-3.263553e-03	1.972396e-03	4.080481e-03	4.012636e-03	6.784467e-05
1207          	7.984635e-02	3.663259e-02	4.321375e-02	1.231609e-02	1.679950e-02	-4.483402e-03	1.064145e-02	-3.290580e-03	2.327345e-03	4.803549e-03	4.729120e-03	7.442958e-05
1208          	7.994835e-02	3.661857e-02	4.332979e-02	1.230474e-02	1.651791e-02	-4.213176e-03	1.036554e-02	-3.355610e-03	2.746501e-03	5.687729e-03	5.590366e-03	9.736330e-05
1209          	8.008236e-02	3.662422e-02	4.345814e-02	1.229887e-02	1.620068e-02	-3.901812e-03	1.005125e-02	-3.416956e-03	3.147699e-03	6.567963e-03	6.431681e-03	1.362823e-04
1210          	8.015524e-02	3.659851e-02	4.355673e-02	1.236566e-02	1.592107e-02	-3.555410e-03	9.738238e-03	-3.479106e-03	3.448979e-03	7.288811e-03	7.093385e-03	1.954261e-04
1211          	8.026484e-02	3.662381e-02	4.364103e-02	1.245160e-02	1.567916e-02	-3.227560e-03	9.453361e-03	-3.508612e-03	3.634740e-03	7.804753e-03	7.537117e-03	2.676369e-04
1212          	8.031192e-02	3.662857e-02	4.368336e-02	1.259226e-02	1.551106e-02	-2.918800e-03	9.214929e-03	-3.527395e-03	3.685619e-03	8.057027e-03	7.714133e-03	3.428948e-04
1213          	8.036581e-02	3.666710e-02	4.369872e-02	1.268935e-02	1.538600e-02	-2.696647e-03	9.041322e-03	-3.515809e-03	3.618249e-03	8.038631e-03	7.637564e-03	4.010671e-04
1214          	8.029435e-02	3.664748e-02	4.364687e-02	1.275011e-02	1.531164e-02	-2.561522e-03	8.936579e-03	-3.499693e-03	3.442917e-03	7.716203e-03	7.301019e-03	4.151840e-04
1215          	8.012324e-02	3.660132e-02	4.352192e-02	1.267512e-02	1.523725e-02	-2.562133e-03	8.899694e-03	-3.460297e-03	3.205194e-03	7.128938e-03	6.769663e-03	3.592755e-04
1216          	7.973399e-02	3.643981e-02	4.329419e-02	1.251153e-02	1.518625e-02	-2.674721e-03	8.930486e-03	-3.427191e-03	2.941522e-03	6.327626e-03	6.105335e-03	2.222907e-04
1217          	7.920617e-02	3.621289e-02	4.299328e-02	1.220931e-02	1.513147e-02	-2.922158e-03	9.026814e-03	-3.390191e-03	2.700443e-03	5.447278e-03	5.424082e-03	2.319633e-05
1218          	7.849422e-02	3.586344e-02	4.263078e-02	1.185924e-02	1.510379e-02	-3.244547e-03	9.174167e-03	-3.383670e-03	2.519979e-03	4.622971e-03	4.831465e-03	-2.084937e-04
1219          	7.775673e-02	3.548216e-02	4.227457e-02	1.145446e-02	1.508307e-02	-3.628603e-03	9.355835e-03	-3.396209e-03	2.457901e-03	4.022029e-03	4.468915e-03	-4.468863e-04
1220          	7.699174e-02	3.504570e-02	4.194605e-02	1.110609e-02	1.509387e-02	-3.987780e-03	9.540823e-03	-3.450174e-03	2.537035e-03	3.706559e-03	4.390315e-03	-6.837558e-04
1221          	7.638958e-02	3.467642e-02	4.171316e-02	1.080999e-02	1.509813e-02	-4.288142e-03	9.693136e-03	-3.518368e-03	2.762482e-03	3.734289e-03	4.629626e-03	-8.953375e-04
1222          	7.597045e-02	3.437876e-02	4.159169e-02	1.066259e-02	1.511382e-02	-4.451237e-03	9.782529e-03	-3.606468e-03	3.083933e-03	4.049284e-03	5.108575e-03	-1.059291e-03
1223          	7.586485e-02	3.425313e-02	4.161171e-02	1.061315e-02	1.509038e-02	-4.477228e-03	9.783804e-03	-3.679291e-03	3.453225e-03	4.606648e-03	5.756549e-03	-1.149901e-03
1224          	7.599054e-02	3.424315e-02	4.174740e-02	1.069203e-02	1.503196e-02	-4.339929e-03	9.685943e-03	-3.752124e-03	3.799580e-03	5.309872e-03	6.454516e-03	-1.144644e-03
1225          	7.635329e-02	3.437815e-02	4.197514e-02	1.080119e-02	1.490446e-02	-4.103271e-03	9.503866e-03	-3.798491e-03	4.065997e-03	6.070462e-03	7.101228e-03	-1.030766e-03
1226          	7.678494e-02	3.456660e-02	4.221834e-02	1.098020e-02	1.477714e-02	-3.796938e-03	9.287039e-03	-3.825872e-03	4.198349e-03	6.731739e-03	7.564219e-03	-8.324792e-04
1227          	7.732756e-02	3.484765e-02	4.247991e-02	1.117844e-02	1.466071e-02	-3.482278e-03	9.071496e-03	-3.816128e-03	4.199490e-03	7.247779e-03	7.823380e-03	-5.756007e-04
1228          	7.790792e-02	3.516149e-02	4.274643e-02	1.146689e-02	1.462794e-02	-3.161050e-03	8.894496e-03	-3.792472e-03	4.043974e-03	7.558660e-03	7.823304e-03	-2.646436e-04
1229          	7.856524e-02	3.553510e-02	4.303014e-02	1.177291e-02	1.466036e-02	-2.887450e-03	8.773903e-03	-3.747518e-03	3.761869e-03	7.640236e-03	7.581988e-03	5.824866e-05
1230          	7.918668e-02	3.588627e-02	4.330041e-02	1.213104e-02	1.480040e-02	-2.669364e-03	8.734884e-03	-3.707068e-03	3.359670e-03	7.474138e-03	7.096739e-03	3.773988e-04
1231          	7.977790e-02	3.622519e-02	4.355271e-02	1.244253e-02	1.501325e-02	-2.570719e-03	8.791985e-03	-3.663758e-03	2.905183e-03	7.093049e-03	6.451707e-03	6.413420e-04
1232          	8.019603e-02	3.645443e-02	4.374161e-02	1.271060e-02	1.531046e-02	-2.599862e-03	8.955162e-03	-3.643589e-03	2.435668e-03	6.545853e-03	5.708595e-03	8.372580e-04
1233          	8.046962e-02	3.660088e-02	4.386874e-02	1.282963e-02	1.563100e-02	-2.801367e-03	9.216183e-03	-3.633933e-03	2.016989e-03	5.917720e-03	4.975849e-03	9.418708e-04
1234          	8.050445e-02	3.659813e-02	4.390632e-02	1.282628e-02	1.596172e-02	-3.135435e-03	9.548576e-03	-3.654092e-03	1.682026e-03	5.284150e-03	4.324101e-03	9.600495e-04
1235          	8.036215e-02	3.649401e-02	4.386814e-02	1.265432e-02	1.624243e-02	-3.588115e-03	9.915272e-03	-3.687064e-03	1.503147e-03	4.743337e-03	3.874816e-03	8.685212e-04
1236          	8.000407e-02	3.625075e-02	4.375332e-02	1.239410e-02	1.647247e-02	-4.078373e-03	1.027542e-02	-3.751288e-03	1.514552e-03	4.392348e-03	3.710726e-03	6.816222e-04
1237          	7.956670e-02	3.595737e-02	4.360932e-02	1.206024e-02	1.661627e-02	-4.556031e-03	1.058615e-02	-3.825976e-03	1.747144e-03	4.310352e-03	3.902320e-03	4.080319e-04
1238          	7.906872e-02	3.562060e-02	4.344812e-02	1.179309e-02	1.670445e-02	-4.911356e-03	1.080790e-02	-3.913764e-03	2.156967e-03	4.491973e-03	4.402954e-03	8.901896e-05
1239          	7.866974e-02	3.535246e-02	4.331728e-02	1.160225e-02	1.672069e-02	-5.118435e-03	1.091956e-02	-3.982413e-03	2.699108e-03	4.905227e-03	5.151721e-03	-2.464944e-04
1240          	7.838602e-02	3.515900e-02	4.322702e-02	1.158853e-02	1.670765e-02	-5.119117e-03	1.091338e-02	-4.034011e-03	3.287664e-03	5.458505e-03	6.016916e-03	-5.584113e-04
1241          	7.831049e-02	3.511128e-02	4.319921e-02	1.170678e-02	1.665700e-02	-4.950223e-03	1.080361e-02	-4.043962e-03	3.867615e-03	6.098708e-03	6.916969e-03	-8.182612e-04
1242          	7.837469e-02	3.515446e-02	4.322023e-02	1.199690e-02	1.661417e-02	-4.617273e-03	1.061572e-02	-4.032888e-03	4.373265e-03	6.737242e-03	7.741885e-03	-1.004644e-03
1243          	7.861118e-02	3.531626e-02	4.329492e-02	1.236217e-02	1.655825e-02	-4.196073e-03	1.037716e-02	-3.989329e-03	4.768431e-03	7.319951e-03	8.428407e-03	-1.108456e-03
1244          	7.892198e-02	3.552350e-02	4.339848e-02	1.283171e-02	1.652640e-02	-3.694694e-03	1.011055e-02	-3.937489e-03	5.001872e-03	7.750300e-03	8.877022e-03	-1.126722e-03
1245          	7.932749e-02	3.580501e-02	4.352248e-02	1.331975e-02	1.650637e-02	-3.186621e-03	9.846495e-03	-3.858733e-03	5.062790e-03	7.973809e-03	9.049695e-03	-1.075886e-03
1246          	7.970017e-02	3.607292e-02	4.362725e-02	1.384250e-02	1.653163e-02	-2.689125e-03	9.610376e-03	-3.777168e-03	4.947838e-03	7.933632e-03	8.914653e-03	-9.810216e-04
1247          	8.004231e-02	3.633951e-02	4.370279e-02	1.428587e-02	1.658505e-02	-2.299174e-03	9.442110e-03	-3.681641e-03	4.693279e-03	7.622793e-03	8.504676e-03	-8.818831e-04
1248          	8.022719e-02	3.650426e-02	4.372293e-02	1.462109e-02	1.667575e-02	-2.054658e-03	9.365204e-03	-3.609335e-03	4.345059e-03	7.034819e-03	7.862469e-03	-8.276497e-04
1249          	8.028026e-02	3.659270e-02	4.368755e-02	1.476015e-02	1.678613e-02	-2.025984e-03	9.406058e-03	-3.547426e-03	3.978403e-03	6.232617e-03	7.094711e-03	-8.620944e-04
1250          	8.014260e-02	3.653865e-02	4.360394e-02	1.474326e-02	1.691079e-02	-2.167531e-03	9.539162e-03	-3.532646e-03	3.649717e-03	5.320148e-03	6.309791e-03	-9.896434e-04
1251          	7.990964e-02	3.641255e-02	4.349709e-02	1.457741e-02	1.702368e-02	-2.446273e-03	9.734978e-03	-3.542267e-03	3.418932e-03	4.483758e-03	5.660811e-03	-1.177053e-03
1252          	7.956379e-02	3.617989e-02	4.338390e-02	1.431482e-02	1.709640e-02	-2.781576e-03	9.938987e-03	-3.602007e-03	3.323678e-03	3.813718e-03	5.230537e-03	-1.416819e-03
1253          	7.921399e-02	3.592871e-02	4.328528e-02	1.394594e-02	1.710154e-02	-3.155602e-03	1.012857e-02	-3.678288e-03	3.408233e-03	3.418819e-03	5.117642e-03	-1.698823e-03
1254          	7.882843e-02	3.562381e-02	4.320462e-02	1.352453e-02	1.702234e-02	-3.497810e-03	1.026007e-02	-3.790401e-03	3.674531e-03	3.316569e-03	5.332816e-03	-2.016247e-03
1255          	7.852279e-02	3.536453e-02	4.315826e-02	1.305401e-02	1.684826e-02	-3.794250e-03	1.032126e-02	-3.896861e-03	4.092053e-03	3.500975e-03	5.842541e-03	-2.341566e-03
1256          	7.830575e-02	3.514679e-02	4.315896e-02	1.262401e-02	1.660109e-02	-3.977086e-03	1.028909e-02	-4.006084e-03	4.571185e-03	3.877849e-03	6.510109e-03	-2.632260e-03
1257          	7.828489e-02	3.506389e-02	4.322101e-02	1.224800e-02	1.629587e-02	-4.047874e-03	1.017187e-02	-4.078561e-03	5.028078e-03	4.383300e-03	7.219728e-03	-2.836428e-03
1258          	7.840157e-02	3.507503e-02	4.332654e-02	1.201928e-02	1.599497e-02	-3.975692e-03	9.985330e-03	-4.125757e-03	5.381342e-03	4.922165e-03	7.842425e-03	-2.920260e-03
1259          	7.868210e-02	3.522041e-02	4.346170e-02	1.190144e-02	1.571660e-02	-3.815163e-03	9.765883e-03	-4.120645e-03	5.601458e-03	5.434601e-03	8.318758e-03	-2.884157e-03
1260          	7.901568e-02	3.541967e-02	4.359601e-02	1.193854e-02	1.549827e-02	-3.559723e-03	9.528994e-03	-4.088168e-03	5.662514e-03	5.849199e-03	8.587114e-03	-2.737914e-03
1261          	7.938752e-02	3.567590e-02	4.371162e-02	1.205469e-02	1.532620e-02	-3.271508e-03	9.298855e-03	-4.017858e-03	5.569951e-03	6.145134e-03	8.642518e-03	-2.497384e-03
1262          	7.968589e-02	3.589509e-02	4.379080e-02	1.225937e-02	1.522002e-02	-2.960660e-03	9.090342e-03	-3.947852e-03	5.319130e-03	6.269712e-03	8.453986e-03	-2.184274e-03
1263          	7.990659e-02	3.607656e-02	4.383003e-02	1.244846e-02	1.515485e-02	-2.706387e-03	8.930617e-03	-3.876735e-03	4.940363e-03	6.227869e-03	8.054297e-03	-1.826429e-03
1264          	7.995080e-02	3.613597e-02	4.381483e-02	1.262537e-02	1.514798e-02	-2.522610e-03	8.835293e-03	-3.839430e-03	4.477529e-03	5.996685e-03	7.475871e-03	-1.479187e-03
1265          	7.986607e-02	3.610697e-02	4.375909e-02	1.269886e-02	1.516551e-02	-2.466653e-03	8.816083e-03	-3.826059e-03	3.996461e-03	5.627713e-03	6.810317e-03	-1.182604e-03
1266          	7.961272e-02	3.594819e-02	4.366452e-02	1.272652e-02	1.523875e-02	-2.512232e-03	8.875494e-03	-3.858164e-03	3.545157e-03	5.180224e-03	6.135269e-03	-9.550446e-04
1267          	7.928240e-02	3.573258e-02	4.354982e-02	1.268097e-02	1.535018e-02	-2.669209e-03	9.009694e-03	-3.908618e-03	3.183503e-03	4.777640e-03	5.572323e-03	-7.946831e-04
1268          	7.885557e-02	3.544075e-02	4.341483e-02	1.264859e-02	1.552412e-02	-2.875522e-03	9.199819e-03	-3.987040e-03	2.950494e-03	4.508653e-03	5.204821e-03	-6.961677e-04
1269          	7.842278e-02	3.515445e-02	4.326833e-02	1.262177e-02	1.573013e-02	-3.108366e-03	9.419250e-03	-4.056942e-03	2.890480e-03	4.466524e-03	5.123742e-03	-6.572178e-04
1270          	7.800262e-02	3.487432e-02	4.312831e-02	1.266311e-02	1.596318e-02	-3.300072e-03	9.631626e-03	-4.126996e-03	2.995471e-03	4.670080e-03	5.330512e-03	-6.604314e-04
1271          	7.771761e-02	3.468492e-02	4.303270e-02	1.269055e-02	1.613496e-02	-3.444406e-03	9.789682e-03	-4.173891e-03	3.235658e-03	5.118807e-03	5.795062e-03	-6.762540e-04
1272          	7.755442e-02	3.456162e-02	4.299280e-02	1.272706e-02	1.622674e-02	-3.499675e-03	9.863207e-03	-4.215592e-03	3.551149e-03	5.732665e-03	6.417481e-03	-6.848161e-04
1273          	7.754176e-02	3.454303e-02	4.299873e-02	1.272228e-02	1.620604e-02	-3.483758e-03	9.844898e-03	-4.227847e-03	3.900407e-03	6.443912e-03	7.122363e-03	-6.784504e-04
1274          	7.758279e-02	3.456599e-02	4.301679e-02	1.275395e-02	1.614206e-02	-3.388104e-03	9.765081e-03	-4.225399e-03	4.240978e-03	7.164225e-03	7.823090e-03	-6.588649e-04
1275          	7.769826e-02	3.466455e-02	4.303371e-02	1.279586e-02	1.604842e-02	-3.252552e-03	9.650484e-03	-4.184583e-03	4.548329e-03	7.843390e-03	8.470025e-03	-6.266341e-04
1276          	7.784609e-02	3.479242e-02	4.305367e-02	1.290899e-02	1.598275e-02	-3.073762e-03	9.528255e-03	-4.130628e-03	4.778629e-03	8.414564e-03	8.985911e-03	-5.713469e-04
1277          	7.808698e-02	3.498603e-02	4.310095e-02	1.300069e-02	1.591243e-02	-2.911741e-03	9.412085e-03	-4.057459e-03	4.899352e-03	8.842802e-03	9.320753e-03	-4.779509e-04
1278          	7.836178e-02	3.518349e-02	4.317829e-02	1.308203e-02	1.587031e-02	-2.788280e-03	9.329293e-03	-3.997403e-03	4.876067e-03	9.033699e-03	9.392917e-03	-3.592173e-04
1279          	7.865882e-02	3.538484e-02	4.327397e-02	1.304235e-02	1.581545e-02	-2.773099e-03	9.294275e-03	-3.944567e-03	4.695761e-03	8.941394e-03	9.166458e-03	-2.250639e-04
1280          	7.886418e-02	3.551216e-02	4.335202e-02	1.292210e-02	1.578775e-02	-2.865650e-03	9.326700e-03	-3.919934e-03	4.348347e-03	8.502511e-03	8.599602e-03	-9.709103e-05
1281          	7.900327e-02	3.560701e-02	4.339626e-02	1.269690e-02	1.575689e-02	-3.059996e-03	9.408444e-03	-3.894627e-03	3.849945e-03	7.771908e-03	7.735899e-03	3.600955e-05
1282          	7.905194e-02	3.565281e-02	4.339912e-02	1.247630e-02	1.575844e-02	-3.282146e-03	9.520294e-03	-3.873156e-03	3.245017e-03	6.820199e-03	6.655116e-03	1.650823e-04
1283          	7.911450e-02	3.572251e-02	4.339199e-02	1.222513e-02	1.573172e-02	-3.506586e-03	9.619153e-03	-3.834743e-03	2.607737e-03	5.826493e-03	5.520983e-03	3.055100e-04
