# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1205          	4.271775e-02	2.223606e-02	2.048169e-02	4.248830e-02	3.318407e-02	9.304231e-03	1.193992e-02	8.771882e-04	-4.756911e-04	-4.233112e-03	-2.592247e-03	-1.640865e-03
1206          	4.280521e-02	2.233019e-02	2.047503e-02	4.247369e-02	3.334321e-02	9.130483e-03	1.210636e-02	9.275801e-04	-5.201341e-04	-3.998257e-03	-2.519263e-03	-1.478994e-03
1207          	4.249403e-02	2.217534e-02	2.031870e-02	4.260183e-02	3.355315e-02	9.048686e-03	1.225223e-02	9.283208e-04	-4.340302e-04	-3.279877e-03	-2.073969e-03	-1.205908e-03
1208          	4.179845e-02	2.175193e-02	2.004653e-02	4.253365e-02	3.349497e-02	9.038673e-03	1.222815e-02	8.526987e-04	-1.038428e-04	-1.851492e-03	-1.029589e-03	-8.219032e-04
1209          	4.096386e-02	2.125647e-02	1.970739e-02	4.251257e-02	3.337902e-02	9.133549e-03	1.212273e-02	7.745376e-04	2.168029e-04	-6.570774e-04	-1.117358e-04	-5.453416e-04
1210          	3.999433e-02	2.061603e-02	1.937831e-02	4.237507e-02	3.309770e-02	9.277371e-03	1.191016e-02	6.188610e-04	7.765379e-04	1.018558e-03	1.285817e-03	-2.672590e-04
1211          	3.946534e-02	2.025803e-02	1.920731e-02	4.237831e-02	3.292154e-02	9.456765e-03	1.173239e-02	5.253585e-04	1.093689e-03	1.824638e-03	2.006008e-03	-1.813701e-04
1212          	3.913674e-02	2.002707e-02	1.910967e-02	4.229272e-02	3.266085e-02	9.631862e-03	1.151450e-02	4.586965e-04	1.381238e-03	2.136484e-03	2.449480e-03	-3.129966e-04
1213          	3.934944e-02	2.015469e-02	1.919475e-02	4.225074e-02	3.252430e-02	9.726444e-03	1.139893e-02	4.799677e-04	1.384702e-03	1.590220e-03	2.179812e-03	-5.895917e-04
1214          	3.978027e-02	2.050724e-02	1.927303e-02	4.203835e-02	3.229762e-02	9.740737e-03	1.127844e-02	6.171046e-04	1.142021e-03	-4.695351e-05	1.118545e-03	-1.165498e-03
1215          	4.031527e-02	2.088342e-02	1.943186e-02	4.189604e-02	3.223811e-02	9.657930e-03	1.129009e-02	7.257786e-04	7.216206e-04	-1.520828e-03	-3.879330e-05	-1.482034e-03
1216          	4.098865e-02	2.141225e-02	1.957641e-02	4.160106e-02	3.207554e-02	9.525521e-03	1.127501e-02	9.179205e-04	7.157655e-05	-3.764878e-03	-1.810863e-03	-1.954016e-03
1217          	4.140309e-02	2.170221e-02	1.970088e-02	4.162088e-02	3.218500e-02	9.435874e-03	1.137456e-02	1.000665e-03	-3.365923e-04	-5.109749e-03	-2.891467e-03	-2.218282e-03
1218          	4.182056e-02	2.197199e-02	1.984857e-02	4.164837e-02	3.226868e-02	9.379693e-03	1.144449e-02	1.061713e-03	-6.290755e-04	-6.293606e-03	-3.775879e-03	-2.517728e-03
1219          	4.205773e-02	2.210921e-02	1.994851e-02	4.192704e-02	3.254035e-02	9.386692e-03	1.157683e-02	1.080352e-03	-7.009576e-04	-6.954815e-03	-4.178365e-03	-2.776450e-03
1220          	4.218238e-02	2.218065e-02	2.000172e-02	4.218641e-02	3.278495e-02	9.401460e-03	1.169174e-02	1.089465e-03	-6.439837e-04	-7.165553e-03	-4.226760e-03	-2.938793e-03
1221          	4.207554e-02	2.212800e-02	1.994755e-02	4.254737e-02	3.311168e-02	9.435692e-03	1.183799e-02	1.090226e-03	-5.531606e-04	-6.985564e-03	-4.045943e-03	-2.939621e-03
1222          	4.174391e-02	2.196706e-02	1.977684e-02	4.274893e-02	3.330128e-02	9.447644e-03	1.192682e-02	1.095111e-03	-3.985520e-04	-6.448381e-03	-3.622742e-03	-2.825638e-03
1223          	4.113138e-02	2.163383e-02	1.949756e-02	4.296760e-02	3.351935e-02	9.448251e-03	1.203555e-02	1.068136e-03	-1.065909e-04	-5.394258e-03	-2.803720e-03	-2.590538e-03
1224          	4.050296e-02	2.129778e-02	1.920517e-02	4.291886e-02	3.348074e-02	9.438126e-03	1.202131e-02	1.046304e-03	1.855223e-04	-4.393292e-03	-2.011124e-03	-2.382168e-03
1225          	3.988957e-02	2.091882e-02	1.897075e-02	4.296651e-02	3.351508e-02	9.451429e-03	1.203182e-02	9.740381e-04	5.999935e-04	-3.131080e-03	-9.655464e-04	-2.165534e-03
1226          	3.964463e-02	2.073745e-02	1.890718e-02	4.286638e-02	3.337622e-02	9.490166e-03	1.194303e-02	9.151322e-04	8.927144e-04	-2.310140e-03	-2.623556e-04	-2.047784e-03
1227          	3.967507e-02	2.069931e-02	1.897576e-02	4.291189e-02	3.334390e-02	9.567991e-03	1.188795e-02	8.617769e-04	1.094161e-03	-1.942767e-03	1.227768e-04	-2.065544e-03
1228          	4.007704e-02	2.088777e-02	1.918927e-02	4.283216e-02	3.319906e-02	9.633099e-03	1.178298e-02	8.492498e-04	1.105063e-03	-2.229309e-03	-9.591862e-06	-2.219717e-03
1229          	4.059243e-02	2.118888e-02	1.940355e-02	4.284042e-02	3.315581e-02	9.684615e-03	1.173560e-02	8.926632e-04	9.370172e-04	-3.162563e-03	-6.442643e-04	-2.518299e-03
1230          	4.112352e-02	2.152547e-02	1.959805e-02	4.269742e-02	3.298428e-02	9.713137e-03	1.163557e-02	9.637096e-04	5.625999e-04	-4.556560e-03	-1.715680e-03	-2.840880e-03
1231          	4.144103e-02	2.172670e-02	1.971433e-02	4.266579e-02	3.297011e-02	9.695680e-03	1.163722e-02	1.006182e-03	1.392892e-04	-5.585525e-03	-2.653473e-03	-2.932052e-03
1232          	4.178520e-02	2.197327e-02	1.981193e-02	4.252356e-02	3.282970e-02	9.693866e-03	1.156791e-02	1.080667e-03	-3.160306e-04	-6.973917e-03	-3.802989e-03	-3.170928e-03
1233          	4.178789e-02	2.200234e-02	1.978554e-02	4.265690e-02	3.299244e-02	9.664459e-03	1.166399e-02	1.108400e-03	-5.583041e-04	-7.781598e-03	-4.449103e-03	-3.332495e-03
1234          	4.196815e-02	2.210810e-02	1.986005e-02	4.267674e-02	3.304765e-02	9.629086e-03	1.170928e-02	1.124026e-03	-6.370832e-04	-8.440180e-03	-4.857173e-03	-3.583007e-03
1235          	4.193989e-02	2.210626e-02	1.983363e-02	4.290177e-02	3.331228e-02	9.589497e-03	1.186139e-02	1.136312e-03	-5.651958e-04	-8.639435e-03	-4.884913e-03	-3.754522e-03
1236          	4.192407e-02	2.207357e-02	1.985050e-02	4.295992e-02	3.343146e-02	9.528459e-03	1.195150e-02	1.111537e-03	-3.150137e-04	-8.197770e-03	-4.413899e-03	-3.783871e-03
1237          	4.171234e-02	2.195118e-02	1.976116e-02	4.309950e-02	3.359943e-02	9.500076e-03	1.204968e-02	1.095008e-03	-9.800790e-06	-7.429911e-03	-3.724756e-03	-3.705155e-03
1238          	4.136724e-02	2.174771e-02	1.961953e-02	4.296762e-02	3.350837e-02	9.459249e-03	1.202456e-02	1.064093e-03	3.769162e-04	-6.375085e-03	-2.810626e-03	-3.564459e-03
1239          	4.090003e-02	2.146963e-02	1.943040e-02	4.292679e-02	3.347949e-02	9.447306e-03	1.201609e-02	1.019618e-03	8.096059e-04	-5.169611e-03	-1.775200e-03	-3.394412e-03
1240          	4.053378e-02	2.122400e-02	1.930978e-02	4.263152e-02	3.320106e-02	9.430454e-03	1.188530e-02	9.571079e-04	1.224513e-03	-4.004546e-03	-7.777598e-04	-3.226786e-03
1241          	4.031567e-02	2.101942e-02	1.929625e-02	4.254075e-02	3.307862e-02	9.462135e-03	1.180824e-02	8.615873e-04	1.665287e-03	-2.750149e-03	2.902123e-04	-3.040362e-03
1242          	4.050946e-02	2.104672e-02	1.946274e-02	4.233920e-02	3.281582e-02	9.523379e-03	1.164622e-02	7.919882e-04	1.947444e-03	-1.986349e-03	9.542699e-04	-2.940619e-03
1243          	4.086753e-02	2.118566e-02	1.968187e-02	4.239616e-02	3.278115e-02	9.615012e-03	1.158307e-02	7.518982e-04	2.101077e-03	-1.586185e-03	1.307985e-03	-2.894170e-03
1244          	4.149540e-02	2.150898e-02	1.998642e-02	4.236380e-02	3.266972e-02	9.694085e-03	1.148782e-02	7.612796e-04	2.055682e-03	-1.759009e-03	1.176178e-03	-2.935187e-03
1245          	4.210070e-02	2.186798e-02	2.023272e-02	4.249704e-02	3.272113e-02	9.775915e-03	1.147261e-02	8.176320e-04	1.793995e-03	-2.431053e-03	5.784682e-04	-3.009522e-03
1246          	4.264916e-02	2.222588e-02	2.042328e-02	4.250561e-02	3.268319e-02	9.822425e-03	1.143038e-02	9.012986e-04	1.326108e-03	-3.454777e-03	-4.012800e-04	-3.053497e-03
1247          	4.281375e-02	2.231179e-02	2.050197e-02	4.266311e-02	3.283704e-02	9.826066e-03	1.150549e-02	9.049118e-04	9.798618e-04	-4.021863e-03	-1.031070e-03	-2.990793e-03
1248          	4.308347e-02	2.246042e-02	2.062306e-02	4.267024e-02	3.289066e-02	9.779581e-03	1.155554e-02	9.186791e-04	5.499403e-04	-4.814049e-03	-1.857084e-03	-2.956965e-03
1249          	4.304723e-02	2.238495e-02	2.066228e-02	4.293658e-02	3.322115e-02	9.715423e-03	1.175287e-02	8.613332e-04	3.963673e-04	-5.142893e-03	-2.175079e-03	-2.967814e-03
1250          	4.320222e-02	2.241427e-02	2.078795e-02	4.302617e-02	3.345917e-02	9.567003e-03	1.194608e-02	8.131587e-04	3.062155e-04	-5.298973e-03	-2.343271e-03	-2.955702e-03
1251          	4.315308e-02	2.234325e-02	2.080982e-02	4.323422e-02	3.380142e-02	9.432800e-03	1.218431e-02	7.667150e-04	3.421832e-04	-5.163231e-03	-2.239432e-03	-2.923799e-03
1252          	4.308387e-02	2.228506e-02	2.079880e-02	4.326735e-02	3.399600e-02	9.271349e-03	1.236233e-02	7.431295e-04	4.199420e-04	-4.744456e-03	-1.952286e-03	-2.792170e-03
1253          	4.278189e-02	2.211431e-02	2.066759e-02	4.330887e-02	3.417898e-02	9.129889e-03	1.252455e-02	7.233591e-04	5.041310e-04	-4.139791e-03	-1.565765e-03	-2.574027e-03
1254          	4.232400e-02	2.188101e-02	2.044299e-02	4.308810e-02	3.409092e-02	8.997174e-03	1.254688e-02	7.190137e-04	6.149111e-04	-3.410972e-03	-1.090575e-03	-2.320397e-03
1255          	4.176997e-02	2.155835e-02	2.021162e-02	4.294059e-02	3.401535e-02	8.925240e-03	1.254505e-02	6.733614e-04	6.976354e-04	-2.575212e-03	-5.899704e-04	-1.985241e-03
1256          	4.133348e-02	2.127779e-02	2.005570e-02	4.263175e-02	3.372252e-02	8.909225e-03	1.240665e-02	6.110454e-04	7.850325e-04	-1.649962e-03	-3.994863e-05	-1.610014e-03
1257          	4.108411e-02	2.104571e-02	2.003840e-02	4.256176e-02	3.355626e-02	9.005505e-03	1.227538e-02	5.036567e-04	8.023242e-04	-7.368324e-04	4.339080e-04	-1.170740e-03
1258          	4.127927e-02	2.108798e-02	2.019129e-02	4.241804e-02	3.326768e-02	9.150365e-03	1.205866e-02	4.483464e-04	7.951977e-04	-3.852172e-04	6.025891e-04	-9.878063e-04
1259          	4.159046e-02	2.122548e-02	2.036498e-02	4.249011e-02	3.315076e-02	9.339355e-03	1.190570e-02	4.302532e-04	6.405948e-04	-5.387924e-04	3.711987e-04	-9.099910e-04
1260          	4.205218e-02	2.147953e-02	2.057265e-02	4.244448e-02	3.296199e-02	9.482488e-03	1.173975e-02	4.534398e-04	3.686122e-04	-1.115827e-03	-1.893010e-04	-9.265255e-04
1261          	4.238862e-02	2.168641e-02	2.070221e-02	4.252845e-02	3.289899e-02	9.629453e-03	1.163477e-02	4.921001e-04	-1.326774e-04	-2.075264e-03	-1.170310e-03	-9.049547e-04
1262          	4.253274e-02	2.176144e-02	2.077130e-02	4.258743e-02	3.288512e-02	9.702313e-03	1.159140e-02	4.950719e-04	-5.997413e-04	-2.808749e-03	-2.004116e-03	-8.046333e-04
1263          	4.269477e-02	2.186265e-02	2.083212e-02	4.271958e-02	3.294091e-02	9.778669e-03	1.158112e-02	5.152627e-04	-1.168822e-03	-3.964558e-03	-3.151101e-03	-8.134575e-04
1264          	4.276445e-02	2.188196e-02	2.088249e-02	4.284904e-02	3.308731e-02	9.761730e-03	1.166279e-02	4.997365e-04	-1.510446e-03	-4.799776e-03	-3.910334e-03	-8.894425e-04
1265          	4.287830e-02	2.190576e-02	2.097254e-02	4.316424e-02	3.344146e-02	9.722778e-03	1.185934e-02	4.666108e-04	-1.657071e-03	-5.409494e-03	-4.361818e-03	-1.047676e-03
1266          	4.308369e-02	2.198396e-02	2.109972e-02	4.334763e-02	3.372352e-02	9.624107e-03	1.204971e-02	4.421202e-04	-1.633855e-03	-5.707651e-03	-4.487680e-03	-1.219971e-03
1267          	4.316711e-02	2.200644e-02	2.116067e-02	4.360335e-02	3.407730e-02	9.526051e-03	1.227562e-02	4.228875e-04	-1.545929e-03	-5.713535e-03	-4.402697e-03	-1.310838e-03
1268          	4.306299e-02	2.191819e-02	2.114480e-02	4.363648e-02	3.425579e-02	9.380682e-03	1.243756e-02	3.866978e-04	-1.331097e-03	-5.241646e-03	-3.951920e-03	-1.289725e-03
1269          	4.263885e-02	2.168472e-02	2.095413e-02	4.363311e-02	3.434765e-02	9.285455e-03	1.253110e-02	3.652972e-04	-1.145008e-03	-4.732295e-03	-3.511156e-03	-1.221139e-03
1270          	4.181043e-02	2.118241e-02	2.062802e-02	4.341135e-02	3.422577e-02	9.185578e-03	1.252010e-02	2.771922e-04	-8.043964e-04	-3.516345e-03	-2.562569e-03	-9.537758e-04
1271          	4.103412e-02	2.073382e-02	2.030030e-02	4.323445e-02	3.404379e-02	9.190659e-03	1.242657e-02	2.167588e-04	-5.045233e-04	-2.560847e-03	-1.784947e-03	-7.759000e-04
1272          	4.008408e-02	2.013355e-02	1.995053e-02	4.292853e-02	3.370306e-02	9.225465e-03	1.223880e-02	9.151151e-05	-1.698510e-05	-1.013336e-03	-5.236533e-04	-4.896831e-04
1273          	3.965146e-02	1.987162e-02	1.977984e-02	4.280496e-02	3.346170e-02	9.343261e-03	1.205922e-02	4.588916e-05	3.204811e-04	-2.159373e-04	2.125125e-04	-4.284498e-04
1274          	3.925501e-02	1.965388e-02	1.960112e-02	4.263529e-02	3.314861e-02	9.486684e-03	1.183096e-02	2.637998e-05	7.060007e-04	3.900834e-04	9.010424e-04	-5.109590e-04
1275          	3.929454e-02	1.972723e-02	1.956730e-02	4.258405e-02	3.297764e-02	9.606407e-03	1.168562e-02	7.996547e-05	8.233969e-04	2.837780e-04	9.652858e-04	-6.815079e-04
1276          	3.932143e-02	1.984393e-02	1.947750e-02	4.243863e-02	3.270713e-02	9.731491e-03	1.148782e-02	1.832107e-04	7.425554e-04	-3.808119e-04	5.521495e-04	-9.329614e-04
1277          	3.942187e-02	1.995454e-02	1.946734e-02	4.243275e-02	3.264389e-02	9.788859e-03	1.142751e-02	2.435996e-04	5.001992e-04	-9.044314e-04	4.798352e-05	-9.524149e-04
1278          	3.962826e-02	2.018439e-02	1.944387e-02	4.230062e-02	3.248932e-02	9.811295e-03	1.133901e-02	3.702642e-04	7.120671e-05	-2.087164e-03	-9.723754e-04	-1.114789e-03
1279          	3.975567e-02	2.028172e-02	1.947395e-02	4.242291e-02	3.267575e-02	9.747166e-03	1.146429e-02	4.038850e-04	-1.358787e-04	-2.709510e-03	-1.490634e-03	-1.218876e-03
1280          	4.016603e-02	2.054430e-02	1.962173e-02	4.238620e-02	3.280169e-02	9.584512e-03	1.160859e-02	4.612811e-04	-3.342609e-04	-3.567329e-03	-2.117925e-03	-1.449403e-03
1281          	4.042929e-02	2.069802e-02	1.973127e-02	4.251087e-02	3.314718e-02	9.363690e-03	1.189175e-02	4.833742e-04	-2.655400e-04	-3.864945e-03	-2.198013e-03	-1.666933e-03
1282          	4.077749e-02	2.089514e-02	1.988236e-02	4.248448e-02	3.342077e-02	9.063709e-03	1.217853e-02	5.063886e-04	-1.023421e-04	-3.900235e-03	-2.052460e-03	-1.847776e-03
1283          	4.084821e-02	2.095356e-02	1.989465e-02	4.248324e-02	3.375444e-02	8.728806e-03	1.251281e-02	5.294528e-04	1.553465e-04	-3.586402e-03	-1.637855e-03	-1.948547e-03
1284          	4.065749e-02	2.089339e-02	1.976410e-02	4.226548e-02	3.388403e-02	8.381451e-03	1.275129e-02	5.646448e-04	5.141372e-04	-2.993013e-03	-9.823692e-04	-2.010644e-03
1285          	4.025005e-02	2.070368e-02	1.954638e-02	4.207338e-02	3.400046e-02	8.072922e-03	1.296377e-02	5.786495e-04	9.306862e-04	-2.130750e-03	-1.346889e-04	-1.996061e-03
1286          	3.983419e-02	2.046304e-02	1.937115e-02	4.172087e-02	3.386486e-02	7.856004e-03	1.300443e-02	5.459432e-04	1.453343e-03	-8.791714e-04	1.013758e-03	-1.892929e-03
1287          	3.953884e-02	2.022477e-02	1.931408e-02	4.157071e-02	3.376033e-02	7.810386e-03	1.297497e-02	4.553447e-04	2.052956e-03	6.727932e-04	2.389352e-03	-1.716559e-03
1288          	3.951992e-02	2.009978e-02	1.942015e-02	4.142827e-02	3.350042e-02	7.927853e-03	1.278628e-02	3.398150e-04	2.675338e-03	2.251864e-03	3.801270e-03	-1.549406e-03
1289          	3.974284e-02	2.011388e-02	1.962896e-02	4.153498e-02	3.335393e-02	8.181050e-03	1.258644e-02	2.424635e-04	3.197585e-03	3.474710e-03	4.934940e-03	-1.460230e-03
1290          	4.016284e-02	2.027552e-02	1.988733e-02	4.161423e-02	3.310041e-02	8.513814e-03	1.229330e-02	1.940956e-04	3.541271e-03	4.062451e-03	5.572496e-03	-1.510046e-03
1291          	4.063935e-02	2.050716e-02	2.013218e-02	4.182793e-02	3.294622e-02	8.881709e-03	1.203226e-02	1.874890e-04	3.583124e-03	3.988062e-03	5.577154e-03	-1.589093e-03
1292          	4.107172e-02	2.073354e-02	2.033818e-02	4.197095e-02	3.274227e-02	9.228686e-03	1.175679e-02	1.976782e-04	3.358114e-03	3.495150e-03	5.105689e-03	-1.610539e-03
1293          	4.150912e-02	2.101078e-02	2.049835e-02	4.217496e-02	3.264405e-02	9.530912e-03	1.155657e-02	2.562144e-04	2.862979e-03	2.346147e-03	4.036053e-03	-1.689906e-03
1294          	4.184963e-02	2.119894e-02	2.065069e-02	4.234262e-02	3.267883e-02	9.663790e-03	1.150752e-02	2.741280e-04	2.456744e-03	1.403623e-03	3.158555e-03	-1.754932e-03
1295          	4.237946e-02	2.153230e-02	2.084716e-02	4.255174e-02	3.286993e-02	9.681815e-03	1.159406e-02	3.425663e-04	1.889330e-03	-1.176197e-04	1.830520e-03	-1.948140e-03
1296          	4.282686e-02	2.181430e-02	2.101256e-02	4.276413e-02	3.318023e-02	9.583903e-03	1.179816e-02	4.008709e-04	1.606363e-03	-1.234969e-03	9.888786e-04	-2.223847e-03
1297          	4.325830e-02	2.211804e-02	2.114026e-02	4.306213e-02	3.361304e-02	9.449094e-03	1.208197e-02	4.888895e-04	1.356258e-03	-2.293370e-03	2.095724e-04	-2.502943e-03
1298          	4.346119e-02	2.229512e-02	2.116606e-02	4.320849e-02	3.391250e-02	9.295994e-03	1.230825e-02	5.645307e-04	1.244006e-03	-2.910286e-03	-2.111364e-04	-2.699149e-03
1299          	4.334440e-02	2.229929e-02	2.104511e-02	4.336856e-02	3.419794e-02	9.170617e-03	1.251366e-02	6.270939e-04	1.257551e-03	-3.161607e-03	-3.232521e-04	-2.838355e-03
1300          	4.290772e-02	2.211000e-02	2.079772e-02	4.329922e-02	3.422094e-02	9.078283e-03	1.257133e-02	6.561413e-04	1.419806e-03	-3.016067e-03	-8.822744e-05	-2.927840e-03
1301          	4.220440e-02	2.172903e-02	2.047537e-02	4.325201e-02	3.418798e-02	9.064023e-03	1.256198e-02	6.268321e-04	1.757486e-03	-2.395484e-03	5.597444e-04	-2.955228e-03
1302          	4.142488e-02	2.124103e-02	2.018384e-02	4.303952e-02	3.390430e-02	9.135213e-03	1.238454e-02	5.285943e-04	2.314411e-03	-1.256003e-03	1.686409e-03	-2.942412e-03
1303          	4.071637e-02	2.072894e-02	1.998743e-02	4.303266e-02	3.371434e-02	9.318320e-03	1.219801e-02	3.707563e-04	3.106527e-03	3.160051e-04	3.264529e-03	-2.948524e-03
1304          	4.050432e-02	2.054188e-02	1.996244e-02	4.294453e-02	3.337667e-02	9.567857e-03	1.190441e-02	2.897180e-04	3.549842e-03	1.077206e-03	4.088445e-03	-3.011238e-03
1305          	4.041985e-02	2.046013e-02	1.995971e-02	4.312858e-02	3.323547e-02	9.893110e-03	1.167118e-02	2.502104e-04	3.952098e-03	1.452618e-03	4.678407e-03	-3.225788e-03
1306          	4.066913e-02	2.061632e-02	2.005282e-02	4.317878e-02	3.300700e-02	1.017178e-02	1.141761e-02	2.817493e-04	3.902777e-03	1.067154e-03	4.436354e-03	-3.369200e-03
1307          	4.097239e-02	2.087073e-02	2.010166e-02	4.338656e-02	3.293137e-02	1.045519e-02	1.123809e-02	3.845372e-04	3.510847e-03	-2.984393e-05	3.495925e-03	-3.525769e-03
1308          	4.131533e-02	2.110329e-02	2.021204e-02	4.341604e-02	3.283214e-02	1.058390e-02	1.112412e-02	4.456260e-04	2.911104e-03	-9.409334e-04	2.440638e-03	-3.381571e-03
1309          	4.174471e-02	2.141146e-02	2.033325e-02	4.351582e-02	3.288532e-02	1.063050e-02	1.112741e-02	5.391091e-04	2.101330e-03	-2.228983e-03	9.868381e-04	-3.215821e-03
1310          	4.208468e-02	2.160833e-02	2.047635e-02	4.353923e-02	3.297326e-02	1.056597e-02	1.120365e-02	5.659867e-04	1.519578e-03	-3.037539e-03	8.083572e-07	-3.038347e-03
1311          	4.229508e-02	2.167917e-02	2.061590e-02	4.374260e-02	3.323763e-02	1.050497e-02	1.136633e-02	5.316363e-04	1.201250e-03	-3.359996e-03	-4.787480e-04	-2.881248e-03
1312          	4.238761e-02	2.167376e-02	2.071384e-02	4.381009e-02	3.338159e-02	1.042849e-02	1.147655e-02	4.799598e-04	1.094542e-03	-3.276943e-03	-5.439289e-04	-2.733014e-03
1313          	4.224920e-02	2.153619e-02	2.071301e-02	4.395520e-02	3.360168e-02	1.035353e-02	1.162408e-02	4.115861e-04	1.093033e-03	-2.848020e-03	-3.309772e-04	-2.517042e-03
1314          	4.189615e-02	2.130980e-02	2.058634e-02	4.384725e-02	3.360509e-02	1.024216e-02	1.168146e-02	3.617299e-04	1.225932e-03	-2.128554e-03	1.616551e-04	-2.290210e-03
1315          	4.127744e-02	2.094551e-02	2.033193e-02	4.375010e-02	3.363179e-02	1.011831e-02	1.175674e-02	3.067920e-04	1.485477e-03	-1.137461e-03	9.167463e-04	-2.054207e-03
1316          	4.053533e-02	2.052664e-02	2.000870e-02	4.339403e-02	3.342054e-02	9.973490e-03	1.172352e-02	2.589688e-04	1.844230e-03	-2.542269e-06	1.842959e-03	-1.845501e-03
1317          	3.983178e-02	2.011341e-02	1.971837e-02	4.311809e-02	3.326385e-02	9.854245e-03	1.170480e-02	1.975210e-04	2.180247e-03	1.099770e-03	2.730132e-03	-1.630362e-03
1318          	3.943950e-02	1.988172e-02	1.955779e-02	4.271250e-02	3.292904e-02	9.783465e-03	1.157279e-02	1.619637e-04	2.392404e-03	1.866491e-03	3.325650e-03	-1.459158e-03
1319          	3.928947e-02	1.974789e-02	1.954158e-02	4.254054e-02	3.275535e-02	9.785190e-03	1.148508e-02	1.031569e-04	2.437029e-03	2.433004e-03	3.653531e-03	-1.220527e-03
1320          	3.964513e-02	1.992929e-02	1.971583e-02	4.229003e-02	3.248236e-02	9.807667e-03	1.133735e-02	1.067300e-04	2.250472e-03	2.300999e-03	3.400972e-03	-1.099973e-03
1321          	4.013836e-02	2.024326e-02	1.989510e-02	4.227819e-02	3.239303e-02	9.885164e-03	1.125393e-02	1.740781e-04	1.742978e-03	1.477765e-03	2.481860e-03	-1.004096e-03
1322          	4.079015e-02	2.064584e-02	2.014431e-02	4.214143e-02	3.223412e-02	9.907311e-03	1.116340e-02	2.507641e-04	1.214158e-03	5.394221e-04	1.483869e-03	-9.444473e-04
1323          	4.139616e-02	2.108215e-02	2.031401e-02	4.216167e-02	3.217356e-02	9.988113e-03	1.109272e-02	3.840722e-04	3.457227e-04	-9.741594e-04	-1.413570e-04	-8.328025e-04
1324          	4.169517e-02	2.130970e-02	2.038547e-02	4.216213e-02	3.215433e-02	1.000780e-02	1.107327e-02	4.621125e-04	-2.041167e-04	-1.934794e-03	-1.171514e-03	-7.632804e-04
1325          	4.214564e-02	2.161503e-02	2.053061e-02	4.229626e-02	3.223139e-02	1.006487e-02	1.108326e-02	5.422127e-04	-7.704654e-04	-2.985206e-03	-2.263068e-03	-7.221375e-04
1326          	4.232145e-02	2.173725e-02	2.058420e-02	4.245059e-02	3.238121e-02	1.006937e-02	1.115592e-02	5.765224e-04	-9.374623e-04	-3.435285e-03	-2.655105e-03	-7.801802e-04
1327          	4.258291e-02	2.186527e-02	2.071764e-02	4.274151e-02	3.268894e-02	1.005257e-02	1.131819e-02	5.738184e-04	-8.819219e-04	-3.471416e-03	-2.617630e-03	-8.537863e-04
1328          	4.269534e-02	2.192276e-02	2.077258e-02	4.291104e-02	3.290984e-02	1.000120e-02	1.145432e-02	5.750925e-04	-6.277310e-04	-3.133001e-03	-2.194232e-03	-9.387696e-04
1329          	4.263246e-02	2.185987e-02	2.077259e-02	4.318964e-02	3.325958e-02	9.930062e-03	1.166476e-02	5.436402e-04	-2.952777e-04	-2.499605e-03	-1.545080e-03	-9.545248e-04
1330          	4.247907e-02	2.176605e-02	2.071302e-02	4.313048e-02	3.331625e-02	9.814227e-03	1.175101e-02	5.265173e-04	8.893389e-05	-1.762050e-03	-7.920912e-04	-9.699590e-04
1331          	4.214338e-02	2.154504e-02	2.059834e-02	4.311831e-02	3.342532e-02	9.692988e-03	1.186616e-02	4.733523e-04	4.223876e-04	-1.042399e-03	-9.881182e-05	-9.435870e-04
1332          	4.182831e-02	2.134894e-02	2.047938e-02	4.278548e-02	3.319621e-02	9.589274e-03	1.180347e-02	4.347787e-04	7.344778e-04	-4.593323e-04	5.048116e-04	-9.641439e-04
1333          	4.141585e-02	2.105931e-02	2.035654e-02	4.263525e-02	3.312491e-02	9.510336e-03	1.180729e-02	3.513872e-04	1.041074e-03	2.045990e-04	1.143374e-03	-9.387749e-04
1334          	4.138107e-02	2.102184e-02	2.035922e-02	4.235935e-02	3.282458e-02	9.534770e-03	1.164490e-02	3.313096e-04	1.287868e-03	5.044810e-04	1.540109e-03	-1.035628e-03
1335          	4.138629e-02	2.102798e-02	2.035831e-02	4.238194e-02	3.276195e-02	9.619989e-03	1.157098e-02	3.348381e-04	1.449494e-03	5.174402e-04	1.708214e-03	-1.190774e-03
1336          	4.172520e-02	2.129992e-02	2.042527e-02	4.232731e-02	3.259140e-02	9.735915e-03	1.142774e-02	4.373247e-04	1.494332e-03	9.005514e-05	1.539360e-03	-1.449305e-03
