# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.950000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
134           	3.394788e-01	1.598038e-01	1.796750e-01	1.255554e-01	8.890103e-02	3.665437e-02	2.612333e-02	-9.935562e-03	9.149743e-03	1.453799e-02	1.641874e-02	-1.880750e-03
135           	3.394776e-01	1.597268e-01	1.797508e-01	1.246706e-01	8.919160e-02	3.547901e-02	2.685630e-02	-1.001198e-02	9.216416e-03	1.521984e-02	1.682634e-02	-1.606494e-03
136           	3.397729e-01	1.598631e-01	1.799098e-01	1.227397e-01	8.940394e-02	3.333573e-02	2.803411e-02	-1.002337e-02	9.271547e-03	1.549651e-02	1.701980e-02	-1.523293e-03
137           	3.403618e-01	1.601661e-01	1.801957e-01	1.201592e-01	8.950073e-02	3.065846e-02	2.942114e-02	-1.001479e-02	9.294371e-03	1.529644e-02	1.694259e-02	-1.646148e-03
138           	3.413059e-01	1.607575e-01	1.805484e-01	1.173053e-01	8.936702e-02	2.793832e-02	3.071435e-02	-9.895440e-03	9.228316e-03	1.458010e-02	1.651837e-02	-1.938266e-03
139           	3.422833e-01	1.613941e-01	1.808892e-01	1.152072e-01	8.891158e-02	2.629565e-02	3.130797e-02	-9.747571e-03	9.123222e-03	1.357196e-02	1.590920e-02	-2.337241e-03
140           	3.432318e-01	1.620830e-01	1.811488e-01	1.140124e-01	8.823217e-02	2.578024e-02	3.122597e-02	-9.532918e-03	9.045948e-03	1.250753e-02	1.529971e-02	-2.792182e-03
141           	3.439982e-01	1.626325e-01	1.813657e-01	1.141392e-01	8.749777e-02	2.664146e-02	3.042815e-02	-9.366576e-03	8.984672e-03	1.161735e-02	1.479335e-02	-3.175996e-03
142           	3.444837e-01	1.630468e-01	1.814369e-01	1.151348e-01	8.666417e-02	2.847065e-02	2.909676e-02	-9.195014e-03	8.990728e-03	1.101680e-02	1.449913e-02	-3.482327e-03
143           	3.445357e-01	1.631351e-01	1.814005e-01	1.172571e-01	8.584081e-02	3.141631e-02	2.721225e-02	-9.132695e-03	9.089985e-03	1.087351e-02	1.452674e-02	-3.653230e-03
144           	3.442327e-01	1.630433e-01	1.811895e-01	1.199885e-01	8.506918e-02	3.491930e-02	2.507494e-02	-9.073102e-03	9.316545e-03	1.115707e-02	1.489508e-02	-3.738011e-03
145           	3.435038e-01	1.626167e-01	1.808871e-01	1.231434e-01	8.433767e-02	3.880576e-02	2.276595e-02	-9.135213e-03	9.633404e-03	1.189091e-02	1.557886e-02	-3.687951e-03
146           	3.427666e-01	1.622181e-01	1.805485e-01	1.255500e-01	8.376035e-02	4.178970e-02	2.098533e-02	-9.165207e-03	1.000458e-02	1.282737e-02	1.641826e-02	-3.590890e-03
147           	3.419799e-01	1.616642e-01	1.803157e-01	1.271159e-01	8.324518e-02	4.387068e-02	1.968725e-02	-9.325763e-03	1.037193e-02	1.394737e-02	1.734561e-02	-3.398244e-03
148           	3.413275e-01	1.611898e-01	1.801377e-01	1.274421e-01	8.272897e-02	4.471318e-02	1.900789e-02	-9.473929e-03	1.069009e-02	1.494888e-02	1.816454e-02	-3.215655e-03
149           	3.407603e-01	1.607145e-01	1.800457e-01	1.268705e-01	8.214685e-02	4.472369e-02	1.871158e-02	-9.665613e-03	1.093509e-02	1.581277e-02	1.884148e-02	-3.028704e-03
150           	3.403930e-01	1.603813e-01	1.800117e-01	1.253424e-01	8.152745e-02	4.381494e-02	1.885625e-02	-9.815174e-03	1.106337e-02	1.638749e-02	1.925712e-02	-2.869626e-03
151           	3.401795e-01	1.601834e-01	1.799960e-01	1.231702e-01	8.078476e-02	4.238544e-02	1.919966e-02	-9.906296e-03	1.109603e-02	1.648300e-02	1.933753e-02	-2.854530e-03
152           	3.400346e-01	1.601463e-01	1.798883e-01	1.208231e-01	7.981298e-02	4.101012e-02	1.940143e-02	-9.870977e-03	1.101038e-02	1.606415e-02	1.904246e-02	-2.978304e-03
153           	3.398717e-01	1.601603e-01	1.797114e-01	1.190396e-01	7.871949e-02	4.032009e-02	1.919970e-02	-9.775573e-03	1.087040e-02	1.543366e-02	1.858723e-02	-3.153566e-03
154           	3.397746e-01	1.602376e-01	1.795370e-01	1.178595e-01	7.763588e-02	4.022366e-02	1.870611e-02	-9.649706e-03	1.077544e-02	1.484120e-02	1.819604e-02	-3.354845e-03
155           	3.396794e-01	1.602757e-01	1.794037e-01	1.173528e-01	7.658830e-02	4.076445e-02	1.791193e-02	-9.564026e-03	1.074323e-02	1.455940e-02	1.802293e-02	-3.463530e-03
156           	3.396291e-01	1.603086e-01	1.793205e-01	1.172657e-01	7.561593e-02	4.164975e-02	1.698309e-02	-9.505964e-03	1.086215e-02	1.475245e-02	1.823837e-02	-3.485927e-03
157           	3.395584e-01	1.602164e-01	1.793420e-01	1.177930e-01	7.476594e-02	4.302705e-02	1.586944e-02	-9.562833e-03	1.116903e-02	1.556364e-02	1.895085e-02	-3.387210e-03
158           	3.394832e-01	1.601016e-01	1.793816e-01	1.187639e-01	7.408418e-02	4.467974e-02	1.470222e-02	-9.639966e-03	1.167723e-02	1.693594e-02	2.014520e-02	-3.209256e-03
159           	3.393102e-01	1.598508e-01	1.794594e-01	1.202037e-01	7.357478e-02	4.662890e-02	1.347294e-02	-9.804271e-03	1.230956e-02	1.884014e-02	2.172963e-02	-2.889491e-03
160           	3.392341e-01	1.596603e-01	1.795738e-01	1.213401e-01	7.319608e-02	4.814405e-02	1.252601e-02	-9.956711e-03	1.299341e-02	2.096385e-02	2.347534e-02	-2.511487e-03
161           	3.392115e-01	1.594420e-01	1.797695e-01	1.220486e-01	7.289504e-02	4.915357e-02	1.187074e-02	-1.016374e-02	1.359397e-02	2.309967e-02	2.514380e-02	-2.044134e-03
162           	3.394499e-01	1.593744e-01	1.800755e-01	1.217498e-01	7.266505e-02	4.908476e-02	1.179014e-02	-1.035059e-02	1.403408e-02	2.499413e-02	2.653114e-02	-1.537013e-03
163           	3.398876e-01	1.593435e-01	1.805441e-01	1.207903e-01	7.259859e-02	4.819167e-02	1.220346e-02	-1.060031e-02	1.428172e-02	2.662557e-02	2.759451e-02	-9.689383e-04
164           	3.406568e-01	1.595380e-01	1.811189e-01	1.188393e-01	7.272298e-02	4.611629e-02	1.330334e-02	-1.079046e-02	1.431511e-02	2.775826e-02	2.819424e-02	-4.359747e-04
165           	3.415363e-01	1.597935e-01	1.817428e-01	1.164591e-01	7.306512e-02	4.339399e-02	1.483557e-02	-1.097467e-02	1.413195e-02	2.833543e-02	2.829966e-02	3.576779e-05
166           	3.425728e-01	1.602618e-01	1.823111e-01	1.138167e-01	7.356586e-02	4.025081e-02	1.665752e-02	-1.102465e-02	1.384753e-02	2.827210e-02	2.798358e-02	2.885199e-04
167           	3.435098e-01	1.607330e-01	1.827768e-01	1.116631e-01	7.409395e-02	3.756911e-02	1.826242e-02	-1.102191e-02	1.360411e-02	2.787236e-02	2.754029e-02	3.320688e-04
168           	3.442976e-01	1.611756e-01	1.831220e-01	1.101863e-01	7.455495e-02	3.563132e-02	1.946182e-02	-1.097323e-02	1.348660e-02	2.734090e-02	2.715705e-02	1.838521e-04
169           	3.449424e-01	1.615573e-01	1.833851e-01	1.095843e-01	7.492000e-02	3.466426e-02	2.012787e-02	-1.091387e-02	1.349270e-02	2.685612e-02	2.692076e-02	-6.464059e-05
170           	3.454440e-01	1.618784e-01	1.835656e-01	1.096911e-01	7.514710e-02	3.454399e-02	2.030155e-02	-1.084358e-02	1.363590e-02	2.659854e-02	2.693517e-02	-3.366236e-04
171           	3.457820e-01	1.620744e-01	1.837076e-01	1.103827e-01	7.508674e-02	3.529591e-02	1.989541e-02	-1.081661e-02	1.391725e-02	2.678850e-02	2.731151e-02	-5.230026e-04
172           	3.459937e-01	1.621946e-01	1.837991e-01	1.120325e-01	7.496155e-02	3.707094e-02	1.894531e-02	-1.080222e-02	1.431685e-02	2.740281e-02	2.801826e-02	-6.154460e-04
173           	3.460198e-01	1.622286e-01	1.837912e-01	1.146425e-01	7.485854e-02	3.978397e-02	1.753729e-02	-1.078126e-02	1.475947e-02	2.827316e-02	2.889605e-02	-6.228906e-04
174           	3.459733e-01	1.622650e-01	1.837083e-01	1.173873e-01	7.470140e-02	4.268592e-02	1.600774e-02	-1.072164e-02	1.514807e-02	2.911909e-02	2.970761e-02	-5.885264e-04
175           	3.459573e-01	1.623233e-01	1.836340e-01	1.196343e-01	7.441598e-02	4.521835e-02	1.459881e-02	-1.065535e-02	1.542496e-02	2.981732e-02	3.033362e-02	-5.162958e-04
176           	3.461176e-01	1.624829e-01	1.836347e-01	1.210220e-01	7.412447e-02	4.689752e-02	1.361348e-02	-1.057592e-02	1.550676e-02	3.026525e-02	3.063938e-02	-3.741338e-04
177           	3.463450e-01	1.626662e-01	1.836788e-01	1.214915e-01	7.384758e-02	4.764394e-02	1.310182e-02	-1.050633e-02	1.535068e-02	3.040013e-02	3.055075e-02	-1.506117e-04
178           	3.467151e-01	1.629441e-01	1.837710e-01	1.208963e-01	7.362078e-02	4.727553e-02	1.317263e-02	-1.041344e-02	1.495363e-02	3.005243e-02	2.997985e-02	7.258916e-05
179           	3.471917e-01	1.633086e-01	1.838831e-01	1.192507e-01	7.339862e-02	4.585204e-02	1.377329e-02	-1.028725e-02	1.428877e-02	2.906855e-02	2.882305e-02	2.454996e-04
180           	3.477562e-01	1.638434e-01	1.839129e-01	1.167506e-01	7.312670e-02	4.362395e-02	1.475137e-02	-1.003476e-02	1.338669e-02	2.734935e-02	2.706137e-02	2.879838e-04
181           	3.482204e-01	1.644021e-01	1.838183e-01	1.144912e-01	7.295555e-02	4.153570e-02	1.570992e-02	-9.708108e-03	1.248610e-02	2.526726e-02	2.511973e-02	1.475263e-04
182           	3.485549e-01	1.649301e-01	1.836247e-01	1.129772e-01	7.292907e-02	4.004812e-02	1.644048e-02	-9.347301e-03	1.175939e-02	2.324298e-02	2.338088e-02	-1.378984e-04
183           	3.486211e-01	1.652650e-01	1.833561e-01	1.125433e-01	7.282293e-02	3.972039e-02	1.655127e-02	-9.045555e-03	1.122106e-02	2.164501e-02	2.204357e-02	-3.985581e-04
184           	3.485274e-01	1.654766e-01	1.830508e-01	1.129637e-01	7.262563e-02	4.033805e-02	1.614379e-02	-8.787075e-03	1.096293e-02	2.058362e-02	2.125474e-02	-6.711177e-04
185           	3.482389e-01	1.654694e-01	1.827695e-01	1.140831e-01	7.208916e-02	4.199393e-02	1.504761e-02	-8.650039e-03	1.099132e-02	2.018253e-02	2.108258e-02	-9.000507e-04
186           	3.477965e-01	1.653142e-01	1.824823e-01	1.159678e-01	7.126292e-02	4.470491e-02	1.327901e-02	-8.584069e-03	1.127687e-02	2.047776e-02	2.151575e-02	-1.037984e-03
187           	3.471010e-01	1.649433e-01	1.821577e-01	1.188060e-01	7.032493e-02	4.848105e-02	1.092194e-02	-8.607177e-03	1.178735e-02	2.142680e-02	2.250075e-02	-1.073951e-03
188           	3.464267e-01	1.645369e-01	1.818899e-01	1.220120e-01	6.966721e-02	5.234478e-02	8.661215e-03	-8.676502e-03	1.237821e-02	2.279103e-02	2.377373e-02	-9.826974e-04
189           	3.459059e-01	1.641328e-01	1.817731e-01	1.249187e-01	6.940515e-02	5.551359e-02	6.945781e-03	-8.820128e-03	1.293793e-02	2.433794e-02	2.510690e-02	-7.689592e-04
190           	3.456454e-01	1.638312e-01	1.818142e-01	1.267825e-01	6.944940e-02	5.733309e-02	6.058155e-03	-8.991524e-03	1.342642e-02	2.585386e-02	2.635335e-02	-4.994875e-04
191           	3.455326e-01	1.635467e-01	1.819858e-01	1.275923e-01	6.975934e-02	5.783297e-02	5.963184e-03	-9.219541e-03	1.378408e-02	2.718978e-02	2.737897e-02	-1.891858e-04
192           	3.456490e-01	1.634040e-01	1.822449e-01	1.270458e-01	7.027002e-02	5.677578e-02	6.747120e-03	-9.420452e-03	1.398300e-02	2.808667e-02	2.802634e-02	6.032984e-05
193           	3.459335e-01	1.633352e-01	1.825984e-01	1.252822e-01	7.098342e-02	5.429876e-02	8.342331e-03	-9.631591e-03	1.394145e-02	2.845060e-02	2.816675e-02	2.838518e-04
194           	3.464171e-01	1.634665e-01	1.829505e-01	1.222248e-01	7.179173e-02	5.043309e-02	1.067932e-02	-9.742004e-03	1.362474e-02	2.810048e-02	2.767497e-02	4.255033e-04
195           	3.468951e-01	1.636596e-01	1.832355e-01	1.190817e-01	7.270817e-02	4.637351e-02	1.316733e-02	-9.787976e-03	1.323636e-02	2.720946e-02	2.684109e-02	3.683703e-04
196           	3.471956e-01	1.638240e-01	1.833717e-01	1.163337e-01	7.345107e-02	4.288267e-02	1.528420e-02	-9.773852e-03	1.294737e-02	2.618638e-02	2.604056e-02	1.458169e-04
197           	3.471786e-01	1.638192e-01	1.833594e-01	1.144326e-01	7.389439e-02	4.053820e-02	1.667810e-02	-9.770089e-03	1.272100e-02	2.536486e-02	2.540344e-02	-3.857280e-05
198           	3.470010e-01	1.637445e-01	1.832564e-01	1.133049e-01	7.416975e-02	3.913516e-02	1.751729e-02	-9.755956e-03	1.263422e-02	2.491778e-02	2.509311e-02	-1.753289e-04
199           	3.466886e-01	1.635168e-01	1.831718e-01	1.129661e-01	7.412869e-02	3.883737e-02	1.764566e-02	-9.827528e-03	1.270870e-02	2.498698e-02	2.520219e-02	-2.152084e-04
200           	3.463043e-01	1.631949e-01	1.831095e-01	1.132749e-01	7.375664e-02	3.951822e-02	1.711921e-02	-9.957296e-03	1.295239e-02	2.554230e-02	2.572353e-02	-1.812375e-04
201           	3.456964e-01	1.626816e-01	1.830148e-01	1.145546e-01	7.314966e-02	4.140496e-02	1.587235e-02	-1.016657e-02	1.337904e-02	2.649682e-02	2.662745e-02	-1.306292e-04
202           	3.449570e-01	1.620897e-01	1.828673e-01	1.165405e-01	7.235208e-02	4.418844e-02	1.408182e-02	-1.038881e-02	1.386614e-02	2.769135e-02	2.771182e-02	-2.046638e-05
203           	3.443100e-01	1.615336e-01	1.827764e-01	1.185964e-01	7.155378e-02	4.704263e-02	1.225558e-02	-1.062136e-02	1.421688e-02	2.883568e-02	2.863472e-02	2.009562e-04
204           	3.439602e-01	1.611563e-01	1.828038e-01	1.199101e-01	7.093692e-02	4.897318e-02	1.098187e-02	-1.082375e-02	1.444730e-02	2.979930e-02	2.934695e-02	4.523467e-04
205           	3.438634e-01	1.609157e-01	1.829477e-01	1.205151e-01	7.061114e-02	4.990394e-02	1.035360e-02	-1.101596e-02	1.454657e-02	3.056453e-02	2.982883e-02	7.356950e-04
206           	3.440235e-01	1.608467e-01	1.831769e-01	1.200899e-01	7.052562e-02	4.956430e-02	1.048066e-02	-1.116510e-02	1.449313e-02	3.097424e-02	2.998025e-02	9.939936e-04
207           	3.443839e-01	1.609026e-01	1.834813e-01	1.185792e-01	7.062056e-02	4.795864e-02	1.133096e-02	-1.128934e-02	1.426513e-02	3.085668e-02	2.969347e-02	1.163217e-03
208           	3.449737e-01	1.611740e-01	1.837997e-01	1.159259e-01	7.085866e-02	4.506726e-02	1.289570e-02	-1.131285e-02	1.380082e-02	3.009055e-02	2.884609e-02	1.244457e-03
209           	3.456214e-01	1.615929e-01	1.840285e-01	1.129966e-01	7.128763e-02	4.170901e-02	1.478931e-02	-1.121782e-02	1.317936e-02	2.877841e-02	2.756856e-02	1.209846e-03
210           	3.462548e-01	1.621249e-01	1.841299e-01	1.104223e-01	7.193612e-02	3.848616e-02	1.672498e-02	-1.100251e-02	1.258229e-02	2.719693e-02	2.618075e-02	1.016180e-03
211           	3.467514e-01	1.626184e-01	1.841330e-01	1.086470e-01	7.255853e-02	3.608843e-02	1.823505e-02	-1.075733e-02	1.214732e-02	2.573406e-02	2.501435e-02	7.197134e-04
212           	3.470592e-01	1.630277e-01	1.840316e-01	1.077249e-01	7.301970e-02	3.470519e-02	1.915726e-02	-1.050195e-02	1.193343e-02	2.464331e-02	2.425508e-02	3.882286e-04
213           	3.471534e-01	1.632405e-01	1.839130e-01	1.072867e-01	7.306295e-02	3.422371e-02	1.941962e-02	-1.033626e-02	1.197243e-02	2.409694e-02	2.402090e-02	7.604218e-05
214           	3.470837e-01	1.632448e-01	1.838389e-01	1.068487e-01	7.243956e-02	3.440911e-02	1.901523e-02	-1.029708e-02	1.225364e-02	2.417613e-02	2.434171e-02	-1.655801e-04
215           	3.468139e-01	1.630129e-01	1.838011e-01	1.068795e-01	7.132326e-02	3.555628e-02	1.788349e-02	-1.039411e-02	1.280997e-02	2.482430e-02	2.522212e-02	-3.978204e-04
216           	3.463252e-01	1.625804e-01	1.837448e-01	1.075093e-01	6.996008e-02	3.754921e-02	1.620543e-02	-1.058221e-02	1.356711e-02	2.597789e-02	2.655606e-02	-5.781659e-04
217           	3.458106e-01	1.620847e-01	1.837259e-01	1.087811e-01	6.877137e-02	4.000968e-02	1.438084e-02	-1.082056e-02	1.434242e-02	2.744075e-02	2.806279e-02	-6.220426e-04
218           	3.454844e-01	1.616943e-01	1.837901e-01	1.101110e-01	6.796396e-02	4.214706e-02	1.290845e-02	-1.104790e-02	1.497761e-02	2.896955e-02	2.946238e-02	-4.928323e-04
219           	3.454474e-01	1.614718e-01	1.839756e-01	1.110483e-01	6.757148e-02	4.347680e-02	1.204734e-02	-1.125192e-02	1.538595e-02	3.039942e-02	3.058566e-02	-1.862439e-04
220           	3.457066e-01	1.614373e-01	1.842692e-01	1.113666e-01	6.764264e-02	4.372395e-02	1.195934e-02	-1.141597e-02	1.555392e-02	3.152333e-02	3.131559e-02	2.077405e-04
221           	3.461437e-01	1.615375e-01	1.846062e-01	1.108921e-01	6.798631e-02	4.290576e-02	1.254028e-02	-1.153434e-02	1.544760e-02	3.211602e-02	3.150560e-02	6.104111e-04
222           	3.468403e-01	1.618706e-01	1.849697e-01	1.093356e-01	6.850853e-02	4.082703e-02	1.384075e-02	-1.154956e-02	1.500333e-02	3.183153e-02	3.091909e-02	9.124403e-04
223           	3.477706e-01	1.624789e-01	1.852917e-01	1.071002e-01	6.908689e-02	3.801334e-02	1.553678e-02	-1.140644e-02	1.429869e-02	3.047555e-02	2.953647e-02	9.390815e-04
224           	3.486519e-01	1.631411e-01	1.855108e-01	1.051562e-01	6.957323e-02	3.558301e-02	1.699511e-02	-1.118487e-02	1.364628e-02	2.874526e-02	2.801891e-02	7.263490e-04
225           	3.491993e-01	1.636055e-01	1.855938e-01	1.041720e-01	6.986092e-02	3.431108e-02	1.777492e-02	-1.099416e-02	1.314493e-02	2.724923e-02	2.676955e-02	4.796801e-04
226           	3.495344e-01	1.639064e-01	1.856280e-01	1.038450e-01	7.002014e-02	3.382483e-02	1.809766e-02	-1.086080e-02	1.286319e-02	2.622124e-02	2.597381e-02	2.474294e-04
227           	3.497326e-01	1.640169e-01	1.857157e-01	1.037930e-01	6.981065e-02	3.398238e-02	1.791413e-02	-1.084943e-02	1.283737e-02	2.576634e-02	2.572054e-02	4.580038e-05
228           	3.497813e-01	1.639249e-01	1.858564e-01	1.040102e-01	6.925741e-02	3.475281e-02	1.725230e-02	-1.096572e-02	1.311654e-02	2.603767e-02	2.613537e-02	-9.770733e-05
229           	3.496346e-01	1.636252e-01	1.860094e-01	1.049876e-01	6.864660e-02	3.634098e-02	1.615281e-02	-1.119208e-02	1.372377e-02	2.702905e-02	2.723829e-02	-2.092470e-04
230           	3.492430e-01	1.631685e-01	1.860745e-01	1.071798e-01	6.837839e-02	3.880138e-02	1.478850e-02	-1.145298e-02	1.447405e-02	2.855152e-02	2.874981e-02	-1.982934e-04
231           	3.487909e-01	1.627110e-01	1.860799e-01	1.098738e-01	6.843692e-02	4.143684e-02	1.350004e-02	-1.168445e-02	1.514319e-02	3.021611e-02	3.025124e-02	-3.513492e-05
232           	3.485579e-01	1.624049e-01	1.861531e-01	1.119819e-01	6.868904e-02	4.329282e-02	1.269811e-02	-1.187411e-02	1.567440e-02	3.175128e-02	3.155004e-02	2.012429e-04
233           	3.485788e-01	1.622506e-01	1.863282e-01	1.131611e-01	6.907814e-02	4.408291e-02	1.249761e-02	-1.203882e-02	1.606622e-02	3.302880e-02	3.258062e-02	4.481730e-04
234           	3.487255e-01	1.621868e-01	1.865387e-01	1.131790e-01	6.946767e-02	4.371138e-02	1.287815e-02	-1.217598e-02	1.622900e-02	3.391350e-02	3.318576e-02	7.277464e-04
235           	3.490522e-01	1.622529e-01	1.867993e-01	1.119323e-01	6.991026e-02	4.202205e-02	1.394411e-02	-1.227318e-02	1.610977e-02	3.420660e-02	3.321307e-02	9.935254e-04
236           	3.496284e-01	1.625484e-01	1.870800e-01	1.095360e-01	7.059210e-02	3.894393e-02	1.582408e-02	-1.226582e-02	1.565796e-02	3.368771e-02	3.250182e-02	1.185895e-03
237           	3.503412e-01	1.630555e-01	1.872857e-01	1.068970e-01	7.159030e-02	3.530674e-02	1.814178e-02	-1.211510e-02	1.497320e-02	3.239059e-02	3.116850e-02	1.222095e-03
238           	3.509272e-01	1.635474e-01	1.873798e-01	1.048376e-01	7.274239e-02	3.209516e-02	2.032361e-02	-1.191617e-02	1.437150e-02	3.084814e-02	2.979557e-02	1.052569e-03
239           	3.511506e-01	1.638153e-01	1.873353e-01	1.034623e-01	7.368203e-02	2.978023e-02	2.195090e-02	-1.175999e-02	1.395656e-02	2.942380e-02	2.866845e-02	7.553407e-04
240           	3.511546e-01	1.639254e-01	1.872292e-01	1.027722e-01	7.444727e-02	2.832496e-02	2.306115e-02	-1.165192e-02	1.370344e-02	2.831024e-02	2.785856e-02	4.516785e-04
241           	3.509489e-01	1.638712e-01	1.870777e-01	1.027050e-01	7.506834e-02	2.763666e-02	2.371584e-02	-1.160330e-02	1.368481e-02	2.757668e-02	2.747315e-02	1.035255e-04
242           	3.506065e-01	1.636601e-01	1.869465e-01	1.033099e-01	7.555790e-02	2.775201e-02	2.390295e-02	-1.164322e-02	1.390286e-02	2.740909e-02	2.760741e-02	-1.983138e-04
243           	3.501189e-01	1.632583e-01	1.868606e-01	1.049701e-01	7.598124e-02	2.898886e-02	2.349619e-02	-1.180118e-02	1.437288e-02	2.791752e-02	2.833164e-02	-4.141236e-04
244           	3.494414e-01	1.627023e-01	1.867391e-01	1.078672e-01	7.633526e-02	3.153196e-02	2.240165e-02	-1.201837e-02	1.500444e-02	2.899606e-02	2.950247e-02	-5.064115e-04
245           	3.487926e-01	1.622052e-01	1.865874e-01	1.107813e-01	7.640250e-02	3.437878e-02	2.101186e-02	-1.219111e-02	1.553621e-02	3.017457e-02	3.062350e-02	-4.489301e-04
246           	3.484162e-01	1.619109e-01	1.865053e-01	1.130127e-01	7.646988e-02	3.654286e-02	1.996351e-02	-1.229721e-02	1.591234e-02	3.126185e-02	3.154326e-02	-2.814079e-04
247           	3.482476e-01	1.617594e-01	1.864881e-01	1.145740e-01	7.668474e-02	3.788930e-02	1.939772e-02	-1.236436e-02	1.610786e-02	3.216486e-02	3.219029e-02	-2.542788e-05
248           	3.482766e-01	1.617619e-01	1.865147e-01	1.153495e-01	7.710638e-02	3.824308e-02	1.943165e-02	-1.237640e-02	1.606338e-02	3.269424e-02	3.241050e-02	2.837392e-04
249           	3.485143e-01	1.618971e-01	1.866172e-01	1.152527e-01	7.772065e-02	3.753202e-02	2.009431e-02	-1.236008e-02	1.578797e-02	3.269775e-02	3.213684e-02	5.609089e-04
250           	3.490175e-01	1.622311e-01	1.867864e-01	1.138832e-01	7.843786e-02	3.544530e-02	2.149628e-02	-1.227762e-02	1.526223e-02	3.194064e-02	3.123254e-02	7.080927e-04
251           	3.497613e-01	1.627791e-01	1.869823e-01	1.113299e-01	7.899926e-02	3.233066e-02	2.333430e-02	-1.210159e-02	1.449984e-02	3.036409e-02	2.968189e-02	6.822020e-04
252           	3.504182e-01	1.633265e-01	1.870917e-01	1.090276e-01	7.939778e-02	2.962978e-02	2.488400e-02	-1.188260e-02	1.374923e-02	2.860329e-02	2.805088e-02	5.524151e-04
253           	3.508153e-01	1.636972e-01	1.871180e-01	1.077582e-01	7.973745e-02	2.802078e-02	2.585834e-02	-1.171040e-02	1.316775e-02	2.711229e-02	2.672389e-02	3.883980e-04
254           	3.510216e-01	1.639078e-01	1.871138e-01	1.073536e-01	8.003932e-02	2.731427e-02	2.636253e-02	-1.160297e-02	1.279387e-02	2.608721e-02	2.583748e-02	2.497376e-04
255           	3.510812e-01	1.639634e-01	1.871178e-01	1.074385e-01	8.008108e-02	2.735741e-02	2.636183e-02	-1.157717e-02	1.270058e-02	2.558313e-02	2.549214e-02	9.098989e-05
256           	3.509211e-01	1.638431e-01	1.870780e-01	1.081183e-01	7.970561e-02	2.841268e-02	2.564646e-02	-1.161742e-02	1.291468e-02	2.572748e-02	2.577842e-02	-5.094517e-05
257           	3.505053e-01	1.635526e-01	1.869528e-01	1.098396e-01	7.904235e-02	3.079726e-02	2.412254e-02	-1.170011e-02	1.345311e-02	2.653152e-02	2.671887e-02	-1.873455e-04
258           	3.499857e-01	1.632067e-01	1.867791e-01	1.118642e-01	7.839931e-02	3.346493e-02	2.246719e-02	-1.178620e-02	1.408571e-02	2.774680e-02	2.795911e-02	-2.123064e-04
259           	3.495758e-01	1.629190e-01	1.866568e-01	1.133107e-01	7.784642e-02	3.546426e-02	2.119108e-02	-1.186889e-02	1.458566e-02	2.908650e-02	2.912891e-02	-4.240885e-05
260           	3.493669e-01	1.627569e-01	1.866100e-01	1.138896e-01	7.745140e-02	3.643817e-02	2.050662e-02	-1.192654e-02	1.490333e-02	3.030532e-02	3.005599e-02	2.493293e-04
