# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
517           	smoothSolver	3.937680e-03	3.131960e-04	10	3.805160e-02	3.039420e-03	10	2.945550e-02	2.351780e-03	10	false	GAMG	1.710550e-02	1.690410e-04	4	true
518           	smoothSolver	3.990760e-03	3.153310e-04	10	3.869690e-02	3.041030e-03	10	3.013430e-02	2.372460e-03	10	false	GAMG	1.734200e-02	1.641370e-04	4	true
519           	smoothSolver	4.045630e-03	4.033010e-04	9	3.934730e-02	3.854170e-03	9	3.081270e-02	3.043740e-03	9	false	GAMG	1.750340e-02	1.565890e-04	4	true
520           	smoothSolver	4.102740e-03	4.055830e-04	9	3.987190e-02	3.835860e-03	9	3.145160e-02	3.067060e-03	9	false	GAMG	1.772500e-02	1.528500e-04	4	true
521           	smoothSolver	4.148270e-03	4.073770e-04	9	4.029990e-02	3.832700e-03	9	3.202810e-02	3.086580e-03	9	false	GAMG	1.791410e-02	1.508050e-04	4	true
522           	smoothSolver	4.177570e-03	4.078910e-04	9	4.054670e-02	3.830710e-03	9	3.238380e-02	3.095420e-03	9	false	GAMG	1.799520e-02	1.519190e-04	4	true
523           	smoothSolver	4.194630e-03	4.078300e-04	9	4.052030e-02	3.824750e-03	9	3.252560e-02	3.102230e-03	9	false	GAMG	1.807230e-02	1.563920e-04	4	true
524           	smoothSolver	4.197620e-03	4.062630e-04	9	4.026550e-02	3.808380e-03	9	3.248510e-02	3.100200e-03	9	false	GAMG	1.816800e-02	1.605390e-04	4	true
525           	smoothSolver	4.178620e-03	4.037230e-04	9	3.981170e-02	3.788060e-03	9	3.223870e-02	3.082810e-03	9	false	GAMG	1.823730e-02	1.629010e-04	4	true
526           	smoothSolver	4.142190e-03	4.013270e-04	9	3.932840e-02	3.765830e-03	9	3.187890e-02	3.054030e-03	9	false	GAMG	1.823340e-02	1.639330e-04	4	true
527           	smoothSolver	4.101170e-03	3.995510e-04	9	3.887420e-02	3.750960e-03	9	3.146160e-02	3.025450e-03	9	false	GAMG	1.821540e-02	1.652310e-04	4	true
528           	smoothSolver	4.064170e-03	3.981530e-04	9	3.860420e-02	3.748020e-03	9	3.107810e-02	3.004270e-03	9	false	GAMG	1.793820e-02	1.663910e-04	4	true
529           	smoothSolver	4.038380e-03	3.964000e-04	9	3.849140e-02	3.763150e-03	9	3.080850e-02	2.987330e-03	9	false	GAMG	1.766870e-02	1.664050e-04	4	true
530           	smoothSolver	4.023720e-03	3.946150e-04	9	3.855170e-02	3.789410e-03	9	3.057290e-02	2.973760e-03	9	false	GAMG	1.741370e-02	1.648040e-04	4	true
531           	smoothSolver	4.005840e-03	3.933550e-04	9	3.875310e-02	3.818900e-03	9	3.041000e-02	2.962600e-03	9	false	GAMG	1.725150e-02	1.628390e-04	4	true
532           	smoothSolver	3.971000e-03	3.922220e-04	9	3.900520e-02	3.849130e-03	9	3.020540e-02	2.951310e-03	9	false	GAMG	1.715060e-02	1.601120e-04	4	true
533           	smoothSolver	3.928780e-03	3.915340e-04	9	3.928730e-02	3.877130e-03	9	2.993820e-02	2.941210e-03	9	false	GAMG	1.714780e-02	1.562100e-04	4	true
534           	smoothSolver	3.890400e-03	3.075040e-04	10	3.947720e-02	3.907190e-03	9	2.964230e-02	2.931910e-03	9	false	GAMG	1.702850e-02	1.537130e-04	4	true
535           	smoothSolver	3.850710e-03	3.062070e-04	10	3.984140e-02	3.964100e-03	9	2.943750e-02	2.937860e-03	9	false	GAMG	1.676240e-02	1.484300e-04	4	true
536           	smoothSolver	3.818350e-03	3.053630e-04	10	4.003100e-02	3.168400e-03	10	2.919860e-02	2.318260e-03	10	false	GAMG	1.647590e-02	1.460620e-04	4	true
537           	smoothSolver	3.801260e-03	3.054090e-04	10	3.992140e-02	3.193500e-03	10	2.880900e-02	2.311370e-03	10	false	GAMG	1.615470e-02	1.444100e-04	4	true
538           	smoothSolver	3.789030e-03	3.052310e-04	10	3.982640e-02	3.220780e-03	10	2.849710e-02	2.309970e-03	10	false	GAMG	1.590280e-02	1.432320e-04	4	true
539           	smoothSolver	3.780930e-03	3.048590e-04	10	3.972790e-02	3.244940e-03	10	2.825790e-02	2.311500e-03	10	false	GAMG	1.569440e-02	1.420530e-04	4	true
540           	smoothSolver	3.770060e-03	3.043970e-04	10	3.968210e-02	3.263200e-03	10	2.808210e-02	2.311520e-03	10	false	GAMG	1.559850e-02	1.438180e-04	4	true
541           	smoothSolver	3.757300e-03	3.035810e-04	10	3.963560e-02	3.272840e-03	10	2.795290e-02	2.310970e-03	10	false	GAMG	1.561110e-02	1.467920e-04	4	true
542           	smoothSolver	3.745210e-03	3.026490e-04	10	3.958100e-02	3.278150e-03	10	2.792470e-02	2.309080e-03	10	false	GAMG	1.565590e-02	1.482770e-04	4	true
543           	smoothSolver	3.744430e-03	3.020550e-04	10	3.968700e-02	3.284620e-03	10	2.803840e-02	2.312080e-03	10	false	GAMG	1.577090e-02	1.496370e-04	4	true
544           	smoothSolver	3.753550e-03	3.012920e-04	10	3.986120e-02	3.286270e-03	10	2.828410e-02	2.319040e-03	10	false	GAMG	1.602890e-02	1.502120e-04	4	true
545           	smoothSolver	3.765580e-03	3.003840e-04	10	4.001590e-02	3.272940e-03	10	2.858000e-02	2.318840e-03	10	false	GAMG	1.623340e-02	1.475990e-04	4	true
546           	smoothSolver	3.771970e-03	2.999280e-04	10	4.005830e-02	3.246850e-03	10	2.877910e-02	2.309910e-03	10	false	GAMG	1.633620e-02	1.449140e-04	4	true
547           	smoothSolver	3.785400e-03	3.002770e-04	10	3.996490e-02	3.220690e-03	10	2.885740e-02	2.298300e-03	10	false	GAMG	1.627210e-02	1.430440e-04	4	true
548           	smoothSolver	3.798360e-03	3.003240e-04	10	3.982330e-02	3.199460e-03	10	2.886610e-02	2.287420e-03	10	false	GAMG	1.616140e-02	1.428100e-04	4	true
549           	smoothSolver	3.804090e-03	3.000810e-04	10	3.970280e-02	3.184280e-03	10	2.877260e-02	2.278390e-03	10	false	GAMG	1.619870e-02	1.457430e-04	4	true
550           	smoothSolver	3.806680e-03	2.998650e-04	10	3.948680e-02	3.167270e-03	10	2.862350e-02	2.268480e-03	10	false	GAMG	1.631430e-02	1.519250e-04	4	true
551           	smoothSolver	3.809610e-03	2.995960e-04	10	3.915090e-02	3.146010e-03	10	2.846360e-02	2.259250e-03	10	false	GAMG	1.647660e-02	1.579570e-04	4	true
552           	smoothSolver	3.811270e-03	2.992840e-04	10	3.872710e-02	3.121110e-03	10	2.827660e-02	2.251190e-03	10	false	GAMG	1.665210e-02	1.631630e-04	4	true
553           	smoothSolver	3.809990e-03	2.995730e-04	10	3.826260e-02	3.098110e-03	10	2.808950e-02	2.249320e-03	10	false	GAMG	1.682920e-02	1.662690e-04	4	true
554           	smoothSolver	3.802230e-03	3.008350e-04	10	3.791450e-02	3.082610e-03	10	2.803360e-02	2.257280e-03	10	false	GAMG	1.689100e-02	1.674840e-04	4	true
555           	smoothSolver	3.797110e-03	3.018980e-04	10	3.779170e-02	3.074320e-03	10	2.813550e-02	2.273190e-03	10	false	GAMG	1.677360e-02	1.673260e-04	4	true
556           	smoothSolver	3.792730e-03	3.024860e-04	10	3.788840e-02	3.072880e-03	10	2.836150e-02	2.292540e-03	10	false	GAMG	1.668580e-02	1.667780e-04	4	true
557           	smoothSolver	3.792470e-03	3.029190e-04	10	3.812730e-02	3.074390e-03	10	2.871710e-02	2.314090e-03	10	false	GAMG	1.650760e-02	7.145720e-05	5	true
558           	smoothSolver	3.800430e-03	3.031710e-04	10	3.855790e-02	3.078270e-03	10	2.921960e-02	2.344620e-03	10	false	GAMG	1.623650e-02	1.566330e-04	4	true
559           	smoothSolver	3.821370e-03	3.041580e-04	10	3.885300e-02	3.065890e-03	10	2.956490e-02	2.359880e-03	10	false	GAMG	1.619180e-02	6.876760e-05	5	true
560           	smoothSolver	3.847910e-03	3.047730e-04	10	3.924720e-02	3.891260e-03	9	3.009420e-02	2.388590e-03	10	false	GAMG	1.616040e-02	1.504520e-04	4	true
561           	smoothSolver	3.872310e-03	3.048830e-04	10	3.956630e-02	3.891930e-03	9	3.019990e-02	2.384170e-03	10	false	GAMG	1.615500e-02	1.549570e-04	4	true
562           	smoothSolver	3.897440e-03	3.873280e-04	9	3.973710e-02	3.885590e-03	9	3.033270e-02	3.030370e-03	9	false	GAMG	1.606620e-02	1.516980e-04	4	true
563           	smoothSolver	3.924200e-03	3.864770e-04	9	3.937880e-02	3.839530e-03	9	3.033090e-02	3.023970e-03	9	false	GAMG	1.599410e-02	1.518300e-04	4	true
564           	smoothSolver	3.934640e-03	3.846370e-04	9	3.900790e-02	3.801270e-03	9	3.019040e-02	3.008610e-03	9	false	GAMG	1.600950e-02	1.508450e-04	4	true
565           	smoothSolver	3.934890e-03	3.821210e-04	9	3.854570e-02	3.769070e-03	9	2.992270e-02	2.991150e-03	9	false	GAMG	1.607380e-02	1.489000e-04	4	true
566           	smoothSolver	3.919070e-03	3.791050e-04	9	3.796360e-02	3.735350e-03	9	2.957210e-02	2.334150e-03	10	false	GAMG	1.618900e-02	1.486880e-04	4	true
567           	smoothSolver	3.888980e-03	3.760910e-04	9	3.730030e-02	3.703390e-03	9	2.898320e-02	2.302420e-03	10	false	GAMG	1.636120e-02	1.467520e-04	4	true
568           	smoothSolver	3.848860e-03	3.724590e-04	9	3.662580e-02	2.886620e-03	10	2.849030e-02	2.275000e-03	10	false	GAMG	1.672130e-02	1.471150e-04	4	true
569           	smoothSolver	3.805820e-03	3.698650e-04	9	3.586680e-02	2.837610e-03	10	2.827400e-02	2.258020e-03	10	false	GAMG	1.708670e-02	1.482420e-04	4	true
570           	smoothSolver	3.765990e-03	3.681790e-04	9	3.551580e-02	2.794450e-03	10	2.825270e-02	2.248240e-03	10	false	GAMG	1.730520e-02	1.492870e-04	4	true
571           	smoothSolver	3.736950e-03	3.672790e-04	9	3.548050e-02	3.510570e-03	9	2.835810e-02	2.241740e-03	10	false	GAMG	1.733530e-02	1.463400e-04	4	true
572           	smoothSolver	3.711170e-03	3.658310e-04	9	3.575760e-02	3.503200e-03	9	2.844740e-02	2.840120e-03	9	false	GAMG	1.721340e-02	1.428270e-04	4	true
573           	smoothSolver	3.683900e-03	3.638610e-04	9	3.590650e-02	3.484150e-03	9	2.867200e-02	2.845590e-03	9	false	GAMG	1.708890e-02	1.418660e-04	4	true
574           	smoothSolver	3.662450e-03	3.619350e-04	9	3.592840e-02	3.453820e-03	9	2.879220e-02	2.843990e-03	9	false	GAMG	1.701620e-02	1.391230e-04	4	true
575           	smoothSolver	3.645430e-03	3.602060e-04	9	3.584950e-02	3.419290e-03	9	2.880790e-02	2.831790e-03	9	false	GAMG	1.715260e-02	1.352050e-04	4	true
576           	smoothSolver	3.636760e-03	3.587550e-04	9	3.575640e-02	3.382790e-03	9	2.875800e-02	2.806120e-03	9	false	GAMG	1.741060e-02	1.320130e-04	4	true
577           	smoothSolver	3.639700e-03	3.569530e-04	9	3.562790e-02	3.343010e-03	9	2.862000e-02	2.772170e-03	9	false	GAMG	1.767680e-02	1.289360e-04	4	true
578           	smoothSolver	3.650660e-03	3.546350e-04	9	3.547730e-02	3.307050e-03	9	2.845970e-02	2.735670e-03	9	false	GAMG	1.787900e-02	1.276480e-04	4	true
579           	smoothSolver	3.651920e-03	3.526020e-04	9	3.528950e-02	3.278980e-03	9	2.830730e-02	2.699660e-03	9	false	GAMG	1.795030e-02	1.292330e-04	4	true
580           	smoothSolver	3.642030e-03	3.503590e-04	9	3.499120e-02	3.259200e-03	9	2.812990e-02	2.671920e-03	9	false	GAMG	1.791430e-02	1.326760e-04	4	true
581           	smoothSolver	3.624760e-03	3.479860e-04	9	3.462330e-02	3.245220e-03	9	2.795450e-02	2.659040e-03	9	false	GAMG	1.779120e-02	1.379380e-04	4	true
582           	smoothSolver	3.611940e-03	3.457940e-04	9	3.424380e-02	3.238180e-03	9	2.774820e-02	2.653920e-03	9	false	GAMG	1.769140e-02	1.440760e-04	4	true
583           	smoothSolver	3.596220e-03	3.446880e-04	9	3.393850e-02	3.241550e-03	9	2.756300e-02	2.654350e-03	9	false	GAMG	1.774680e-02	1.491020e-04	4	true
584           	smoothSolver	3.575360e-03	3.441540e-04	9	3.372410e-02	3.254440e-03	9	2.735010e-02	2.657040e-03	9	false	GAMG	1.775370e-02	1.515810e-04	4	true
585           	smoothSolver	3.548020e-03	3.441590e-04	9	3.362980e-02	3.275620e-03	9	2.717890e-02	2.661190e-03	9	false	GAMG	1.763180e-02	1.508540e-04	4	true
586           	smoothSolver	3.521570e-03	3.451040e-04	9	3.372080e-02	3.303750e-03	9	2.712810e-02	2.672010e-03	9	false	GAMG	1.739730e-02	1.480470e-04	4	true
587           	smoothSolver	3.500610e-03	3.472610e-04	9	3.400250e-02	3.337040e-03	9	2.726400e-02	2.689580e-03	9	false	GAMG	1.705160e-02	1.454400e-04	4	true
588           	smoothSolver	3.488680e-03	2.749160e-04	10	3.435620e-02	3.369320e-03	9	2.741770e-02	2.710210e-03	9	false	GAMG	1.675380e-02	1.435380e-04	4	true
589           	smoothSolver	3.471220e-03	2.758300e-04	10	3.496220e-02	3.419610e-03	9	2.765950e-02	2.743280e-03	9	false	GAMG	1.657800e-02	1.390280e-04	4	true
590           	smoothSolver	3.461570e-03	2.771860e-04	10	3.542080e-02	3.456930e-03	9	2.783130e-02	2.769070e-03	9	false	GAMG	1.646070e-02	1.343490e-04	4	true
591           	smoothSolver	3.458540e-03	2.788250e-04	10	3.570120e-02	3.489070e-03	9	2.794520e-02	2.781810e-03	9	false	GAMG	1.631080e-02	1.301640e-04	4	true
592           	smoothSolver	3.462210e-03	2.804810e-04	10	3.585220e-02	3.516690e-03	9	2.795560e-02	2.791140e-03	9	false	GAMG	1.609670e-02	1.272970e-04	4	true
593           	smoothSolver	3.471700e-03	2.819740e-04	10	3.586830e-02	3.538930e-03	9	2.790440e-02	2.203340e-03	10	false	GAMG	1.592530e-02	1.272070e-04	4	true
594           	smoothSolver	3.488030e-03	2.837780e-04	10	3.591790e-02	3.561090e-03	9	2.765040e-02	2.196490e-03	10	false	GAMG	1.577100e-02	1.273310e-04	4	true
595           	smoothSolver	3.508410e-03	2.852920e-04	10	3.593750e-02	3.578340e-03	9	2.743610e-02	2.192410e-03	10	false	GAMG	1.570880e-02	1.299150e-04	4	true
596           	smoothSolver	3.528810e-03	2.865760e-04	10	3.589630e-02	2.829370e-03	10	2.724030e-02	2.187300e-03	10	false	GAMG	1.574260e-02	1.346320e-04	4	true
597           	smoothSolver	3.549270e-03	2.879480e-04	10	3.562520e-02	2.815360e-03	10	2.708120e-02	2.184490e-03	10	false	GAMG	1.588960e-02	1.401370e-04	4	true
598           	smoothSolver	3.571040e-03	2.891990e-04	10	3.552750e-02	2.815570e-03	10	2.694260e-02	2.178620e-03	10	false	GAMG	1.612030e-02	1.461900e-04	4	true
599           	smoothSolver	3.587210e-03	2.894890e-04	10	3.545110e-02	2.811420e-03	10	2.681800e-02	2.168810e-03	10	false	GAMG	1.630610e-02	1.486830e-04	4	true
600           	smoothSolver	3.596290e-03	2.890240e-04	10	3.535810e-02	2.802530e-03	10	2.671060e-02	2.158960e-03	10	false	GAMG	1.638770e-02	1.476860e-04	4	true
601           	smoothSolver	3.596250e-03	2.884470e-04	10	3.522780e-02	2.783530e-03	10	2.664610e-02	2.152900e-03	10	false	GAMG	1.647400e-02	1.471900e-04	4	true
602           	smoothSolver	3.600490e-03	2.882960e-04	10	3.506520e-02	3.504590e-03	9	2.671220e-02	2.155320e-03	10	false	GAMG	1.661380e-02	1.477980e-04	4	true
603           	smoothSolver	3.604880e-03	2.884590e-04	10	3.523230e-02	3.497010e-03	9	2.687850e-02	2.160480e-03	10	false	GAMG	1.671260e-02	1.469070e-04	4	true
604           	smoothSolver	3.609000e-03	2.888310e-04	10	3.550850e-02	3.488610e-03	9	2.713860e-02	2.169220e-03	10	false	GAMG	1.682770e-02	1.454040e-04	4	true
605           	smoothSolver	3.613960e-03	2.888340e-04	10	3.581630e-02	3.472140e-03	9	2.745250e-02	2.177280e-03	10	false	GAMG	1.698980e-02	1.467330e-04	4	true
606           	smoothSolver	3.616720e-03	2.885970e-04	10	3.601890e-02	3.442360e-03	9	2.778080e-02	2.776010e-03	9	false	GAMG	1.706420e-02	1.501550e-04	4	true
607           	smoothSolver	3.622500e-03	2.880460e-04	10	3.607020e-02	3.397360e-03	9	2.822880e-02	2.788390e-03	9	false	GAMG	1.713060e-02	1.539850e-04	4	true
608           	smoothSolver	3.633970e-03	2.873620e-04	10	3.603710e-02	3.350430e-03	9	2.848440e-02	2.788970e-03	9	false	GAMG	1.718040e-02	1.551660e-04	4	true
609           	smoothSolver	3.645210e-03	2.873870e-04	10	3.580170e-02	3.300660e-03	9	2.856520e-02	2.784840e-03	9	false	GAMG	1.715890e-02	1.523140e-04	4	true
610           	smoothSolver	3.652260e-03	2.880550e-04	10	3.546730e-02	3.259850e-03	9	2.860700e-02	2.785310e-03	9	false	GAMG	1.711590e-02	1.484520e-04	4	true
611           	smoothSolver	3.662290e-03	2.888040e-04	10	3.509330e-02	3.234790e-03	9	2.864650e-02	2.791530e-03	9	false	GAMG	1.700960e-02	1.453770e-04	4	true
612           	smoothSolver	3.666300e-03	2.896490e-04	10	3.470090e-02	3.223690e-03	9	2.865040e-02	2.802540e-03	9	false	GAMG	1.696600e-02	1.440600e-04	4	true
613           	smoothSolver	3.671910e-03	2.907710e-04	10	3.427110e-02	3.218480e-03	9	2.855700e-02	2.817340e-03	9	false	GAMG	1.691910e-02	1.445070e-04	4	true
614           	smoothSolver	3.666800e-03	2.919080e-04	10	3.386290e-02	3.220530e-03	9	2.840410e-02	2.834700e-03	9	false	GAMG	1.683040e-02	1.453580e-04	4	true
615           	smoothSolver	3.653460e-03	2.929010e-04	10	3.349460e-02	3.234160e-03	9	2.821110e-02	2.240940e-03	10	false	GAMG	1.664270e-02	1.461190e-04	4	true
616           	smoothSolver	3.642600e-03	2.944980e-04	10	3.335270e-02	3.267500e-03	9	2.785710e-02	2.240510e-03	10	false	GAMG	1.630700e-02	1.437280e-04	4	true
617           	smoothSolver	3.630490e-03	2.961560e-04	10	3.337650e-02	3.310370e-03	9	2.759680e-02	2.250140e-03	10	false	GAMG	1.604220e-02	1.415140e-04	4	true
618           	smoothSolver	3.621590e-03	2.981040e-04	10	3.345370e-02	2.638080e-03	10	2.748020e-02	2.268360e-03	10	false	GAMG	1.585200e-02	1.402700e-04	4	true
619           	smoothSolver	3.622370e-03	3.004090e-04	10	3.340500e-02	2.658970e-03	10	2.748620e-02	2.294160e-03	10	false	GAMG	1.567520e-02	1.405040e-04	4	true
620           	smoothSolver	3.627630e-03	3.026770e-04	10	3.352990e-02	2.683230e-03	10	2.750490e-02	2.320340e-03	10	false	GAMG	1.555950e-02	1.405690e-04	4	true
621           	smoothSolver	3.643010e-03	3.051770e-04	10	3.378210e-02	2.710790e-03	10	2.757360e-02	2.346900e-03	10	false	GAMG	1.547420e-02	1.411390e-04	4	true
622           	smoothSolver	3.667020e-03	3.080920e-04	10	3.409640e-02	2.744480e-03	10	2.768350e-02	2.373090e-03	10	false	GAMG	1.538800e-02	1.434520e-04	4	true
623           	smoothSolver	3.702690e-03	3.114490e-04	10	3.441260e-02	2.777990e-03	10	2.789600e-02	2.400490e-03	10	false	GAMG	1.531940e-02	1.474230e-04	4	true
624           	smoothSolver	3.743300e-03	3.147000e-04	10	3.470870e-02	2.806720e-03	10	2.815770e-02	2.425000e-03	10	false	GAMG	1.532820e-02	1.512590e-04	4	true
625           	smoothSolver	3.783140e-03	3.175250e-04	10	3.499420e-02	2.832610e-03	10	2.841770e-02	2.443670e-03	10	false	GAMG	1.539790e-02	6.855480e-05	5	true
626           	smoothSolver	3.817500e-03	3.198490e-04	10	3.529370e-02	2.856500e-03	10	2.874740e-02	2.463980e-03	10	false	GAMG	1.549400e-02	1.499670e-04	4	true
627           	smoothSolver	3.843150e-03	3.216330e-04	10	3.539920e-02	2.862380e-03	10	2.887470e-02	2.464060e-03	10	false	GAMG	1.560380e-02	7.012640e-05	5	true
628           	smoothSolver	3.865580e-03	3.225000e-04	10	3.555580e-02	2.872080e-03	10	2.915890e-02	2.481500e-03	10	false	GAMG	1.561390e-02	1.531720e-04	4	true
629           	smoothSolver	3.880390e-03	3.229820e-04	10	3.547760e-02	2.862570e-03	10	2.915000e-02	2.474220e-03	10	false	GAMG	1.564540e-02	6.738430e-05	5	true
630           	smoothSolver	3.887870e-03	3.223610e-04	10	3.552530e-02	2.862930e-03	10	2.933630e-02	2.484350e-03	10	false	GAMG	1.559070e-02	1.496900e-04	4	true
631           	smoothSolver	3.884320e-03	3.213260e-04	10	3.547130e-02	2.853660e-03	10	2.928080e-02	2.472840e-03	10	false	GAMG	1.564150e-02	1.535490e-04	4	true
632           	smoothSolver	3.872400e-03	3.192780e-04	10	3.551900e-02	2.848180e-03	10	2.931590e-02	2.469530e-03	10	false	GAMG	1.567300e-02	1.507810e-04	4	true
633           	smoothSolver	3.854380e-03	3.167860e-04	10	3.550670e-02	2.838850e-03	10	2.925780e-02	2.455410e-03	10	false	GAMG	1.572060e-02	1.495920e-04	4	true
634           	smoothSolver	3.838720e-03	3.137410e-04	10	3.542160e-02	2.827840e-03	10	2.910340e-02	2.425580e-03	10	false	GAMG	1.581370e-02	1.502800e-04	4	true
635           	smoothSolver	3.832900e-03	3.105940e-04	10	3.532020e-02	2.818280e-03	10	2.889610e-02	2.389050e-03	10	false	GAMG	1.598730e-02	1.523230e-04	4	true
636           	smoothSolver	3.822510e-03	3.068150e-04	10	3.529040e-02	2.808980e-03	10	2.868090e-02	2.349620e-03	10	false	GAMG	1.616830e-02	1.548640e-04	4	true
637           	smoothSolver	3.804860e-03	3.019250e-04	10	3.533260e-02	2.802260e-03	10	2.847040e-02	2.315670e-03	10	false	GAMG	1.647120e-02	1.567980e-04	4	true
638           	smoothSolver	3.774340e-03	2.964510e-04	10	3.541960e-02	2.790990e-03	10	2.832550e-02	2.290980e-03	10	false	GAMG	1.694670e-02	1.583540e-04	4	true
639           	smoothSolver	3.739990e-03	3.726360e-04	9	3.554390e-02	3.533450e-03	9	2.830080e-02	2.275750e-03	10	false	GAMG	1.751880e-02	1.572270e-04	4	true
640           	smoothSolver	3.717090e-03	3.679870e-04	9	3.570840e-02	3.512180e-03	9	2.814810e-02	2.251910e-03	10	false	GAMG	1.795290e-02	1.593650e-04	4	true
641           	smoothSolver	3.692240e-03	3.641650e-04	9	3.587290e-02	3.495140e-03	9	2.808170e-02	2.241540e-03	10	false	GAMG	1.808070e-02	1.604730e-04	4	true
642           	smoothSolver	3.673410e-03	3.611270e-04	9	3.603040e-02	3.489730e-03	9	2.811230e-02	2.239650e-03	10	false	GAMG	1.776780e-02	1.593290e-04	4	true
643           	smoothSolver	3.656020e-03	3.584180e-04	9	3.610210e-02	3.490880e-03	9	2.815050e-02	2.241040e-03	10	false	GAMG	1.738700e-02	1.562840e-04	4	true
644           	smoothSolver	3.644000e-03	3.562710e-04	9	3.615680e-02	3.495780e-03	9	2.814450e-02	2.240500e-03	10	false	GAMG	1.720070e-02	1.537980e-04	4	true
645           	smoothSolver	3.625460e-03	3.541080e-04	9	3.612360e-02	3.504420e-03	9	2.802000e-02	2.237930e-03	10	false	GAMG	1.729870e-02	1.523280e-04	4	true
646           	smoothSolver	3.587380e-03	3.525060e-04	9	3.588410e-02	3.512850e-03	9	2.776140e-02	2.232730e-03	10	false	GAMG	1.724790e-02	1.515180e-04	4	true
647           	smoothSolver	3.538090e-03	3.515520e-04	9	3.552900e-02	3.515350e-03	9	2.749970e-02	2.225530e-03	10	false	GAMG	1.711040e-02	1.507830e-04	4	true
648           	smoothSolver	3.487070e-03	2.754750e-04	10	3.511380e-02	2.764320e-03	10	2.718000e-02	2.213440e-03	10	false	GAMG	1.699730e-02	1.501940e-04	4	true
649           	smoothSolver	3.440650e-03	2.745380e-04	10	3.475240e-02	2.760710e-03	10	2.699510e-02	2.210920e-03	10	false	GAMG	1.682670e-02	1.472450e-04	4	true
650           	smoothSolver	3.412090e-03	2.741470e-04	10	3.455870e-02	2.750300e-03	10	2.681300e-02	2.198600e-03	10	false	GAMG	1.665060e-02	1.460110e-04	4	true
