# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1218          	smoothSolver	7.050570e-04	6.195100e-05	10	1.090290e-02	9.654540e-04	10	4.277080e-03	3.712370e-04	10	false	GAMG	5.449490e-03	3.260250e-05	6	true
1219          	smoothSolver	7.081980e-04	6.198360e-05	10	1.098320e-02	9.715100e-04	10	4.312180e-03	3.740760e-04	10	false	GAMG	5.469210e-03	3.385970e-05	6	true
1220          	smoothSolver	7.116400e-04	6.205540e-05	10	1.105570e-02	9.773800e-04	10	4.344570e-03	3.770980e-04	10	false	GAMG	5.489730e-03	3.398840e-05	6	true
1221          	smoothSolver	7.142590e-04	6.218390e-05	10	1.111480e-02	9.820070e-04	10	4.370580e-03	3.796660e-04	10	false	GAMG	5.509710e-03	3.225420e-05	6	true
1222          	smoothSolver	7.169420e-04	6.235280e-05	10	1.116010e-02	9.859530e-04	10	4.391360e-03	3.815800e-04	10	false	GAMG	5.518070e-03	3.308430e-05	6	true
1223          	smoothSolver	7.189310e-04	6.268210e-05	10	1.119780e-02	9.913870e-04	10	4.403280e-03	3.833140e-04	10	false	GAMG	5.539040e-03	3.481090e-05	6	true
1224          	smoothSolver	7.216740e-04	6.303540e-05	10	1.124930e-02	9.966760e-04	10	4.419360e-03	3.847230e-04	10	false	GAMG	5.533550e-03	3.328740e-05	6	true
1225          	smoothSolver	7.230950e-04	6.331270e-05	10	1.129640e-02	1.001780e-03	10	4.431630e-03	3.863660e-04	10	false	GAMG	5.521960e-03	3.350300e-05	6	true
1226          	smoothSolver	7.240470e-04	6.340160e-05	10	1.133970e-02	1.003760e-03	10	4.436870e-03	3.866380e-04	10	false	GAMG	5.501470e-03	3.169900e-05	6	true
1227          	smoothSolver	7.241860e-04	6.337640e-05	10	1.136880e-02	1.001420e-03	10	4.437770e-03	3.858610e-04	10	false	GAMG	5.493750e-03	3.423800e-05	6	true
1228          	smoothSolver	7.242120e-04	6.334920e-05	10	1.139010e-02	9.978090e-04	10	4.438660e-03	3.847840e-04	10	false	GAMG	5.515250e-03	3.688900e-05	6	true
1229          	smoothSolver	7.242220e-04	6.325190e-05	10	1.140570e-02	9.946100e-04	10	4.442080e-03	3.834690e-04	10	false	GAMG	5.588650e-03	3.831230e-05	6	true
1230          	smoothSolver	7.250590e-04	6.310020e-05	10	1.142410e-02	9.927890e-04	10	4.444910e-03	3.816200e-04	10	false	GAMG	5.683650e-03	3.704770e-05	6	true
1231          	smoothSolver	7.257810e-04	6.289270e-05	10	1.144300e-02	9.923490e-04	10	4.448660e-03	3.792490e-04	10	false	GAMG	5.781370e-03	3.841500e-05	6	true
1232          	smoothSolver	7.265540e-04	6.264580e-05	10	1.146990e-02	9.916930e-04	10	4.448900e-03	3.765840e-04	10	false	GAMG	5.874280e-03	3.887980e-05	6	true
1233          	smoothSolver	7.286510e-04	6.255390e-05	10	1.149480e-02	9.904880e-04	10	4.450640e-03	3.746220e-04	10	false	GAMG	5.965400e-03	5.934080e-05	5	true
1234          	smoothSolver	7.322450e-04	6.251740e-05	10	1.151770e-02	9.878530e-04	10	4.459030e-03	3.731890e-04	10	false	GAMG	6.041730e-03	4.627010e-05	6	true
1235          	smoothSolver	7.356380e-04	6.258030e-05	10	1.154810e-02	9.859890e-04	10	4.479110e-03	3.729930e-04	10	false	GAMG	6.116270e-03	4.165180e-05	6	true
1236          	smoothSolver	7.394130e-04	6.270600e-05	10	1.155410e-02	9.827600e-04	10	4.489360e-03	3.725790e-04	10	false	GAMG	6.168240e-03	4.076890e-05	6	true
1237          	smoothSolver	7.434840e-04	6.290320e-05	10	1.153100e-02	9.795940e-04	10	4.490310e-03	3.719320e-04	10	false	GAMG	6.208100e-03	4.301270e-05	6	true
1238          	smoothSolver	7.470170e-04	6.320270e-05	10	1.147770e-02	9.768960e-04	10	4.489390e-03	3.719860e-04	10	false	GAMG	6.203460e-03	4.890880e-05	6	true
1239          	smoothSolver	7.504210e-04	6.350950e-05	10	1.139960e-02	9.721290e-04	10	4.481220e-03	3.720780e-04	10	false	GAMG	6.172440e-03	4.514350e-05	6	true
1240          	smoothSolver	7.516260e-04	6.375330e-05	10	1.132070e-02	9.684750e-04	10	4.469620e-03	3.724470e-04	10	false	GAMG	6.094690e-03	3.797140e-05	6	true
1241          	smoothSolver	7.514910e-04	6.386370e-05	10	1.124640e-02	9.651700e-04	10	4.447480e-03	3.721730e-04	10	false	GAMG	5.993790e-03	3.839650e-05	6	true
1242          	smoothSolver	7.474270e-04	6.388910e-05	10	1.117810e-02	9.628900e-04	10	4.422340e-03	3.713790e-04	10	false	GAMG	5.871960e-03	5.762910e-05	5	true
1243          	smoothSolver	7.432480e-04	6.394010e-05	10	1.111550e-02	9.615990e-04	10	4.390600e-03	3.695510e-04	10	false	GAMG	5.791680e-03	3.229690e-05	6	true
1244          	smoothSolver	7.387840e-04	6.391290e-05	10	1.108760e-02	9.612490e-04	10	4.369940e-03	3.683320e-04	10	false	GAMG	5.747050e-03	5.703170e-05	5	true
1245          	smoothSolver	7.335790e-04	6.372470e-05	10	1.104740e-02	9.597450e-04	10	4.353340e-03	3.677040e-04	10	false	GAMG	5.767490e-03	3.830380e-05	6	true
1246          	smoothSolver	7.304670e-04	6.354460e-05	10	1.106080e-02	9.612260e-04	10	4.355220e-03	3.681490e-04	10	false	GAMG	5.806670e-03	3.752010e-05	6	true
1247          	smoothSolver	7.278880e-04	6.335350e-05	10	1.107510e-02	9.633430e-04	10	4.362370e-03	3.679030e-04	10	false	GAMG	5.850900e-03	3.350800e-05	6	true
1248          	smoothSolver	7.254110e-04	6.302050e-05	10	1.111230e-02	9.664510e-04	10	4.364860e-03	3.664950e-04	10	false	GAMG	5.847980e-03	5.836300e-05	5	true
1249          	smoothSolver	7.231020e-04	6.268150e-05	10	1.115010e-02	9.694780e-04	10	4.361040e-03	3.648900e-04	10	false	GAMG	5.869410e-03	3.275310e-05	6	true
1250          	smoothSolver	7.230240e-04	6.243690e-05	10	1.118840e-02	9.737490e-04	10	4.361670e-03	3.645830e-04	10	false	GAMG	5.890490e-03	5.499870e-05	5	true
1251          	smoothSolver	7.233340e-04	6.233990e-05	10	1.122790e-02	9.757600e-04	10	4.357520e-03	3.641020e-04	10	false	GAMG	5.903410e-03	3.495710e-05	6	true
1252          	smoothSolver	7.248410e-04	6.246950e-05	10	1.127200e-02	9.801030e-04	10	4.367810e-03	3.660800e-04	10	false	GAMG	5.889290e-03	5.633310e-05	5	true
1253          	smoothSolver	7.273270e-04	6.267610e-05	10	1.129310e-02	9.832950e-04	10	4.381430e-03	3.687990e-04	10	false	GAMG	5.866330e-03	3.547780e-05	6	true
1254          	smoothSolver	7.296810e-04	6.291830e-05	10	1.127970e-02	9.876360e-04	10	4.400150e-03	3.725650e-04	10	false	GAMG	5.808220e-03	5.516000e-05	5	true
1255          	smoothSolver	7.312820e-04	6.319910e-05	10	1.120420e-02	9.867170e-04	10	4.400260e-03	3.743920e-04	10	false	GAMG	5.743220e-03	5.706960e-05	5	true
1256          	smoothSolver	7.312150e-04	6.344770e-05	10	1.111490e-02	9.831640e-04	10	4.397420e-03	3.756780e-04	10	false	GAMG	5.667370e-03	3.293730e-05	6	true
1257          	smoothSolver	7.324050e-04	6.372680e-05	10	1.103760e-02	9.805050e-04	10	4.399640e-03	3.775320e-04	10	false	GAMG	5.604270e-03	5.516760e-05	5	true
1258          	smoothSolver	7.332980e-04	6.400430e-05	10	1.097960e-02	9.781680e-04	10	4.400710e-03	3.790520e-04	10	false	GAMG	5.541610e-03	3.288630e-05	6	true
1259          	smoothSolver	7.346390e-04	6.436680e-05	10	1.097330e-02	9.795230e-04	10	4.420030e-03	3.826390e-04	10	false	GAMG	5.490110e-03	5.461210e-05	5	true
1260          	smoothSolver	7.360360e-04	6.464690e-05	10	1.098110e-02	9.782290e-04	10	4.436300e-03	3.843550e-04	10	false	GAMG	5.490030e-03	3.129550e-05	6	true
1261          	smoothSolver	7.386880e-04	6.472340e-05	10	1.103550e-02	9.769960e-04	10	4.455640e-03	3.849460e-04	10	false	GAMG	5.507360e-03	5.296010e-05	5	true
1262          	smoothSolver	7.407050e-04	6.462460e-05	10	1.108760e-02	9.729720e-04	10	4.466660e-03	3.842910e-04	10	false	GAMG	5.548900e-03	3.092100e-05	6	true
1263          	smoothSolver	7.416870e-04	6.440540e-05	10	1.115270e-02	9.712130e-04	10	4.487130e-03	3.844640e-04	10	false	GAMG	5.614870e-03	3.059120e-05	6	true
1264          	smoothSolver	7.426760e-04	6.424120e-05	10	1.120920e-02	9.708800e-04	10	4.510620e-03	3.849000e-04	10	false	GAMG	5.693240e-03	3.161860e-05	6	true
1265          	smoothSolver	7.425490e-04	6.415270e-05	10	1.125780e-02	9.720220e-04	10	4.531760e-03	3.850240e-04	10	false	GAMG	5.768920e-03	5.719710e-05	5	true
1266          	smoothSolver	7.418570e-04	6.391230e-05	10	1.128320e-02	9.715130e-04	10	4.536820e-03	3.831970e-04	10	false	GAMG	5.830270e-03	3.486990e-05	6	true
1267          	smoothSolver	7.411950e-04	6.364810e-05	10	1.129760e-02	9.712420e-04	10	4.538530e-03	3.815700e-04	10	false	GAMG	5.911890e-03	5.522740e-05	5	true
1268          	smoothSolver	7.392810e-04	6.327430e-05	10	1.128860e-02	9.670730e-04	10	4.520210e-03	3.789280e-04	10	false	GAMG	5.949840e-03	4.142020e-05	6	true
1269          	smoothSolver	7.388660e-04	6.301100e-05	10	1.129580e-02	9.648640e-04	10	4.509740e-03	3.784080e-04	10	false	GAMG	5.992020e-03	5.895050e-05	5	true
1270          	smoothSolver	7.367290e-04	6.294660e-05	10	1.127800e-02	9.627440e-04	10	4.494100e-03	3.777770e-04	10	false	GAMG	6.000870e-03	4.456550e-05	6	true
1271          	smoothSolver	7.359990e-04	6.284670e-05	10	1.127410e-02	9.628520e-04	10	4.481480e-03	3.766980e-04	10	false	GAMG	6.019020e-03	4.355740e-05	6	true
1272          	smoothSolver	7.315840e-04	6.254420e-05	10	1.122250e-02	9.600110e-04	10	4.455200e-03	3.735200e-04	10	false	GAMG	5.986920e-03	4.470470e-05	6	true
1273          	smoothSolver	7.263440e-04	6.214540e-05	10	1.115990e-02	9.566400e-04	10	4.419890e-03	3.701710e-04	10	false	GAMG	5.936410e-03	4.464710e-05	6	true
1274          	smoothSolver	7.211450e-04	6.179820e-05	10	1.111190e-02	9.561740e-04	10	4.389040e-03	3.676180e-04	10	false	GAMG	5.881570e-03	4.253540e-05	6	true
1275          	smoothSolver	7.170100e-04	6.162620e-05	10	1.110840e-02	9.597270e-04	10	4.362100e-03	3.657350e-04	10	false	GAMG	5.800580e-03	3.855150e-05	6	true
1276          	smoothSolver	7.133410e-04	6.149820e-05	10	1.112960e-02	9.634520e-04	10	4.340910e-03	3.639790e-04	10	false	GAMG	5.713000e-03	5.589440e-05	5	true
1277          	smoothSolver	7.095700e-04	6.130320e-05	10	1.115010e-02	9.659520e-04	10	4.314990e-03	3.616200e-04	10	false	GAMG	5.644580e-03	3.331000e-05	6	true
1278          	smoothSolver	7.054560e-04	6.104780e-05	10	1.121060e-02	9.678860e-04	10	4.292500e-03	3.592560e-04	10	false	GAMG	5.579210e-03	5.301880e-05	5	true
1279          	smoothSolver	6.994460e-04	6.070340e-05	10	1.121520e-02	9.665020e-04	10	4.260580e-03	3.562450e-04	10	false	GAMG	5.523890e-03	3.713710e-05	6	true
1280          	smoothSolver	6.959060e-04	6.038020e-05	10	1.124300e-02	9.684310e-04	10	4.238100e-03	3.543430e-04	10	false	GAMG	5.492130e-03	3.452570e-05	6	true
1281          	smoothSolver	6.919700e-04	6.000420e-05	10	1.123500e-02	9.714730e-04	10	4.205920e-03	3.514100e-04	10	false	GAMG	5.471090e-03	5.430050e-05	5	true
1282          	smoothSolver	6.886440e-04	5.949410e-05	10	1.121860e-02	9.748620e-04	10	4.165600e-03	3.473400e-04	10	false	GAMG	5.447480e-03	4.004350e-05	6	true
1283          	smoothSolver	6.850290e-04	5.903220e-05	10	1.120310e-02	9.786480e-04	10	4.120920e-03	3.437800e-04	10	false	GAMG	5.420020e-03	5.291710e-05	5	true
1284          	smoothSolver	6.809140e-04	5.880700e-05	10	1.118140e-02	9.815600e-04	10	4.079200e-03	3.414320e-04	10	false	GAMG	5.388490e-03	3.441100e-05	6	true
1285          	smoothSolver	6.777150e-04	5.878080e-05	10	1.117840e-02	9.861200e-04	10	4.057760e-03	3.422900e-04	10	false	GAMG	5.367690e-03	5.069330e-05	5	true
1286          	smoothSolver	6.747450e-04	5.879850e-05	10	1.117590e-02	9.876690e-04	10	4.035460e-03	3.428390e-04	10	false	GAMG	5.327070e-03	5.253200e-05	5	true
1287          	smoothSolver	6.725570e-04	5.869010e-05	10	1.116630e-02	9.876040e-04	10	4.021920e-03	3.431030e-04	10	false	GAMG	5.280310e-03	5.222570e-05	5	true
1288          	smoothSolver	6.704070e-04	5.844520e-05	10	1.114220e-02	9.861020e-04	10	4.005620e-03	3.420930e-04	10	false	GAMG	5.236310e-03	3.081990e-05	6	true
1289          	smoothSolver	6.685210e-04	5.813180e-05	10	1.111190e-02	9.846460e-04	10	3.991700e-03	3.411990e-04	10	false	GAMG	5.200910e-03	5.120660e-05	5	true
1290          	smoothSolver	6.667340e-04	5.788470e-05	10	1.105340e-02	9.806550e-04	10	3.976780e-03	3.397250e-04	10	false	GAMG	5.180990e-03	3.307010e-05	6	true
1291          	smoothSolver	6.652350e-04	5.780460e-05	10	1.103130e-02	9.791190e-04	10	3.981990e-03	3.393200e-04	10	false	GAMG	5.178710e-03	3.241780e-05	6	true
1292          	smoothSolver	6.671180e-04	5.775580e-05	10	1.103310e-02	9.780410e-04	10	3.990100e-03	3.379780e-04	10	false	GAMG	5.201500e-03	3.410880e-05	6	true
1293          	smoothSolver	6.659310e-04	5.767400e-05	10	1.107710e-02	9.781240e-04	10	4.005170e-03	3.371810e-04	10	false	GAMG	5.261100e-03	3.216630e-05	6	true
1294          	smoothSolver	6.695470e-04	5.768540e-05	10	1.114780e-02	9.795360e-04	10	4.034490e-03	3.381630e-04	10	false	GAMG	5.334960e-03	5.327160e-05	5	true
1295          	smoothSolver	6.708810e-04	5.773780e-05	10	1.120930e-02	9.796140e-04	10	4.066130e-03	3.397020e-04	10	false	GAMG	5.415620e-03	3.289110e-05	6	true
1296          	smoothSolver	6.718470e-04	5.779590e-05	10	1.124170e-02	9.786590e-04	10	4.093490e-03	3.414900e-04	10	false	GAMG	5.478110e-03	3.394570e-05	6	true
1297          	smoothSolver	6.721810e-04	5.779580e-05	10	1.121800e-02	9.734530e-04	10	4.099250e-03	3.415430e-04	10	false	GAMG	5.528820e-03	3.942090e-05	6	true
1298          	smoothSolver	6.711820e-04	5.778010e-05	10	1.117580e-02	9.678070e-04	10	4.097090e-03	3.415020e-04	10	false	GAMG	5.574550e-03	3.819210e-05	6	true
1299          	smoothSolver	6.701780e-04	5.775130e-05	10	1.113790e-02	9.639880e-04	10	4.095430e-03	3.420800e-04	10	false	GAMG	5.601560e-03	4.177790e-05	6	true
1300          	smoothSolver	6.697040e-04	5.770120e-05	10	1.110800e-02	9.617690e-04	10	4.093830e-03	3.422020e-04	10	false	GAMG	5.600130e-03	3.610900e-05	6	true
1301          	smoothSolver	6.691230e-04	5.779240e-05	10	1.107860e-02	9.590270e-04	10	4.092890e-03	3.415330e-04	10	false	GAMG	5.618280e-03	5.483860e-05	5	true
1302          	smoothSolver	6.702640e-04	5.795980e-05	10	1.106860e-02	9.542000e-04	10	4.101120e-03	3.408830e-04	10	false	GAMG	5.611830e-03	3.762290e-05	6	true
1303          	smoothSolver	6.727880e-04	5.797510e-05	10	1.104510e-02	9.477750e-04	10	4.121950e-03	3.415150e-04	10	false	GAMG	5.632120e-03	5.278990e-05	5	true
1304          	smoothSolver	6.759380e-04	5.807890e-05	10	1.104010e-02	9.395780e-04	10	4.144750e-03	3.425910e-04	10	false	GAMG	5.657540e-03	3.845750e-05	6	true
1305          	smoothSolver	6.809770e-04	5.830640e-05	10	1.101810e-02	9.337720e-04	10	4.181830e-03	3.447160e-04	10	false	GAMG	5.701830e-03	5.602030e-05	5	true
1306          	smoothSolver	6.865180e-04	5.856250e-05	10	1.096070e-02	9.248300e-04	10	4.208070e-03	3.450610e-04	10	false	GAMG	5.773670e-03	4.445710e-05	6	true
1307          	smoothSolver	6.912810e-04	5.868690e-05	10	1.086950e-02	9.154400e-04	10	4.229210e-03	3.449770e-04	10	false	GAMG	5.868490e-03	4.364440e-05	6	true
1308          	smoothSolver	6.935630e-04	5.858090e-05	10	1.074450e-02	9.023160e-04	10	4.230700e-03	3.439520e-04	10	false	GAMG	5.946510e-03	4.491690e-05	6	true
1309          	smoothSolver	6.947510e-04	5.850680e-05	10	1.063080e-02	8.924590e-04	10	4.228680e-03	3.438980e-04	10	false	GAMG	5.998490e-03	4.616800e-05	6	true
1310          	smoothSolver	6.949000e-04	5.855830e-05	10	1.054650e-02	8.870320e-04	10	4.228090e-03	3.450720e-04	10	false	GAMG	5.992210e-03	4.614710e-05	6	true
1311          	smoothSolver	6.938340e-04	5.863900e-05	10	1.049390e-02	8.860910e-04	10	4.227680e-03	3.470410e-04	10	false	GAMG	5.935020e-03	4.424300e-05	6	true
1312          	smoothSolver	6.917170e-04	5.869050e-05	10	1.046120e-02	8.869410e-04	10	4.224120e-03	3.485310e-04	10	false	GAMG	5.822520e-03	5.769040e-05	5	true
1313          	smoothSolver	6.900700e-04	5.857150e-05	10	1.043160e-02	8.863990e-04	10	4.204750e-03	3.481160e-04	10	false	GAMG	5.701980e-03	4.469980e-05	6	true
1314          	smoothSolver	6.850490e-04	5.832570e-05	10	1.041760e-02	8.855440e-04	10	4.186590e-03	3.479210e-04	10	false	GAMG	5.565610e-03	3.650110e-05	6	true
1315          	smoothSolver	6.803610e-04	5.816860e-05	10	1.038160e-02	8.848410e-04	10	4.167640e-03	3.480960e-04	10	false	GAMG	5.463220e-03	3.539560e-05	6	true
1316          	smoothSolver	6.761880e-04	5.807600e-05	10	1.036240e-02	8.850580e-04	10	4.161210e-03	3.482370e-04	10	false	GAMG	5.400010e-03	5.382460e-05	5	true
1317          	smoothSolver	6.734800e-04	5.805600e-05	10	1.036470e-02	8.864630e-04	10	4.163590e-03	3.481610e-04	10	false	GAMG	5.438490e-03	3.330310e-05	6	true
1318          	smoothSolver	6.716260e-04	5.800770e-05	10	1.038140e-02	8.883900e-04	10	4.171660e-03	3.479370e-04	10	false	GAMG	5.491530e-03	5.178980e-05	5	true
1319          	smoothSolver	6.714560e-04	5.799410e-05	10	1.038650e-02	8.863700e-04	10	4.171320e-03	3.467340e-04	10	false	GAMG	5.543320e-03	4.031440e-05	6	true
1320          	smoothSolver	6.740580e-04	5.796110e-05	10	1.039310e-02	8.864400e-04	10	4.187300e-03	3.477030e-04	10	false	GAMG	5.562790e-03	5.377050e-05	5	true
1321          	smoothSolver	6.759210e-04	5.795340e-05	10	1.037290e-02	8.843180e-04	10	4.193920e-03	3.485200e-04	10	false	GAMG	5.546130e-03	3.796000e-05	6	true
1322          	smoothSolver	6.799350e-04	5.828220e-05	10	1.034480e-02	8.864800e-04	10	4.209440e-03	3.504340e-04	10	false	GAMG	5.524660e-03	5.508960e-05	5	true
1323          	smoothSolver	6.833550e-04	5.861380e-05	10	1.029510e-02	8.864130e-04	10	4.207110e-03	3.509310e-04	10	false	GAMG	5.488900e-03	3.985180e-05	6	true
1324          	smoothSolver	6.850180e-04	5.881560e-05	10	1.021040e-02	8.853290e-04	10	4.196370e-03	3.512050e-04	10	false	GAMG	5.427560e-03	3.603280e-05	6	true
1325          	smoothSolver	6.834690e-04	5.886780e-05	10	1.010920e-02	8.818980e-04	10	4.166090e-03	3.508880e-04	10	false	GAMG	5.350240e-03	3.708770e-05	6	true
1326          	smoothSolver	6.808150e-04	5.876770e-05	10	1.000880e-02	8.803020e-04	10	4.128090e-03	3.505130e-04	10	false	GAMG	5.277240e-03	3.437420e-05	6	true
1327          	smoothSolver	6.772830e-04	5.865290e-05	10	9.935220e-03	8.801470e-04	10	4.088200e-03	3.493190e-04	10	false	GAMG	5.209130e-03	3.053290e-05	6	true
1328          	smoothSolver	6.738550e-04	5.859270e-05	10	9.897960e-03	8.809350e-04	10	4.047270e-03	3.472230e-04	10	false	GAMG	5.158450e-03	3.034180e-05	6	true
1329          	smoothSolver	6.708180e-04	5.849190e-05	10	9.891080e-03	8.819650e-04	10	4.012040e-03	3.450710e-04	10	false	GAMG	5.139640e-03	2.687620e-05	6	true
1330          	smoothSolver	6.678760e-04	5.835660e-05	10	9.918560e-03	8.827060e-04	10	3.982170e-03	3.438400e-04	10	false	GAMG	5.144540e-03	2.833650e-05	6	true
1331          	smoothSolver	6.653760e-04	5.820090e-05	10	9.950250e-03	8.830410e-04	10	3.961790e-03	3.431320e-04	10	false	GAMG	5.154070e-03	3.082570e-05	6	true
1332          	smoothSolver	6.627120e-04	5.807090e-05	10	9.988130e-03	8.846710e-04	10	3.947320e-03	3.424010e-04	10	false	GAMG	5.173030e-03	3.126470e-05	6	true
1333          	smoothSolver	6.607540e-04	5.787170e-05	10	1.002000e-02	8.864780e-04	10	3.934560e-03	3.405010e-04	10	false	GAMG	5.209310e-03	2.930080e-05	6	true
1334          	smoothSolver	6.593290e-04	5.753800e-05	10	1.006030e-02	8.889760e-04	10	3.926390e-03	3.377650e-04	10	false	GAMG	5.223930e-03	2.945450e-05	6	true
1335          	smoothSolver	6.564500e-04	5.720780e-05	10	1.007310e-02	8.902160e-04	10	3.916440e-03	3.354660e-04	10	false	GAMG	5.237320e-03	5.189500e-05	5	true
1336          	smoothSolver	6.548370e-04	5.701740e-05	10	1.007250e-02	8.903280e-04	10	3.910050e-03	3.342930e-04	10	false	GAMG	5.231020e-03	3.704110e-05	6	true
1337          	smoothSolver	6.544520e-04	5.701300e-05	10	1.009540e-02	8.913620e-04	10	3.921030e-03	3.350370e-04	10	false	GAMG	5.233300e-03	3.275040e-05	6	true
1338          	smoothSolver	6.540290e-04	5.708440e-05	10	1.011060e-02	8.894600e-04	10	3.930270e-03	3.351420e-04	10	false	GAMG	5.226700e-03	3.466620e-05	6	true
1339          	smoothSolver	6.551450e-04	5.717750e-05	10	1.012870e-02	8.878740e-04	10	3.944370e-03	3.350330e-04	10	false	GAMG	5.233590e-03	3.654550e-05	6	true
1340          	smoothSolver	6.567780e-04	5.713090e-05	10	1.014160e-02	8.870580e-04	10	3.954800e-03	3.350230e-04	10	false	GAMG	5.242190e-03	3.911310e-05	6	true
1341          	smoothSolver	6.586650e-04	5.705530e-05	10	1.013650e-02	8.869150e-04	10	3.957270e-03	3.350760e-04	10	false	GAMG	5.269930e-03	3.925700e-05	6	true
1342          	smoothSolver	6.604550e-04	5.701000e-05	10	1.011680e-02	8.859590e-04	10	3.952580e-03	3.345320e-04	10	false	GAMG	5.286870e-03	3.881970e-05	6	true
1343          	smoothSolver	6.618000e-04	5.705640e-05	10	1.010490e-02	8.863740e-04	10	3.949810e-03	3.340890e-04	10	false	GAMG	5.293240e-03	3.822310e-05	6	true
1344          	smoothSolver	6.629790e-04	5.710920e-05	10	1.011180e-02	8.881240e-04	10	3.950080e-03	3.339010e-04	10	false	GAMG	5.294730e-03	3.928470e-05	6	true
1345          	smoothSolver	6.636180e-04	5.708790e-05	10	1.013760e-02	8.900110e-04	10	3.956520e-03	3.348100e-04	10	false	GAMG	5.298290e-03	3.672790e-05	6	true
1346          	smoothSolver	6.646720e-04	5.712890e-05	10	1.016420e-02	8.922010e-04	10	3.970780e-03	3.369060e-04	10	false	GAMG	5.277090e-03	3.342770e-05	6	true
1347          	smoothSolver	6.646850e-04	5.715970e-05	10	1.018890e-02	8.940960e-04	10	3.976700e-03	3.384000e-04	10	false	GAMG	5.256980e-03	5.205450e-05	5	true
1348          	smoothSolver	6.640270e-04	5.716410e-05	10	1.019470e-02	8.933360e-04	10	3.977500e-03	3.383260e-04	10	false	GAMG	5.230940e-03	3.553980e-05	6	true
1349          	smoothSolver	6.618550e-04	5.712650e-05	10	1.020590e-02	8.926660e-04	10	3.980180e-03	3.379520e-04	10	false	GAMG	5.224600e-03	3.069550e-05	6	true
1350          	smoothSolver	6.607090e-04	5.706680e-05	10	1.019810e-02	8.904110e-04	10	3.977170e-03	3.364490e-04	10	false	GAMG	5.224890e-03	3.309430e-05	6	true
1351          	smoothSolver	6.595690e-04	5.705460e-05	10	1.019610e-02	8.900540e-04	10	3.978960e-03	3.359780e-04	10	false	GAMG	5.233090e-03	3.452790e-05	6	true
1352          	smoothSolver	6.595030e-04	5.709360e-05	10	1.018570e-02	8.897120e-04	10	3.979290e-03	3.354050e-04	10	false	GAMG	5.222690e-03	3.528190e-05	6	true
1353          	smoothSolver	6.606600e-04	5.731720e-05	10	1.017950e-02	8.885360e-04	10	3.973940e-03	3.341890e-04	10	false	GAMG	5.210380e-03	5.164080e-05	5	true
1354          	smoothSolver	6.622800e-04	5.763810e-05	10	1.019250e-02	8.870060e-04	10	3.973930e-03	3.331280e-04	10	false	GAMG	5.192870e-03	3.832710e-05	6	true
1355          	smoothSolver	6.663610e-04	5.776460e-05	10	1.023120e-02	8.865950e-04	10	3.988840e-03	3.336680e-04	10	false	GAMG	5.205250e-03	5.112840e-05	5	true
1356          	smoothSolver	6.688370e-04	5.791210e-05	10	1.024970e-02	8.860790e-04	10	4.005770e-03	3.347000e-04	10	false	GAMG	5.220820e-03	3.808350e-05	6	true
1357          	smoothSolver	6.745230e-04	5.829510e-05	10	1.027240e-02	8.882620e-04	10	4.030790e-03	3.374270e-04	10	false	GAMG	5.244490e-03	3.255790e-05	6	true
1358          	smoothSolver	6.775740e-04	5.871230e-05	10	1.026110e-02	8.878490e-04	10	4.048190e-03	3.393680e-04	10	false	GAMG	5.246430e-03	3.085720e-05	6	true
1359          	smoothSolver	6.821310e-04	5.908200e-05	10	1.022430e-02	8.842840e-04	10	4.056610e-03	3.395710e-04	10	false	GAMG	5.309410e-03	3.424480e-05	6	true
1360          	smoothSolver	6.844700e-04	5.922870e-05	10	1.017640e-02	8.794090e-04	10	4.058710e-03	3.382880e-04	10	false	GAMG	5.360820e-03	3.498060e-05	6	true
1361          	smoothSolver	6.855860e-04	5.931470e-05	10	1.014290e-02	8.782600e-04	10	4.053570e-03	3.374990e-04	10	false	GAMG	5.419970e-03	3.765950e-05	6	true
1362          	smoothSolver	6.868060e-04	5.947240e-05	10	1.014160e-02	8.805440e-04	10	4.054440e-03	3.386330e-04	10	false	GAMG	5.453680e-03	3.824380e-05	6	true
1363          	smoothSolver	6.881850e-04	5.971050e-05	10	1.016010e-02	8.856790e-04	10	4.058720e-03	3.405120e-04	10	false	GAMG	5.467240e-03	3.990810e-05	6	true
1364          	smoothSolver	6.892030e-04	5.985560e-05	10	1.019850e-02	8.898530e-04	10	4.066740e-03	3.416730e-04	10	false	GAMG	5.471470e-03	4.138860e-05	6	true
1365          	smoothSolver	6.880490e-04	5.969790e-05	10	1.024700e-02	8.918450e-04	10	4.064220e-03	3.409280e-04	10	false	GAMG	5.477190e-03	4.191630e-05	6	true
1366          	smoothSolver	6.849970e-04	5.929200e-05	10	1.029470e-02	8.936330e-04	10	4.054890e-03	3.400060e-04	10	false	GAMG	5.474890e-03	4.035050e-05	6	true
1367          	smoothSolver	6.811600e-04	5.889520e-05	10	1.032090e-02	8.970160e-04	10	4.044660e-03	3.399190e-04	10	false	GAMG	5.467800e-03	3.996540e-05	6	true
