# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1189          	smoothSolver	5.699520e-04	4.938920e-05	10	8.912690e-03	7.934080e-04	10	3.346580e-03	2.787060e-04	10	false	GAMG	4.803110e-03	4.658490e-05	5	true
1190          	smoothSolver	5.703150e-04	4.937990e-05	10	8.974600e-03	7.966040e-04	10	3.350160e-03	2.790970e-04	10	false	GAMG	4.817710e-03	3.461240e-05	6	true
1191          	smoothSolver	5.700040e-04	4.932760e-05	10	9.037280e-03	7.975980e-04	10	3.347290e-03	2.776570e-04	10	false	GAMG	4.850380e-03	2.777270e-05	6	true
1192          	smoothSolver	5.696340e-04	4.918480e-05	10	9.072690e-03	7.963130e-04	10	3.330400e-03	2.742770e-04	10	false	GAMG	4.866660e-03	3.564310e-05	6	true
1193          	smoothSolver	5.674620e-04	4.893570e-05	10	9.081440e-03	7.935360e-04	10	3.311780e-03	2.705350e-04	10	false	GAMG	4.899480e-03	3.251090e-05	6	true
1194          	smoothSolver	5.660150e-04	4.873110e-05	10	9.060510e-03	7.913940e-04	10	3.299180e-03	2.693800e-04	10	false	GAMG	4.902760e-03	3.331410e-05	6	true
1195          	smoothSolver	5.644380e-04	4.868910e-05	10	9.007040e-03	7.897200e-04	10	3.293210e-03	2.701380e-04	10	false	GAMG	4.879630e-03	4.673380e-05	5	true
1196          	smoothSolver	5.653390e-04	4.889220e-05	10	8.930790e-03	7.874970e-04	10	3.289410e-03	2.717040e-04	10	false	GAMG	4.841210e-03	4.757930e-05	5	true
1197          	smoothSolver	5.651920e-04	4.922630e-05	10	8.833370e-03	7.837880e-04	10	3.285740e-03	2.725540e-04	10	false	GAMG	4.782370e-03	3.491380e-05	6	true
1198          	smoothSolver	5.674700e-04	4.945610e-05	10	8.738460e-03	7.777840e-04	10	3.273140e-03	2.723290e-04	10	false	GAMG	4.719930e-03	4.643850e-05	5	true
1199          	smoothSolver	5.673010e-04	4.952550e-05	10	8.651730e-03	7.695870e-04	10	3.258040e-03	2.715560e-04	10	false	GAMG	4.678960e-03	3.135550e-05	6	true
1200          	smoothSolver	5.671320e-04	4.949120e-05	10	8.590240e-03	7.631190e-04	10	3.251670e-03	2.716270e-04	10	false	GAMG	4.659420e-03	4.652520e-05	5	true
1201          	smoothSolver	5.661950e-04	4.937390e-05	10	8.557260e-03	7.586160e-04	10	3.250960e-03	2.715430e-04	10	false	GAMG	4.662150e-03	3.037170e-05	6	true
1202          	smoothSolver	5.649720e-04	4.920860e-05	10	8.553030e-03	7.569190e-04	10	3.255860e-03	2.712420e-04	10	false	GAMG	4.670550e-03	4.493290e-05	5	true
1203          	smoothSolver	5.636170e-04	4.898730e-05	10	8.546700e-03	7.557110e-04	10	3.255320e-03	2.699130e-04	10	false	GAMG	4.662120e-03	4.594740e-05	5	true
1204          	smoothSolver	5.614900e-04	4.872670e-05	10	8.526220e-03	7.534470e-04	10	3.250740e-03	2.691320e-04	10	false	GAMG	4.657910e-03	4.604460e-05	5	true
1205          	smoothSolver	5.594880e-04	4.850220e-05	10	8.509220e-03	7.509090e-04	10	3.250510e-03	2.698890e-04	10	false	GAMG	4.659540e-03	4.541650e-05	5	true
1206          	smoothSolver	5.580680e-04	4.835140e-05	10	8.472850e-03	7.469140e-04	10	3.251390e-03	2.711550e-04	10	false	GAMG	4.658880e-03	4.453490e-05	5	true
1207          	smoothSolver	5.570240e-04	4.823620e-05	10	8.438750e-03	7.431330e-04	10	3.246060e-03	2.709100e-04	10	false	GAMG	4.671230e-03	4.521280e-05	5	true
1208          	smoothSolver	5.565880e-04	4.807370e-05	10	8.409840e-03	7.387570e-04	10	3.234390e-03	2.688440e-04	10	false	GAMG	4.685620e-03	2.638160e-05	6	true
1209          	smoothSolver	5.557510e-04	4.789170e-05	10	8.386330e-03	7.359340e-04	10	3.223600e-03	2.672370e-04	10	false	GAMG	4.710050e-03	4.539630e-05	5	true
1210          	smoothSolver	5.551670e-04	4.777910e-05	10	8.348630e-03	7.324910e-04	10	3.213800e-03	2.668950e-04	10	false	GAMG	4.727050e-03	3.214820e-05	6	true
1211          	smoothSolver	5.549180e-04	4.773710e-05	10	8.307940e-03	7.309030e-04	10	3.214770e-03	2.680220e-04	10	false	GAMG	4.710220e-03	4.503510e-05	5	true
1212          	smoothSolver	5.550840e-04	4.785340e-05	10	8.253950e-03	7.284340e-04	10	3.205490e-03	2.681810e-04	10	false	GAMG	4.712690e-03	3.379840e-05	6	true
1213          	smoothSolver	5.545320e-04	4.796460e-05	10	8.221440e-03	7.256380e-04	10	3.199850e-03	2.670490e-04	10	false	GAMG	4.715250e-03	4.468440e-05	5	true
1214          	smoothSolver	5.558270e-04	4.796050e-05	10	8.200950e-03	7.213480e-04	10	3.187510e-03	2.651790e-04	10	false	GAMG	4.726410e-03	3.385420e-05	6	true
1215          	smoothSolver	5.549370e-04	4.783980e-05	10	8.210590e-03	7.183980e-04	10	3.185390e-03	2.644610e-04	10	false	GAMG	4.745080e-03	4.618490e-05	5	true
1216          	smoothSolver	5.559840e-04	4.768610e-05	10	8.233860e-03	7.174040e-04	10	3.185100e-03	2.643510e-04	10	false	GAMG	4.775660e-03	3.529420e-05	6	true
1217          	smoothSolver	5.545600e-04	4.753670e-05	10	8.264500e-03	7.191910e-04	10	3.194150e-03	2.646610e-04	10	false	GAMG	4.788470e-03	4.531660e-05	5	true
1218          	smoothSolver	5.547070e-04	4.741610e-05	10	8.264530e-03	7.210260e-04	10	3.186360e-03	2.634840e-04	10	false	GAMG	4.776790e-03	4.634020e-05	5	true
1219          	smoothSolver	5.524320e-04	4.723650e-05	10	8.248440e-03	7.222900e-04	10	3.171920e-03	2.615230e-04	10	false	GAMG	4.756190e-03	4.539690e-05	5	true
1220          	smoothSolver	5.504140e-04	4.705350e-05	10	8.222070e-03	7.229720e-04	10	3.153520e-03	2.603280e-04	10	false	GAMG	4.711230e-03	4.539850e-05	5	true
1221          	smoothSolver	5.483540e-04	4.691420e-05	10	8.179390e-03	7.227540e-04	10	3.136250e-03	2.601480e-04	10	false	GAMG	4.659900e-03	4.488750e-05	5	true
1222          	smoothSolver	5.456810e-04	4.686640e-05	10	8.147630e-03	7.231020e-04	10	3.120330e-03	2.603130e-04	10	false	GAMG	4.620500e-03	4.483070e-05	5	true
1223          	smoothSolver	5.429270e-04	4.690570e-05	10	8.139220e-03	7.242300e-04	10	3.103200e-03	2.591840e-04	10	false	GAMG	4.603800e-03	2.606640e-05	6	true
1224          	smoothSolver	5.406000e-04	4.694590e-05	10	8.156280e-03	7.265290e-04	10	3.086740e-03	2.572650e-04	10	false	GAMG	4.599390e-03	4.544280e-05	5	true
1225          	smoothSolver	5.398910e-04	4.704450e-05	10	8.187470e-03	7.287930e-04	10	3.079360e-03	2.563440e-04	10	false	GAMG	4.614490e-03	2.507100e-05	6	true
1226          	smoothSolver	5.413780e-04	4.729260e-05	10	8.196040e-03	7.314690e-04	10	3.090280e-03	2.587470e-04	10	false	GAMG	4.623380e-03	4.575070e-05	5	true
1227          	smoothSolver	5.452620e-04	4.774990e-05	10	8.207830e-03	7.330040e-04	10	3.111040e-03	2.621450e-04	10	false	GAMG	4.621280e-03	3.126100e-05	6	true
1228          	smoothSolver	5.507850e-04	4.830110e-05	10	8.199600e-03	7.339860e-04	10	3.131570e-03	2.651420e-04	10	false	GAMG	4.609780e-03	4.446230e-05	5	true
1229          	smoothSolver	5.534190e-04	4.870430e-05	10	8.209470e-03	7.334760e-04	10	3.142990e-03	2.657140e-04	10	false	GAMG	4.583110e-03	4.539520e-05	5	true
1230          	smoothSolver	5.566310e-04	4.881950e-05	10	8.227770e-03	7.327380e-04	10	3.149050e-03	2.649290e-04	10	false	GAMG	4.571850e-03	2.986440e-05	6	true
1231          	smoothSolver	5.587680e-04	4.873540e-05	10	8.267600e-03	7.330550e-04	10	3.158920e-03	2.644470e-04	10	false	GAMG	4.580440e-03	4.375580e-05	5	true
1232          	smoothSolver	5.588210e-04	4.864770e-05	10	8.312310e-03	7.332660e-04	10	3.172050e-03	2.646260e-04	10	false	GAMG	4.589710e-03	2.754840e-05	6	true
1233          	smoothSolver	5.598760e-04	4.872650e-05	10	8.380950e-03	7.378780e-04	10	3.198310e-03	2.660020e-04	10	false	GAMG	4.605270e-03	4.344520e-05	5	true
1234          	smoothSolver	5.611500e-04	4.890310e-05	10	8.430690e-03	7.416240e-04	10	3.210090e-03	2.659470e-04	10	false	GAMG	4.631010e-03	2.668800e-05	6	true
1235          	smoothSolver	5.625620e-04	4.905490e-05	10	8.491090e-03	7.463040e-04	10	3.225530e-03	2.662380e-04	10	false	GAMG	4.637730e-03	4.563610e-05	5	true
1236          	smoothSolver	5.650480e-04	4.922170e-05	10	8.530690e-03	7.479340e-04	10	3.230230e-03	2.659770e-04	10	false	GAMG	4.645610e-03	3.178860e-05	6	true
1237          	smoothSolver	5.682070e-04	4.941320e-05	10	8.555000e-03	7.507950e-04	10	3.235980e-03	2.677830e-04	10	false	GAMG	4.665320e-03	2.596710e-05	6	true
1238          	smoothSolver	5.691800e-04	4.964110e-05	10	8.581850e-03	7.533330e-04	10	3.241350e-03	2.695770e-04	10	false	GAMG	4.675970e-03	3.092250e-05	6	true
1239          	smoothSolver	5.703340e-04	4.975110e-05	10	8.627080e-03	7.570970e-04	10	3.248540e-03	2.703080e-04	10	false	GAMG	4.698080e-03	2.536280e-05	6	true
1240          	smoothSolver	5.701870e-04	4.967880e-05	10	8.672400e-03	7.613600e-04	10	3.252640e-03	2.703210e-04	10	false	GAMG	4.702680e-03	4.699410e-05	5	true
1241          	smoothSolver	5.704840e-04	4.969570e-05	10	8.708480e-03	7.668350e-04	10	3.258210e-03	2.710300e-04	10	false	GAMG	4.696520e-03	2.524900e-05	6	true
1242          	smoothSolver	5.723270e-04	4.989350e-05	10	8.734090e-03	7.716700e-04	10	3.273670e-03	2.734760e-04	10	false	GAMG	4.681750e-03	4.488040e-05	5	true
1243          	smoothSolver	5.751830e-04	5.029190e-05	10	8.745580e-03	7.731790e-04	10	3.289260e-03	2.754020e-04	10	false	GAMG	4.657520e-03	4.592140e-05	5	true
1244          	smoothSolver	5.779770e-04	5.067950e-05	10	8.758500e-03	7.722740e-04	10	3.300500e-03	2.757730e-04	10	false	GAMG	4.630380e-03	4.570140e-05	5	true
1245          	smoothSolver	5.802590e-04	5.087900e-05	10	8.768730e-03	7.700380e-04	10	3.303160e-03	2.746550e-04	10	false	GAMG	4.607520e-03	4.589510e-05	5	true
1246          	smoothSolver	5.820560e-04	5.089560e-05	10	8.778080e-03	7.683700e-04	10	3.303620e-03	2.738700e-04	10	false	GAMG	4.600970e-03	2.712490e-05	6	true
1247          	smoothSolver	5.843500e-04	5.090690e-05	10	8.796930e-03	7.693920e-04	10	3.314800e-03	2.749750e-04	10	false	GAMG	4.584830e-03	4.417040e-05	5	true
1248          	smoothSolver	5.863190e-04	5.103090e-05	10	8.800750e-03	7.717310e-04	10	3.321220e-03	2.764160e-04	10	false	GAMG	4.583800e-03	2.923300e-05	6	true
1249          	smoothSolver	5.890350e-04	5.127770e-05	10	8.805800e-03	7.756260e-04	10	3.330310e-03	2.784080e-04	10	false	GAMG	4.593340e-03	4.425130e-05	5	true
1250          	smoothSolver	5.906550e-04	5.148910e-05	10	8.800900e-03	7.772030e-04	10	3.323480e-03	2.783000e-04	10	false	GAMG	4.591130e-03	3.046720e-05	6	true
1251          	smoothSolver	5.921410e-04	5.157960e-05	10	8.799030e-03	7.782380e-04	10	3.321510e-03	2.779280e-04	10	false	GAMG	4.602700e-03	4.319830e-05	5	true
1252          	smoothSolver	5.926670e-04	5.166530e-05	10	8.783850e-03	7.773640e-04	10	3.317710e-03	2.778770e-04	10	false	GAMG	4.633180e-03	4.596930e-05	5	true
1253          	smoothSolver	5.926350e-04	5.174600e-05	10	8.771600e-03	7.773970e-04	10	3.324090e-03	2.792550e-04	10	false	GAMG	4.677950e-03	4.593000e-05	5	true
1254          	smoothSolver	5.928480e-04	5.172930e-05	10	8.767160e-03	7.781930e-04	10	3.329770e-03	2.807470e-04	10	false	GAMG	4.711060e-03	4.561010e-05	5	true
1255          	smoothSolver	5.924750e-04	5.159240e-05	10	8.776410e-03	7.798810e-04	10	3.335050e-03	2.813110e-04	10	false	GAMG	4.746380e-03	4.518910e-05	5	true
1256          	smoothSolver	5.924270e-04	5.144630e-05	10	8.800310e-03	7.827550e-04	10	3.337810e-03	2.814930e-04	10	false	GAMG	4.758450e-03	4.688810e-05	5	true
1257          	smoothSolver	5.936740e-04	5.149170e-05	10	8.839240e-03	7.865730e-04	10	3.351480e-03	2.828340e-04	10	false	GAMG	4.771090e-03	2.951680e-05	6	true
1258          	smoothSolver	5.968540e-04	5.169220e-05	10	8.876400e-03	7.876610e-04	10	3.374580e-03	2.848590e-04	10	false	GAMG	4.771250e-03	4.739040e-05	5	true
1259          	smoothSolver	5.993610e-04	5.190910e-05	10	8.889060e-03	7.850900e-04	10	3.394470e-03	2.859720e-04	10	false	GAMG	4.759450e-03	3.105280e-05	6	true
1260          	smoothSolver	6.023510e-04	5.194850e-05	10	8.927310e-03	7.809900e-04	10	3.413320e-03	2.862520e-04	10	false	GAMG	4.746730e-03	4.673490e-05	5	true
1261          	smoothSolver	6.017220e-04	5.166360e-05	10	8.961430e-03	7.757940e-04	10	3.425680e-03	2.844210e-04	10	false	GAMG	4.763160e-03	2.757240e-05	6	true
1262          	smoothSolver	5.995550e-04	5.114320e-05	10	8.986510e-03	7.722060e-04	10	3.436530e-03	2.829020e-04	10	false	GAMG	4.800730e-03	4.582610e-05	5	true
1263          	smoothSolver	5.962760e-04	5.069340e-05	10	9.006620e-03	7.706430e-04	10	3.446170e-03	2.827900e-04	10	false	GAMG	4.844520e-03	3.045740e-05	6	true
1264          	smoothSolver	5.921580e-04	5.037700e-05	10	9.019680e-03	7.733370e-04	10	3.457010e-03	2.848870e-04	10	false	GAMG	4.870930e-03	3.113710e-05	6	true
1265          	smoothSolver	5.877550e-04	5.012870e-05	10	9.015420e-03	7.758340e-04	10	3.456010e-03	2.857580e-04	10	false	GAMG	4.874560e-03	2.817750e-05	6	true
1266          	smoothSolver	5.827120e-04	4.980560e-05	10	8.995640e-03	7.773540e-04	10	3.438370e-03	2.848500e-04	10	false	GAMG	4.864720e-03	2.846570e-05	6	true
1267          	smoothSolver	5.781900e-04	4.936780e-05	10	8.961580e-03	7.769580e-04	10	3.412340e-03	2.831340e-04	10	false	GAMG	4.845610e-03	4.793730e-05	5	true
1268          	smoothSolver	5.752370e-04	4.899910e-05	10	8.904770e-03	7.742430e-04	10	3.388710e-03	2.819640e-04	10	false	GAMG	4.823150e-03	2.868130e-05	6	true
1269          	smoothSolver	5.725520e-04	4.871410e-05	10	8.847930e-03	7.725340e-04	10	3.375290e-03	2.818590e-04	10	false	GAMG	4.792360e-03	4.609420e-05	5	true
1270          	smoothSolver	5.698900e-04	4.853140e-05	10	8.804700e-03	7.688530e-04	10	3.358880e-03	2.814220e-04	10	false	GAMG	4.771690e-03	2.702240e-05	6	true
1271          	smoothSolver	5.672790e-04	4.842130e-05	10	8.791020e-03	7.682080e-04	10	3.346010e-03	2.803660e-04	10	false	GAMG	4.749450e-03	4.570460e-05	5	true
1272          	smoothSolver	5.656480e-04	4.826540e-05	10	8.792210e-03	7.681650e-04	10	3.335380e-03	2.776970e-04	10	false	GAMG	4.748320e-03	2.630020e-05	6	true
1273          	smoothSolver	5.658390e-04	4.820270e-05	10	8.829010e-03	7.707190e-04	10	3.337390e-03	2.766270e-04	10	false	GAMG	4.740730e-03	4.724700e-05	5	true
1274          	smoothSolver	5.675340e-04	4.825600e-05	10	8.876280e-03	7.717930e-04	10	3.346990e-03	2.768920e-04	10	false	GAMG	4.743870e-03	2.691780e-05	6	true
1275          	smoothSolver	5.696490e-04	4.839320e-05	10	8.931510e-03	7.736330e-04	10	3.363300e-03	2.780450e-04	10	false	GAMG	4.754790e-03	4.592500e-05	5	true
1276          	smoothSolver	5.715050e-04	4.842460e-05	10	8.986150e-03	7.736960e-04	10	3.372530e-03	2.772900e-04	10	false	GAMG	4.804180e-03	2.812110e-05	6	true
1277          	smoothSolver	5.724270e-04	4.824300e-05	10	9.022590e-03	7.721030e-04	10	3.375490e-03	2.758770e-04	10	false	GAMG	4.827990e-03	4.498490e-05	5	true
1278          	smoothSolver	5.724640e-04	4.802170e-05	10	9.024900e-03	7.704860e-04	10	3.363510e-03	2.739370e-04	10	false	GAMG	4.853750e-03	2.691970e-05	6	true
1279          	smoothSolver	5.712360e-04	4.787100e-05	10	8.995640e-03	7.718700e-04	10	3.352210e-03	2.735100e-04	10	false	GAMG	4.854390e-03	4.616780e-05	5	true
1280          	smoothSolver	5.683730e-04	4.780930e-05	10	8.937050e-03	7.731120e-04	10	3.325190e-03	2.728750e-04	10	false	GAMG	4.840720e-03	2.893270e-05	6	true
1281          	smoothSolver	5.647040e-04	4.772190e-05	10	8.865270e-03	7.734750e-04	10	3.289800e-03	2.715190e-04	10	false	GAMG	4.796580e-03	4.399710e-05	5	true
1282          	smoothSolver	5.596150e-04	4.752420e-05	10	8.765700e-03	7.708150e-04	10	3.241550e-03	2.683880e-04	10	false	GAMG	4.728290e-03	4.616950e-05	5	true
1283          	smoothSolver	5.544650e-04	4.726180e-05	10	8.663940e-03	7.660610e-04	10	3.196250e-03	2.650350e-04	10	false	GAMG	4.663210e-03	4.547550e-05	5	true
1284          	smoothSolver	5.497660e-04	4.710770e-05	10	8.567710e-03	7.608840e-04	10	3.157150e-03	2.630640e-04	10	false	GAMG	4.615530e-03	4.513590e-05	5	true
1285          	smoothSolver	5.453880e-04	4.701860e-05	10	8.500100e-03	7.573080e-04	10	3.129740e-03	2.622270e-04	10	false	GAMG	4.607430e-03	4.550740e-05	5	true
1286          	smoothSolver	5.419680e-04	4.695220e-05	10	8.466860e-03	7.563620e-04	10	3.107240e-03	2.609830e-04	10	false	GAMG	4.614410e-03	4.611010e-05	5	true
1287          	smoothSolver	5.394080e-04	4.689680e-05	10	8.451180e-03	7.563490e-04	10	3.083260e-03	2.584970e-04	10	false	GAMG	4.632480e-03	4.535290e-05	5	true
1288          	smoothSolver	5.381020e-04	4.688860e-05	10	8.439150e-03	7.565630e-04	10	3.059780e-03	2.560670e-04	10	false	GAMG	4.631500e-03	4.484630e-05	5	true
1289          	smoothSolver	5.389970e-04	4.702470e-05	10	8.440770e-03	7.582830e-04	10	3.050220e-03	2.556660e-04	10	false	GAMG	4.628150e-03	4.543720e-05	5	true
1290          	smoothSolver	5.406950e-04	4.724190e-05	10	8.435110e-03	7.594550e-04	10	3.042820e-03	2.561410e-04	10	false	GAMG	4.596330e-03	4.567830e-05	5	true
1291          	smoothSolver	5.422740e-04	4.749530e-05	10	8.424620e-03	7.597910e-04	10	3.040070e-03	2.562500e-04	10	false	GAMG	4.549110e-03	4.379840e-05	5	true
1292          	smoothSolver	5.431490e-04	4.765450e-05	10	8.407330e-03	7.579970e-04	10	3.035920e-03	2.553330e-04	10	false	GAMG	4.506950e-03	4.422000e-05	5	true
1293          	smoothSolver	5.435540e-04	4.765130e-05	10	8.404410e-03	7.565990e-04	10	3.037410e-03	2.547040e-04	10	false	GAMG	4.487540e-03	2.583750e-05	6	true
1294          	smoothSolver	5.443560e-04	4.773440e-05	10	8.423590e-03	7.578780e-04	10	3.048710e-03	2.561800e-04	10	false	GAMG	4.484870e-03	4.420300e-05	5	true
1295          	smoothSolver	5.455510e-04	4.795440e-05	10	8.452330e-03	7.604300e-04	10	3.062040e-03	2.580140e-04	10	false	GAMG	4.495450e-03	2.458400e-05	6	true
1296          	smoothSolver	5.466530e-04	4.819430e-05	10	8.472850e-03	7.614180e-04	10	3.074020e-03	2.593930e-04	10	false	GAMG	4.524330e-03	4.382990e-05	5	true
1297          	smoothSolver	5.488390e-04	4.835590e-05	10	8.473950e-03	7.592380e-04	10	3.079310e-03	2.591130e-04	10	false	GAMG	4.550360e-03	4.518450e-05	5	true
1298          	smoothSolver	5.509900e-04	4.839220e-05	10	8.450170e-03	7.541720e-04	10	3.085980e-03	2.588640e-04	10	false	GAMG	4.563500e-03	4.556930e-05	5	true
1299          	smoothSolver	5.536610e-04	4.846530e-05	10	8.416070e-03	7.477300e-04	10	3.103170e-03	2.600820e-04	10	false	GAMG	4.593210e-03	4.566800e-05	5	true
1300          	smoothSolver	5.564820e-04	4.854610e-05	10	8.405900e-03	7.437070e-04	10	3.128910e-03	2.622420e-04	10	false	GAMG	4.614720e-03	4.552180e-05	5	true
1301          	smoothSolver	5.576320e-04	4.856620e-05	10	8.410690e-03	7.426630e-04	10	3.150140e-03	2.636160e-04	10	false	GAMG	4.643340e-03	4.574230e-05	5	true
1302          	smoothSolver	5.577740e-04	4.849710e-05	10	8.428330e-03	7.434780e-04	10	3.161370e-03	2.636550e-04	10	false	GAMG	4.677490e-03	4.640980e-05	5	true
1303          	smoothSolver	5.574240e-04	4.839140e-05	10	8.444810e-03	7.439520e-04	10	3.164730e-03	2.632030e-04	10	false	GAMG	4.708980e-03	2.527790e-05	6	true
1304          	smoothSolver	5.588900e-04	4.840440e-05	10	8.462610e-03	7.442710e-04	10	3.177930e-03	2.645350e-04	10	false	GAMG	4.717360e-03	4.619080e-05	5	true
1305          	smoothSolver	5.614470e-04	4.859560e-05	10	8.463820e-03	7.426590e-04	10	3.197360e-03	2.669640e-04	10	false	GAMG	4.740820e-03	2.959350e-05	6	true
1306          	smoothSolver	5.641030e-04	4.890400e-05	10	8.471100e-03	7.409700e-04	10	3.221460e-03	2.703340e-04	10	false	GAMG	4.756230e-03	4.499990e-05	5	true
1307          	smoothSolver	5.646810e-04	4.916500e-05	10	8.486680e-03	7.390850e-04	10	3.238700e-03	2.717380e-04	10	false	GAMG	4.785510e-03	2.700970e-05	6	true
1308          	smoothSolver	5.656990e-04	4.914260e-05	10	8.525460e-03	7.400440e-04	10	3.254650e-03	2.718990e-04	10	false	GAMG	4.800020e-03	4.655240e-05	5	true
1309          	smoothSolver	5.654380e-04	4.899180e-05	10	8.567900e-03	7.422710e-04	10	3.264390e-03	2.710980e-04	10	false	GAMG	4.806500e-03	3.362130e-05	6	true
1310          	smoothSolver	5.658530e-04	4.890720e-05	10	8.597090e-03	7.458850e-04	10	3.277970e-03	2.720630e-04	10	false	GAMG	4.814700e-03	2.648590e-05	6	true
1311          	smoothSolver	5.657020e-04	4.894280e-05	10	8.594640e-03	7.488790e-04	10	3.283770e-03	2.738520e-04	10	false	GAMG	4.793680e-03	3.189560e-05	6	true
1312          	smoothSolver	5.641760e-04	4.900900e-05	10	8.581580e-03	7.509180e-04	10	3.284450e-03	2.755960e-04	10	false	GAMG	4.759960e-03	3.163860e-05	6	true
1313          	smoothSolver	5.632470e-04	4.895050e-05	10	8.563190e-03	7.520820e-04	10	3.272740e-03	2.756140e-04	10	false	GAMG	4.719820e-03	3.241070e-05	6	true
1314          	smoothSolver	5.619370e-04	4.876550e-05	10	8.552270e-03	7.520510e-04	10	3.257340e-03	2.750510e-04	10	false	GAMG	4.691320e-03	3.340700e-05	6	true
1315          	smoothSolver	5.617610e-04	4.867820e-05	10	8.564860e-03	7.535220e-04	10	3.255680e-03	2.753510e-04	10	false	GAMG	4.688970e-03	3.530990e-05	6	true
1316          	smoothSolver	5.626580e-04	4.876400e-05	10	8.612330e-03	7.578330e-04	10	3.273590e-03	2.774000e-04	10	false	GAMG	4.718450e-03	3.485220e-05	6	true
1317          	smoothSolver	5.640880e-04	4.898300e-05	10	8.674810e-03	7.632610e-04	10	3.297890e-03	2.791570e-04	10	false	GAMG	4.759560e-03	3.375500e-05	6	true
1318          	smoothSolver	5.664690e-04	4.918130e-05	10	8.724210e-03	7.678430e-04	10	3.317400e-03	2.797980e-04	10	false	GAMG	4.787940e-03	4.785550e-05	5	true
1319          	smoothSolver	5.711050e-04	4.929850e-05	10	8.742460e-03	7.704270e-04	10	3.330430e-03	2.796180e-04	10	false	GAMG	4.792270e-03	3.502660e-05	6	true
1320          	smoothSolver	5.740330e-04	4.953890e-05	10	8.761280e-03	7.714320e-04	10	3.345920e-03	2.807970e-04	10	false	GAMG	4.765710e-03	4.649160e-05	5	true
1321          	smoothSolver	5.784200e-04	4.989810e-05	10	8.755110e-03	7.708410e-04	10	3.359810e-03	2.826970e-04	10	false	GAMG	4.740960e-03	2.741630e-05	6	true
1322          	smoothSolver	5.796790e-04	5.012010e-05	10	8.757940e-03	7.688650e-04	10	3.369230e-03	2.840540e-04	10	false	GAMG	4.728310e-03	4.437670e-05	5	true
1323          	smoothSolver	5.783420e-04	5.002560e-05	10	8.736050e-03	7.637550e-04	10	3.363860e-03	2.820740e-04	10	false	GAMG	4.732120e-03	2.769960e-05	6	true
1324          	smoothSolver	5.760610e-04	4.959180e-05	10	8.697780e-03	7.579740e-04	10	3.351750e-03	2.797310e-04	10	false	GAMG	4.738870e-03	4.538150e-05	5	true
1325          	smoothSolver	5.727120e-04	4.916250e-05	10	8.635920e-03	7.519530e-04	10	3.335530e-03	2.778110e-04	10	false	GAMG	4.744960e-03	3.158500e-05	6	true
1326          	smoothSolver	5.706580e-04	4.899400e-05	10	8.577980e-03	7.500570e-04	10	3.336600e-03	2.789500e-04	10	false	GAMG	4.750770e-03	4.723640e-05	5	true
1327          	smoothSolver	5.691080e-04	4.898780e-05	10	8.533750e-03	7.470690e-04	10	3.337950e-03	2.803280e-04	10	false	GAMG	4.732560e-03	3.298940e-05	6	true
1328          	smoothSolver	5.679610e-04	4.902000e-05	10	8.504290e-03	7.444900e-04	10	3.340550e-03	2.809890e-04	10	false	GAMG	4.706780e-03	2.779180e-05	6	true
1329          	smoothSolver	5.664330e-04	4.896040e-05	10	8.474810e-03	7.392860e-04	10	3.335400e-03	2.795850e-04	10	false	GAMG	4.685610e-03	3.149130e-05	6	true
1330          	smoothSolver	5.651050e-04	4.889320e-05	10	8.451790e-03	7.343960e-04	10	3.339950e-03	2.787420e-04	10	false	GAMG	4.693290e-03	2.814200e-05	6	true
1331          	smoothSolver	5.647780e-04	4.890500e-05	10	8.458660e-03	7.323290e-04	10	3.361030e-03	2.800060e-04	10	false	GAMG	4.707870e-03	2.835170e-05	6	true
1332          	smoothSolver	5.648060e-04	4.892070e-05	10	8.489960e-03	7.338250e-04	10	3.388500e-03	2.821170e-04	10	false	GAMG	4.719570e-03	4.646590e-05	5	true
1333          	smoothSolver	5.662410e-04	4.892800e-05	10	8.514120e-03	7.361220e-04	10	3.409860e-03	2.830290e-04	10	false	GAMG	4.747100e-03	2.954480e-05	6	true
1334          	smoothSolver	5.674810e-04	4.887350e-05	10	8.536120e-03	7.375710e-04	10	3.426130e-03	2.831970e-04	10	false	GAMG	4.756400e-03	4.470980e-05	5	true
1335          	smoothSolver	5.711360e-04	4.885520e-05	10	8.519480e-03	7.352610e-04	10	3.426120e-03	2.824580e-04	10	false	GAMG	4.773710e-03	3.265040e-05	6	true
1336          	smoothSolver	5.746650e-04	4.894390e-05	10	8.515240e-03	7.320800e-04	10	3.427200e-03	2.824830e-04	10	false	GAMG	4.790980e-03	4.721110e-05	5	true
1337          	smoothSolver	5.793270e-04	4.907430e-05	10	8.491860e-03	7.281430e-04	10	3.426850e-03	2.826130e-04	10	false	GAMG	4.819110e-03	3.530170e-05	6	true
1338          	smoothSolver	5.806450e-04	4.908360e-05	10	8.493680e-03	7.263120e-04	10	3.422490e-03	2.822890e-04	10	false	GAMG	4.849130e-03	4.600860e-05	5	true
