# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1196          	smoothSolver	5.740740e-04	5.211150e-05	10	1.079490e-02	1.008960e-03	10	5.085300e-03	4.753280e-04	10	false	GAMG	3.953250e-03	3.379060e-05	5	true
1197          	smoothSolver	5.742910e-04	5.210210e-05	10	1.087100e-02	1.014340e-03	10	5.058170e-03	4.728000e-04	10	false	GAMG	3.945710e-03	3.432940e-05	5	true
1198          	smoothSolver	5.747050e-04	5.210300e-05	10	1.093260e-02	1.020470e-03	10	5.022290e-03	4.695100e-04	10	false	GAMG	3.962380e-03	3.471850e-05	5	true
1199          	smoothSolver	5.750570e-04	5.211040e-05	10	1.098860e-02	1.027540e-03	10	4.975940e-03	4.657860e-04	10	false	GAMG	3.993820e-03	3.502170e-05	5	true
1200          	smoothSolver	5.753680e-04	5.214300e-05	10	1.104010e-02	1.035390e-03	10	4.925780e-03	4.617850e-04	10	false	GAMG	4.024730e-03	3.530670e-05	5	true
1201          	smoothSolver	5.758340e-04	5.223470e-05	10	1.109540e-02	1.044600e-03	10	4.875070e-03	4.579790e-04	10	false	GAMG	4.051400e-03	3.535160e-05	5	true
1202          	smoothSolver	5.761590e-04	5.234810e-05	10	1.115910e-02	1.054030e-03	10	4.827730e-03	4.547400e-04	10	false	GAMG	4.068680e-03	3.519470e-05	5	true
1203          	smoothSolver	5.767990e-04	5.246530e-05	10	1.123210e-02	1.063300e-03	10	4.786890e-03	4.522550e-04	10	false	GAMG	4.070710e-03	3.488190e-05	5	true
1204          	smoothSolver	5.774790e-04	5.254540e-05	10	1.131140e-02	1.073260e-03	10	4.760880e-03	4.505070e-04	10	false	GAMG	4.059130e-03	3.437120e-05	5	true
1205          	smoothSolver	5.779150e-04	5.261360e-05	10	1.140090e-02	1.085000e-03	10	4.751570e-03	4.499800e-04	10	false	GAMG	4.031110e-03	3.379960e-05	5	true
1206          	smoothSolver	5.784870e-04	5.273430e-05	10	1.150000e-02	1.098670e-03	10	4.755010e-03	4.508080e-04	10	false	GAMG	4.000910e-03	3.331750e-05	5	true
1207          	smoothSolver	5.790580e-04	5.291540e-05	10	1.160840e-02	1.113690e-03	10	4.770020e-03	4.527380e-04	10	false	GAMG	3.980320e-03	3.322810e-05	5	true
1208          	smoothSolver	5.800690e-04	5.313970e-05	10	1.171400e-02	1.129290e-03	10	4.791780e-03	4.556620e-04	10	false	GAMG	3.972490e-03	3.336920e-05	5	true
1209          	smoothSolver	5.810520e-04	5.334900e-05	10	1.181600e-02	1.143930e-03	10	4.816030e-03	4.593550e-04	10	false	GAMG	3.977200e-03	3.381130e-05	5	true
1210          	smoothSolver	5.819060e-04	5.351590e-05	10	1.190680e-02	1.156860e-03	10	4.837020e-03	4.631870e-04	10	false	GAMG	3.982420e-03	3.391060e-05	5	true
1211          	smoothSolver	5.829130e-04	5.367440e-05	10	1.198550e-02	1.168420e-03	10	4.854940e-03	4.665280e-04	10	false	GAMG	3.980640e-03	3.359500e-05	5	true
1212          	smoothSolver	5.839740e-04	5.376480e-05	10	1.204440e-02	1.176770e-03	10	4.868640e-03	4.690350e-04	10	false	GAMG	3.963490e-03	3.291170e-05	5	true
1213          	smoothSolver	5.849850e-04	5.379810e-05	10	1.209260e-02	1.181590e-03	10	4.884250e-03	4.706140e-04	10	false	GAMG	3.945860e-03	3.234200e-05	5	true
1214          	smoothSolver	5.857790e-04	5.382780e-05	10	1.213500e-02	1.183380e-03	10	4.901580e-03	4.716960e-04	10	false	GAMG	3.924840e-03	3.199020e-05	5	true
1215          	smoothSolver	5.858000e-04	5.388140e-05	10	1.217660e-02	1.184510e-03	10	4.921910e-03	4.725750e-04	10	false	GAMG	3.904130e-03	3.178290e-05	5	true
1216          	smoothSolver	5.850120e-04	5.402230e-05	10	1.221370e-02	1.185800e-03	10	4.941280e-03	4.735990e-04	10	false	GAMG	3.878900e-03	3.174530e-05	5	true
1217          	smoothSolver	5.835910e-04	5.419310e-05	10	1.224490e-02	1.187070e-03	10	4.959160e-03	4.746930e-04	10	false	GAMG	3.864600e-03	3.193340e-05	5	true
1218          	smoothSolver	5.821450e-04	5.432470e-05	10	1.226990e-02	1.188270e-03	10	4.974660e-03	4.762630e-04	10	false	GAMG	3.865170e-03	3.211880e-05	5	true
1219          	smoothSolver	5.810100e-04	5.438710e-05	10	1.229730e-02	1.189890e-03	10	4.986020e-03	4.780760e-04	10	false	GAMG	3.870030e-03	3.215610e-05	5	true
1220          	smoothSolver	5.801250e-04	5.437110e-05	10	1.231960e-02	1.191270e-03	10	4.988370e-03	4.797020e-04	10	false	GAMG	3.876630e-03	3.217230e-05	5	true
1221          	smoothSolver	5.796460e-04	5.431090e-05	10	1.234730e-02	1.193060e-03	10	4.982310e-03	4.804350e-04	10	false	GAMG	3.877310e-03	3.210650e-05	5	true
1222          	smoothSolver	5.796130e-04	5.424370e-05	10	1.237990e-02	1.194860e-03	10	4.969810e-03	4.804140e-04	10	false	GAMG	3.883640e-03	3.200460e-05	5	true
1223          	smoothSolver	5.796140e-04	5.421220e-05	10	1.241720e-02	1.197520e-03	10	4.958400e-03	4.795940e-04	10	false	GAMG	3.891540e-03	3.189300e-05	5	true
1224          	smoothSolver	5.799640e-04	5.423710e-05	10	1.246850e-02	1.200690e-03	10	4.954810e-03	4.785970e-04	10	false	GAMG	3.888620e-03	3.158590e-05	5	true
1225          	smoothSolver	5.809970e-04	5.431410e-05	10	1.253100e-02	1.202820e-03	10	4.964270e-03	4.780990e-04	10	false	GAMG	3.877260e-03	3.168530e-05	5	true
1226          	smoothSolver	5.825100e-04	5.447370e-05	10	1.261270e-02	1.204210e-03	10	4.990960e-03	4.784350e-04	10	false	GAMG	3.860830e-03	3.230010e-05	5	true
1227          	smoothSolver	5.845590e-04	5.469110e-05	10	1.270240e-02	1.205250e-03	10	5.029150e-03	4.793430e-04	10	false	GAMG	3.849440e-03	3.323480e-05	5	true
1228          	smoothSolver	5.870140e-04	5.490620e-05	10	1.280670e-02	1.205670e-03	10	5.077640e-03	4.808600e-04	10	false	GAMG	3.851290e-03	3.351130e-05	5	true
1229          	smoothSolver	5.893660e-04	5.506680e-05	10	1.290330e-02	1.204450e-03	10	5.132740e-03	4.827570e-04	10	false	GAMG	3.866820e-03	3.293510e-05	5	true
1230          	smoothSolver	5.914660e-04	5.509050e-05	10	1.298990e-02	1.202160e-03	10	5.188150e-03	4.842010e-04	10	false	GAMG	3.897930e-03	3.253420e-05	5	true
1231          	smoothSolver	5.924670e-04	5.500660e-05	10	1.307060e-02	1.200890e-03	10	5.232330e-03	4.856690e-04	10	false	GAMG	3.931770e-03	3.269130e-05	5	true
1232          	smoothSolver	5.931020e-04	5.486840e-05	10	1.312580e-02	1.201220e-03	10	5.263910e-03	4.873640e-04	10	false	GAMG	3.962780e-03	3.390670e-05	5	true
1233          	smoothSolver	5.933320e-04	5.470220e-05	10	1.314830e-02	1.201640e-03	10	5.280930e-03	4.887880e-04	10	false	GAMG	3.987870e-03	3.588610e-05	5	true
1234          	smoothSolver	5.926230e-04	5.449840e-05	10	1.314110e-02	1.202190e-03	10	5.280830e-03	4.895600e-04	10	false	GAMG	4.006040e-03	3.731060e-05	5	true
1235          	smoothSolver	5.913440e-04	5.426230e-05	10	1.309160e-02	1.202860e-03	10	5.265240e-03	4.895790e-04	10	false	GAMG	4.014380e-03	3.625100e-05	5	true
1236          	smoothSolver	5.896230e-04	5.397510e-05	10	1.299680e-02	1.202020e-03	10	5.236610e-03	4.886640e-04	10	false	GAMG	4.023200e-03	3.458720e-05	5	true
1237          	smoothSolver	5.873800e-04	5.364840e-05	10	1.286690e-02	1.197720e-03	10	5.198640e-03	4.869090e-04	10	false	GAMG	4.026410e-03	3.311550e-05	5	true
1238          	smoothSolver	5.845280e-04	5.332420e-05	10	1.274440e-02	1.190940e-03	10	5.161500e-03	4.847490e-04	10	false	GAMG	4.019400e-03	3.294360e-05	5	true
1239          	smoothSolver	5.820300e-04	5.305990e-05	10	1.261600e-02	1.184400e-03	10	5.130850e-03	4.823150e-04	10	false	GAMG	4.003900e-03	3.368510e-05	5	true
1240          	smoothSolver	5.798470e-04	5.286980e-05	10	1.251680e-02	1.179870e-03	10	5.107830e-03	4.803060e-04	10	false	GAMG	3.988740e-03	3.439830e-05	5	true
1241          	smoothSolver	5.785460e-04	5.279590e-05	10	1.244580e-02	1.177940e-03	10	5.092050e-03	4.794540e-04	10	false	GAMG	3.995130e-03	3.495370e-05	5	true
1242          	smoothSolver	5.773670e-04	5.285850e-05	10	1.240680e-02	1.179320e-03	10	5.077840e-03	4.796970e-04	10	false	GAMG	4.015680e-03	3.535980e-05	5	true
1243          	smoothSolver	5.772750e-04	5.305360e-05	10	1.238680e-02	1.183640e-03	10	5.065830e-03	4.806590e-04	10	false	GAMG	4.033080e-03	3.588970e-05	5	true
1244          	smoothSolver	5.785860e-04	5.332940e-05	10	1.239220e-02	1.189840e-03	10	5.057630e-03	4.817540e-04	10	false	GAMG	4.045800e-03	3.640680e-05	5	true
1245          	smoothSolver	5.812840e-04	5.361350e-05	10	1.241630e-02	1.196100e-03	10	5.047070e-03	4.824240e-04	10	false	GAMG	4.039310e-03	3.644760e-05	5	true
1246          	smoothSolver	5.850760e-04	5.386010e-05	10	1.246270e-02	1.201090e-03	10	5.040790e-03	4.825530e-04	10	false	GAMG	4.025380e-03	3.577100e-05	5	true
1247          	smoothSolver	5.891160e-04	5.408880e-05	10	1.251560e-02	1.203510e-03	10	5.040570e-03	4.828180e-04	10	false	GAMG	4.006980e-03	3.480410e-05	5	true
1248          	smoothSolver	5.932230e-04	5.433090e-05	10	1.257220e-02	1.203260e-03	10	5.054200e-03	4.833870e-04	10	false	GAMG	3.978070e-03	3.406520e-05	5	true
1249          	smoothSolver	5.976300e-04	5.459220e-05	10	1.263730e-02	1.201290e-03	10	5.084050e-03	4.843630e-04	10	false	GAMG	3.943610e-03	3.410350e-05	5	true
1250          	smoothSolver	6.023120e-04	5.485830e-05	10	1.270120e-02	1.197180e-03	10	5.128560e-03	4.859990e-04	10	false	GAMG	3.912360e-03	3.518030e-05	5	true
1251          	smoothSolver	6.076140e-04	5.510550e-05	10	1.276610e-02	1.190250e-03	10	5.188820e-03	4.880550e-04	10	false	GAMG	3.898200e-03	3.685220e-05	5	true
1252          	smoothSolver	6.130040e-04	5.532210e-05	10	1.282010e-02	1.180340e-03	10	5.257900e-03	4.896970e-04	10	false	GAMG	3.911260e-03	3.665920e-05	5	true
1253          	smoothSolver	6.181150e-04	5.552020e-05	10	1.287530e-02	1.167860e-03	10	5.335790e-03	4.908770e-04	10	false	GAMG	3.959380e-03	3.612250e-05	5	true
1254          	smoothSolver	6.238910e-04	5.569010e-05	10	1.290990e-02	1.153000e-03	10	5.413050e-03	4.919440e-04	10	false	GAMG	4.040880e-03	3.623730e-05	5	true
1255          	smoothSolver	6.300360e-04	5.586130e-05	10	1.292940e-02	1.136750e-03	10	5.491640e-03	4.930600e-04	10	false	GAMG	4.143820e-03	3.690140e-05	5	true
1256          	smoothSolver	6.367190e-04	5.603870e-05	10	1.292340e-02	1.119050e-03	10	5.569810e-03	4.945970e-04	10	false	GAMG	4.256490e-03	3.738700e-05	5	true
1257          	smoothSolver	6.429410e-04	5.621840e-05	10	1.288330e-02	1.100280e-03	10	5.640580e-03	4.967900e-04	10	false	GAMG	4.372810e-03	3.722560e-05	5	true
1258          	smoothSolver	6.481770e-04	5.633330e-05	10	1.278810e-02	1.081340e-03	10	5.695640e-03	4.989520e-04	10	false	GAMG	4.467380e-03	3.649910e-05	5	true
1259          	smoothSolver	6.529110e-04	5.639490e-05	10	1.262430e-02	1.063000e-03	10	5.724820e-03	5.007210e-04	10	false	GAMG	4.513560e-03	3.571020e-05	5	true
1260          	smoothSolver	6.565400e-04	5.645000e-05	10	1.240670e-02	1.044870e-03	10	5.724290e-03	5.017460e-04	10	false	GAMG	4.511590e-03	3.536950e-05	5	true
1261          	smoothSolver	6.595750e-04	5.648890e-05	10	1.213680e-02	1.027420e-03	10	5.695090e-03	5.020890e-04	10	false	GAMG	4.500170e-03	3.554490e-05	5	true
1262          	smoothSolver	6.625230e-04	5.651120e-05	10	1.185230e-02	1.011040e-03	10	5.647120e-03	5.017030e-04	10	false	GAMG	4.500890e-03	3.594450e-05	5	true
1263          	smoothSolver	6.647360e-04	5.654370e-05	10	1.157290e-02	9.963470e-04	10	5.589200e-03	5.006370e-04	10	false	GAMG	4.515780e-03	3.674450e-05	5	true
1264          	smoothSolver	6.660090e-04	5.656830e-05	10	1.130060e-02	9.831180e-04	10	5.528300e-03	4.988850e-04	10	false	GAMG	4.552390e-03	3.814070e-05	5	true
1265          	smoothSolver	6.659010e-04	5.658250e-05	10	1.106670e-02	9.714840e-04	10	5.459900e-03	4.969990e-04	10	false	GAMG	4.608470e-03	3.940340e-05	5	true
1266          	smoothSolver	6.652890e-04	5.660570e-05	10	1.085390e-02	9.611840e-04	10	5.412470e-03	4.955600e-04	10	false	GAMG	4.657450e-03	4.025980e-05	5	true
1267          	smoothSolver	6.635060e-04	5.665590e-05	10	1.069130e-02	9.529900e-04	10	5.372360e-03	4.947770e-04	10	false	GAMG	4.703480e-03	4.034760e-05	5	true
1268          	smoothSolver	6.614650e-04	5.675700e-05	10	1.058120e-02	9.474330e-04	10	5.352950e-03	4.947250e-04	10	false	GAMG	4.766070e-03	3.993630e-05	5	true
1269          	smoothSolver	6.579970e-04	5.688590e-05	10	1.052200e-02	9.446110e-04	10	5.347680e-03	4.954690e-04	10	false	GAMG	4.812960e-03	3.915450e-05	5	true
1270          	smoothSolver	6.525590e-04	5.702870e-05	10	1.049960e-02	9.439460e-04	10	5.354720e-03	4.969600e-04	10	false	GAMG	4.817420e-03	3.812750e-05	5	true
1271          	smoothSolver	6.467180e-04	5.714410e-05	10	1.051250e-02	9.451950e-04	10	5.371700e-03	4.986260e-04	10	false	GAMG	4.791460e-03	3.659370e-05	5	true
1272          	smoothSolver	6.400230e-04	5.722600e-05	10	1.054940e-02	9.485480e-04	10	5.393830e-03	5.002830e-04	10	false	GAMG	4.741840e-03	3.532070e-05	5	true
1273          	smoothSolver	6.333790e-04	5.730340e-05	10	1.059850e-02	9.527530e-04	10	5.417430e-03	5.019480e-04	10	false	GAMG	4.672630e-03	3.478820e-05	5	true
1274          	smoothSolver	6.275750e-04	5.738040e-05	10	1.064010e-02	9.570720e-04	10	5.439500e-03	5.036200e-04	10	false	GAMG	4.604320e-03	3.486940e-05	5	true
1275          	smoothSolver	6.223200e-04	5.743650e-05	10	1.067370e-02	9.614580e-04	10	5.457250e-03	5.048190e-04	10	false	GAMG	4.540680e-03	3.527900e-05	5	true
1276          	smoothSolver	6.170760e-04	5.747510e-05	10	1.070380e-02	9.659130e-04	10	5.468140e-03	5.056730e-04	10	false	GAMG	4.488410e-03	3.507760e-05	5	true
1277          	smoothSolver	6.123210e-04	5.749600e-05	10	1.072110e-02	9.701410e-04	10	5.470570e-03	5.066010e-04	10	false	GAMG	4.445900e-03	3.494320e-05	5	true
1278          	smoothSolver	6.084220e-04	5.753450e-05	10	1.073070e-02	9.750130e-04	10	5.468380e-03	5.079230e-04	10	false	GAMG	4.412450e-03	3.532200e-05	5	true
1279          	smoothSolver	6.055640e-04	5.760590e-05	10	1.074120e-02	9.802750e-04	10	5.465460e-03	5.099050e-04	10	false	GAMG	4.387280e-03	3.610790e-05	5	true
1280          	smoothSolver	6.036100e-04	5.766660e-05	10	1.074290e-02	9.848590e-04	10	5.461850e-03	5.124350e-04	10	false	GAMG	4.372750e-03	3.702510e-05	5	true
1281          	smoothSolver	6.028460e-04	5.771170e-05	10	1.072410e-02	9.883980e-04	10	5.458280e-03	5.150980e-04	10	false	GAMG	4.363610e-03	3.752850e-05	5	true
1282          	smoothSolver	6.029700e-04	5.774670e-05	10	1.067390e-02	9.898240e-04	10	5.456080e-03	5.177240e-04	10	false	GAMG	4.357100e-03	3.749800e-05	5	true
1283          	smoothSolver	6.034940e-04	5.773690e-05	10	1.061080e-02	9.883210e-04	10	5.455630e-03	5.205170e-04	10	false	GAMG	4.354580e-03	3.684400e-05	5	true
1284          	smoothSolver	6.048000e-04	5.772830e-05	10	1.053370e-02	9.848580e-04	10	5.457860e-03	5.231550e-04	10	false	GAMG	4.349760e-03	3.618250e-05	5	true
1285          	smoothSolver	6.067250e-04	5.775560e-05	10	1.045620e-02	9.807190e-04	10	5.460230e-03	5.250610e-04	10	false	GAMG	4.342930e-03	3.539000e-05	5	true
1286          	smoothSolver	6.081960e-04	5.783310e-05	10	1.038790e-02	9.769670e-04	10	5.459380e-03	5.256960e-04	10	false	GAMG	4.324310e-03	3.517920e-05	5	true
1287          	smoothSolver	6.089880e-04	5.790020e-05	10	1.032450e-02	9.736720e-04	10	5.456070e-03	5.254280e-04	10	false	GAMG	4.305140e-03	3.603020e-05	5	true
1288          	smoothSolver	6.094720e-04	5.792840e-05	10	1.027940e-02	9.702540e-04	10	5.458030e-03	5.251370e-04	10	false	GAMG	4.300860e-03	3.751840e-05	5	true
1289          	smoothSolver	6.101130e-04	5.785990e-05	10	1.024610e-02	9.672880e-04	10	5.461560e-03	5.245970e-04	10	false	GAMG	4.306990e-03	3.851860e-05	5	true
1290          	smoothSolver	6.109820e-04	5.769730e-05	10	1.023060e-02	9.655060e-04	10	5.462600e-03	5.239930e-04	10	false	GAMG	4.314030e-03	3.945440e-05	5	true
1291          	smoothSolver	6.121210e-04	5.744810e-05	10	1.024650e-02	9.654630e-04	10	5.461040e-03	5.231750e-04	10	false	GAMG	4.314120e-03	3.945220e-05	5	true
1292          	smoothSolver	6.128310e-04	5.715990e-05	10	1.029610e-02	9.676150e-04	10	5.456980e-03	5.215850e-04	10	false	GAMG	4.307820e-03	3.822800e-05	5	true
1293          	smoothSolver	6.132540e-04	5.688200e-05	10	1.036170e-02	9.713780e-04	10	5.445770e-03	5.191930e-04	10	false	GAMG	4.281670e-03	3.679460e-05	5	true
1294          	smoothSolver	6.134300e-04	5.659280e-05	10	1.043000e-02	9.751960e-04	10	5.436890e-03	5.163110e-04	10	false	GAMG	4.246060e-03	3.590180e-05	5	true
1295          	smoothSolver	6.122110e-04	5.626520e-05	10	1.049510e-02	9.787370e-04	10	5.431690e-03	5.134240e-04	10	false	GAMG	4.212780e-03	3.539660e-05	5	true
1296          	smoothSolver	6.097330e-04	5.588300e-05	10	1.055500e-02	9.806600e-04	10	5.429100e-03	5.107570e-04	10	false	GAMG	4.179330e-03	3.468340e-05	5	true
1297          	smoothSolver	6.062990e-04	5.542120e-05	10	1.060980e-02	9.812660e-04	10	5.426820e-03	5.078330e-04	10	false	GAMG	4.154630e-03	3.374340e-05	5	true
1298          	smoothSolver	6.018350e-04	5.491350e-05	10	1.066170e-02	9.813670e-04	10	5.423110e-03	5.042510e-04	10	false	GAMG	4.131240e-03	3.318420e-05	5	true
1299          	smoothSolver	5.966570e-04	5.434500e-05	10	1.072210e-02	9.804620e-04	10	5.415110e-03	5.000970e-04	10	false	GAMG	4.110880e-03	3.296230e-05	5	true
1300          	smoothSolver	5.916520e-04	5.370850e-05	10	1.077030e-02	9.786890e-04	10	5.402070e-03	4.956020e-04	10	false	GAMG	4.100820e-03	3.364530e-05	5	true
1301          	smoothSolver	5.878510e-04	5.308140e-05	10	1.080540e-02	9.770300e-04	10	5.382900e-03	4.907050e-04	10	false	GAMG	4.100830e-03	3.553800e-05	5	true
1302          	smoothSolver	5.849850e-04	5.248280e-05	10	1.082620e-02	9.751120e-04	10	5.354370e-03	4.852690e-04	10	false	GAMG	4.115170e-03	3.796550e-05	5	true
1303          	smoothSolver	5.823950e-04	5.191990e-05	10	1.081840e-02	9.721820e-04	10	5.310390e-03	4.791930e-04	10	false	GAMG	4.148300e-03	3.873220e-05	5	true
1304          	smoothSolver	5.803570e-04	5.140090e-05	10	1.078060e-02	9.681320e-04	10	5.251160e-03	4.728360e-04	10	false	GAMG	4.184800e-03	3.847200e-05	5	true
1305          	smoothSolver	5.780820e-04	5.092330e-05	10	1.071670e-02	9.641750e-04	10	5.177340e-03	4.665500e-04	10	false	GAMG	4.213250e-03	3.795080e-05	5	true
1306          	smoothSolver	5.757520e-04	5.050560e-05	10	1.063400e-02	9.613190e-04	10	5.092670e-03	4.605880e-04	10	false	GAMG	4.222680e-03	3.707910e-05	5	true
1307          	smoothSolver	5.728930e-04	5.014050e-05	10	1.053600e-02	9.593890e-04	10	5.000370e-03	4.555120e-04	10	false	GAMG	4.216280e-03	3.638300e-05	5	true
1308          	smoothSolver	5.697040e-04	4.984910e-05	10	1.043820e-02	9.581030e-04	10	4.913780e-03	4.510910e-04	10	false	GAMG	4.198330e-03	3.591970e-05	5	true
1309          	smoothSolver	5.663350e-04	4.960740e-05	10	1.035050e-02	9.584400e-04	10	4.838950e-03	4.473650e-04	10	false	GAMG	4.176390e-03	3.558070e-05	5	true
1310          	smoothSolver	5.628160e-04	4.938150e-05	10	1.029480e-02	9.597420e-04	10	4.783960e-03	4.441800e-04	10	false	GAMG	4.152560e-03	3.547310e-05	5	true
1311          	smoothSolver	5.593490e-04	4.920460e-05	10	1.027930e-02	9.618110e-04	10	4.745710e-03	4.417270e-04	10	false	GAMG	4.121640e-03	3.551590e-05	5	true
1312          	smoothSolver	5.560260e-04	4.908510e-05	10	1.030350e-02	9.651340e-04	10	4.728050e-03	4.404710e-04	10	false	GAMG	4.083170e-03	3.583560e-05	5	true
1313          	smoothSolver	5.527700e-04	4.901000e-05	10	1.036430e-02	9.691050e-04	10	4.731400e-03	4.403000e-04	10	false	GAMG	4.050690e-03	3.576830e-05	5	true
1314          	smoothSolver	5.499820e-04	4.897270e-05	10	1.044860e-02	9.737710e-04	10	4.748500e-03	4.410500e-04	10	false	GAMG	4.026620e-03	3.583860e-05	5	true
1315          	smoothSolver	5.478870e-04	4.896860e-05	10	1.054210e-02	9.795080e-04	10	4.776210e-03	4.433200e-04	10	false	GAMG	4.012370e-03	3.544140e-05	5	true
1316          	smoothSolver	5.464180e-04	4.899260e-05	10	1.063450e-02	9.861930e-04	10	4.808190e-03	4.464730e-04	10	false	GAMG	4.006860e-03	3.507600e-05	5	true
1317          	smoothSolver	5.451990e-04	4.904780e-05	10	1.071630e-02	9.930500e-04	10	4.838140e-03	4.499140e-04	10	false	GAMG	4.011530e-03	3.446970e-05	5	true
1318          	smoothSolver	5.446750e-04	4.912600e-05	10	1.076640e-02	9.998700e-04	10	4.860170e-03	4.537170e-04	10	false	GAMG	4.014670e-03	3.413600e-05	5	true
1319          	smoothSolver	5.443580e-04	4.923390e-05	10	1.079820e-02	1.006950e-03	10	4.874270e-03	4.576680e-04	10	false	GAMG	4.016060e-03	3.429910e-05	5	true
1320          	smoothSolver	5.447760e-04	4.941900e-05	10	1.081660e-02	1.014380e-03	10	4.886780e-03	4.618060e-04	10	false	GAMG	4.006790e-03	3.463110e-05	5	true
1321          	smoothSolver	5.457810e-04	4.971500e-05	10	1.083850e-02	1.023650e-03	10	4.902320e-03	4.660480e-04	10	false	GAMG	3.988850e-03	3.506420e-05	5	true
1322          	smoothSolver	5.473730e-04	5.009440e-05	10	1.089060e-02	1.035200e-03	10	4.928210e-03	4.704420e-04	10	false	GAMG	3.968480e-03	3.550000e-05	5	true
1323          	smoothSolver	5.490660e-04	5.057840e-05	10	1.096680e-02	1.048920e-03	10	4.963240e-03	4.756970e-04	10	false	GAMG	3.946500e-03	3.590840e-05	5	true
1324          	smoothSolver	5.509650e-04	5.113390e-05	10	1.106850e-02	1.063650e-03	10	5.008770e-03	4.817060e-04	10	false	GAMG	3.914720e-03	3.626930e-05	5	true
1325          	smoothSolver	5.529150e-04	5.169120e-05	10	1.118540e-02	1.078170e-03	10	5.055870e-03	4.879900e-04	10	false	GAMG	3.893610e-03	3.652450e-05	5	true
1326          	smoothSolver	5.544970e-04	5.223210e-05	10	1.129610e-02	1.090510e-03	10	5.100520e-03	4.940230e-04	10	false	GAMG	3.886100e-03	3.656560e-05	5	true
1327          	smoothSolver	5.563640e-04	5.275070e-05	10	1.139630e-02	1.100680e-03	10	5.137510e-03	4.985860e-04	10	false	GAMG	3.880900e-03	3.602770e-05	5	true
1328          	smoothSolver	5.591350e-04	5.323710e-05	10	1.147880e-02	1.110410e-03	10	5.158890e-03	5.016530e-04	10	false	GAMG	3.875110e-03	3.508050e-05	5	true
1329          	smoothSolver	5.623640e-04	5.370960e-05	10	1.155420e-02	1.121610e-03	10	5.160220e-03	5.040430e-04	10	false	GAMG	3.870720e-03	3.432490e-05	5	true
1330          	smoothSolver	5.658300e-04	5.415220e-05	10	1.162370e-02	1.133810e-03	10	5.145780e-03	5.058520e-04	10	false	GAMG	3.880410e-03	3.381660e-05	5	true
1331          	smoothSolver	5.695970e-04	5.456450e-05	10	1.170080e-02	1.145360e-03	10	5.122260e-03	5.057170e-04	10	false	GAMG	3.899130e-03	3.376840e-05	5	true
1332          	smoothSolver	5.733010e-04	5.495650e-05	10	1.178440e-02	1.157600e-03	10	5.093860e-03	5.039080e-04	10	false	GAMG	3.921960e-03	3.411890e-05	5	true
1333          	smoothSolver	5.766110e-04	5.531050e-05	10	1.187390e-02	1.168990e-03	10	5.065500e-03	5.009700e-04	10	false	GAMG	3.940770e-03	3.484960e-05	5	true
1334          	smoothSolver	5.798780e-04	5.559230e-05	10	1.196110e-02	1.178950e-03	10	5.040300e-03	4.973480e-04	10	false	GAMG	3.947770e-03	3.519080e-05	5	true
1335          	smoothSolver	5.833450e-04	5.583720e-05	10	1.205020e-02	1.186130e-03	10	5.021640e-03	4.933940e-04	10	false	GAMG	3.932830e-03	3.474130e-05	5	true
1336          	smoothSolver	5.867050e-04	5.605690e-05	10	1.214110e-02	1.191650e-03	10	5.014350e-03	4.903970e-04	10	false	GAMG	3.909790e-03	3.420480e-05	5	true
1337          	smoothSolver	5.901640e-04	5.619660e-05	10	1.225130e-02	1.196080e-03	10	5.024750e-03	4.888680e-04	10	false	GAMG	3.899260e-03	3.371050e-05	5	true
1338          	smoothSolver	5.937230e-04	5.621650e-05	10	1.237270e-02	1.200440e-03	10	5.044710e-03	4.882440e-04	10	false	GAMG	3.899400e-03	3.371460e-05	5	true
1339          	smoothSolver	5.968830e-04	5.612080e-05	10	1.249330e-02	1.205280e-03	10	5.060710e-03	4.868020e-04	10	false	GAMG	3.908200e-03	3.401600e-05	5	true
1340          	smoothSolver	5.995960e-04	5.598090e-05	10	1.259120e-02	1.210320e-03	10	5.067950e-03	4.846530e-04	10	false	GAMG	3.931530e-03	3.422160e-05	5	true
1341          	smoothSolver	6.024730e-04	5.589840e-05	10	1.267780e-02	1.215470e-03	10	5.065500e-03	4.820040e-04	10	false	GAMG	3.962340e-03	3.432350e-05	5	true
1342          	smoothSolver	6.047560e-04	5.591040e-05	10	1.272850e-02	1.218560e-03	10	5.058950e-03	4.798630e-04	10	false	GAMG	3.986200e-03	3.452660e-05	5	true
1343          	smoothSolver	6.071730e-04	5.601150e-05	10	1.274570e-02	1.218230e-03	10	5.052020e-03	4.791280e-04	10	false	GAMG	4.007210e-03	3.481230e-05	5	true
1344          	smoothSolver	6.098750e-04	5.610670e-05	10	1.273510e-02	1.216700e-03	10	5.053790e-03	4.799560e-04	10	false	GAMG	4.014990e-03	3.496060e-05	5	true
1345          	smoothSolver	6.116290e-04	5.620580e-05	10	1.271390e-02	1.214460e-03	10	5.062000e-03	4.813410e-04	10	false	GAMG	3.999450e-03	3.479870e-05	5	true
