# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.720000e+00
# Aref        : 2.269500e+00
# CofR        : (2.400000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
482           	3.017308e-01	1.454617e-01	1.562691e-01	-3.091403e-01	-9.657090e-02	-2.125694e-01	5.799926e-02	-5.403667e-03	-7.476054e-03	8.195068e-03	-3.378520e-03	1.157359e-02
483           	3.022901e-01	1.455785e-01	1.567116e-01	-3.006153e-01	-8.699501e-02	-2.136203e-01	6.331262e-02	-5.566508e-03	-7.789840e-03	8.613360e-03	-3.483160e-03	1.209652e-02
484           	3.026716e-01	1.456274e-01	1.570442e-01	-2.926370e-01	-7.811602e-02	-2.145210e-01	6.820247e-02	-5.708377e-03	-8.119682e-03	9.017138e-03	-3.611113e-03	1.262825e-02
485           	3.027091e-01	1.454932e-01	1.572159e-01	-2.853586e-01	-7.027257e-02	-2.150860e-01	7.240671e-02	-5.861394e-03	-8.379968e-03	9.293283e-03	-3.733326e-03	1.302661e-02
486           	3.024096e-01	1.453196e-01	1.570899e-01	-2.784823e-01	-6.270810e-02	-2.157742e-01	7.653305e-02	-5.885160e-03	-8.562728e-03	9.429088e-03	-3.848184e-03	1.327727e-02
487           	3.018802e-01	1.451026e-01	1.567776e-01	-2.729595e-01	-5.679872e-02	-2.161608e-01	7.968102e-02	-5.837539e-03	-8.589323e-03	9.329065e-03	-3.924790e-03	1.325386e-02
488           	3.012240e-01	1.450142e-01	1.562098e-01	-2.689673e-01	-5.235858e-02	-2.166088e-01	8.212509e-02	-5.597793e-03	-8.436777e-03	9.012166e-03	-3.930694e-03	1.294286e-02
489           	3.006177e-01	1.450221e-01	1.555956e-01	-2.676690e-01	-5.057466e-02	-2.170944e-01	8.325986e-02	-5.286768e-03	-8.194307e-03	8.543826e-03	-3.922394e-03	1.246622e-02
490           	3.001341e-01	1.450294e-01	1.551047e-01	-2.696567e-01	-5.254050e-02	-2.171162e-01	8.228787e-02	-5.037674e-03	-7.907278e-03	8.004906e-03	-3.904825e-03	1.190973e-02
491           	2.998484e-01	1.450918e-01	1.547566e-01	-2.746131e-01	-5.787888e-02	-2.167342e-01	7.942765e-02	-4.832376e-03	-7.582162e-03	7.499011e-03	-3.832656e-03	1.133167e-02
492           	2.997351e-01	1.453000e-01	1.544351e-01	-2.819519e-01	-6.582092e-02	-2.161310e-01	7.515505e-02	-4.567578e-03	-7.237867e-03	7.089919e-03	-3.692908e-03	1.078283e-02
493           	2.998273e-01	1.455631e-01	1.542641e-01	-2.907782e-01	-7.586175e-02	-2.149165e-01	6.952737e-02	-4.350500e-03	-6.826817e-03	6.722657e-03	-3.465489e-03	1.018815e-02
494           	3.000507e-01	1.458641e-01	1.541866e-01	-3.000772e-01	-8.665148e-02	-2.134257e-01	6.338712e-02	-4.161246e-03	-6.391196e-03	6.373724e-03	-3.204334e-03	9.578058e-03
495           	3.003267e-01	1.461883e-01	1.541384e-01	-3.093760e-01	-9.754916e-02	-2.118269e-01	5.713886e-02	-3.975023e-03	-5.976669e-03	6.044859e-03	-2.954239e-03	8.999099e-03
496           	3.004244e-01	1.463073e-01	1.541171e-01	-3.181780e-01	-1.081330e-01	-2.100450e-01	5.095601e-02	-3.904878e-03	-5.586455e-03	5.721544e-03	-2.725683e-03	8.447227e-03
497           	3.003284e-01	1.461556e-01	1.541728e-01	-3.244540e-01	-1.159656e-01	-2.084883e-01	4.626135e-02	-4.008592e-03	-5.249489e-03	5.421737e-03	-2.538621e-03	7.960358e-03
498           	3.003210e-01	1.459917e-01	1.543293e-01	-3.277296e-01	-1.201102e-01	-2.076194e-01	4.375459e-02	-4.168830e-03	-5.081812e-03	5.357568e-03	-2.403028e-03	7.760596e-03
499           	3.005508e-01	1.458958e-01	1.546551e-01	-3.288049e-01	-1.218500e-01	-2.069550e-01	4.255252e-02	-4.379639e-03	-5.126703e-03	5.573061e-03	-2.340172e-03	7.913233e-03
500           	3.009553e-01	1.458900e-01	1.550653e-01	-3.277786e-01	-1.211419e-01	-2.066368e-01	4.274745e-02	-4.587660e-03	-5.351498e-03	5.957504e-03	-2.372746e-03	8.330250e-03
501           	3.014151e-01	1.459173e-01	1.554978e-01	-3.241728e-01	-1.173439e-01	-2.068289e-01	4.474248e-02	-4.790285e-03	-5.691752e-03	6.398209e-03	-2.492648e-03	8.890857e-03
502           	3.018320e-01	1.458866e-01	1.559454e-01	-3.182979e-01	-1.108764e-01	-2.074215e-01	4.827253e-02	-5.029422e-03	-6.152605e-03	6.940362e-03	-2.682424e-03	9.622786e-03
503           	3.021570e-01	1.457890e-01	1.563680e-01	-3.107442e-01	-1.022894e-01	-2.084548e-01	5.308271e-02	-5.289504e-03	-6.722671e-03	7.622330e-03	-2.911506e-03	1.053384e-02
504           	3.023089e-01	1.456534e-01	1.566555e-01	-3.015196e-01	-9.130961e-02	-2.102100e-01	5.945018e-02	-5.501053e-03	-7.392705e-03	8.425626e-03	-3.179892e-03	1.160552e-02
505           	3.023013e-01	1.454321e-01	1.568692e-01	-2.916352e-01	-7.937929e-02	-2.122559e-01	6.643829e-02	-5.718534e-03	-8.048881e-03	9.209664e-03	-3.444049e-03	1.265371e-02
506           	3.021890e-01	1.452277e-01	1.569613e-01	-2.821137e-01	-6.756037e-02	-2.145533e-01	7.349646e-02	-5.866821e-03	-8.626529e-03	9.879166e-03	-3.686946e-03	1.356611e-02
507           	3.021229e-01	1.451874e-01	1.569355e-01	-2.739797e-01	-5.694200e-02	-2.170377e-01	8.004785e-02	-5.874041e-03	-9.083569e-03	1.036825e-02	-3.899444e-03	1.426769e-02
508           	3.021233e-01	1.453524e-01	1.567709e-01	-2.689237e-01	-4.990812e-02	-2.190155e-01	8.455371e-02	-5.709262e-03	-9.388781e-03	1.062011e-02	-4.078727e-03	1.469884e-02
509           	3.019493e-01	1.455060e-01	1.564433e-01	-2.670149e-01	-4.676896e-02	-2.202460e-01	8.673851e-02	-5.468656e-03	-9.474148e-03	1.058203e-02	-4.183134e-03	1.476516e-02
510           	3.016064e-01	1.455831e-01	1.560233e-01	-2.676813e-01	-4.650602e-02	-2.211752e-01	8.733461e-02	-5.220131e-03	-9.346889e-03	1.029192e-02	-4.200928e-03	1.449285e-02
511           	3.011992e-01	1.455896e-01	1.556096e-01	-2.714588e-01	-4.991945e-02	-2.215393e-01	8.580992e-02	-5.010029e-03	-8.990720e-03	9.836754e-03	-4.072344e-03	1.390910e-02
512           	3.007859e-01	1.456046e-01	1.551813e-01	-2.777072e-01	-5.627756e-02	-2.214297e-01	8.257605e-02	-4.788381e-03	-8.460001e-03	9.340177e-03	-3.789913e-03	1.313009e-02
513           	3.004078e-01	1.455750e-01	1.548328e-01	-2.851349e-01	-6.410811e-02	-2.210268e-01	7.845936e-02	-4.628875e-03	-7.824546e-03	8.837538e-03	-3.405778e-03	1.224332e-02
514           	3.001522e-01	1.455312e-01	1.546210e-01	-2.932301e-01	-7.291397e-02	-2.203161e-01	7.370107e-02	-4.544938e-03	-7.188515e-03	8.357297e-03	-3.009867e-03	1.136716e-02
515           	3.000820e-01	1.455695e-01	1.545125e-01	-3.016257e-01	-8.220940e-02	-2.194163e-01	6.860346e-02	-4.471499e-03	-6.676119e-03	7.975088e-03	-2.688576e-03	1.066366e-02
516           	3.001068e-01	1.456371e-01	1.544698e-01	-3.094479e-01	-9.082729e-02	-2.186206e-01	6.389664e-02	-4.416359e-03	-6.307849e-03	7.651333e-03	-2.482183e-03	1.013352e-02
517           	3.001659e-01	1.455251e-01	1.546409e-01	-3.153552e-01	-9.758856e-02	-2.177667e-01	6.008907e-02	-4.557914e-03	-6.044310e-03	7.372702e-03	-2.357959e-03	9.730661e-03
518           	3.004373e-01	1.454306e-01	1.550066e-01	-3.185890e-01	-1.011029e-01	-2.174860e-01	5.819155e-02	-4.788004e-03	-5.949510e-03	7.273958e-03	-2.312531e-03	9.586489e-03
519           	3.008561e-01	1.453802e-01	1.554759e-01	-3.194197e-01	-1.016938e-01	-2.177259e-01	5.801602e-02	-5.047808e-03	-6.097961e-03	7.384286e-03	-2.405818e-03	9.790104e-03
520           	3.013934e-01	1.453872e-01	1.560063e-01	-3.182671e-01	-1.001187e-01	-2.181483e-01	5.901478e-02	-5.309552e-03	-6.487647e-03	7.606630e-03	-2.684332e-03	1.029096e-02
521           	3.019564e-01	1.454008e-01	1.565556e-01	-3.145105e-01	-9.565923e-02	-2.188513e-01	6.159603e-02	-5.577391e-03	-7.062803e-03	7.887239e-03	-3.119183e-03	1.100642e-02
522           	3.024618e-01	1.454567e-01	1.570050e-01	-3.075917e-01	-8.728893e-02	-2.203028e-01	6.650695e-02	-5.774161e-03	-7.769531e-03	8.237795e-03	-3.650633e-03	1.188843e-02
523           	3.028966e-01	1.455399e-01	1.573567e-01	-2.991912e-01	-7.715258e-02	-2.220387e-01	7.244304e-02	-5.908386e-03	-8.482066e-03	8.620789e-03	-4.171671e-03	1.279246e-02
524           	3.031872e-01	1.456640e-01	1.575232e-01	-2.898560e-01	-6.577188e-02	-2.240841e-01	7.915613e-02	-5.929576e-03	-9.115509e-03	9.010679e-03	-4.610170e-03	1.362085e-02
525           	3.033777e-01	1.458356e-01	1.575421e-01	-2.801762e-01	-5.373583e-02	-2.264404e-01	8.635227e-02	-5.853214e-03	-9.611750e-03	9.311894e-03	-4.955803e-03	1.426770e-02
526           	3.034505e-01	1.460485e-01	1.574020e-01	-2.713686e-01	-4.265874e-02	-2.287098e-01	9.302555e-02	-5.676776e-03	-9.892222e-03	9.439633e-03	-5.172405e-03	1.461204e-02
527           	3.034074e-01	1.462868e-01	1.571205e-01	-2.645795e-01	-3.389862e-02	-2.306809e-01	9.839116e-02	-5.416851e-03	-9.847875e-03	9.303956e-03	-5.195897e-03	1.449985e-02
528           	3.032726e-01	1.466396e-01	1.566330e-01	-2.601914e-01	-2.774333e-02	-2.324480e-01	1.023524e-01	-4.996737e-03	-9.504171e-03	8.948492e-03	-5.029925e-03	1.397842e-02
529           	3.030812e-01	1.469686e-01	1.561126e-01	-2.585109e-01	-2.482226e-02	-2.336887e-01	1.044332e-01	-4.571975e-03	-8.918478e-03	8.371450e-03	-4.732753e-03	1.310420e-02
530           	3.028441e-01	1.471709e-01	1.556732e-01	-2.595146e-01	-2.505620e-02	-2.344584e-01	1.047011e-01	-4.251120e-03	-8.247968e-03	7.711131e-03	-4.392402e-03	1.210353e-02
531           	3.026159e-01	1.472892e-01	1.553267e-01	-2.634106e-01	-2.861392e-02	-2.347966e-01	1.030914e-01	-4.018742e-03	-7.643079e-03	7.124396e-03	-4.080880e-03	1.120528e-02
532           	3.024730e-01	1.473510e-01	1.551220e-01	-2.701488e-01	-3.582531e-02	-2.343235e-01	9.924911e-02	-3.885497e-03	-7.141355e-03	6.645927e-03	-3.818391e-03	1.046432e-02
533           	3.024212e-01	1.472520e-01	1.551692e-01	-2.786044e-01	-4.560244e-02	-2.330020e-01	9.369977e-02	-3.958613e-03	-6.809884e-03	6.318219e-03	-3.650775e-03	9.968994e-03
534           	3.024062e-01	1.470511e-01	1.553550e-01	-2.871596e-01	-5.600951e-02	-2.311500e-01	8.757027e-02	-4.151957e-03	-6.678763e-03	6.109188e-03	-3.624169e-03	9.733357e-03
535           	3.023733e-01	1.467649e-01	1.556084e-01	-2.957198e-01	-6.702237e-02	-2.286974e-01	8.083753e-02	-4.421737e-03	-6.691175e-03	5.967939e-03	-3.707205e-03	9.675144e-03
536           	3.021250e-01	1.463154e-01	1.558097e-01	-3.034557e-01	-7.730481e-02	-2.261509e-01	7.442304e-02	-4.747156e-03	-6.871753e-03	5.880146e-03	-3.931681e-03	9.811826e-03
537           	3.016861e-01	1.456515e-01	1.560347e-01	-3.090778e-01	-8.506639e-02	-2.240114e-01	6.947251e-02	-5.191595e-03	-7.220477e-03	5.870458e-03	-4.285248e-03	1.015571e-02
538           	3.012234e-01	1.449152e-01	1.563081e-01	-3.125176e-01	-9.008168e-02	-2.224359e-01	6.617710e-02	-5.696457e-03	-7.716575e-03	6.038072e-03	-4.697539e-03	1.073561e-02
539           	3.008499e-01	1.442670e-01	1.565829e-01	-3.134415e-01	-9.188044e-02	-2.215611e-01	6.484032e-02	-6.157960e-03	-8.317336e-03	6.379821e-03	-5.127425e-03	1.150725e-02
540           	3.006412e-01	1.438220e-01	1.568192e-01	-3.117513e-01	-9.013553e-02	-2.216158e-01	6.574011e-02	-6.498579e-03	-8.903148e-03	6.705497e-03	-5.550399e-03	1.225590e-02
541           	3.005467e-01	1.434520e-01	1.570947e-01	-3.075912e-01	-8.534858e-02	-2.222426e-01	6.844700e-02	-6.821356e-03	-9.339164e-03	6.911930e-03	-5.883199e-03	1.279513e-02
542           	3.004515e-01	1.431285e-01	1.573231e-01	-3.012192e-01	-7.765732e-02	-2.235619e-01	7.295228e-02	-7.097289e-03	-9.615826e-03	7.052390e-03	-6.089631e-03	1.314202e-02
543           	3.003381e-01	1.428873e-01	1.574509e-01	-2.928639e-01	-6.713315e-02	-2.257308e-01	7.929882e-02	-7.281806e-03	-9.731323e-03	7.170190e-03	-6.146228e-03	1.331642e-02
544           	3.001521e-01	1.426878e-01	1.574643e-01	-2.835182e-01	-5.515368e-02	-2.283645e-01	8.660541e-02	-7.388268e-03	-9.715785e-03	7.269245e-03	-6.081162e-03	1.335041e-02
545           	2.999137e-01	1.425483e-01	1.573655e-01	-2.736351e-01	-4.212953e-02	-2.315055e-01	9.468801e-02	-7.408617e-03	-9.609349e-03	7.363694e-03	-5.927502e-03	1.329120e-02
546           	2.996649e-01	1.425204e-01	1.571445e-01	-2.643140e-01	-2.921880e-02	-2.350952e-01	1.029382e-01	-7.312057e-03	-9.535794e-03	7.559132e-03	-5.756227e-03	1.331536e-02
547           	2.995394e-01	1.426460e-01	1.568935e-01	-2.567813e-01	-1.836305e-02	-2.384182e-01	1.100276e-01	-7.123737e-03	-9.498631e-03	7.844372e-03	-5.576445e-03	1.342082e-02
548           	2.996716e-01	1.430833e-01	1.565883e-01	-2.525067e-01	-1.136786e-02	-2.411389e-01	1.148855e-01	-6.752460e-03	-9.439811e-03	8.123937e-03	-5.377842e-03	1.350178e-02
549           	2.999748e-01	1.437731e-01	1.562016e-01	-2.511980e-01	-8.181218e-03	-2.430168e-01	1.174178e-01	-6.214259e-03	-9.262153e-03	8.246660e-03	-5.138823e-03	1.338548e-02
550           	3.002947e-01	1.444413e-01	1.558534e-01	-2.531781e-01	-9.565765e-03	-2.436123e-01	1.170233e-01	-5.706076e-03	-9.007194e-03	8.206689e-03	-4.903849e-03	1.311054e-02
551           	3.006593e-01	1.450674e-01	1.555919e-01	-2.589097e-01	-1.588942e-02	-2.430203e-01	1.135654e-01	-5.262241e-03	-8.801683e-03	8.160699e-03	-4.721333e-03	1.288203e-02
552           	3.011447e-01	1.456480e-01	1.554967e-01	-2.679480e-01	-2.648573e-02	-2.414623e-01	1.074883e-01	-4.924382e-03	-8.860565e-03	8.363194e-03	-4.678968e-03	1.304216e-02
553           	3.017083e-01	1.460544e-01	1.556539e-01	-2.792306e-01	-4.045244e-02	-2.387781e-01	9.916284e-02	-4.799768e-03	-9.112326e-03	8.759582e-03	-4.732535e-03	1.349212e-02
554           	3.022722e-01	1.462958e-01	1.559764e-01	-2.915516e-01	-5.616254e-02	-2.353890e-01	8.961325e-02	-4.840293e-03	-9.493310e-03	9.266751e-03	-4.859934e-03	1.412669e-02
555           	3.027902e-01	1.465159e-01	1.562743e-01	-3.035222e-01	-7.169089e-02	-2.318313e-01	8.007019e-02	-4.879214e-03	-9.909416e-03	9.796305e-03	-5.011263e-03	1.480757e-02
556           	3.031244e-01	1.466081e-01	1.565163e-01	-3.136584e-01	-8.530000e-02	-2.283584e-01	7.152920e-02	-4.954121e-03	-1.026987e-02	1.022650e-02	-5.156618e-03	1.538312e-02
557           	3.032464e-01	1.464689e-01	1.567776e-01	-3.207787e-01	-9.529794e-02	-2.254808e-01	6.509140e-02	-5.154347e-03	-1.046019e-02	1.045111e-02	-5.234632e-03	1.568574e-02
558           	3.032838e-01	1.462695e-01	1.570143e-01	-3.249653e-01	-1.014268e-01	-2.235385e-01	6.105589e-02	-5.372399e-03	-1.044622e-02	1.055792e-02	-5.167266e-03	1.572518e-02
559           	3.033727e-01	1.460773e-01	1.572953e-01	-3.265239e-01	-1.042575e-01	-2.222664e-01	5.900442e-02	-5.608995e-03	-1.025202e-02	1.054869e-02	-4.977679e-03	1.552637e-02
560           	3.035490e-01	1.459689e-01	1.575800e-01	-3.255351e-01	-1.038170e-01	-2.217181e-01	5.895054e-02	-5.805534e-03	-9.900298e-03	1.039308e-02	-4.703759e-03	1.509684e-02
561           	3.037957e-01	1.459100e-01	1.578856e-01	-3.216547e-01	-9.964432e-02	-2.220104e-01	6.118304e-02	-5.987798e-03	-9.440287e-03	1.004753e-02	-4.416520e-03	1.446405e-02
562           	3.039873e-01	1.458194e-01	1.581679e-01	-3.149509e-01	-9.190381e-02	-2.230471e-01	6.557164e-02	-6.174252e-03	-8.851582e-03	9.508057e-03	-4.097553e-03	1.360561e-02
563           	3.040968e-01	1.457466e-01	1.583501e-01	-3.060287e-01	-8.109138e-02	-2.249373e-01	7.192298e-02	-6.301752e-03	-8.152148e-03	8.869081e-03	-3.717608e-03	1.258669e-02
564           	3.040690e-01	1.456748e-01	1.583943e-01	-2.956105e-01	-6.785566e-02	-2.277549e-01	7.994961e-02	-6.359736e-03	-7.455408e-03	8.240743e-03	-3.335036e-03	1.157578e-02
565           	3.039208e-01	1.455487e-01	1.583721e-01	-2.846094e-01	-5.366809e-02	-2.309413e-01	8.863659e-02	-6.411700e-03	-6.796356e-03	7.660212e-03	-2.966250e-03	1.062646e-02
566           	3.036088e-01	1.453944e-01	1.582144e-01	-2.740458e-01	-3.974168e-02	-2.343041e-01	9.728122e-02	-6.410021e-03	-6.216540e-03	7.152074e-03	-2.640504e-03	9.792577e-03
567           	3.033171e-01	1.453656e-01	1.579515e-01	-2.651795e-01	-2.772172e-02	-2.374578e-01	1.048681e-01	-6.292921e-03	-5.753148e-03	6.727199e-03	-2.389549e-03	9.116748e-03
568           	3.031219e-01	1.454881e-01	1.576338e-01	-2.596681e-01	-1.991746e-02	-2.397506e-01	1.099166e-01	-6.072819e-03	-5.438877e-03	6.376294e-03	-2.250730e-03	8.627024e-03
569           	3.030393e-01	1.457334e-01	1.573060e-01	-2.577729e-01	-1.685236e-02	-2.409206e-01	1.120341e-01	-5.786289e-03	-5.280532e-03	6.068242e-03	-2.246411e-03	8.314652e-03
570           	3.029700e-01	1.459495e-01	1.570206e-01	-2.589656e-01	-1.756033e-02	-2.414052e-01	1.119225e-01	-5.535542e-03	-5.284824e-03	5.850030e-03	-2.359809e-03	8.209839e-03
571           	3.029382e-01	1.460650e-01	1.568732e-01	-2.635836e-01	-2.258578e-02	-2.409978e-01	1.092060e-01	-5.404073e-03	-5.453751e-03	5.789566e-03	-2.558968e-03	8.348534e-03
572           	3.029425e-01	1.460798e-01	1.568627e-01	-2.708023e-01	-3.075712e-02	-2.400452e-01	1.046440e-01	-5.391436e-03	-5.776860e-03	5.895001e-03	-2.829360e-03	8.724361e-03
573           	3.030030e-01	1.459758e-01	1.570272e-01	-2.791119e-01	-4.028858e-02	-2.388233e-01	9.926735e-02	-5.525686e-03	-6.231924e-03	6.115587e-03	-3.174131e-03	9.289717e-03
574           	3.030722e-01	1.457972e-01	1.572750e-01	-2.875648e-01	-5.032513e-02	-2.372396e-01	9.345724e-02	-5.738918e-03	-6.777212e-03	6.405675e-03	-3.574375e-03	9.980050e-03
575           	3.031830e-01	1.456608e-01	1.575222e-01	-2.957926e-01	-6.035732e-02	-2.354353e-01	8.753899e-02	-5.930739e-03	-7.361958e-03	6.737466e-03	-3.993225e-03	1.073069e-02
576           	3.032762e-01	1.455595e-01	1.577167e-01	-3.038649e-01	-7.032694e-02	-2.335379e-01	8.160550e-02	-6.078579e-03	-7.909077e-03	6.994184e-03	-4.411985e-03	1.140617e-02
577           	3.032428e-01	1.452628e-01	1.579800e-01	-3.105036e-01	-7.902808e-02	-2.314756e-01	7.622374e-02	-6.358624e-03	-8.287041e-03	7.129136e-03	-4.722473e-03	1.185161e-02
578           	3.031475e-01	1.448715e-01	1.582760e-01	-3.141336e-01	-8.418889e-02	-2.299447e-01	7.287790e-02	-6.702231e-03	-8.454682e-03	7.239466e-03	-4.834949e-03	1.207442e-02
579           	3.030187e-01	1.444579e-01	1.585608e-01	-3.148460e-01	-8.582356e-02	-2.290224e-01	7.159942e-02	-7.051461e-03	-8.485088e-03	7.389626e-03	-4.790275e-03	1.217990e-02
580           	3.029951e-01	1.441204e-01	1.588747e-01	-3.133681e-01	-8.498834e-02	-2.283797e-01	7.169568e-02	-7.377169e-03	-8.382949e-03	7.469988e-03	-4.647955e-03	1.211794e-02
581           	3.030346e-01	1.438352e-01	1.591993e-01	-3.099477e-01	-8.194266e-02	-2.280050e-01	7.303118e-02	-7.682069e-03	-8.130928e-03	7.391074e-03	-4.435391e-03	1.182647e-02
582           	3.030606e-01	1.436296e-01	1.594310e-01	-3.045176e-01	-7.630227e-02	-2.282154e-01	7.595654e-02	-7.900736e-03	-7.815533e-03	7.241305e-03	-4.194881e-03	1.143619e-02
583           	3.030300e-01	1.434653e-01	1.595647e-01	-2.975096e-01	-6.864556e-02	-2.288640e-01	8.010922e-02	-8.049666e-03	-7.482765e-03	7.110566e-03	-3.927482e-03	1.103805e-02
584           	3.028863e-01	1.433430e-01	1.595433e-01	-2.893872e-01	-5.922372e-02	-2.301635e-01	8.546989e-02	-8.100119e-03	-7.213002e-03	7.086235e-03	-3.669885e-03	1.075612e-02
585           	3.026080e-01	1.432161e-01	1.593919e-01	-2.805287e-01	-4.836228e-02	-2.321664e-01	9.190207e-02	-8.087924e-03	-7.073228e-03	7.226550e-03	-3.459953e-03	1.068650e-02
586           	3.022974e-01	1.431310e-01	1.591664e-01	-2.724781e-01	-3.786710e-02	-2.346110e-01	9.837197e-02	-8.017696e-03	-7.139891e-03	7.596710e-03	-3.341536e-03	1.093825e-02
587           	3.021132e-01	1.431585e-01	1.589546e-01	-2.666576e-01	-2.952941e-02	-2.371282e-01	1.037994e-01	-7.898061e-03	-7.408382e-03	8.178550e-03	-3.319107e-03	1.149766e-02
588           	3.019487e-01	1.433167e-01	1.586320e-01	-2.629039e-01	-2.326297e-02	-2.396409e-01	1.081890e-01	-7.657665e-03	-7.895443e-03	8.948130e-03	-3.421377e-03	1.236951e-02
589           	3.018372e-01	1.435179e-01	1.583194e-01	-2.608254e-01	-1.902840e-02	-2.417970e-01	1.113843e-01	-7.400739e-03	-8.513073e-03	9.791115e-03	-3.617515e-03	1.340863e-02
590           	3.018119e-01	1.437968e-01	1.580150e-01	-2.600857e-01	-1.631128e-02	-2.437744e-01	1.137316e-01	-7.109112e-03	-9.217366e-03	1.068573e-02	-3.874500e-03	1.456023e-02
591           	3.019248e-01	1.440761e-01	1.578488e-01	-2.616056e-01	-1.610442e-02	-2.455012e-01	1.146984e-01	-6.886355e-03	-9.964146e-03	1.160636e-02	-4.160966e-03	1.576733e-02
592           	3.021568e-01	1.442519e-01	1.579049e-01	-2.662056e-01	-1.974948e-02	-2.464561e-01	1.133533e-01	-6.826516e-03	-1.068407e-02	1.255605e-02	-4.406047e-03	1.696210e-02
593           	3.024355e-01	1.442975e-01	1.581380e-01	-2.734723e-01	-2.697900e-02	-2.464933e-01	1.097572e-01	-6.920231e-03	-1.122642e-02	1.339273e-02	-4.530052e-03	1.792278e-02
594           	3.026160e-01	1.442807e-01	1.583353e-01	-2.820011e-01	-3.612892e-02	-2.458722e-01	1.048716e-01	-7.027310e-03	-1.155079e-02	1.404747e-02	-4.527052e-03	1.857452e-02
595           	3.026023e-01	1.441596e-01	1.584427e-01	-2.913763e-01	-4.711824e-02	-2.442581e-01	9.856993e-02	-7.141544e-03	-1.166260e-02	1.448074e-02	-4.422227e-03	1.890297e-02
596           	3.023137e-01	1.440113e-01	1.583024e-01	-2.997790e-01	-5.774341e-02	-2.420356e-01	9.214608e-02	-7.145557e-03	-1.162511e-02	1.471822e-02	-4.266003e-03	1.898422e-02
597           	3.019104e-01	1.438721e-01	1.580384e-01	-3.048986e-01	-6.498658e-02	-2.399121e-01	8.746274e-02	-7.083142e-03	-1.145226e-02	1.479121e-02	-4.056652e-03	1.884786e-02
598           	3.015702e-01	1.437160e-01	1.578542e-01	-3.074724e-01	-6.950302e-02	-2.379694e-01	8.423320e-02	-7.069125e-03	-1.114380e-02	1.473886e-02	-3.774365e-03	1.851323e-02
599           	3.012860e-01	1.434948e-01	1.577912e-01	-3.083773e-01	-7.212039e-02	-2.362569e-01	8.206825e-02	-7.148182e-03	-1.070863e-02	1.453881e-02	-3.439230e-03	1.797804e-02
600           	3.011526e-01	1.432604e-01	1.578922e-01	-3.076045e-01	-7.255392e-02	-2.350506e-01	8.124834e-02	-7.315883e-03	-1.027493e-02	1.424371e-02	-3.153071e-03	1.739678e-02
601           	3.011514e-01	1.429597e-01	1.581917e-01	-3.051142e-01	-7.104170e-02	-2.340725e-01	8.151540e-02	-7.615969e-03	-9.919374e-03	1.387723e-02	-2.980758e-03	1.685799e-02
602           	3.012368e-01	1.426505e-01	1.585863e-01	-3.005476e-01	-6.675896e-02	-2.337887e-01	8.351486e-02	-7.967903e-03	-9.705947e-03	1.346711e-02	-2.972390e-03	1.643950e-02
603           	3.013934e-01	1.424348e-01	1.589585e-01	-2.942433e-01	-5.988291e-02	-2.343603e-01	8.723872e-02	-8.261863e-03	-9.616898e-03	1.306565e-02	-3.084074e-03	1.614972e-02
604           	3.015742e-01	1.423246e-01	1.592496e-01	-2.869003e-01	-5.121752e-02	-2.356828e-01	9.223262e-02	-8.462465e-03	-9.586720e-03	1.267484e-02	-3.249299e-03	1.592414e-02
605           	3.017581e-01	1.423624e-01	1.593957e-01	-2.791393e-01	-4.144759e-02	-2.376917e-01	9.812205e-02	-8.516639e-03	-9.530165e-03	1.227027e-02	-3.395030e-03	1.566530e-02
606           	3.018975e-01	1.425946e-01	1.593029e-01	-2.714282e-01	-3.106263e-02	-2.403656e-01	1.046515e-01	-8.354117e-03	-9.473430e-03	1.189780e-02	-3.524530e-03	1.542233e-02
607           	3.020767e-01	1.430266e-01	1.590501e-01	-2.653153e-01	-2.255707e-02	-2.427583e-01	1.101006e-01	-8.011757e-03	-9.405192e-03	1.154389e-02	-3.633246e-03	1.517714e-02
