# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
135           	4.720285e-02	2.279939e-02	2.440346e-02	3.431581e-02	3.099608e-02	3.319734e-03	1.383817e-02	-8.020308e-04	5.024117e-03	6.151665e-03	8.099950e-03	-1.948285e-03
136           	4.740912e-02	2.268643e-02	2.472269e-02	3.468153e-02	3.157453e-02	3.107008e-03	1.423376e-02	-1.018131e-03	5.289072e-03	7.140611e-03	8.859377e-03	-1.718766e-03
137           	4.757397e-02	2.254625e-02	2.502773e-02	3.498788e-02	3.197340e-02	3.014484e-03	1.447946e-02	-1.240740e-03	5.439441e-03	7.623366e-03	9.251123e-03	-1.627758e-03
138           	4.751473e-02	2.235299e-02	2.516174e-02	3.555459e-02	3.246576e-02	3.088836e-03	1.468846e-02	-1.404376e-03	5.449070e-03	7.502990e-03	9.200565e-03	-1.697575e-03
139           	4.738069e-02	2.218019e-02	2.520050e-02	3.600087e-02	3.270594e-02	3.294927e-03	1.470551e-02	-1.510153e-03	5.187062e-03	6.748032e-03	8.561078e-03	-1.813046e-03
140           	4.706888e-02	2.202809e-02	2.504078e-02	3.665583e-02	3.305202e-02	3.603805e-03	1.472411e-02	-1.506345e-03	4.627429e-03	5.235924e-03	7.245391e-03	-2.009468e-03
141           	4.675609e-02	2.200193e-02	2.475417e-02	3.719395e-02	3.324220e-02	3.951742e-03	1.464523e-02	-1.376120e-03	3.728885e-03	3.016444e-03	5.237107e-03	-2.220663e-03
142           	4.634410e-02	2.201957e-02	2.432453e-02	3.788785e-02	3.354858e-02	4.339266e-03	1.460466e-02	-1.152479e-03	2.637931e-03	4.951973e-04	2.885530e-03	-2.390333e-03
143           	4.609639e-02	2.213380e-02	2.396259e-02	3.836632e-02	3.364695e-02	4.719369e-03	1.446379e-02	-9.143962e-04	1.593438e-03	-1.643371e-03	7.717521e-04	-2.415124e-03
144           	4.590977e-02	2.219565e-02	2.371412e-02	3.890855e-02	3.380293e-02	5.105621e-03	1.434865e-02	-7.592352e-04	7.371410e-04	-2.892775e-03	-7.092463e-04	-2.183528e-03
145           	4.598265e-02	2.233334e-02	2.364931e-02	3.921385e-02	3.376866e-02	5.445189e-03	1.416174e-02	-6.579850e-04	1.631904e-04	-3.264820e-03	-1.469219e-03	-1.795600e-03
146           	4.614838e-02	2.245610e-02	2.369228e-02	3.957233e-02	3.384578e-02	5.726553e-03	1.405961e-02	-6.180892e-04	-1.084555e-04	-2.964324e-03	-1.590618e-03	-1.373707e-03
147           	4.655871e-02	2.272136e-02	2.383736e-02	3.973488e-02	3.383525e-02	5.899635e-03	1.396780e-02	-5.579999e-04	-1.348080e-04	-2.335962e-03	-1.302789e-03	-1.033173e-03
148           	4.700810e-02	2.299950e-02	2.400859e-02	4.003532e-02	3.402581e-02	6.009508e-03	1.400815e-02	-5.045440e-04	-3.449318e-05	-1.578470e-03	-8.237280e-04	-7.547416e-04
149           	4.746167e-02	2.333385e-02	2.412782e-02	4.025299e-02	3.416104e-02	6.091943e-03	1.403455e-02	-3.969872e-04	7.367394e-05	-9.009099e-04	-3.767810e-04	-5.241289e-04
150           	4.767975e-02	2.355707e-02	2.412267e-02	4.067378e-02	3.448281e-02	6.190965e-03	1.414593e-02	-2.827985e-04	1.342031e-04	-5.260364e-04	-1.288151e-04	-3.972213e-04
151           	4.773352e-02	2.371982e-02	2.401370e-02	4.102292e-02	3.468597e-02	6.336944e-03	1.417452e-02	-1.469424e-04	2.333958e-04	-4.091886e-04	2.880149e-05	-4.379900e-04
152           	4.748615e-02	2.369758e-02	2.378857e-02	4.154724e-02	3.501275e-02	6.534488e-03	1.423913e-02	-4.549293e-05	4.306244e-04	-5.031816e-04	1.790336e-04	-6.822152e-04
153           	4.709729e-02	2.359909e-02	2.349820e-02	4.190345e-02	3.516119e-02	6.742259e-03	1.420947e-02	5.044511e-05	7.539483e-04	-8.284950e-04	3.397008e-04	-1.168196e-03
154           	4.643994e-02	2.334075e-02	2.309919e-02	4.232246e-02	3.534351e-02	6.978950e-03	1.418228e-02	1.207846e-04	1.102198e-03	-1.446047e-03	3.791748e-04	-1.825222e-03
155           	4.563039e-02	2.301706e-02	2.261333e-02	4.261349e-02	3.538735e-02	7.226131e-03	1.408061e-02	2.018670e-04	1.277984e-03	-2.404834e-03	7.556702e-05	-2.480401e-03
156           	4.462454e-02	2.260006e-02	2.202448e-02	4.300359e-02	3.552602e-02	7.477576e-03	1.402422e-02	2.877908e-04	1.215940e-03	-3.676863e-03	-6.224913e-04	-3.054372e-03
157           	4.365282e-02	2.221311e-02	2.143970e-02	4.327905e-02	3.559841e-02	7.680642e-03	1.395888e-02	3.867067e-04	9.094637e-04	-5.188635e-03	-1.684854e-03	-3.503781e-03
158           	4.276755e-02	2.186367e-02	2.090388e-02	4.358032e-02	3.575563e-02	7.824691e-03	1.396547e-02	4.798982e-04	4.380153e-04	-6.692845e-03	-2.908407e-03	-3.784438e-03
159           	4.230964e-02	2.165963e-02	2.065002e-02	4.364575e-02	3.578230e-02	7.863450e-03	1.395942e-02	5.048064e-04	-2.614385e-05	-7.640565e-03	-3.846426e-03	-3.794138e-03
160           	4.221354e-02	2.152458e-02	2.068897e-02	4.371183e-02	3.588256e-02	7.829274e-03	1.402664e-02	4.178044e-04	-2.711282e-04	-7.708963e-03	-4.125610e-03	-3.583353e-03
161           	4.259452e-02	2.153739e-02	2.105713e-02	4.358976e-02	3.586805e-02	7.721706e-03	1.407317e-02	2.401278e-04	-1.984272e-04	-6.931670e-03	-3.664262e-03	-3.267408e-03
162           	4.317248e-02	2.158359e-02	2.158889e-02	4.358171e-02	3.598459e-02	7.597118e-03	1.419374e-02	-2.647830e-06	2.545812e-04	-5.480004e-03	-2.485421e-03	-2.994583e-03
163           	4.404606e-02	2.176136e-02	2.228469e-02	4.343574e-02	3.600215e-02	7.433586e-03	1.428428e-02	-2.616651e-04	9.878733e-04	-3.592135e-03	-8.081943e-04	-2.783941e-03
164           	4.497307e-02	2.200489e-02	2.296819e-02	4.342550e-02	3.614487e-02	7.280622e-03	1.443213e-02	-4.816521e-04	1.860351e-03	-1.685410e-03	1.017646e-03	-2.703055e-03
165           	4.585396e-02	2.230412e-02	2.354984e-02	4.338705e-02	3.622605e-02	7.160999e-03	1.453253e-02	-6.228607e-04	2.639790e-03	-1.774134e-04	2.551083e-03	-2.728496e-03
166           	4.643341e-02	2.251851e-02	2.391491e-02	4.354730e-02	3.642686e-02	7.120443e-03	1.465321e-02	-6.982015e-04	3.198693e-03	8.163224e-04	3.606854e-03	-2.790532e-03
167           	4.670070e-02	2.262176e-02	2.407894e-02	4.372291e-02	3.657892e-02	7.143987e-03	1.471747e-02	-7.285924e-04	3.538742e-03	1.297525e-03	4.187505e-03	-2.889980e-03
168           	4.661021e-02	2.257304e-02	2.403717e-02	4.411940e-02	3.689788e-02	7.221518e-03	1.483818e-02	-7.320630e-04	3.731395e-03	1.325010e-03	4.393900e-03	-3.068890e-03
169           	4.637085e-02	2.246664e-02	2.390421e-02	4.444751e-02	3.714230e-02	7.305207e-03	1.491855e-02	-7.187853e-04	3.822854e-03	9.541597e-04	4.299934e-03	-3.345775e-03
170           	4.602271e-02	2.232490e-02	2.369781e-02	4.487264e-02	3.747949e-02	7.393150e-03	1.504317e-02	-6.864520e-04	3.817553e-03	2.202162e-04	3.927661e-03	-3.707445e-03
171           	4.566176e-02	2.220166e-02	2.346010e-02	4.514420e-02	3.767098e-02	7.473221e-03	1.509888e-02	-6.292210e-04	3.647365e-03	-8.365858e-04	3.229072e-03	-4.065658e-03
172           	4.523504e-02	2.205613e-02	2.317890e-02	4.549473e-02	3.795194e-02	7.542788e-03	1.520458e-02	-5.613845e-04	3.252195e-03	-2.112977e-03	2.195706e-03	-4.308684e-03
173           	4.491216e-02	2.197084e-02	2.294132e-02	4.562978e-02	3.804150e-02	7.588280e-03	1.522661e-02	-4.852387e-04	2.688066e-03	-3.380877e-03	9.976275e-04	-4.378504e-03
174           	4.471248e-02	2.191092e-02	2.280156e-02	4.579142e-02	3.816731e-02	7.624106e-03	1.527160e-02	-4.453232e-04	2.072209e-03	-4.273720e-03	-6.465129e-05	-4.209069e-03
175           	4.473079e-02	2.192621e-02	2.280458e-02	4.574923e-02	3.808216e-02	7.667071e-03	1.520755e-02	-4.391867e-04	1.549203e-03	-4.539007e-03	-7.203004e-04	-3.818707e-03
176           	4.490554e-02	2.191472e-02	2.299082e-02	4.579598e-02	3.805184e-02	7.744142e-03	1.515385e-02	-5.380508e-04	1.189349e-03	-3.850708e-03	-7.360053e-04	-3.114703e-03
177           	4.532504e-02	2.197892e-02	2.334613e-02	4.569490e-02	3.784135e-02	7.853544e-03	1.499390e-02	-6.836031e-04	1.146962e-03	-2.319147e-03	-1.261178e-05	-2.306535e-03
178           	4.581159e-02	2.201904e-02	2.379255e-02	4.574011e-02	3.777012e-02	7.969995e-03	1.490006e-02	-8.867542e-04	1.358308e-03	-3.709905e-04	1.172813e-03	-1.543804e-03
179           	4.638057e-02	2.214924e-02	2.423133e-02	4.569512e-02	3.761940e-02	8.075724e-03	1.477184e-02	-1.041047e-03	1.752768e-03	1.540284e-03	2.522910e-03	-9.826261e-04
180           	4.690764e-02	2.228018e-02	2.462746e-02	4.590223e-02	3.771245e-02	8.189779e-03	1.476134e-02	-1.173636e-03	2.183908e-03	3.157233e-03	3.762525e-03	-6.052918e-04
181           	4.741673e-02	2.248039e-02	2.493634e-02	4.610759e-02	3.778754e-02	8.320051e-03	1.473374e-02	-1.227979e-03	2.585258e-03	4.301311e-03	4.735913e-03	-4.346024e-04
182           	4.775919e-02	2.260989e-02	2.514930e-02	4.657385e-02	3.810326e-02	8.470583e-03	1.481634e-02	-1.269703e-03	2.832858e-03	5.012223e-03	5.338970e-03	-3.267463e-04
183           	4.801011e-02	2.273336e-02	2.527675e-02	4.704014e-02	3.842238e-02	8.617757e-03	1.490231e-02	-1.271696e-03	2.962257e-03	5.318995e-03	5.621754e-03	-3.027595e-04
184           	4.814441e-02	2.278244e-02	2.536197e-02	4.771111e-02	3.896866e-02	8.742445e-03	1.511311e-02	-1.289767e-03	3.001942e-03	5.360080e-03	5.681982e-03	-3.219020e-04
185           	4.825745e-02	2.284558e-02	2.541187e-02	4.828417e-02	3.946510e-02	8.819062e-03	1.532302e-02	-1.283143e-03	3.011906e-03	5.155136e-03	5.589474e-03	-4.343381e-04
186           	4.832103e-02	2.289300e-02	2.542803e-02	4.892858e-02	4.009730e-02	8.831278e-03	1.563301e-02	-1.267514e-03	2.962407e-03	4.687512e-03	5.306163e-03	-6.186508e-04
187           	4.830998e-02	2.295648e-02	2.535349e-02	4.935322e-02	4.057443e-02	8.778792e-03	1.589782e-02	-1.198504e-03	2.786573e-03	3.939751e-03	4.756449e-03	-8.166980e-04
188           	4.811705e-02	2.294584e-02	2.517121e-02	4.975238e-02	4.109116e-02	8.661215e-03	1.621497e-02	-1.112681e-03	2.414507e-03	2.991297e-03	3.910155e-03	-9.188585e-04
189           	4.779889e-02	2.291344e-02	2.488545e-02	4.986367e-02	4.134581e-02	8.517856e-03	1.641398e-02	-9.860044e-04	1.917486e-03	1.994760e-03	2.914866e-03	-9.201061e-04
190           	4.727982e-02	2.273787e-02	2.454196e-02	5.002939e-02	4.161362e-02	8.415771e-03	1.659892e-02	-9.020453e-04	1.460408e-03	1.323841e-03	2.122328e-03	-7.984875e-04
191           	4.680343e-02	2.252336e-02	2.428007e-02	4.997509e-02	4.159752e-02	8.377572e-03	1.660997e-02	-8.783543e-04	1.212228e-03	1.434151e-03	1.929303e-03	-4.951522e-04
192           	4.639320e-02	2.222158e-02	2.417162e-02	4.998018e-02	4.160975e-02	8.370432e-03	1.661966e-02	-9.750229e-04	1.221579e-03	2.488166e-03	2.465662e-03	2.250352e-05
193           	4.626875e-02	2.200497e-02	2.426378e-02	4.980756e-02	4.143730e-02	8.370260e-03	1.653352e-02	-1.129405e-03	1.482870e-03	4.301975e-03	3.633857e-03	6.681175e-04
194           	4.642508e-02	2.188265e-02	2.454243e-02	4.976801e-02	4.140476e-02	8.363246e-03	1.652076e-02	-1.329887e-03	1.905343e-03	6.390121e-03	5.100404e-03	1.289717e-03
195           	4.691797e-02	2.195847e-02	2.495951e-02	4.956552e-02	4.124011e-02	8.325410e-03	1.645735e-02	-1.500521e-03	2.441139e-03	8.505926e-03	6.694102e-03	1.811824e-03
196           	4.763883e-02	2.216779e-02	2.547105e-02	4.953336e-02	4.128139e-02	8.251971e-03	1.651471e-02	-1.651628e-03	2.936623e-03	1.027125e-02	8.072250e-03	2.199004e-03
197           	4.856818e-02	2.258401e-02	2.598417e-02	4.934488e-02	4.123718e-02	8.107702e-03	1.656474e-02	-1.700084e-03	3.301898e-03	1.141081e-02	9.007304e-03	2.403508e-03
198           	4.935408e-02	2.300894e-02	2.634515e-02	4.931495e-02	4.140545e-02	7.909501e-03	1.674797e-02	-1.668104e-03	3.432511e-03	1.171700e-02	9.291012e-03	2.425990e-03
199           	4.989925e-02	2.338529e-02	2.651396e-02	4.922484e-02	4.152389e-02	7.700948e-03	1.691147e-02	-1.564338e-03	3.348061e-03	1.137591e-02	9.036018e-03	2.339895e-03
200           	5.012180e-02	2.361542e-02	2.650638e-02	4.938638e-02	4.185395e-02	7.532426e-03	1.716076e-02	-1.445479e-03	3.132404e-03	1.064800e-02	8.456404e-03	2.191596e-03
201           	5.009793e-02	2.377574e-02	2.632220e-02	4.951747e-02	4.213074e-02	7.386729e-03	1.737201e-02	-1.273231e-03	2.752484e-03	9.382473e-03	7.443721e-03	1.938753e-03
202           	4.981574e-02	2.379210e-02	2.602364e-02	4.993701e-02	4.257511e-02	7.361893e-03	1.760661e-02	-1.115769e-03	2.358204e-03	8.004742e-03	6.360575e-03	1.644166e-03
203           	4.940873e-02	2.377947e-02	2.562925e-02	5.027376e-02	4.289395e-02	7.379814e-03	1.775707e-02	-9.248888e-04	1.901340e-03	6.286967e-03	5.044823e-03	1.242143e-03
204           	4.885459e-02	2.368337e-02	2.517122e-02	5.072927e-02	4.327421e-02	7.455052e-03	1.790958e-02	-7.439249e-04	1.393869e-03	4.454722e-03	3.621230e-03	8.334926e-04
205           	4.825225e-02	2.354278e-02	2.470947e-02	5.098203e-02	4.342896e-02	7.553077e-03	1.793794e-02	-5.833437e-04	8.761122e-04	2.691042e-03	2.221633e-03	4.694090e-04
206           	4.765664e-02	2.336984e-02	2.428681e-02	5.124791e-02	4.360065e-02	7.647260e-03	1.797670e-02	-4.584857e-04	4.667309e-04	1.214441e-03	1.073951e-03	1.404896e-04
207           	4.726296e-02	2.324081e-02	2.402215e-02	5.123691e-02	4.350713e-02	7.729778e-03	1.788868e-02	-3.906716e-04	2.740279e-04	3.561931e-04	4.521245e-04	-9.593137e-05
208           	4.712938e-02	2.316107e-02	2.396831e-02	5.125268e-02	4.347793e-02	7.774746e-03	1.785159e-02	-4.036233e-04	3.248651e-04	2.878832e-04	4.688067e-04	-1.809235e-04
209           	4.738273e-02	2.320709e-02	2.417563e-02	5.097917e-02	4.320946e-02	7.769711e-03	1.771987e-02	-4.842703e-04	5.861667e-04	1.001946e-03	1.087140e-03	-8.519379e-05
210           	4.789230e-02	2.332329e-02	2.456901e-02	5.077613e-02	4.307243e-02	7.703700e-03	1.768436e-02	-6.228607e-04	1.029370e-03	2.329583e-03	2.194162e-03	1.354213e-04
211           	4.858950e-02	2.354615e-02	2.504335e-02	5.033087e-02	4.274654e-02	7.584331e-03	1.758110e-02	-7.485985e-04	1.594360e-03	3.855208e-03	3.521964e-03	3.332435e-04
212           	4.927496e-02	2.378652e-02	2.548843e-02	5.005682e-02	4.263011e-02	7.426717e-03	1.760170e-02	-8.509541e-04	2.158113e-03	5.264968e-03	4.790597e-03	4.743712e-04
213           	4.985089e-02	2.403982e-02	2.581107e-02	4.967909e-02	4.241625e-02	7.262839e-03	1.757671e-02	-8.856231e-04	2.651394e-03	6.224702e-03	5.763745e-03	4.609574e-04
214           	5.021037e-02	2.422003e-02	2.599034e-02	4.957772e-02	4.242763e-02	7.150092e-03	1.763877e-02	-8.851572e-04	2.997773e-03	6.818641e-03	6.407093e-03	4.115474e-04
215           	5.024785e-02	2.423354e-02	2.601431e-02	4.951321e-02	4.239729e-02	7.115917e-03	1.764069e-02	-8.903850e-04	3.163979e-03	7.109254e-03	6.718606e-03	3.906478e-04
216           	4.993525e-02	2.406166e-02	2.587359e-02	4.973767e-02	4.258571e-02	7.151961e-03	1.771688e-02	-9.059676e-04	3.207159e-03	7.135486e-03	6.774901e-03	3.605842e-04
217           	4.933683e-02	2.371215e-02	2.562469e-02	5.000283e-02	4.273890e-02	7.263925e-03	1.773749e-02	-9.562706e-04	3.209963e-03	7.022708e-03	6.721317e-03	3.013910e-04
218           	4.848536e-02	2.322749e-02	2.525787e-02	5.053200e-02	4.309437e-02	7.437635e-03	1.782837e-02	-1.015193e-03	3.216843e-03	6.738818e-03	6.586252e-03	1.525660e-04
219           	4.753954e-02	2.270298e-02	2.483657e-02	5.093056e-02	4.329831e-02	7.632253e-03	1.783303e-02	-1.066794e-03	3.174501e-03	6.210974e-03	6.279988e-03	-6.901397e-05
220           	4.648185e-02	2.218866e-02	2.429319e-02	5.144330e-02	4.363757e-02	7.805737e-03	1.791591e-02	-1.052264e-03	3.031601e-03	5.299968e-03	5.681585e-03	-3.816175e-04
221           	4.547229e-02	2.174743e-02	2.372486e-02	5.171812e-02	4.378398e-02	7.934138e-03	1.792492e-02	-9.887107e-04	2.732462e-03	4.045125e-03	4.755025e-03	-7.098997e-04
222           	4.456009e-02	2.139390e-02	2.316619e-02	5.203381e-02	4.401894e-02	8.014868e-03	1.800204e-02	-8.861472e-04	2.300425e-03	2.519913e-03	3.560382e-03	-1.040469e-03
223           	4.398866e-02	2.123566e-02	2.275300e-02	5.209219e-02	4.404837e-02	8.043815e-03	1.800228e-02	-7.586668e-04	1.824652e-03	9.496729e-04	2.299488e-03	-1.349815e-03
224           	4.378022e-02	2.122325e-02	2.255697e-02	5.217355e-02	4.414061e-02	8.032935e-03	1.805384e-02	-6.668631e-04	1.393252e-03	-2.438054e-04	1.271349e-03	-1.515154e-03
225           	4.400512e-02	2.137792e-02	2.262720e-02	5.203467e-02	4.403086e-02	8.003811e-03	1.801353e-02	-6.246411e-04	1.131828e-03	-7.363866e-04	7.636348e-04	-1.500021e-03
226           	4.454405e-02	2.159287e-02	2.295119e-02	5.192496e-02	4.396197e-02	7.962999e-03	1.799948e-02	-6.791588e-04	1.044276e-03	-3.493100e-04	8.696205e-04	-1.218931e-03
227           	4.537803e-02	2.191807e-02	2.345997e-02	5.163160e-02	4.370818e-02	7.923415e-03	1.789238e-02	-7.709491e-04	1.155131e-03	7.954301e-04	1.552846e-03	-7.574162e-04
228           	4.630705e-02	2.224291e-02	2.406414e-02	5.141650e-02	4.354605e-02	7.870443e-03	1.783780e-02	-9.106169e-04	1.378494e-03	2.421498e-03	2.589243e-03	-1.677450e-04
229           	4.722045e-02	2.266146e-02	2.455899e-02	5.112923e-02	4.332769e-02	7.801539e-03	1.776308e-02	-9.487640e-04	1.708235e-03	3.551945e-03	3.484207e-03	6.773740e-05
230           	4.808193e-02	2.309807e-02	2.498386e-02	5.088739e-02	4.317854e-02	7.708856e-03	1.773484e-02	-9.428938e-04	1.897851e-03	4.280459e-03	4.038081e-03	2.423788e-04
231           	4.865545e-02	2.348627e-02	2.516918e-02	5.068191e-02	4.304511e-02	7.636795e-03	1.770416e-02	-8.414565e-04	1.998816e-03	4.296420e-03	4.147025e-03	1.493942e-04
232           	4.896151e-02	2.374800e-02	2.521351e-02	5.060179e-02	4.303129e-02	7.570493e-03	1.773040e-02	-7.327545e-04	1.880404e-03	3.963572e-03	3.862190e-03	1.013819e-04
233           	4.892202e-02	2.381591e-02	2.510611e-02	5.060072e-02	4.307677e-02	7.523957e-03	1.777640e-02	-6.450999e-04	1.667596e-03	3.524891e-03	3.430042e-03	9.484877e-05
234           	4.852701e-02	2.364858e-02	2.487843e-02	5.078142e-02	4.328686e-02	7.494559e-03	1.789615e-02	-6.149245e-04	1.438300e-03	3.121444e-03	2.999022e-03	1.224222e-04
235           	4.790197e-02	2.334066e-02	2.456130e-02	5.099097e-02	4.350912e-02	7.481848e-03	1.801364e-02	-6.103187e-04	1.236659e-03	2.682046e-03	2.577682e-03	1.043643e-04
236           	4.712181e-02	2.294072e-02	2.418109e-02	5.127893e-02	4.381764e-02	7.461289e-03	1.817818e-02	-6.201807e-04	1.052721e-03	2.083617e-03	2.094529e-03	-1.091181e-05
237           	4.626260e-02	2.252413e-02	2.373847e-02	5.148545e-02	4.407463e-02	7.410823e-03	1.833190e-02	-6.071733e-04	8.524358e-04	1.239492e-03	1.472182e-03	-2.326897e-04
238           	4.544539e-02	2.215207e-02	2.329331e-02	5.166672e-02	4.433504e-02	7.331678e-03	1.850168e-02	-5.706206e-04	5.594493e-04	1.119948e-04	6.154467e-04	-5.034520e-04
239           	4.489492e-02	2.195211e-02	2.294281e-02	5.158221e-02	4.437101e-02	7.211199e-03	1.857990e-02	-4.953464e-04	1.500125e-04	-1.151188e-03	-4.255815e-04	-7.256066e-04
240           	4.457136e-02	2.185561e-02	2.271575e-02	5.141128e-02	4.436553e-02	7.045752e-03	1.865989e-02	-4.300670e-04	-2.602845e-04	-2.316741e-03	-1.418655e-03	-8.980858e-04
241           	4.448208e-02	2.186633e-02	2.261576e-02	5.104594e-02	4.419524e-02	6.850704e-03	1.867227e-02	-3.747162e-04	-5.727423e-04	-3.127186e-03	-2.136335e-03	-9.908505e-04
242           	4.462117e-02	2.192862e-02	2.269255e-02	5.070275e-02	4.406763e-02	6.635127e-03	1.871625e-02	-3.819666e-04	-7.721103e-04	-3.386902e-03	-2.465561e-03	-9.213406e-04
243           	4.498415e-02	2.206509e-02	2.291906e-02	5.019557e-02	4.378476e-02	6.410815e-03	1.868697e-02	-4.269842e-04	-8.303258e-04	-3.024076e-03	-2.342364e-03	-6.817124e-04
244           	4.546816e-02	2.218451e-02	2.328365e-02	4.973144e-02	4.356418e-02	6.167255e-03	1.869846e-02	-5.495687e-04	-8.030790e-04	-2.109668e-03	-1.857913e-03	-2.517550e-04
245           	4.601831e-02	2.235402e-02	2.366429e-02	4.914471e-02	4.322024e-02	5.924471e-03	1.864788e-02	-6.551338e-04	-6.526104e-04	-9.648219e-04	-1.135021e-03	1.701995e-04
246           	4.655126e-02	2.251159e-02	2.403966e-02	4.873591e-02	4.301677e-02	5.719134e-03	1.864882e-02	-7.640350e-04	-4.368266e-04	1.526380e-04	-3.605076e-04	5.131456e-04
247           	4.713518e-02	2.274757e-02	2.438762e-02	4.834523e-02	4.274096e-02	5.604272e-03	1.856834e-02	-8.200256e-04	-1.617586e-04	1.129673e-03	4.030779e-04	7.265951e-04
248           	4.761082e-02	2.294625e-02	2.466456e-02	4.818598e-02	4.258324e-02	5.602736e-03	1.849025e-02	-8.591548e-04	1.585865e-04	1.973119e-03	1.145146e-03	8.279729e-04
249           	4.785671e-02	2.304556e-02	2.481115e-02	4.815010e-02	4.241871e-02	5.731393e-03	1.834366e-02	-8.827959e-04	4.915448e-04	2.789617e-03	1.886353e-03	9.032637e-04
250           	4.777412e-02	2.295204e-02	2.482209e-02	4.838843e-02	4.242273e-02	5.965695e-03	1.822852e-02	-9.350247e-04	8.081688e-04	3.640974e-03	2.628656e-03	1.012318e-03
251           	4.744067e-02	2.273189e-02	2.470878e-02	4.870984e-02	4.244783e-02	6.262014e-03	1.809291e-02	-9.884465e-04	1.164611e-03	4.481068e-03	3.405145e-03	1.075923e-03
252           	4.691469e-02	2.239810e-02	2.451659e-02	4.918233e-02	4.263708e-02	6.545254e-03	1.804591e-02	-1.059248e-03	1.553246e-03	5.164957e-03	4.135725e-03	1.029232e-03
253           	4.626893e-02	2.203150e-02	2.423743e-02	4.956105e-02	4.279288e-02	6.768179e-03	1.801235e-02	-1.102968e-03	1.935349e-03	5.547444e-03	4.709071e-03	8.383734e-04
254           	4.556928e-02	2.165564e-02	2.391364e-02	4.992191e-02	4.304984e-02	6.872064e-03	1.808889e-02	-1.129001e-03	2.185755e-03	5.486095e-03	4.928803e-03	5.572923e-04
255           	4.487349e-02	2.133695e-02	2.353654e-02	5.005841e-02	4.320240e-02	6.856012e-03	1.817319e-02	-1.099798e-03	2.225827e-03	4.899179e-03	4.675417e-03	2.237621e-04
256           	4.416134e-02	2.104681e-02	2.311453e-02	5.014632e-02	4.340240e-02	6.743914e-03	1.832924e-02	-1.033855e-03	2.089657e-03	3.718742e-03	3.949028e-03	-2.302858e-04
257           	4.400558e-02	2.102301e-02	2.298258e-02	4.996721e-02	4.338216e-02	6.585050e-03	1.839856e-02	-9.797853e-04	1.714215e-03	2.688941e-03	3.058685e-03	-3.697440e-04
258           	4.390308e-02	2.098654e-02	2.291654e-02	4.983083e-02	4.342506e-02	6.405772e-03	1.850964e-02	-9.650002e-04	1.329226e-03	1.739355e-03	2.198904e-03	-4.595488e-04
259           	4.415784e-02	2.109488e-02	2.306296e-02	4.956560e-02	4.329099e-02	6.274613e-03	1.850819e-02	-9.840426e-04	1.126685e-03	1.421591e-03	1.837480e-03	-4.158895e-04
260           	4.466750e-02	2.124831e-02	2.341919e-02	4.940109e-02	4.320524e-02	6.195844e-03	1.850470e-02	-1.085441e-03	1.064923e-03	1.835181e-03	1.982514e-03	-1.473326e-04
