# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1186          	smoothSolver	7.877770e-04	7.114940e-05	9	8.482070e-03	6.984880e-04	9	7.207890e-03	5.690550e-04	9	false	GAMG	6.035130e-03	5.006190e-05	4	true
1187          	smoothSolver	7.834580e-04	7.101110e-05	9	8.473230e-03	6.983370e-04	9	7.178700e-03	5.651330e-04	9	false	GAMG	5.991530e-03	4.650750e-05	4	true
1188          	smoothSolver	7.809630e-04	7.102920e-05	9	8.475480e-03	6.973540e-04	9	7.146430e-03	5.616700e-04	9	false	GAMG	5.979430e-03	4.513740e-05	4	true
1189          	smoothSolver	7.806070e-04	7.115760e-05	9	8.498170e-03	6.969250e-04	9	7.138160e-03	5.589160e-04	9	false	GAMG	5.989130e-03	4.976150e-05	4	true
1190          	smoothSolver	7.817940e-04	7.123070e-05	9	8.514840e-03	6.965790e-04	9	7.143730e-03	5.576290e-04	9	false	GAMG	6.002550e-03	5.745280e-05	4	true
1191          	smoothSolver	7.837670e-04	7.120640e-05	9	8.504290e-03	6.940140e-04	9	7.145380e-03	5.583290e-04	9	false	GAMG	6.024070e-03	5.541120e-05	4	true
1192          	smoothSolver	7.857480e-04	7.129520e-05	9	8.494730e-03	6.925420e-04	9	7.148250e-03	5.605780e-04	9	false	GAMG	6.052990e-03	5.132890e-05	4	true
1193          	smoothSolver	7.876310e-04	7.150690e-05	9	8.522980e-03	6.969880e-04	9	7.178180e-03	5.652670e-04	9	false	GAMG	6.071760e-03	4.737090e-05	4	true
1194          	smoothSolver	7.882890e-04	7.180070e-05	9	8.594360e-03	7.060120e-04	9	7.231530e-03	5.701610e-04	9	false	GAMG	6.083940e-03	4.473100e-05	4	true
1195          	smoothSolver	7.908010e-04	7.224300e-05	9	8.689290e-03	7.153930e-04	9	7.290530e-03	5.729030e-04	9	false	GAMG	6.100340e-03	4.465720e-05	4	true
1196          	smoothSolver	7.948700e-04	7.268270e-05	9	8.774460e-03	7.224740e-04	9	7.339340e-03	5.736070e-04	9	false	GAMG	6.111710e-03	4.822180e-05	4	true
1197          	smoothSolver	8.001370e-04	7.298110e-05	9	8.843220e-03	7.258570e-04	9	7.378870e-03	5.727100e-04	9	false	GAMG	6.107320e-03	5.717850e-05	4	true
1198          	smoothSolver	8.045080e-04	7.303280e-05	9	8.883480e-03	7.264930e-04	9	7.404070e-03	7.396290e-04	8	false	GAMG	6.076730e-03	5.944330e-05	4	true
1199          	smoothSolver	8.056850e-04	7.271230e-05	9	8.848010e-03	7.224070e-04	9	7.419610e-03	5.756820e-04	9	false	GAMG	6.041110e-03	5.330020e-05	4	true
1200          	smoothSolver	8.060980e-04	7.227640e-05	9	8.823170e-03	7.197150e-04	9	7.387310e-03	5.721720e-04	9	false	GAMG	6.031970e-03	4.825760e-05	4	true
1201          	smoothSolver	8.046290e-04	7.169560e-05	9	8.797630e-03	7.176070e-04	9	7.341730e-03	7.330150e-04	8	false	GAMG	6.033070e-03	4.529600e-05	4	true
1202          	smoothSolver	8.013140e-04	7.097560e-05	9	8.754630e-03	7.136580e-04	9	7.331350e-03	7.319320e-04	8	false	GAMG	6.048860e-03	4.319900e-05	4	true
1203          	smoothSolver	7.972180e-04	7.028040e-05	9	8.719840e-03	7.090000e-04	9	7.316250e-03	7.295520e-04	8	false	GAMG	6.087450e-03	4.208800e-05	4	true
1204          	smoothSolver	7.936290e-04	6.963390e-05	9	8.686560e-03	7.039840e-04	9	7.287020e-03	7.246280e-04	8	false	GAMG	6.133530e-03	4.347780e-05	4	true
1205          	smoothSolver	7.907240e-04	6.913210e-05	9	8.684710e-03	6.989530e-04	9	7.261010e-03	7.181000e-04	8	false	GAMG	6.197270e-03	4.743050e-05	4	true
1206          	smoothSolver	7.890420e-04	6.881940e-05	9	8.690820e-03	6.953040e-04	9	7.231160e-03	7.125010e-04	8	false	GAMG	6.267050e-03	5.388270e-05	4	true
1207          	smoothSolver	7.872100e-04	6.855960e-05	9	8.704620e-03	6.928000e-04	9	7.202390e-03	7.072720e-04	8	false	GAMG	6.343250e-03	5.452790e-05	4	true
1208          	smoothSolver	7.826550e-04	6.830460e-05	9	8.689820e-03	6.883030e-04	9	7.165350e-03	7.021870e-04	8	false	GAMG	6.399330e-03	5.014070e-05	4	true
1209          	smoothSolver	7.768630e-04	6.803240e-05	9	8.661300e-03	6.859300e-04	9	7.121420e-03	6.991370e-04	8	false	GAMG	6.431760e-03	4.664090e-05	4	true
1210          	smoothSolver	7.718500e-04	6.774100e-05	9	8.648050e-03	6.865820e-04	9	7.101640e-03	6.983010e-04	8	false	GAMG	6.431210e-03	4.359250e-05	4	true
1211          	smoothSolver	7.670790e-04	6.753090e-05	9	8.639090e-03	6.869420e-04	9	7.100810e-03	6.996090e-04	8	false	GAMG	6.405340e-03	4.456870e-05	4	true
1212          	smoothSolver	7.632060e-04	6.746910e-05	9	8.632010e-03	6.873790e-04	9	7.095840e-03	7.015160e-04	8	false	GAMG	6.357650e-03	5.047350e-05	4	true
1213          	smoothSolver	7.608680e-04	6.739500e-05	9	8.609780e-03	6.880980e-04	9	7.086650e-03	7.019730e-04	8	false	GAMG	6.293320e-03	5.543360e-05	4	true
1214          	smoothSolver	7.572160e-04	6.724820e-05	9	8.558700e-03	6.868730e-04	9	7.062540e-03	7.006250e-04	8	false	GAMG	6.203120e-03	5.379820e-05	4	true
1215          	smoothSolver	7.528510e-04	6.704780e-05	9	8.478280e-03	6.815280e-04	9	7.020740e-03	6.977810e-04	8	false	GAMG	6.128980e-03	5.492140e-05	4	true
1216          	smoothSolver	7.502650e-04	6.667390e-05	9	8.402010e-03	6.764420e-04	9	6.979270e-03	6.957900e-04	8	false	GAMG	6.076870e-03	5.456680e-05	4	true
1217          	smoothSolver	7.474520e-04	6.623900e-05	9	8.352850e-03	6.742300e-04	9	6.944210e-03	6.933240e-04	8	false	GAMG	6.026780e-03	4.942970e-05	4	true
1218          	smoothSolver	7.455780e-04	6.589350e-05	9	8.345560e-03	6.742790e-04	9	6.922030e-03	6.907390e-04	8	false	GAMG	5.976130e-03	4.545540e-05	4	true
1219          	smoothSolver	7.440040e-04	6.577380e-05	9	8.359530e-03	6.753450e-04	9	6.921800e-03	6.902680e-04	8	false	GAMG	5.946860e-03	4.256360e-05	4	true
1220          	smoothSolver	7.442500e-04	6.593950e-05	9	8.376450e-03	6.773260e-04	9	6.927300e-03	6.911020e-04	8	false	GAMG	5.957280e-03	4.576200e-05	4	true
1221          	smoothSolver	7.474100e-04	6.618710e-05	9	8.425860e-03	6.819210e-04	9	6.950210e-03	6.947460e-04	8	false	GAMG	5.992040e-03	5.325290e-05	4	true
1222          	smoothSolver	7.504000e-04	6.643900e-05	9	8.486150e-03	6.874790e-04	9	6.982510e-03	5.412340e-04	9	false	GAMG	6.070190e-03	5.477140e-05	4	true
1223          	smoothSolver	7.521700e-04	6.669920e-05	9	8.544970e-03	6.937200e-04	9	6.970970e-03	6.955660e-04	8	false	GAMG	6.136170e-03	5.512560e-05	4	true
1224          	smoothSolver	7.522480e-04	6.683030e-05	9	8.552030e-03	6.958840e-04	9	6.986170e-03	6.985730e-04	8	false	GAMG	6.184560e-03	5.097090e-05	4	true
1225          	smoothSolver	7.513930e-04	6.703880e-05	9	8.556860e-03	6.988370e-04	9	7.008740e-03	5.459410e-04	9	false	GAMG	6.229350e-03	4.770960e-05	4	true
1226          	smoothSolver	7.512140e-04	6.734800e-05	9	8.586680e-03	7.055560e-04	9	7.019330e-03	5.473610e-04	9	false	GAMG	6.251570e-03	4.444970e-05	4	true
1227          	smoothSolver	7.506130e-04	6.761640e-05	9	8.605240e-03	7.092400e-04	9	7.025660e-03	5.479170e-04	9	false	GAMG	6.262450e-03	4.374910e-05	4	true
1228          	smoothSolver	7.517840e-04	6.792340e-05	9	8.622300e-03	7.105590e-04	9	7.032150e-03	5.483790e-04	9	false	GAMG	6.283160e-03	4.820010e-05	4	true
1229          	smoothSolver	7.558220e-04	6.820670e-05	9	8.651990e-03	7.127880e-04	9	7.066910e-03	5.505410e-04	9	false	GAMG	6.307420e-03	5.809180e-05	4	true
1230          	smoothSolver	7.624570e-04	6.859880e-05	9	8.708930e-03	7.160360e-04	9	7.120410e-03	5.537840e-04	9	false	GAMG	6.317000e-03	6.302520e-05	4	true
1231          	smoothSolver	7.689590e-04	6.903840e-05	9	8.765120e-03	7.171660e-04	9	7.165970e-03	5.562000e-04	9	false	GAMG	6.331630e-03	6.138930e-05	4	true
1232          	smoothSolver	7.767700e-04	6.944450e-05	9	8.810050e-03	7.169720e-04	9	7.193850e-03	7.186630e-04	8	false	GAMG	6.349560e-03	5.804830e-05	4	true
1233          	smoothSolver	7.833000e-04	6.974160e-05	9	8.842070e-03	7.149900e-04	9	7.251990e-03	7.237420e-04	8	false	GAMG	6.387740e-03	5.474240e-05	4	true
1234          	smoothSolver	7.882920e-04	7.016150e-05	9	8.897210e-03	7.153220e-04	9	7.320910e-03	7.294210e-04	8	false	GAMG	6.399770e-03	5.146450e-05	4	true
1235          	smoothSolver	7.921370e-04	7.066160e-05	9	8.945060e-03	7.166980e-04	9	7.381560e-03	7.356380e-04	8	false	GAMG	6.375810e-03	4.887240e-05	4	true
1236          	smoothSolver	7.980320e-04	7.123070e-05	9	8.962400e-03	7.190810e-04	9	7.431890e-03	7.414780e-04	8	false	GAMG	6.358510e-03	4.835900e-05	4	true
1237          	smoothSolver	8.061290e-04	7.174040e-05	9	8.992800e-03	7.223240e-04	9	7.506830e-03	7.468960e-04	8	false	GAMG	6.351040e-03	5.203520e-05	4	true
1238          	smoothSolver	8.152210e-04	7.222920e-05	9	9.059270e-03	7.260960e-04	9	7.590480e-03	7.524180e-04	8	false	GAMG	6.367500e-03	6.090280e-05	4	true
1239          	smoothSolver	8.235870e-04	7.269410e-05	9	9.098860e-03	7.278800e-04	9	7.648380e-03	7.570070e-04	8	false	GAMG	6.402000e-03	6.030840e-05	4	true
1240          	smoothSolver	8.282060e-04	7.317760e-05	9	9.089480e-03	7.283160e-04	9	7.657390e-03	7.592530e-04	8	false	GAMG	6.442510e-03	5.476210e-05	4	true
1241          	smoothSolver	8.318840e-04	7.359450e-05	9	9.082560e-03	7.309410e-04	9	7.653700e-03	7.621770e-04	8	false	GAMG	6.492640e-03	5.056040e-05	4	true
1242          	smoothSolver	8.319420e-04	7.375130e-05	9	9.090990e-03	7.341490e-04	9	7.656860e-03	7.651270e-04	8	false	GAMG	6.536700e-03	4.769440e-05	4	true
1243          	smoothSolver	8.302140e-04	7.372090e-05	9	9.094770e-03	7.345160e-04	9	7.664240e-03	5.940680e-04	9	false	GAMG	6.583160e-03	4.746370e-05	4	true
1244          	smoothSolver	8.300080e-04	7.369980e-05	9	9.096010e-03	7.335920e-04	9	7.634210e-03	7.622580e-04	8	false	GAMG	6.605070e-03	4.922830e-05	4	true
1245          	smoothSolver	8.286210e-04	7.355600e-05	9	9.076990e-03	7.303880e-04	9	7.648520e-03	7.633660e-04	8	false	GAMG	6.621070e-03	5.562020e-05	4	true
1246          	smoothSolver	8.306880e-04	7.372330e-05	9	9.097060e-03	7.315340e-04	9	7.681870e-03	7.660380e-04	8	false	GAMG	6.608330e-03	6.241590e-05	4	true
1247          	smoothSolver	8.343760e-04	7.399710e-05	9	9.122780e-03	7.334910e-04	9	7.715930e-03	7.690360e-04	8	false	GAMG	6.587280e-03	5.928440e-05	4	true
1248          	smoothSolver	8.393790e-04	7.436850e-05	9	9.140060e-03	7.353530e-04	9	7.746690e-03	7.732740e-04	8	false	GAMG	6.584300e-03	5.723180e-05	4	true
1249          	smoothSolver	8.437330e-04	7.477270e-05	9	9.163130e-03	7.400750e-04	9	7.765190e-03	6.014480e-04	9	false	GAMG	6.589870e-03	5.584250e-05	4	true
1250          	smoothSolver	8.469150e-04	7.517530e-05	9	9.205850e-03	7.497680e-04	9	7.742400e-03	6.003660e-04	9	false	GAMG	6.585070e-03	5.371820e-05	4	true
1251          	smoothSolver	8.476440e-04	7.555610e-05	9	9.234390e-03	7.566890e-04	9	7.718490e-03	6.018030e-04	9	false	GAMG	6.583370e-03	5.209610e-05	4	true
1252          	smoothSolver	8.485150e-04	7.602080e-05	9	9.254830e-03	7.613920e-04	9	7.714890e-03	6.050090e-04	9	false	GAMG	6.577730e-03	5.298720e-05	4	true
1253          	smoothSolver	8.506630e-04	7.650660e-05	9	9.286290e-03	7.667820e-04	9	7.741590e-03	6.086960e-04	9	false	GAMG	6.573820e-03	5.444880e-05	4	true
1254          	smoothSolver	8.541410e-04	7.713220e-05	9	9.328860e-03	7.741710e-04	9	7.780730e-03	6.118390e-04	9	false	GAMG	6.572810e-03	5.760490e-05	4	true
1255          	smoothSolver	8.569180e-04	7.775100e-05	9	9.378530e-03	7.817810e-04	9	7.814020e-03	6.139770e-04	9	false	GAMG	6.577580e-03	6.195040e-05	4	true
1256          	smoothSolver	8.592820e-04	7.818730e-05	9	9.416810e-03	7.869950e-04	9	7.835370e-03	6.160560e-04	9	false	GAMG	6.589730e-03	6.026380e-05	4	true
1257          	smoothSolver	8.607390e-04	7.857700e-05	9	9.441390e-03	7.914510e-04	9	7.843200e-03	6.178940e-04	9	false	GAMG	6.575220e-03	5.551480e-05	4	true
1258          	smoothSolver	8.608080e-04	7.887990e-05	9	9.459130e-03	7.950330e-04	9	7.843470e-03	6.196170e-04	9	false	GAMG	6.551050e-03	5.092700e-05	4	true
1259          	smoothSolver	8.591690e-04	7.917020e-05	9	9.446260e-03	7.970870e-04	9	7.831150e-03	6.204580e-04	9	false	GAMG	6.522400e-03	4.888940e-05	4	true
1260          	smoothSolver	8.578450e-04	7.946230e-05	9	9.420550e-03	7.979180e-04	9	7.811840e-03	6.214110e-04	9	false	GAMG	6.481750e-03	5.009520e-05	4	true
1261          	smoothSolver	8.583510e-04	7.947800e-05	9	9.393580e-03	7.969720e-04	9	7.801070e-03	6.227940e-04	9	false	GAMG	6.435720e-03	5.505400e-05	4	true
1262          	smoothSolver	8.597230e-04	7.937210e-05	9	9.346130e-03	7.927150e-04	9	7.786820e-03	6.240430e-04	9	false	GAMG	6.394390e-03	5.978470e-05	4	true
1263          	smoothSolver	8.620710e-04	7.932630e-05	9	9.302620e-03	7.867210e-04	9	7.776320e-03	6.257950e-04	9	false	GAMG	6.362810e-03	5.825680e-05	4	true
1264          	smoothSolver	8.657820e-04	7.929860e-05	9	9.295140e-03	7.834430e-04	9	7.789960e-03	6.277100e-04	9	false	GAMG	6.343690e-03	5.539460e-05	4	true
1265          	smoothSolver	8.693020e-04	7.920360e-05	9	9.317910e-03	7.850310e-04	9	7.818260e-03	6.294150e-04	9	false	GAMG	6.340400e-03	5.175200e-05	4	true
1266          	smoothSolver	8.711690e-04	7.915420e-05	9	9.333880e-03	7.873310e-04	9	7.853410e-03	6.295910e-04	9	false	GAMG	6.343760e-03	4.783630e-05	4	true
1267          	smoothSolver	8.727320e-04	7.927640e-05	9	9.358200e-03	7.875740e-04	9	7.890810e-03	6.294500e-04	9	false	GAMG	6.361720e-03	4.492600e-05	4	true
1268          	smoothSolver	8.749480e-04	7.957450e-05	9	9.375630e-03	7.853760e-04	9	7.928920e-03	6.292100e-04	9	false	GAMG	6.404960e-03	4.665000e-05	4	true
1269          	smoothSolver	8.782460e-04	7.986120e-05	9	9.399850e-03	7.821080e-04	9	7.964790e-03	6.290380e-04	9	false	GAMG	6.476920e-03	5.359920e-05	4	true
1270          	smoothSolver	8.833650e-04	8.013130e-05	9	9.462920e-03	7.828100e-04	9	8.028950e-03	6.307620e-04	9	false	GAMG	6.553500e-03	5.986840e-05	4	true
1271          	smoothSolver	8.889280e-04	8.036890e-05	9	9.549490e-03	7.866070e-04	9	8.112610e-03	6.347430e-04	9	false	GAMG	6.640290e-03	6.412870e-05	4	true
1272          	smoothSolver	8.953340e-04	8.072330e-05	9	9.636060e-03	7.939030e-04	9	8.205420e-03	6.401960e-04	9	false	GAMG	6.731630e-03	6.274540e-05	4	true
1273          	smoothSolver	9.005090e-04	8.107320e-05	9	9.709180e-03	8.020540e-04	9	8.290730e-03	6.455480e-04	9	false	GAMG	6.794500e-03	5.899750e-05	4	true
1274          	smoothSolver	9.019860e-04	8.115230e-05	9	9.755580e-03	8.073440e-04	9	8.340780e-03	6.481120e-04	9	false	GAMG	6.817840e-03	5.467340e-05	4	true
1275          	smoothSolver	9.002160e-04	8.112200e-05	9	9.763180e-03	8.081610e-04	9	8.338840e-03	6.471730e-04	9	false	GAMG	6.823510e-03	5.166810e-05	4	true
1276          	smoothSolver	8.964550e-04	8.101000e-05	9	9.731680e-03	8.051400e-04	9	8.282480e-03	6.440920e-04	9	false	GAMG	6.826300e-03	5.200030e-05	4	true
1277          	smoothSolver	8.926200e-04	8.071100e-05	9	9.668220e-03	7.989840e-04	9	8.209640e-03	6.400030e-04	9	false	GAMG	6.816340e-03	5.758330e-05	4	true
1278          	smoothSolver	8.883610e-04	8.038030e-05	9	9.616930e-03	7.922680e-04	9	8.146870e-03	6.356290e-04	9	false	GAMG	6.796810e-03	6.429840e-05	4	true
1279          	smoothSolver	8.823850e-04	8.007370e-05	9	9.531340e-03	7.846200e-04	9	8.063610e-03	6.295730e-04	9	false	GAMG	6.775570e-03	6.253380e-05	4	true
1280          	smoothSolver	8.776490e-04	7.979650e-05	9	9.445350e-03	7.756160e-04	9	7.971560e-03	6.228870e-04	9	false	GAMG	6.739110e-03	6.089430e-05	4	true
1281          	smoothSolver	8.720800e-04	7.953790e-05	9	9.391070e-03	7.696140e-04	9	7.898140e-03	6.190260e-04	9	false	GAMG	6.717270e-03	5.947210e-05	4	true
1282          	smoothSolver	8.676270e-04	7.926600e-05	9	9.369820e-03	7.671720e-04	9	7.859380e-03	6.174830e-04	9	false	GAMG	6.680930e-03	5.867560e-05	4	true
1283          	smoothSolver	8.631760e-04	7.895820e-05	9	9.350840e-03	7.668720e-04	9	7.845680e-03	6.174560e-04	9	false	GAMG	6.640860e-03	5.411390e-05	4	true
1284          	smoothSolver	8.617800e-04	7.881460e-05	9	9.323120e-03	7.656320e-04	9	7.849440e-03	6.173420e-04	9	false	GAMG	6.615200e-03	4.994280e-05	4	true
1285          	smoothSolver	8.617920e-04	7.891940e-05	9	9.288960e-03	7.649200e-04	9	7.846120e-03	6.176400e-04	9	false	GAMG	6.599180e-03	4.932450e-05	4	true
1286          	smoothSolver	8.632100e-04	7.912350e-05	9	9.281930e-03	7.662490e-04	9	7.848150e-03	6.186830e-04	9	false	GAMG	6.581600e-03	5.266800e-05	4	true
1287          	smoothSolver	8.651280e-04	7.929220e-05	9	9.311460e-03	7.708870e-04	9	7.846860e-03	6.209220e-04	9	false	GAMG	6.580310e-03	6.226520e-05	4	true
1288          	smoothSolver	8.675050e-04	7.928700e-05	9	9.374090e-03	7.781140e-04	9	7.860010e-03	6.238400e-04	9	false	GAMG	6.599360e-03	4.571200e-05	5	true
1289          	smoothSolver	8.706760e-04	7.904520e-05	9	9.410550e-03	7.834450e-04	9	7.881690e-03	6.267560e-04	9	false	GAMG	6.621280e-03	5.973530e-05	4	true
1290          	smoothSolver	8.745900e-04	7.898190e-05	9	9.495860e-03	7.888710e-04	9	7.903200e-03	6.249370e-04	9	false	GAMG	6.646150e-03	5.907170e-05	4	true
1291          	smoothSolver	8.722450e-04	7.873940e-05	9	9.577070e-03	7.963870e-04	9	7.958920e-03	6.262200e-04	9	false	GAMG	6.687720e-03	5.519180e-05	4	true
1292          	smoothSolver	8.737120e-04	7.841040e-05	9	9.666690e-03	8.000120e-04	9	7.997280e-03	6.241430e-04	9	false	GAMG	6.734470e-03	5.206590e-05	4	true
1293          	smoothSolver	8.767930e-04	7.821020e-05	9	9.749880e-03	8.024490e-04	9	8.026530e-03	8.019020e-04	8	false	GAMG	6.767310e-03	5.150630e-05	4	true
1294          	smoothSolver	8.787760e-04	7.802390e-05	9	9.788940e-03	8.032160e-04	9	8.086390e-03	8.051810e-04	8	false	GAMG	6.797250e-03	5.325700e-05	4	true
1295          	smoothSolver	8.795290e-04	7.787420e-05	9	9.798770e-03	8.041900e-04	9	8.126880e-03	8.082250e-04	8	false	GAMG	6.823020e-03	5.752900e-05	4	true
1296          	smoothSolver	8.784950e-04	7.776180e-05	9	9.760630e-03	8.028710e-04	9	8.146470e-03	8.115270e-04	8	false	GAMG	6.834550e-03	6.205070e-05	4	true
1297          	smoothSolver	8.761570e-04	7.758140e-05	9	9.695400e-03	7.996410e-04	9	8.143000e-03	6.329780e-04	9	false	GAMG	6.844680e-03	5.924600e-05	4	true
1298          	smoothSolver	8.737330e-04	7.733120e-05	9	9.667760e-03	8.002280e-04	9	8.093990e-03	6.307370e-04	9	false	GAMG	6.850020e-03	5.642370e-05	4	true
1299          	smoothSolver	8.700580e-04	7.712230e-05	9	9.646940e-03	8.031690e-04	9	8.064740e-03	6.298540e-04	9	false	GAMG	6.854830e-03	5.247200e-05	4	true
1300          	smoothSolver	8.667280e-04	7.693590e-05	9	9.668560e-03	8.067190e-04	9	8.063910e-03	6.308840e-04	9	false	GAMG	6.861230e-03	5.059290e-05	4	true
1301          	smoothSolver	8.654110e-04	7.680060e-05	9	9.713860e-03	8.101560e-04	9	8.090150e-03	6.335410e-04	9	false	GAMG	6.864740e-03	5.258570e-05	4	true
1302          	smoothSolver	8.665790e-04	7.688560e-05	9	9.788190e-03	8.136510e-04	9	8.151050e-03	6.358730e-04	9	false	GAMG	6.872410e-03	5.702250e-05	4	true
1303          	smoothSolver	8.711140e-04	7.714860e-05	9	9.909360e-03	8.194110e-04	9	8.238580e-03	6.388810e-04	9	false	GAMG	6.911350e-03	6.495210e-05	4	true
1304          	smoothSolver	8.782940e-04	7.734470e-05	9	1.002210e-02	8.247120e-04	9	8.335410e-03	8.291160e-04	8	false	GAMG	6.969340e-03	6.643050e-05	4	true
1305          	smoothSolver	8.855860e-04	7.746910e-05	9	1.009570e-02	8.261150e-04	9	8.448640e-03	8.374300e-04	8	false	GAMG	7.017420e-03	6.212460e-05	4	true
1306          	smoothSolver	8.898460e-04	7.763020e-05	9	1.017110e-02	8.311550e-04	9	8.522390e-03	8.439100e-04	8	false	GAMG	7.024280e-03	5.822300e-05	4	true
1307          	smoothSolver	8.940230e-04	7.789810e-05	9	1.023790e-02	8.385310e-04	9	8.575700e-03	8.478860e-04	8	false	GAMG	6.998090e-03	5.428440e-05	4	true
1308          	smoothSolver	8.972260e-04	7.823820e-05	9	1.029240e-02	8.450150e-04	9	8.598540e-03	8.500940e-04	8	false	GAMG	6.939700e-03	5.283240e-05	4	true
1309          	smoothSolver	8.986610e-04	7.859120e-05	9	1.030360e-02	8.497240e-04	9	8.600450e-03	8.523910e-04	8	false	GAMG	6.895080e-03	5.551750e-05	4	true
1310          	smoothSolver	8.990340e-04	7.893320e-05	9	1.030060e-02	8.538370e-04	9	8.580960e-03	8.539450e-04	8	false	GAMG	6.854730e-03	6.297450e-05	4	true
1311          	smoothSolver	8.984090e-04	7.912180e-05	9	1.027750e-02	8.563740e-04	9	8.529600e-03	6.632000e-04	9	false	GAMG	6.811210e-03	6.115060e-05	4	true
1312          	smoothSolver	8.947310e-04	7.940870e-05	9	1.022900e-02	8.566280e-04	9	8.426540e-03	6.599390e-04	9	false	GAMG	6.771980e-03	5.630200e-05	4	true
1313          	smoothSolver	8.923820e-04	7.962710e-05	9	1.016880e-02	8.542230e-04	9	8.340830e-03	6.570790e-04	9	false	GAMG	6.751120e-03	5.273270e-05	4	true
1314          	smoothSolver	8.903530e-04	7.985490e-05	9	1.013040e-02	8.526910e-04	9	8.285730e-03	6.544780e-04	9	false	GAMG	6.728650e-03	5.166860e-05	4	true
1315          	smoothSolver	8.894820e-04	8.021890e-05	9	1.011820e-02	8.514370e-04	9	8.268930e-03	6.518710e-04	9	false	GAMG	6.693160e-03	5.069540e-05	4	true
1316          	smoothSolver	8.892680e-04	8.067330e-05	9	1.013000e-02	8.509670e-04	9	8.259650e-03	6.496970e-04	9	false	GAMG	6.658320e-03	5.157690e-05	4	true
1317          	smoothSolver	8.918000e-04	8.116660e-05	9	1.017380e-02	8.510090e-04	9	8.262180e-03	6.476670e-04	9	false	GAMG	6.649910e-03	5.659010e-05	4	true
1318          	smoothSolver	8.977550e-04	8.176200e-05	9	1.025480e-02	8.536080e-04	9	8.292460e-03	6.471820e-04	9	false	GAMG	6.668610e-03	6.051920e-05	4	true
1319          	smoothSolver	9.055280e-04	8.252080e-05	9	1.032610e-02	8.568360e-04	9	8.327260e-03	6.492110e-04	9	false	GAMG	6.703970e-03	5.908070e-05	4	true
1320          	smoothSolver	9.137240e-04	8.312420e-05	9	1.037270e-02	8.605370e-04	9	8.356810e-03	6.530730e-04	9	false	GAMG	6.726840e-03	6.161150e-05	4	true
1321          	smoothSolver	9.191540e-04	8.343330e-05	9	1.037260e-02	8.629490e-04	9	8.357760e-03	6.570720e-04	9	false	GAMG	6.754400e-03	5.528220e-05	4	true
1322          	smoothSolver	9.204950e-04	8.350240e-05	9	1.034910e-02	8.641760e-04	9	8.340320e-03	6.608790e-04	9	false	GAMG	6.758650e-03	5.189120e-05	4	true
1323          	smoothSolver	9.203890e-04	8.336220e-05	9	1.033330e-02	8.658560e-04	9	8.318260e-03	6.643830e-04	9	false	GAMG	6.744810e-03	4.963780e-05	4	true
1324          	smoothSolver	9.196840e-04	8.333020e-05	9	1.029880e-02	8.668730e-04	9	8.301630e-03	6.670410e-04	9	false	GAMG	6.723560e-03	5.065310e-05	4	true
1325          	smoothSolver	9.213040e-04	8.345290e-05	9	1.027390e-02	8.675430e-04	9	8.300420e-03	6.674700e-04	9	false	GAMG	6.723030e-03	5.478620e-05	4	true
1326          	smoothSolver	9.242520e-04	8.348320e-05	9	1.027710e-02	8.695320e-04	9	8.311960e-03	6.658470e-04	9	false	GAMG	6.721580e-03	6.231620e-05	4	true
1327          	smoothSolver	9.269110e-04	8.340880e-05	9	1.030590e-02	8.699210e-04	9	8.330130e-03	6.635790e-04	9	false	GAMG	6.710010e-03	6.663510e-05	4	true
1328          	smoothSolver	9.284340e-04	8.326780e-05	9	1.031590e-02	8.669150e-04	9	8.325290e-03	6.595980e-04	9	false	GAMG	6.682770e-03	5.037390e-05	5	true
1329          	smoothSolver	9.317370e-04	8.300010e-05	9	1.029120e-02	8.611500e-04	9	8.292260e-03	6.555130e-04	9	false	GAMG	6.684800e-03	6.369490e-05	4	true
1330          	smoothSolver	9.284300e-04	8.284290e-05	9	1.031360e-02	8.606140e-04	9	8.260260e-03	6.512090e-04	9	false	GAMG	6.657850e-03	6.361940e-05	4	true
1331          	smoothSolver	9.228150e-04	8.254010e-05	9	1.029750e-02	8.609550e-04	9	8.221110e-03	6.492070e-04	9	false	GAMG	6.656390e-03	5.530020e-05	4	true
1332          	smoothSolver	9.145070e-04	8.225280e-05	9	1.025420e-02	8.591580e-04	9	8.168960e-03	6.460940e-04	9	false	GAMG	6.649000e-03	5.096820e-05	4	true
1333          	smoothSolver	9.092350e-04	8.224860e-05	9	1.019740e-02	8.578240e-04	9	8.120940e-03	6.425680e-04	9	false	GAMG	6.659190e-03	5.058250e-05	4	true
1334          	smoothSolver	9.062740e-04	8.229110e-05	9	1.016700e-02	8.575410e-04	9	8.095320e-03	6.393580e-04	9	false	GAMG	6.686740e-03	5.487250e-05	4	true
1335          	smoothSolver	9.077290e-04	8.233270e-05	9	1.016660e-02	8.581790e-04	9	8.115670e-03	6.394370e-04	9	false	GAMG	6.740940e-03	5.067560e-05	5	true
