# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1028          	smoothSolver	7.796400e-04	7.463620e-05	10	1.573360e-02	1.506320e-03	10	7.510970e-03	7.183570e-04	10	false	GAMG	5.154320e-03	4.508530e-05	5	true
1029          	smoothSolver	7.752340e-04	7.418000e-05	10	1.566850e-02	1.497780e-03	10	7.470170e-03	7.124570e-04	10	false	GAMG	5.131430e-03	4.475450e-05	5	true
1030          	smoothSolver	7.722450e-04	7.381730e-05	10	1.560900e-02	1.489380e-03	10	7.441270e-03	7.067180e-04	10	false	GAMG	5.121310e-03	4.424900e-05	5	true
1031          	smoothSolver	7.712860e-04	7.353120e-05	10	1.555900e-02	1.480690e-03	10	7.430780e-03	7.023110e-04	10	false	GAMG	5.132710e-03	4.404920e-05	5	true
1032          	smoothSolver	7.719080e-04	7.326000e-05	10	1.551900e-02	1.471450e-03	10	7.436450e-03	6.994990e-04	10	false	GAMG	5.164010e-03	4.400490e-05	5	true
1033          	smoothSolver	7.734520e-04	7.296090e-05	10	1.549930e-02	1.462000e-03	10	7.452830e-03	6.982130e-04	10	false	GAMG	5.193400e-03	4.392200e-05	5	true
1034          	smoothSolver	7.746860e-04	7.256590e-05	10	1.547880e-02	1.452510e-03	10	7.468170e-03	6.977780e-04	10	false	GAMG	5.203590e-03	4.347000e-05	5	true
1035          	smoothSolver	7.743950e-04	7.214020e-05	10	1.544740e-02	1.444500e-03	10	7.475090e-03	6.972830e-04	10	false	GAMG	5.197700e-03	4.318400e-05	5	true
1036          	smoothSolver	7.733600e-04	7.177530e-05	10	1.540430e-02	1.439060e-03	10	7.466650e-03	6.956690e-04	10	false	GAMG	5.201590e-03	4.304930e-05	5	true
1037          	smoothSolver	7.722070e-04	7.142510e-05	10	1.535000e-02	1.435770e-03	10	7.442970e-03	6.929870e-04	10	false	GAMG	5.216290e-03	4.303260e-05	5	true
1038          	smoothSolver	7.711110e-04	7.107030e-05	10	1.528020e-02	1.433450e-03	10	7.406780e-03	6.899000e-04	10	false	GAMG	5.231480e-03	4.334350e-05	5	true
1039          	smoothSolver	7.698530e-04	7.071870e-05	10	1.522070e-02	1.432840e-03	10	7.362010e-03	6.868010e-04	10	false	GAMG	5.257300e-03	4.344680e-05	5	true
1040          	smoothSolver	7.680480e-04	7.033850e-05	10	1.516710e-02	1.433300e-03	10	7.317940e-03	6.840660e-04	10	false	GAMG	5.289580e-03	4.347510e-05	5	true
1041          	smoothSolver	7.656410e-04	6.996380e-05	10	1.513130e-02	1.433870e-03	10	7.284840e-03	6.813900e-04	10	false	GAMG	5.310170e-03	4.368560e-05	5	true
1042          	smoothSolver	7.627530e-04	6.952810e-05	10	1.511110e-02	1.433390e-03	10	7.256560e-03	6.781620e-04	10	false	GAMG	5.334320e-03	4.434730e-05	5	true
1043          	smoothSolver	7.595320e-04	6.904700e-05	10	1.511790e-02	1.431300e-03	10	7.239060e-03	6.751190e-04	10	false	GAMG	5.359410e-03	4.522460e-05	5	true
1044          	smoothSolver	7.559830e-04	6.860170e-05	10	1.516630e-02	1.428910e-03	10	7.238060e-03	6.726150e-04	10	false	GAMG	5.372750e-03	4.547270e-05	5	true
1045          	smoothSolver	7.513490e-04	6.820920e-05	10	1.522450e-02	1.427900e-03	10	7.232630e-03	6.706040e-04	10	false	GAMG	5.363860e-03	4.520910e-05	5	true
1046          	smoothSolver	7.454190e-04	6.792270e-05	10	1.528960e-02	1.429680e-03	10	7.220580e-03	6.687760e-04	10	false	GAMG	5.356120e-03	4.486360e-05	5	true
1047          	smoothSolver	7.391700e-04	6.771520e-05	10	1.536390e-02	1.433200e-03	10	7.200960e-03	6.667530e-04	10	false	GAMG	5.347480e-03	4.472560e-05	5	true
1048          	smoothSolver	7.332180e-04	6.756250e-05	10	1.543560e-02	1.436800e-03	10	7.180580e-03	6.646900e-04	10	false	GAMG	5.328190e-03	4.461820e-05	5	true
1049          	smoothSolver	7.282550e-04	6.747180e-05	10	1.550130e-02	1.440460e-03	10	7.164580e-03	6.630620e-04	10	false	GAMG	5.301570e-03	4.456200e-05	5	true
1050          	smoothSolver	7.249610e-04	6.743130e-05	10	1.554890e-02	1.443250e-03	10	7.155060e-03	6.614670e-04	10	false	GAMG	5.283510e-03	4.427410e-05	5	true
1051          	smoothSolver	7.234050e-04	6.744430e-05	10	1.554930e-02	1.442970e-03	10	7.159380e-03	6.604170e-04	10	false	GAMG	5.280950e-03	4.440870e-05	5	true
1052          	smoothSolver	7.229850e-04	6.745890e-05	10	1.550970e-02	1.439600e-03	10	7.164930e-03	6.605160e-04	10	false	GAMG	5.286560e-03	4.475180e-05	5	true
1053          	smoothSolver	7.230630e-04	6.740870e-05	10	1.544330e-02	1.433940e-03	10	7.172130e-03	6.615170e-04	10	false	GAMG	5.270070e-03	4.452620e-05	5	true
1054          	smoothSolver	7.225750e-04	6.730080e-05	10	1.534870e-02	1.426630e-03	10	7.167930e-03	6.624610e-04	10	false	GAMG	5.228000e-03	4.383770e-05	5	true
1055          	smoothSolver	7.210920e-04	6.715630e-05	10	1.523880e-02	1.420130e-03	10	7.148960e-03	6.624910e-04	10	false	GAMG	5.182650e-03	4.346010e-05	5	true
1056          	smoothSolver	7.184510e-04	6.700480e-05	10	1.511690e-02	1.415180e-03	10	7.117450e-03	6.615340e-04	10	false	GAMG	5.153690e-03	4.341140e-05	5	true
1057          	smoothSolver	7.155790e-04	6.683660e-05	10	1.500230e-02	1.410980e-03	10	7.083560e-03	6.599270e-04	10	false	GAMG	5.138790e-03	4.380370e-05	5	true
1058          	smoothSolver	7.133720e-04	6.670760e-05	10	1.491480e-02	1.406330e-03	10	7.054660e-03	6.583340e-04	10	false	GAMG	5.136430e-03	4.411760e-05	5	true
1059          	smoothSolver	7.121170e-04	6.666280e-05	10	1.485360e-02	1.401880e-03	10	7.031490e-03	6.573440e-04	10	false	GAMG	5.142770e-03	4.397670e-05	5	true
1060          	smoothSolver	7.114060e-04	6.670540e-05	10	1.478640e-02	1.396690e-03	10	7.009840e-03	6.563240e-04	10	false	GAMG	5.158700e-03	4.396320e-05	5	true
1061          	smoothSolver	7.113870e-04	6.681420e-05	10	1.471230e-02	1.390160e-03	10	6.991500e-03	6.552140e-04	10	false	GAMG	5.162850e-03	4.427630e-05	5	true
1062          	smoothSolver	7.117770e-04	6.693080e-05	10	1.463130e-02	1.382770e-03	10	6.977570e-03	6.544860e-04	10	false	GAMG	5.165380e-03	4.464300e-05	5	true
1063          	smoothSolver	7.127040e-04	6.703670e-05	10	1.454620e-02	1.374670e-03	10	6.971040e-03	6.544110e-04	10	false	GAMG	5.176800e-03	4.505750e-05	5	true
1064          	smoothSolver	7.141120e-04	6.712960e-05	10	1.446990e-02	1.368180e-03	10	6.972290e-03	6.548830e-04	10	false	GAMG	5.191000e-03	4.534370e-05	5	true
1065          	smoothSolver	7.158320e-04	6.719480e-05	10	1.439810e-02	1.363090e-03	10	6.972150e-03	6.555840e-04	10	false	GAMG	5.198180e-03	4.548240e-05	5	true
1066          	smoothSolver	7.177440e-04	6.726110e-05	10	1.432900e-02	1.360030e-03	10	6.965270e-03	6.562040e-04	10	false	GAMG	5.188770e-03	4.554620e-05	5	true
1067          	smoothSolver	7.195580e-04	6.733910e-05	10	1.427410e-02	1.359510e-03	10	6.960250e-03	6.567070e-04	10	false	GAMG	5.168190e-03	4.561590e-05	5	true
1068          	smoothSolver	7.208810e-04	6.739220e-05	10	1.425100e-02	1.360340e-03	10	6.960270e-03	6.574920e-04	10	false	GAMG	5.141400e-03	4.556430e-05	5	true
1069          	smoothSolver	7.217010e-04	6.743220e-05	10	1.425640e-02	1.361660e-03	10	6.972490e-03	6.583800e-04	10	false	GAMG	5.107890e-03	4.568190e-05	5	true
1070          	smoothSolver	7.227530e-04	6.752430e-05	10	1.429400e-02	1.364120e-03	10	6.998780e-03	6.594270e-04	10	false	GAMG	5.090150e-03	4.577390e-05	5	true
1071          	smoothSolver	7.246300e-04	6.767900e-05	10	1.436580e-02	1.368060e-03	10	7.043960e-03	6.611820e-04	10	false	GAMG	5.089360e-03	4.609430e-05	5	true
1072          	smoothSolver	7.271340e-04	6.785250e-05	10	1.446690e-02	1.373560e-03	10	7.097560e-03	6.643230e-04	10	false	GAMG	5.095930e-03	4.624970e-05	5	true
1073          	smoothSolver	7.295660e-04	6.803720e-05	10	1.458870e-02	1.379610e-03	10	7.150720e-03	6.683750e-04	10	false	GAMG	5.102400e-03	4.587910e-05	5	true
1074          	smoothSolver	7.312260e-04	6.823400e-05	10	1.471340e-02	1.386010e-03	10	7.192380e-03	6.719710e-04	10	false	GAMG	5.100580e-03	4.556000e-05	5	true
1075          	smoothSolver	7.321340e-04	6.844390e-05	10	1.482750e-02	1.392990e-03	10	7.225040e-03	6.750620e-04	10	false	GAMG	5.080480e-03	4.534880e-05	5	true
1076          	smoothSolver	7.331640e-04	6.868320e-05	10	1.492640e-02	1.402360e-03	10	7.247550e-03	6.776700e-04	10	false	GAMG	5.054780e-03	4.534480e-05	5	true
1077          	smoothSolver	7.343310e-04	6.888470e-05	10	1.500800e-02	1.412710e-03	10	7.257990e-03	6.796990e-04	10	false	GAMG	5.042150e-03	4.554460e-05	5	true
1078          	smoothSolver	7.356250e-04	6.906250e-05	10	1.508410e-02	1.422690e-03	10	7.263910e-03	6.815690e-04	10	false	GAMG	5.036310e-03	4.540330e-05	5	true
1079          	smoothSolver	7.370780e-04	6.928820e-05	10	1.515180e-02	1.432130e-03	10	7.269470e-03	6.834340e-04	10	false	GAMG	5.036440e-03	4.514460e-05	5	true
1080          	smoothSolver	7.385910e-04	6.957430e-05	10	1.521050e-02	1.441300e-03	10	7.269970e-03	6.846390e-04	10	false	GAMG	5.047210e-03	4.512210e-05	5	true
1081          	smoothSolver	7.407300e-04	6.992180e-05	10	1.525800e-02	1.450720e-03	10	7.270680e-03	6.861050e-04	10	false	GAMG	5.067220e-03	4.526480e-05	5	true
1082          	smoothSolver	7.437180e-04	7.035840e-05	10	1.529640e-02	1.458870e-03	10	7.271060e-03	6.883030e-04	10	false	GAMG	5.071810e-03	4.567410e-05	5	true
1083          	smoothSolver	7.473000e-04	7.082540e-05	10	1.533210e-02	1.466280e-03	10	7.282030e-03	6.920690e-04	10	false	GAMG	5.069090e-03	4.592150e-05	5	true
1084          	smoothSolver	7.503930e-04	7.130190e-05	10	1.535980e-02	1.472140e-03	10	7.300120e-03	6.963870e-04	10	false	GAMG	5.060430e-03	4.609200e-05	5	true
1085          	smoothSolver	7.533440e-04	7.181540e-05	10	1.538920e-02	1.478180e-03	10	7.319610e-03	7.006320e-04	10	false	GAMG	5.050890e-03	4.599390e-05	5	true
1086          	smoothSolver	7.560800e-04	7.227790e-05	10	1.543360e-02	1.486740e-03	10	7.336950e-03	7.048230e-04	10	false	GAMG	5.054190e-03	4.601180e-05	5	true
1087          	smoothSolver	7.586680e-04	7.267740e-05	10	1.549940e-02	1.498440e-03	10	7.354250e-03	7.090360e-04	10	false	GAMG	5.057420e-03	4.548290e-05	5	true
1088          	smoothSolver	7.616400e-04	7.304300e-05	10	1.557210e-02	1.510520e-03	10	7.373530e-03	7.128150e-04	10	false	GAMG	5.067620e-03	4.471280e-05	5	true
1089          	smoothSolver	7.650830e-04	7.336850e-05	10	1.566300e-02	1.522340e-03	10	7.405140e-03	7.163900e-04	10	false	GAMG	5.079500e-03	4.455510e-05	5	true
1090          	smoothSolver	7.695400e-04	7.373130e-05	10	1.578390e-02	1.533730e-03	10	7.451030e-03	7.199400e-04	10	false	GAMG	5.094320e-03	4.516340e-05	5	true
1091          	smoothSolver	7.751680e-04	7.409800e-05	10	1.592520e-02	1.543900e-03	10	7.514080e-03	7.243190e-04	10	false	GAMG	5.103030e-03	4.587590e-05	5	true
1092          	smoothSolver	7.814560e-04	7.441730e-05	10	1.607240e-02	1.552330e-03	10	7.585900e-03	7.292400e-04	10	false	GAMG	5.119700e-03	4.630460e-05	5	true
1093          	smoothSolver	7.876950e-04	7.469830e-05	10	1.617970e-02	1.555550e-03	10	7.655340e-03	7.337290e-04	10	false	GAMG	5.115370e-03	4.596610e-05	5	true
1094          	smoothSolver	7.927420e-04	7.491520e-05	10	1.622890e-02	1.552960e-03	10	7.706470e-03	7.361500e-04	10	false	GAMG	5.106560e-03	4.533730e-05	5	true
