# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
130           	4.088020e-01	2.144340e-01	1.943680e-01	-1.706491e-01	-1.417607e-01	-2.888841e-02	-5.643612e-02	1.003300e-02	-1.135040e-02	-2.744268e-02	-2.507174e-02	-2.370938e-03
131           	4.068320e-01	2.132635e-01	1.935685e-01	-1.692224e-01	-1.435247e-01	-2.569767e-02	-5.891354e-02	9.847470e-03	-9.935535e-03	-2.392555e-02	-2.189831e-02	-2.027240e-03
132           	4.050566e-01	2.119141e-01	1.931424e-01	-1.698267e-01	-1.445690e-01	-2.525765e-02	-5.965568e-02	9.385862e-03	-8.083643e-03	-2.040706e-02	-1.828718e-02	-2.119888e-03
133           	4.033623e-01	2.103020e-01	1.930603e-01	-1.731688e-01	-1.454086e-01	-2.776014e-02	-5.882425e-02	8.620858e-03	-6.072738e-03	-1.735578e-02	-1.475063e-02	-2.605151e-03
134           	4.015241e-01	2.084947e-01	1.930295e-01	-1.788216e-01	-1.457354e-01	-3.308623e-02	-5.632458e-02	7.732584e-03	-4.233451e-03	-1.510523e-02	-1.178607e-02	-3.319166e-03
135           	3.995125e-01	2.066202e-01	1.928923e-01	-1.855649e-01	-1.446688e-01	-4.089610e-02	-5.188633e-02	6.863954e-03	-2.843610e-03	-1.387708e-02	-9.782149e-03	-4.094929e-03
136           	3.976306e-01	2.050502e-01	1.925804e-01	-1.922133e-01	-1.418024e-01	-5.041089e-02	-4.569575e-02	6.234874e-03	-2.002663e-03	-1.370872e-02	-8.857023e-03	-4.851698e-03
137           	3.955766e-01	2.037135e-01	1.918631e-01	-1.983172e-01	-1.375525e-01	-6.076468e-02	-3.839389e-02	5.925177e-03	-1.890597e-03	-1.436141e-02	-9.071300e-03	-5.290106e-03
138           	3.935178e-01	2.026921e-01	1.908257e-01	-2.035589e-01	-1.325216e-01	-7.103728e-02	-3.074218e-02	5.933236e-03	-2.487133e-03	-1.562036e-02	-1.029731e-02	-5.323045e-03
139           	3.916741e-01	2.019482e-01	1.897259e-01	-2.083964e-01	-1.276987e-01	-8.069773e-02	-2.350049e-02	6.111141e-03	-3.654327e-03	-1.738158e-02	-1.234512e-02	-5.036464e-03
140           	3.902136e-01	2.014818e-01	1.887317e-01	-2.134146e-01	-1.239347e-01	-8.947990e-02	-1.722741e-02	6.375034e-03	-5.198316e-03	-1.972886e-02	-1.506275e-02	-4.666116e-03
141           	3.892773e-01	2.012509e-01	1.880264e-01	-2.183014e-01	-1.211946e-01	-9.710686e-02	-1.204386e-02	6.612269e-03	-6.964235e-03	-2.270254e-02	-1.831550e-02	-4.387034e-03
142           	3.888613e-01	2.012839e-01	1.875775e-01	-2.219882e-01	-1.188778e-01	-1.031104e-01	-7.883700e-03	6.853197e-03	-8.811662e-03	-2.619665e-02	-2.190999e-02	-4.286662e-03
143           	3.889789e-01	2.015850e-01	1.873939e-01	-2.239836e-01	-1.168817e-01	-1.071019e-01	-4.889919e-03	7.095558e-03	-1.055840e-02	-2.981538e-02	-2.546609e-02	-4.349293e-03
144           	3.895610e-01	2.021119e-01	1.874491e-01	-2.247358e-01	-1.154249e-01	-1.093109e-01	-3.057012e-03	7.331409e-03	-1.208506e-02	-3.317400e-02	-2.867206e-02	-4.501941e-03
145           	3.904929e-01	2.027491e-01	1.877438e-01	-2.242875e-01	-1.142732e-01	-1.100143e-01	-2.129427e-03	7.502687e-03	-1.343359e-02	-3.599721e-02	-3.143220e-02	-4.565015e-03
146           	3.917850e-01	2.035388e-01	1.882462e-01	-2.226947e-01	-1.135098e-01	-1.091849e-01	-2.162461e-03	7.646323e-03	-1.461168e-02	-3.816984e-02	-3.369661e-02	-4.473237e-03
147           	3.932219e-01	2.043821e-01	1.888398e-01	-2.196020e-01	-1.131792e-01	-1.064227e-01	-3.378254e-03	7.771136e-03	-1.565458e-02	-3.968737e-02	-3.549826e-02	-4.189104e-03
148           	3.945762e-01	2.052006e-01	1.893756e-01	-2.154380e-01	-1.137029e-01	-1.017351e-01	-5.983945e-03	7.912470e-03	-1.648963e-02	-4.044667e-02	-3.671297e-02	-3.733707e-03
149           	3.957507e-01	2.059228e-01	1.898279e-01	-2.105053e-01	-1.151427e-01	-9.536259e-02	-9.890051e-03	8.047465e-03	-1.707445e-02	-4.046240e-02	-3.730565e-02	-3.156749e-03
150           	3.965840e-01	2.065257e-01	1.900584e-01	-2.052185e-01	-1.176005e-01	-8.761801e-02	-1.499126e-02	8.233641e-03	-1.745588e-02	-3.993151e-02	-3.742164e-02	-2.509874e-03
151           	3.966662e-01	2.067379e-01	1.899283e-01	-1.997697e-01	-1.210587e-01	-7.871104e-02	-2.117383e-02	8.404778e-03	-1.765455e-02	-3.890462e-02	-3.710686e-02	-1.797761e-03
152           	3.958035e-01	2.064727e-01	1.893309e-01	-1.945381e-01	-1.254461e-01	-6.909198e-02	-2.817705e-02	8.570920e-03	-1.764157e-02	-3.743461e-02	-3.635888e-02	-1.075732e-03
153           	3.941217e-01	2.056760e-01	1.884457e-01	-1.900234e-01	-1.302036e-01	-5.981981e-02	-3.519187e-02	8.615123e-03	-1.733365e-02	-3.555368e-02	-3.511049e-02	-4.431916e-04
154           	3.920061e-01	2.045315e-01	1.874746e-01	-1.872502e-01	-1.346224e-01	-5.262781e-02	-4.099727e-02	8.528476e-03	-1.660310e-02	-3.310044e-02	-3.315332e-02	5.287612e-05
155           	3.897353e-01	2.030793e-01	1.866560e-01	-1.868061e-01	-1.383227e-01	-4.848342e-02	-4.491962e-02	8.211654e-03	-1.540026e-02	-2.995805e-02	-3.037929e-02	4.212410e-04
156           	3.873652e-01	2.013631e-01	1.860021e-01	-1.885056e-01	-1.413445e-01	-4.716117e-02	-4.709165e-02	7.680479e-03	-1.376844e-02	-2.610462e-02	-2.682075e-02	7.161322e-04
157           	3.847944e-01	1.992434e-01	1.855509e-01	-1.922548e-01	-1.439759e-01	-4.827887e-02	-4.784854e-02	6.846247e-03	-1.185466e-02	-2.169771e-02	-2.270351e-02	1.005803e-03
158           	3.820572e-01	1.968422e-01	1.852150e-01	-1.976735e-01	-1.462219e-01	-5.145157e-02	-4.738517e-02	5.813573e-03	-9.708888e-03	-1.712240e-02	-1.827009e-02	1.147689e-03
159           	3.793904e-01	1.943473e-01	1.850431e-01	-2.042425e-01	-1.478968e-01	-5.634569e-02	-4.577557e-02	4.652055e-03	-7.390261e-03	-1.280468e-02	-1.379260e-02	9.879233e-04
160           	3.772293e-01	1.920760e-01	1.851533e-01	-2.117250e-01	-1.492026e-01	-6.252241e-02	-4.334008e-02	3.461346e-03	-4.906139e-03	-8.787568e-03	-9.299923e-03	5.123550e-04
161           	3.759510e-01	1.901882e-01	1.857629e-01	-2.198831e-01	-1.502568e-01	-6.962632e-02	-4.031523e-02	2.212639e-03	-2.334104e-03	-5.050359e-03	-4.859283e-03	-1.910758e-04
162           	3.756523e-01	1.888398e-01	1.868125e-01	-2.284733e-01	-1.512501e-01	-7.722314e-02	-3.701350e-02	1.013680e-03	2.692271e-04	-1.646440e-03	-5.539927e-04	-1.092447e-03
163           	3.762674e-01	1.880217e-01	1.882457e-01	-2.369377e-01	-1.520350e-01	-8.490264e-02	-3.356619e-02	-1.120467e-04	2.719951e-03	1.228945e-03	3.334423e-03	-2.105479e-03
164           	3.775968e-01	1.877927e-01	1.898041e-01	-2.443909e-01	-1.525058e-01	-9.188510e-02	-3.031033e-02	-1.005673e-03	4.771799e-03	3.279321e-03	6.411459e-03	-3.132138e-03
165           	3.795025e-01	1.880866e-01	1.914159e-01	-2.499992e-01	-1.524968e-01	-9.750240e-02	-2.749720e-02	-1.664634e-03	6.281016e-03	4.622668e-03	8.592350e-03	-3.969682e-03
166           	3.819870e-01	1.889413e-01	1.930457e-01	-2.531599e-01	-1.516459e-01	-1.015140e-01	-2.506594e-02	-2.052227e-03	7.382022e-03	5.533639e-03	1.014884e-02	-4.615203e-03
167           	3.848627e-01	1.902349e-01	1.946278e-01	-2.533838e-01	-1.494943e-01	-1.038895e-01	-2.280237e-02	-2.196462e-03	8.120301e-03	6.142512e-03	1.119156e-02	-5.049045e-03
168           	3.878752e-01	1.918528e-01	1.960224e-01	-2.512243e-01	-1.464943e-01	-1.047300e-01	-2.088216e-02	-2.084791e-03	8.546467e-03	6.434712e-03	1.176382e-02	-5.329111e-03
169           	3.907836e-01	1.935160e-01	1.972675e-01	-2.474206e-01	-1.430351e-01	-1.043855e-01	-1.932477e-02	-1.875751e-03	8.580151e-03	6.642142e-03	1.190122e-02	-5.259080e-03
170           	3.933270e-01	1.950791e-01	1.982479e-01	-2.428446e-01	-1.397106e-01	-1.031340e-01	-1.828832e-02	-1.584423e-03	8.175362e-03	6.899186e-03	1.162496e-02	-4.725769e-03
171           	3.951600e-01	1.962630e-01	1.988969e-01	-2.377198e-01	-1.364803e-01	-1.012395e-01	-1.762040e-02	-1.316945e-03	7.357361e-03	7.104391e-03	1.090956e-02	-3.805166e-03
172           	3.959870e-01	1.969238e-01	1.990632e-01	-2.323557e-01	-1.334807e-01	-9.887506e-02	-1.730281e-02	-1.069681e-03	6.148892e-03	7.056918e-03	9.677351e-03	-2.620433e-03
173           	3.955740e-01	1.968275e-01	1.987465e-01	-2.270187e-01	-1.305976e-01	-9.642107e-02	-1.708826e-02	-9.594907e-04	4.536216e-03	6.716640e-03	7.894535e-03	-1.177896e-03
174           	3.939163e-01	1.959501e-01	1.979662e-01	-2.221451e-01	-1.282762e-01	-9.386892e-02	-1.720362e-02	-1.008083e-03	2.631969e-03	6.232147e-03	5.748043e-03	4.841043e-04
175           	3.909729e-01	1.942424e-01	1.967305e-01	-2.176275e-01	-1.269192e-01	-9.070832e-02	-1.810544e-02	-1.244051e-03	5.752188e-04	5.630277e-03	3.390357e-03	2.239920e-03
176           	3.869761e-01	1.919919e-01	1.949842e-01	-2.133781e-01	-1.269069e-01	-8.647124e-02	-2.021783e-02	-1.496155e-03	-1.400127e-03	4.909256e-03	1.054501e-03	3.854755e-03
177           	3.822336e-01	1.893838e-01	1.928498e-01	-2.091017e-01	-1.276587e-01	-8.144300e-02	-2.310787e-02	-1.732983e-03	-3.025087e-03	4.079891e-03	-9.851411e-04	5.065033e-03
178           	3.772021e-01	1.867719e-01	1.904303e-01	-2.054688e-01	-1.289753e-01	-7.649343e-02	-2.624094e-02	-1.829191e-03	-4.131599e-03	3.092560e-03	-2.585319e-03	5.677880e-03
179           	3.721992e-01	1.843341e-01	1.878651e-01	-2.033511e-01	-1.307937e-01	-7.255740e-02	-2.911814e-02	-1.765468e-03	-4.819938e-03	1.895043e-03	-3.872416e-03	5.767460e-03
180           	3.675322e-01	1.822328e-01	1.852994e-01	-2.034850e-01	-1.334293e-01	-7.005565e-02	-3.168685e-02	-1.533305e-03	-5.088738e-03	6.723727e-04	-4.752552e-03	5.424925e-03
181           	3.633210e-01	1.803699e-01	1.829511e-01	-2.055216e-01	-1.366198e-01	-6.890180e-02	-3.385899e-02	-1.290569e-03	-5.054385e-03	-3.756474e-04	-5.242209e-03	4.866562e-03
182           	3.596581e-01	1.787331e-01	1.809250e-01	-2.087749e-01	-1.399771e-01	-6.879784e-02	-3.558963e-02	-1.095947e-03	-4.775847e-03	-1.044554e-03	-5.298124e-03	4.253569e-03
183           	3.565280e-01	1.772288e-01	1.792992e-01	-2.122510e-01	-1.429569e-01	-6.929405e-02	-3.683144e-02	-1.035203e-03	-4.233043e-03	-1.298712e-03	-4.882399e-03	3.583688e-03
184           	3.540198e-01	1.759733e-01	1.780464e-01	-2.157687e-01	-1.454646e-01	-7.030412e-02	-3.758022e-02	-1.036547e-03	-3.438351e-03	-1.120054e-03	-3.998378e-03	2.878324e-03
185           	3.520688e-01	1.748558e-01	1.772130e-01	-2.191324e-01	-1.474865e-01	-7.164583e-02	-3.792035e-02	-1.178582e-03	-2.503389e-03	-6.357957e-04	-2.821287e-03	2.185491e-03
186           	3.507803e-01	1.740312e-01	1.767491e-01	-2.223182e-01	-1.490444e-01	-7.327382e-02	-3.788527e-02	-1.358921e-03	-1.462700e-03	2.174955e-05	-1.451825e-03	1.473575e-03
187           	3.502421e-01	1.735903e-01	1.766518e-01	-2.246903e-01	-1.498417e-01	-7.484864e-02	-3.749652e-02	-1.530722e-03	-4.115223e-04	6.640465e-04	-7.949910e-05	7.435456e-04
188           	3.505272e-01	1.737477e-01	1.767795e-01	-2.258123e-01	-1.497649e-01	-7.604745e-02	-3.685872e-02	-1.515893e-03	6.224242e-04	1.227668e-03	1.236258e-03	-8.590066e-06
189           	3.515832e-01	1.744559e-01	1.771273e-01	-2.251079e-01	-1.486276e-01	-7.648032e-02	-3.607364e-02	-1.335661e-03	1.597647e-03	1.827910e-03	2.511602e-03	-6.836917e-04
190           	3.535231e-01	1.757556e-01	1.777675e-01	-2.226116e-01	-1.465703e-01	-7.604128e-02	-3.526451e-02	-1.005946e-03	2.582942e-03	2.715475e-03	3.940679e-03	-1.225204e-03
191           	3.563077e-01	1.774223e-01	1.788854e-01	-2.184815e-01	-1.437354e-01	-7.474614e-02	-3.449461e-02	-7.315207e-04	3.519257e-03	4.015117e-03	5.526815e-03	-1.511698e-03
192           	3.598869e-01	1.794017e-01	1.804852e-01	-2.133433e-01	-1.404370e-01	-7.290627e-02	-3.376537e-02	-5.417304e-04	4.311264e-03	5.605904e-03	7.114215e-03	-1.508312e-03
193           	3.639282e-01	1.814501e-01	1.824781e-01	-2.075578e-01	-1.370881e-01	-7.046968e-02	-3.330923e-02	-5.139798e-04	4.778036e-03	7.148112e-03	8.352092e-03	-1.203980e-03
194           	3.681780e-01	1.835756e-01	1.846024e-01	-2.019453e-01	-1.343343e-01	-6.761098e-02	-3.336168e-02	-5.134268e-04	4.773088e-03	8.267389e-03	8.906783e-03	-6.393934e-04
195           	3.721321e-01	1.855552e-01	1.865770e-01	-1.969064e-01	-1.326058e-01	-6.430057e-02	-3.415263e-02	-5.109147e-04	4.165785e-03	8.660831e-03	8.496200e-03	1.646306e-04
196           	3.754389e-01	1.873281e-01	1.881108e-01	-1.928959e-01	-1.322603e-01	-6.063558e-02	-3.581236e-02	-3.913646e-04	2.986085e-03	8.250627e-03	7.111399e-03	1.139228e-03
197           	3.776296e-01	1.886402e-01	1.889894e-01	-1.899281e-01	-1.330768e-01	-5.685137e-02	-3.811270e-02	-1.746219e-04	1.391507e-03	7.114465e-03	4.948740e-03	2.165725e-03
198           	3.784412e-01	1.894019e-01	1.890393e-01	-1.875900e-01	-1.343812e-01	-5.320876e-02	-4.058624e-02	1.812777e-04	-3.854794e-04	5.383881e-03	2.306461e-03	3.077420e-03
199           	3.777432e-01	1.893987e-01	1.883445e-01	-1.848237e-01	-1.351616e-01	-4.966205e-02	-4.274979e-02	5.270858e-04	-2.131919e-03	3.286610e-03	-4.886146e-04	3.775224e-03
200           	3.757194e-01	1.887021e-01	1.870174e-01	-1.815517e-01	-1.351628e-01	-4.638896e-02	-4.438689e-02	8.423580e-04	-3.683312e-03	1.021177e-03	-3.172724e-03	4.193900e-03
201           	3.726055e-01	1.873203e-01	1.852852e-01	-1.785292e-01	-1.349504e-01	-4.357884e-02	-4.568577e-02	1.017537e-03	-5.029644e-03	-1.244957e-03	-5.652122e-03	4.407165e-03
202           	3.688248e-01	1.855294e-01	1.832954e-01	-1.767706e-01	-1.351120e-01	-4.165856e-02	-4.672674e-02	1.116993e-03	-6.080982e-03	-3.378950e-03	-7.770456e-03	4.391507e-03
203           	3.649759e-01	1.835732e-01	1.814027e-01	-1.771534e-01	-1.360855e-01	-4.106790e-02	-4.750881e-02	1.085245e-03	-6.798050e-03	-5.284892e-03	-9.440496e-03	4.155604e-03
204           	3.615535e-01	1.817879e-01	1.797656e-01	-1.799974e-01	-1.378881e-01	-4.210929e-02	-4.788939e-02	1.011138e-03	-7.109419e-03	-6.764067e-03	-1.049145e-02	3.727386e-03
205           	3.587616e-01	1.802178e-01	1.785438e-01	-1.849251e-01	-1.401798e-01	-4.474524e-02	-4.771729e-02	8.369572e-04	-7.114621e-03	-7.723109e-03	-1.097618e-02	3.253066e-03
206           	3.566082e-01	1.790013e-01	1.776069e-01	-1.908473e-01	-1.424317e-01	-4.841560e-02	-4.700807e-02	6.971694e-04	-6.808339e-03	-8.045944e-03	-1.083131e-02	2.785366e-03
207           	3.551844e-01	1.781701e-01	1.770143e-01	-1.965629e-01	-1.442152e-01	-5.234773e-02	-4.593371e-02	5.779067e-04	-6.244764e-03	-7.818631e-03	-1.015408e-02	2.335448e-03
208           	3.546368e-01	1.779126e-01	1.767242e-01	-2.012037e-01	-1.453113e-01	-5.589230e-02	-4.470952e-02	5.941937e-04	-5.431089e-03	-7.262683e-03	-9.062430e-03	1.799747e-03
209           	3.551908e-01	1.782606e-01	1.769302e-01	-2.045033e-01	-1.455803e-01	-5.892303e-02	-4.332864e-02	6.652264e-04	-4.471516e-03	-6.616807e-03	-7.779920e-03	1.163113e-03
210           	3.569946e-01	1.793340e-01	1.776607e-01	-2.066167e-01	-1.449672e-01	-6.164954e-02	-4.165882e-02	8.366612e-04	-3.391274e-03	-5.976054e-03	-6.379301e-03	4.032463e-04
211           	3.600207e-01	1.809556e-01	1.790651e-01	-2.080834e-01	-1.435546e-01	-6.452876e-02	-3.951294e-02	9.452692e-04	-2.232594e-03	-5.230741e-03	-4.847965e-03	-3.827763e-04
212           	3.639033e-01	1.829077e-01	1.809956e-01	-2.091249e-01	-1.415991e-01	-6.752583e-02	-3.703664e-02	9.560850e-04	-9.771423e-04	-4.148408e-03	-3.051346e-03	-1.097061e-03
213           	3.681883e-01	1.848837e-01	1.833047e-01	-2.098955e-01	-1.393554e-01	-7.054008e-02	-3.440767e-02	7.894899e-04	2.145616e-04	-2.712880e-03	-1.141879e-03	-1.571002e-03
214           	3.724606e-01	1.867283e-01	1.857323e-01	-2.100332e-01	-1.370315e-01	-7.300165e-02	-3.201494e-02	4.980361e-04	1.229548e-03	-9.802003e-04	7.394480e-04	-1.719648e-03
215           	3.762436e-01	1.881881e-01	1.880555e-01	-2.088887e-01	-1.343559e-01	-7.453281e-02	-2.991155e-02	6.630464e-05	1.942168e-03	8.756777e-04	2.380007e-03	-1.504329e-03
216           	3.792156e-01	1.892034e-01	1.900122e-01	-2.059953e-01	-1.311373e-01	-7.485792e-02	-2.813971e-02	-4.043968e-04	2.335577e-03	2.651348e-03	3.661252e-03	-1.009903e-03
217           	3.811108e-01	1.896038e-01	1.915071e-01	-2.011490e-01	-1.271871e-01	-7.396190e-02	-2.661258e-02	-9.516655e-04	2.426616e-03	4.178464e-03	4.515848e-03	-3.373843e-04
218           	3.817545e-01	1.893837e-01	1.923708e-01	-1.948446e-01	-1.228014e-01	-7.204323e-02	-2.537907e-02	-1.493557e-03	2.300458e-03	5.289811e-03	4.945363e-03	3.444473e-04
219           	3.810023e-01	1.885095e-01	1.924928e-01	-1.877145e-01	-1.183464e-01	-6.936806e-02	-2.448919e-02	-1.991615e-03	1.971344e-03	5.786485e-03	4.864587e-03	9.218987e-04
220           	3.790172e-01	1.872302e-01	1.917870e-01	-1.808464e-01	-1.144092e-01	-6.643713e-02	-2.398606e-02	-2.278389e-03	1.476889e-03	5.522823e-03	4.238301e-03	1.284522e-03
221           	3.759508e-01	1.856518e-01	1.902991e-01	-1.749645e-01	-1.113369e-01	-6.362765e-02	-2.385461e-02	-2.323644e-03	7.589530e-04	4.477249e-03	2.997578e-03	1.479672e-03
222           	3.722201e-01	1.840280e-01	1.881921e-01	-1.707000e-01	-1.096108e-01	-6.108917e-02	-2.426083e-02	-2.082027e-03	-8.746403e-05	2.820285e-03	1.322679e-03	1.497607e-03
223           	3.681333e-01	1.824468e-01	1.856865e-01	-1.681361e-01	-1.094162e-01	-5.871987e-02	-2.534817e-02	-1.619886e-03	-1.022666e-03	7.451007e-04	-6.501157e-04	1.395216e-03
224           	3.640946e-01	1.810804e-01	1.830143e-01	-1.671538e-01	-1.106915e-01	-5.646230e-02	-2.711459e-02	-9.669368e-04	-1.975200e-03	-1.564084e-03	-2.757242e-03	1.193158e-03
225           	3.603504e-01	1.798963e-01	1.804541e-01	-1.676286e-01	-1.132236e-01	-5.440497e-02	-2.940934e-02	-2.788710e-04	-2.931247e-03	-3.840964e-03	-4.851729e-03	1.010765e-03
226           	3.571787e-01	1.789729e-01	1.782059e-01	-1.697245e-01	-1.166979e-01	-5.302662e-02	-3.183563e-02	3.834820e-04	-3.786056e-03	-5.855517e-03	-6.713814e-03	8.582970e-04
227           	3.547801e-01	1.783082e-01	1.764719e-01	-1.734262e-01	-1.207097e-01	-5.271650e-02	-3.399659e-02	9.181395e-04	-4.483668e-03	-7.489577e-03	-8.228457e-03	7.388799e-04
228           	3.533274e-01	1.780198e-01	1.753076e-01	-1.784212e-01	-1.249462e-01	-5.347498e-02	-3.573563e-02	1.356083e-03	-4.982987e-03	-8.777441e-03	-9.371708e-03	5.942670e-04
229           	3.527987e-01	1.780817e-01	1.747171e-01	-1.839075e-01	-1.290629e-01	-5.484461e-02	-3.710913e-02	1.682293e-03	-5.307501e-03	-9.694124e-03	-1.015456e-02	4.604389e-04
230           	3.530582e-01	1.785469e-01	1.745113e-01	-1.893788e-01	-1.330646e-01	-5.631419e-02	-3.837519e-02	2.017837e-03	-5.423770e-03	-1.042959e-02	-1.063856e-02	2.089757e-04
231           	3.538852e-01	1.793549e-01	1.745303e-01	-1.942289e-01	-1.367244e-01	-5.750457e-02	-3.960989e-02	2.412278e-03	-5.399755e-03	-1.122751e-02	-1.101351e-02	-2.139974e-04
232           	3.550942e-01	1.804716e-01	1.746225e-01	-1.981732e-01	-1.399115e-01	-5.826171e-02	-4.082490e-02	2.924547e-03	-5.307097e-03	-1.198398e-02	-1.129909e-02	-6.848906e-04
233           	3.564825e-01	1.816900e-01	1.747925e-01	-2.008442e-01	-1.421712e-01	-5.867308e-02	-4.174904e-02	3.448729e-03	-5.208411e-03	-1.252793e-02	-1.147238e-02	-1.055556e-03
234           	3.579185e-01	1.829055e-01	1.750130e-01	-2.020213e-01	-1.432190e-01	-5.880228e-02	-4.220837e-02	3.946240e-03	-4.976911e-03	-1.264433e-02	-1.129908e-02	-1.345256e-03
235           	3.592614e-01	1.839025e-01	1.753589e-01	-2.014370e-01	-1.426649e-01	-5.877216e-02	-4.194636e-02	4.271808e-03	-4.574701e-03	-1.229448e-02	-1.072194e-02	-1.572539e-03
236           	3.604817e-01	1.846750e-01	1.758067e-01	-1.994172e-01	-1.405993e-01	-5.881787e-02	-4.089072e-02	4.434166e-03	-3.974800e-03	-1.162527e-02	-9.787434e-03	-1.837833e-03
237           	3.614337e-01	1.851402e-01	1.762935e-01	-1.966157e-01	-1.374150e-01	-5.920075e-02	-3.910710e-02	4.423385e-03	-3.267700e-03	-1.089728e-02	-8.716342e-03	-2.180941e-03
238           	3.619479e-01	1.853250e-01	1.766229e-01	-1.936985e-01	-1.337855e-01	-5.991306e-02	-3.693620e-02	4.351034e-03	-2.547289e-03	-1.020796e-02	-7.651268e-03	-2.556691e-03
239           	3.619470e-01	1.851994e-01	1.767476e-01	-1.910156e-01	-1.302603e-01	-6.075529e-02	-3.475250e-02	4.225883e-03	-1.901153e-03	-9.618036e-03	-6.710171e-03	-2.907865e-03
240           	3.614532e-01	1.848588e-01	1.765944e-01	-1.883480e-01	-1.273170e-01	-6.103101e-02	-3.314298e-02	4.132179e-03	-1.365481e-03	-9.229341e-03	-5.980151e-03	-3.249190e-03
241           	3.606782e-01	1.843932e-01	1.762850e-01	-1.853551e-01	-1.250418e-01	-6.031322e-02	-3.236430e-02	4.054145e-03	-1.022908e-03	-9.144290e-03	-5.595053e-03	-3.549237e-03
242           	3.598274e-01	1.839333e-01	1.758941e-01	-1.817998e-01	-1.233921e-01	-5.840770e-02	-3.249222e-02	4.019580e-03	-8.978772e-04	-9.350063e-03	-5.572909e-03	-3.777155e-03
243           	3.590113e-01	1.834493e-01	1.755620e-01	-1.779042e-01	-1.223177e-01	-5.558649e-02	-3.336559e-02	3.943644e-03	-1.021520e-03	-9.758502e-03	-5.900771e-03	-3.857731e-03
244           	3.583625e-01	1.830206e-01	1.753419e-01	-1.743204e-01	-1.220543e-01	-5.226613e-02	-3.489407e-02	3.839358e-03	-1.396512e-03	-1.026161e-02	-6.527316e-03	-3.734292e-03
245           	3.579034e-01	1.826154e-01	1.752879e-01	-1.717816e-01	-1.227278e-01	-4.905377e-02	-3.683702e-02	3.663761e-03	-1.957930e-03	-1.078303e-02	-7.349443e-03	-3.433584e-03
246           	3.577224e-01	1.823921e-01	1.753303e-01	-1.709175e-01	-1.243455e-01	-4.657201e-02	-3.888673e-02	3.530880e-03	-2.574049e-03	-1.129987e-02	-8.223985e-03	-3.075887e-03
247           	3.578645e-01	1.823456e-01	1.755190e-01	-1.720640e-01	-1.267022e-01	-4.536177e-02	-4.067022e-02	3.413277e-03	-3.176893e-03	-1.173590e-02	-9.044846e-03	-2.691059e-03
248           	3.582874e-01	1.825039e-01	1.757835e-01	-1.755540e-01	-1.297326e-01	-4.582143e-02	-4.195559e-02	3.360209e-03	-3.748162e-03	-1.201056e-02	-9.753440e-03	-2.257117e-03
249           	3.586803e-01	1.826820e-01	1.759983e-01	-1.808392e-01	-1.330549e-01	-4.778437e-02	-4.263524e-02	3.341827e-03	-4.303530e-03	-1.215871e-02	-1.038289e-02	-1.775826e-03
250           	3.588805e-01	1.829118e-01	1.759687e-01	-1.870445e-01	-1.365930e-01	-5.045149e-02	-4.307077e-02	3.471554e-03	-4.758156e-03	-1.224468e-02	-1.088050e-02	-1.364184e-03
251           	3.590212e-01	1.831996e-01	1.758216e-01	-1.934818e-01	-1.399533e-01	-5.352849e-02	-4.321241e-02	3.689025e-03	-5.070728e-03	-1.232272e-02	-1.123209e-02	-1.090633e-03
252           	3.593424e-01	1.836653e-01	1.756770e-01	-1.996382e-01	-1.428653e-01	-5.677297e-02	-4.304615e-02	3.994147e-03	-5.160039e-03	-1.239858e-02	-1.135933e-02	-1.039253e-03
253           	3.598757e-01	1.841641e-01	1.757115e-01	-2.050979e-01	-1.448325e-01	-6.026540e-02	-4.228357e-02	4.226295e-03	-5.020118e-03	-1.241268e-02	-1.122646e-02	-1.186223e-03
254           	3.605593e-01	1.846889e-01	1.758704e-01	-2.095507e-01	-1.456989e-01	-6.385177e-02	-4.092356e-02	4.409223e-03	-4.634941e-03	-1.235978e-02	-1.081483e-02	-1.544949e-03
