# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
448           	smoothSolver	5.199200e-04	4.305710e-05	9	1.527670e-02	1.407740e-03	9	5.391850e-03	4.932780e-04	9	false	GAMG	5.227910e-03	4.139860e-05	4	true
449           	smoothSolver	5.112550e-04	4.260600e-05	9	1.541840e-02	1.386220e-03	9	5.485670e-03	4.918620e-04	9	false	GAMG	5.173990e-03	4.313940e-05	4	true
450           	smoothSolver	5.032920e-04	4.216440e-05	9	1.565410e-02	1.362300e-03	9	5.591210e-03	4.906680e-04	9	false	GAMG	5.161820e-03	4.453210e-05	4	true
451           	smoothSolver	4.983920e-04	4.176120e-05	9	1.586420e-02	1.333400e-03	9	5.686720e-03	4.880710e-04	9	false	GAMG	5.154920e-03	4.617200e-05	4	true
452           	smoothSolver	4.960030e-04	4.134760e-05	9	1.597800e-02	1.297520e-03	9	5.770720e-03	4.827720e-04	9	false	GAMG	5.165380e-03	4.589970e-05	4	true
453           	smoothSolver	4.948160e-04	4.090580e-05	9	1.592350e-02	1.257150e-03	9	5.805930e-03	4.730680e-04	9	false	GAMG	5.144710e-03	4.333420e-05	4	true
454           	smoothSolver	4.945680e-04	4.041580e-05	9	1.573670e-02	1.546130e-03	8	5.780830e-03	4.591860e-04	9	false	GAMG	5.092340e-03	4.055690e-05	4	true
455           	smoothSolver	4.949120e-04	3.976320e-05	9	1.552330e-02	1.505520e-03	8	5.699850e-03	5.651310e-04	8	false	GAMG	4.967690e-03	3.758500e-05	4	true
456           	smoothSolver	4.946320e-04	3.896780e-05	9	1.508390e-02	1.460350e-03	8	5.617480e-03	5.512590e-04	8	false	GAMG	4.876980e-03	3.596350e-05	4	true
457           	smoothSolver	4.945740e-04	4.877710e-05	8	1.452230e-02	1.413920e-03	8	5.488850e-03	5.379530e-04	8	false	GAMG	4.774420e-03	3.401800e-05	4	true
458           	smoothSolver	4.953430e-04	4.817640e-05	8	1.382720e-02	1.363890e-03	8	5.309180e-03	5.236790e-04	8	false	GAMG	4.697380e-03	3.352210e-05	4	true
459           	smoothSolver	4.935840e-04	4.762680e-05	8	1.313030e-02	1.038680e-03	9	5.122770e-03	4.029200e-04	9	false	GAMG	4.729200e-03	3.459360e-05	4	true
460           	smoothSolver	4.894890e-04	4.729280e-05	8	1.233940e-02	1.000500e-03	9	4.884350e-03	3.932770e-04	9	false	GAMG	4.739280e-03	3.458270e-05	4	true
461           	smoothSolver	4.818250e-04	4.705810e-05	8	1.162750e-02	9.686430e-04	9	4.660940e-03	3.855960e-04	9	false	GAMG	4.741330e-03	3.442170e-05	4	true
462           	smoothSolver	4.724120e-04	4.685280e-05	8	1.100270e-02	9.410570e-04	9	4.480720e-03	3.803390e-04	9	false	GAMG	4.735150e-03	3.473020e-05	4	true
463           	smoothSolver	4.614710e-04	3.656320e-05	9	1.051020e-02	9.184380e-04	9	4.353080e-03	3.777330e-04	9	false	GAMG	4.669690e-03	3.582090e-05	4	true
464           	smoothSolver	4.470000e-04	3.614460e-05	9	1.021400e-02	9.014310e-04	9	4.296050e-03	3.795680e-04	9	false	GAMG	4.550080e-03	3.625490e-05	4	true
465           	smoothSolver	4.328620e-04	3.583740e-05	9	1.002980e-02	8.832080e-04	9	4.282700e-03	3.825580e-04	9	false	GAMG	4.440530e-03	3.621710e-05	4	true
466           	smoothSolver	4.206200e-04	3.574650e-05	9	9.980230e-03	8.651200e-04	9	4.309300e-03	3.854560e-04	9	false	GAMG	4.322960e-03	3.605640e-05	4	true
467           	smoothSolver	4.097120e-04	3.570500e-05	9	1.004930e-02	8.455630e-04	9	4.360270e-03	3.859920e-04	9	false	GAMG	4.182120e-03	3.598290e-05	4	true
468           	smoothSolver	4.011780e-04	3.561240e-05	9	1.018820e-02	8.242340e-04	9	4.426230e-03	3.838340e-04	9	false	GAMG	4.084440e-03	3.539280e-05	4	true
469           	smoothSolver	3.951560e-04	3.535560e-05	9	1.035290e-02	1.023140e-03	8	4.494910e-03	3.787820e-04	9	false	GAMG	4.025830e-03	3.426760e-05	4	true
470           	smoothSolver	3.912480e-04	3.492810e-05	9	1.054230e-02	1.006590e-03	8	4.540140e-03	3.730390e-04	9	false	GAMG	4.002340e-03	3.321570e-05	4	true
471           	smoothSolver	3.903520e-04	3.447410e-05	9	1.066060e-02	9.913520e-04	8	4.578880e-03	3.683710e-04	9	false	GAMG	4.008930e-03	3.232380e-05	4	true
472           	smoothSolver	3.922620e-04	3.406830e-05	9	1.069020e-02	9.796750e-04	8	4.597620e-03	3.651170e-04	9	false	GAMG	4.030820e-03	3.170490e-05	4	true
473           	smoothSolver	3.961190e-04	3.379510e-05	9	1.064340e-02	9.721090e-04	8	4.586960e-03	3.632720e-04	9	false	GAMG	4.068320e-03	3.116960e-05	4	true
474           	smoothSolver	3.993470e-04	3.357710e-05	9	1.048540e-02	9.676980e-04	8	4.526360e-03	3.608940e-04	9	false	GAMG	4.109220e-03	3.057370e-05	4	true
475           	smoothSolver	4.010710e-04	3.334300e-05	9	1.024560e-02	9.656780e-04	8	4.417600e-03	3.573320e-04	9	false	GAMG	4.118770e-03	3.029480e-05	4	true
476           	smoothSolver	4.000110e-04	3.299640e-05	9	9.920580e-03	9.660040e-04	8	4.270840e-03	3.529890e-04	9	false	GAMG	4.101920e-03	3.028150e-05	4	true
477           	smoothSolver	3.966970e-04	3.261430e-05	9	9.595260e-03	7.613010e-04	9	4.121500e-03	3.504610e-04	9	false	GAMG	4.091910e-03	3.033490e-05	4	true
478           	smoothSolver	3.916480e-04	3.234630e-05	9	9.238570e-03	7.564890e-04	9	4.001170e-03	3.506160e-04	9	false	GAMG	4.049020e-03	2.995400e-05	4	true
479           	smoothSolver	3.859130e-04	3.219330e-05	9	8.984980e-03	7.563480e-04	9	3.899950e-03	3.520780e-04	9	false	GAMG	3.985720e-03	2.960400e-05	4	true
480           	smoothSolver	3.792970e-04	3.217300e-05	9	8.810670e-03	7.573010e-04	9	3.821630e-03	3.541830e-04	9	false	GAMG	3.903350e-03	2.927460e-05	4	true
481           	smoothSolver	3.709370e-04	3.223250e-05	9	8.690170e-03	7.570600e-04	9	3.755890e-03	3.552440e-04	9	false	GAMG	3.810510e-03	2.892740e-05	4	true
482           	smoothSolver	3.619840e-04	3.228130e-05	9	8.582970e-03	7.533550e-04	9	3.700430e-03	3.545950e-04	9	false	GAMG	3.719410e-03	2.857760e-05	4	true
483           	smoothSolver	3.522880e-04	3.222740e-05	9	8.507280e-03	7.473010e-04	9	3.653620e-03	3.525110e-04	9	false	GAMG	3.640810e-03	2.811080e-05	4	true
484           	smoothSolver	3.425050e-04	3.207130e-05	9	8.456710e-03	7.423870e-04	9	3.621900e-03	3.503350e-04	9	false	GAMG	3.583050e-03	2.728700e-05	4	true
485           	smoothSolver	3.340320e-04	3.189020e-05	9	8.443550e-03	7.406660e-04	9	3.612510e-03	3.480600e-04	9	false	GAMG	3.545190e-03	2.681460e-05	4	true
486           	smoothSolver	3.285940e-04	3.182630e-05	9	8.464640e-03	7.428130e-04	9	3.620660e-03	3.469990e-04	9	false	GAMG	3.534250e-03	2.716950e-05	4	true
487           	smoothSolver	3.257890e-04	3.184820e-05	9	8.495420e-03	7.481110e-04	9	3.634180e-03	3.464400e-04	9	false	GAMG	3.535690e-03	2.716010e-05	4	true
488           	smoothSolver	3.252010e-04	3.199390e-05	9	8.532130e-03	7.539540e-04	9	3.640950e-03	3.461550e-04	9	false	GAMG	3.530390e-03	2.700000e-05	4	true
489           	smoothSolver	3.263230e-04	3.225990e-05	9	8.546920e-03	7.595690e-04	9	3.648960e-03	3.466140e-04	9	false	GAMG	3.502050e-03	2.715900e-05	4	true
490           	smoothSolver	3.286140e-04	3.253420e-05	9	8.541270e-03	7.656700e-04	9	3.650630e-03	3.474640e-04	9	false	GAMG	3.458830e-03	2.715340e-05	4	true
491           	smoothSolver	3.305440e-04	3.280750e-05	9	8.533120e-03	7.729260e-04	9	3.651700e-03	3.504310e-04	9	false	GAMG	3.422160e-03	2.673890e-05	4	true
492           	smoothSolver	3.319830e-04	3.309520e-05	9	8.497430e-03	7.809850e-04	9	3.646980e-03	3.550850e-04	9	false	GAMG	3.389380e-03	2.628320e-05	4	true
493           	smoothSolver	3.335060e-04	2.636880e-05	10	8.458390e-03	7.903550e-04	9	3.637670e-03	3.608230e-04	9	false	GAMG	3.359910e-03	2.650230e-05	4	true
494           	smoothSolver	3.341370e-04	2.661240e-05	10	8.440950e-03	8.028570e-04	9	3.643070e-03	2.909410e-04	10	false	GAMG	3.331690e-03	2.650230e-05	4	true
495           	smoothSolver	3.357190e-04	2.691900e-05	10	8.380770e-03	8.094590e-04	9	3.612220e-03	2.926580e-04	10	false	GAMG	3.292220e-03	2.651990e-05	4	true
496           	smoothSolver	3.380290e-04	2.718650e-05	10	8.293390e-03	8.098460e-04	9	3.590770e-03	2.938020e-04	10	false	GAMG	3.261780e-03	2.641740e-05	4	true
497           	smoothSolver	3.405850e-04	2.736050e-05	10	8.207930e-03	8.065550e-04	9	3.592550e-03	2.965810e-04	10	false	GAMG	3.238350e-03	2.626750e-05	4	true
498           	smoothSolver	3.436890e-04	2.752620e-05	10	8.151550e-03	8.040710e-04	9	3.621410e-03	3.019780e-04	10	false	GAMG	3.232050e-03	2.609700e-05	4	true
499           	smoothSolver	3.473740e-04	2.775010e-05	10	8.145840e-03	8.057280e-04	9	3.676380e-03	3.092130e-04	10	false	GAMG	3.239200e-03	2.702720e-05	4	true
500           	smoothSolver	3.517220e-04	2.807720e-05	10	8.209030e-03	8.103880e-04	9	3.752890e-03	3.180560e-04	10	false	GAMG	3.255990e-03	2.830010e-05	4	true
501           	smoothSolver	3.557600e-04	2.842180e-05	10	8.312400e-03	8.159090e-04	9	3.831680e-03	3.262420e-04	10	false	GAMG	3.275280e-03	2.864160e-05	4	true
502           	smoothSolver	3.591020e-04	2.877370e-05	10	8.446880e-03	8.226820e-04	9	3.909500e-03	3.319680e-04	10	false	GAMG	3.303270e-03	2.867910e-05	4	true
503           	smoothSolver	3.620260e-04	2.907690e-05	10	8.601550e-03	8.311380e-04	9	3.978720e-03	3.359080e-04	10	false	GAMG	3.322850e-03	2.868800e-05	4	true
504           	smoothSolver	3.640040e-04	2.925020e-05	10	8.752520e-03	8.403860e-04	9	4.032160e-03	3.380540e-04	10	false	GAMG	3.333610e-03	2.843280e-05	4	true
505           	smoothSolver	3.652140e-04	2.936880e-05	10	8.905810e-03	8.511570e-04	9	4.069700e-03	3.395970e-04	10	false	GAMG	3.341350e-03	2.798980e-05	4	true
506           	smoothSolver	3.658670e-04	2.944900e-05	10	9.060370e-03	8.657960e-04	9	4.088200e-03	3.406700e-04	10	false	GAMG	3.353660e-03	2.770820e-05	4	true
507           	smoothSolver	3.666940e-04	2.954940e-05	10	9.191760e-03	8.847160e-04	9	4.087350e-03	3.411020e-04	10	false	GAMG	3.364670e-03	2.753260e-05	4	true
508           	smoothSolver	3.672970e-04	2.963410e-05	10	9.313420e-03	9.044110e-04	9	4.062320e-03	3.389500e-04	10	false	GAMG	3.391000e-03	2.780410e-05	4	true
509           	smoothSolver	3.676630e-04	2.969680e-05	10	9.422290e-03	9.232060e-04	9	4.028270e-03	3.347420e-04	10	false	GAMG	3.420660e-03	2.827660e-05	4	true
510           	smoothSolver	3.678020e-04	2.965300e-05	10	9.531000e-03	9.353780e-04	9	4.002180e-03	3.293850e-04	10	false	GAMG	3.459370e-03	2.849180e-05	4	true
511           	smoothSolver	3.678970e-04	2.947000e-05	10	9.648540e-03	9.421070e-04	9	3.992680e-03	3.237180e-04	10	false	GAMG	3.511760e-03	2.854280e-05	4	true
512           	smoothSolver	3.681160e-04	2.916590e-05	10	9.792070e-03	9.443480e-04	9	3.995100e-03	3.193280e-04	10	false	GAMG	3.567830e-03	2.862420e-05	4	true
513           	smoothSolver	3.687190e-04	3.671050e-05	9	9.948590e-03	9.471700e-04	9	4.011560e-03	3.164950e-04	10	false	GAMG	3.634530e-03	2.884620e-05	4	true
514           	smoothSolver	3.713840e-04	3.660040e-05	9	1.006200e-02	9.443130e-04	9	4.033460e-03	3.991510e-04	9	false	GAMG	3.715860e-03	2.973320e-05	4	true
515           	smoothSolver	3.736900e-04	3.653190e-05	9	1.020150e-02	9.434650e-04	9	4.096320e-03	4.016180e-04	9	false	GAMG	3.808030e-03	3.046810e-05	4	true
516           	smoothSolver	3.766150e-04	3.652220e-05	9	1.031470e-02	9.438570e-04	9	4.141980e-03	4.028390e-04	9	false	GAMG	3.905350e-03	3.059620e-05	4	true
517           	smoothSolver	3.810610e-04	3.643850e-05	9	1.036590e-02	9.435380e-04	9	4.158670e-03	4.018660e-04	9	false	GAMG	4.000750e-03	3.056320e-05	4	true
518           	smoothSolver	3.859110e-04	3.625140e-05	9	1.033660e-02	9.436420e-04	9	4.157900e-03	4.007350e-04	9	false	GAMG	4.073880e-03	3.075330e-05	4	true
519           	smoothSolver	3.896450e-04	3.608510e-05	9	1.033090e-02	9.475280e-04	9	4.152870e-03	4.012280e-04	9	false	GAMG	4.101930e-03	3.068730e-05	4	true
520           	smoothSolver	3.932120e-04	3.598770e-05	9	1.033330e-02	9.521430e-04	9	4.144820e-03	4.025280e-04	9	false	GAMG	4.090050e-03	3.065300e-05	4	true
521           	smoothSolver	3.966230e-04	3.609750e-05	9	1.033560e-02	9.584550e-04	9	4.148190e-03	4.057000e-04	9	false	GAMG	4.110040e-03	3.097650e-05	4	true
522           	smoothSolver	3.995360e-04	3.637950e-05	9	1.037450e-02	9.647040e-04	9	4.152960e-03	4.088400e-04	9	false	GAMG	4.104900e-03	3.123530e-05	4	true
523           	smoothSolver	4.011860e-04	3.671140e-05	9	1.044760e-02	9.713780e-04	9	4.154320e-03	4.105860e-04	9	false	GAMG	4.079860e-03	3.107350e-05	4	true
524           	smoothSolver	4.000190e-04	3.694500e-05	9	1.049650e-02	9.756450e-04	9	4.151970e-03	4.113880e-04	9	false	GAMG	4.034370e-03	3.035590e-05	4	true
525           	smoothSolver	3.978870e-04	3.705520e-05	9	1.051780e-02	9.793240e-04	9	4.152880e-03	4.123900e-04	9	false	GAMG	3.978060e-03	2.943300e-05	4	true
526           	smoothSolver	3.961430e-04	3.710070e-05	9	1.052130e-02	9.840720e-04	9	4.177740e-03	4.159680e-04	9	false	GAMG	3.931600e-03	2.895550e-05	4	true
527           	smoothSolver	3.949420e-04	3.718280e-05	9	1.050490e-02	9.903720e-04	9	4.205890e-03	3.323870e-04	10	false	GAMG	3.896010e-03	2.914470e-05	4	true
528           	smoothSolver	3.952940e-04	3.738700e-05	9	1.052100e-02	9.962310e-04	9	4.224180e-03	3.359260e-04	10	false	GAMG	3.887120e-03	2.975690e-05	4	true
529           	smoothSolver	3.959950e-04	3.767700e-05	9	1.053710e-02	1.001090e-03	9	4.270060e-03	3.407030e-04	10	false	GAMG	3.901850e-03	3.062180e-05	4	true
530           	smoothSolver	3.974850e-04	3.807390e-05	9	1.054360e-02	1.003680e-03	9	4.319390e-03	3.446970e-04	10	false	GAMG	3.908100e-03	3.110290e-05	4	true
531           	smoothSolver	3.997240e-04	3.853390e-05	9	1.054900e-02	1.004220e-03	9	4.352490e-03	3.472110e-04	10	false	GAMG	3.911910e-03	3.126400e-05	4	true
532           	smoothSolver	4.027780e-04	3.896050e-05	9	1.059490e-02	1.006520e-03	9	4.375000e-03	3.490380e-04	10	false	GAMG	3.891960e-03	3.105720e-05	4	true
533           	smoothSolver	4.050070e-04	3.937410e-05	9	1.066410e-02	1.012380e-03	9	4.394060e-03	3.510410e-04	10	false	GAMG	3.853210e-03	3.043550e-05	4	true
534           	smoothSolver	4.072930e-04	3.968900e-05	9	1.073040e-02	1.019620e-03	9	4.403330e-03	3.526980e-04	10	false	GAMG	3.832120e-03	3.009270e-05	4	true
535           	smoothSolver	4.090440e-04	3.994490e-05	9	1.078040e-02	1.028840e-03	9	4.398530e-03	3.538820e-04	10	false	GAMG	3.851560e-03	3.007770e-05	4	true
536           	smoothSolver	4.106160e-04	4.015030e-05	9	1.081400e-02	1.037230e-03	9	4.385650e-03	3.543040e-04	10	false	GAMG	3.875190e-03	3.009760e-05	4	true
537           	smoothSolver	4.120540e-04	4.028040e-05	9	1.080580e-02	1.043160e-03	9	4.358390e-03	3.527750e-04	10	false	GAMG	3.879770e-03	2.972950e-05	4	true
538           	smoothSolver	4.133330e-04	4.028830e-05	9	1.077070e-02	1.045250e-03	9	4.336430e-03	3.497190e-04	10	false	GAMG	3.869480e-03	2.910890e-05	4	true
539           	smoothSolver	4.136540e-04	4.012730e-05	9	1.075020e-02	1.046710e-03	9	4.323890e-03	3.471010e-04	10	false	GAMG	3.864650e-03	2.889590e-05	4	true
540           	smoothSolver	4.136700e-04	3.980880e-05	9	1.074870e-02	1.047330e-03	9	4.325010e-03	3.458410e-04	10	false	GAMG	3.875040e-03	2.881180e-05	4	true
541           	smoothSolver	4.124140e-04	3.940740e-05	9	1.078400e-02	1.049710e-03	9	4.340960e-03	3.454090e-04	10	false	GAMG	3.902210e-03	2.927690e-05	4	true
542           	smoothSolver	4.109970e-04	3.902220e-05	9	1.087550e-02	1.052510e-03	9	4.377380e-03	3.461660e-04	10	false	GAMG	3.937070e-03	3.021850e-05	4	true
543           	smoothSolver	4.093030e-04	3.868110e-05	9	1.102200e-02	1.053040e-03	9	4.423850e-03	4.394940e-04	9	false	GAMG	3.967800e-03	3.067360e-05	4	true
544           	smoothSolver	4.074280e-04	3.839000e-05	9	1.122900e-02	1.050170e-03	9	4.505140e-03	4.412540e-04	9	false	GAMG	4.010130e-03	3.113020e-05	4	true
545           	smoothSolver	4.064580e-04	3.814180e-05	9	1.143960e-02	1.046560e-03	9	4.564390e-03	4.397620e-04	9	false	GAMG	4.030950e-03	3.163310e-05	4	true
546           	smoothSolver	4.055080e-04	3.781970e-05	9	1.166840e-02	1.045460e-03	9	4.617010e-03	4.365280e-04	9	false	GAMG	4.036890e-03	3.200730e-05	4	true
547           	smoothSolver	4.051120e-04	3.749220e-05	9	1.194920e-02	1.050000e-03	9	4.669010e-03	4.347000e-04	9	false	GAMG	4.042450e-03	3.190730e-05	4	true
548           	smoothSolver	4.058410e-04	3.719890e-05	9	1.223120e-02	1.058290e-03	9	4.707910e-03	4.322190e-04	9	false	GAMG	4.065150e-03	3.142040e-05	4	true
549           	smoothSolver	4.076840e-04	3.705830e-05	9	1.248450e-02	1.069340e-03	9	4.728770e-03	4.304000e-04	9	false	GAMG	4.072910e-03	3.096500e-05	4	true
550           	smoothSolver	4.113480e-04	3.712430e-05	9	1.268170e-02	1.081490e-03	9	4.726150e-03	4.283780e-04	9	false	GAMG	4.061470e-03	3.043410e-05	4	true
551           	smoothSolver	4.158260e-04	3.727980e-05	9	1.278470e-02	1.092360e-03	9	4.691900e-03	4.252150e-04	9	false	GAMG	4.052280e-03	2.968200e-05	4	true
552           	smoothSolver	4.202060e-04	3.745190e-05	9	1.277320e-02	1.101170e-03	9	4.636310e-03	4.220380e-04	9	false	GAMG	4.024270e-03	2.895990e-05	4	true
553           	smoothSolver	4.236120e-04	3.762060e-05	9	1.266600e-02	1.110310e-03	9	4.559560e-03	4.212200e-04	9	false	GAMG	3.993140e-03	2.887820e-05	4	true
554           	smoothSolver	4.259210e-04	3.779830e-05	9	1.247710e-02	1.119590e-03	9	4.481970e-03	4.249080e-04	9	false	GAMG	3.990800e-03	2.932530e-05	4	true
555           	smoothSolver	4.273090e-04	3.802500e-05	9	1.229150e-02	1.129940e-03	9	4.448670e-03	4.322020e-04	9	false	GAMG	3.984660e-03	2.992310e-05	4	true
556           	smoothSolver	4.289420e-04	3.838340e-05	9	1.220990e-02	1.139020e-03	9	4.466130e-03	4.417020e-04	9	false	GAMG	3.976360e-03	3.046270e-05	4	true
557           	smoothSolver	4.299680e-04	3.884030e-05	9	1.223760e-02	1.144030e-03	9	4.519770e-03	4.514500e-04	9	false	GAMG	3.955160e-03	3.035070e-05	4	true
558           	smoothSolver	4.298440e-04	3.934520e-05	9	1.236450e-02	1.146960e-03	9	4.590130e-03	3.624280e-04	10	false	GAMG	3.935270e-03	3.029150e-05	4	true
559           	smoothSolver	4.290510e-04	3.991290e-05	9	1.257250e-02	1.149030e-03	9	4.640200e-03	4.602920e-04	9	false	GAMG	3.892860e-03	3.004130e-05	4	true
560           	smoothSolver	4.269720e-04	4.025920e-05	9	1.277270e-02	1.150520e-03	9	4.732590e-03	4.639460e-04	9	false	GAMG	3.857500e-03	3.021430e-05	4	true
561           	smoothSolver	4.247380e-04	4.041380e-05	9	1.299430e-02	1.153430e-03	9	4.822600e-03	4.667370e-04	9	false	GAMG	3.827020e-03	2.997920e-05	4	true
562           	smoothSolver	4.234970e-04	4.048150e-05	9	1.320200e-02	1.158370e-03	9	4.906220e-03	4.690800e-04	9	false	GAMG	3.800920e-03	2.977010e-05	4	true
563           	smoothSolver	4.234830e-04	4.050580e-05	9	1.335420e-02	1.166910e-03	9	4.955470e-03	4.708900e-04	9	false	GAMG	3.792810e-03	2.977340e-05	4	true
564           	smoothSolver	4.247070e-04	4.051890e-05	9	1.338550e-02	1.174750e-03	9	4.968520e-03	4.709860e-04	9	false	GAMG	3.802490e-03	2.994810e-05	4	true
565           	smoothSolver	4.272210e-04	4.057310e-05	9	1.331460e-02	1.179930e-03	9	4.944000e-03	4.684370e-04	9	false	GAMG	3.813040e-03	2.987550e-05	4	true
566           	smoothSolver	4.298110e-04	4.055640e-05	9	1.314020e-02	1.180190e-03	9	4.884890e-03	4.630680e-04	9	false	GAMG	3.828140e-03	2.910780e-05	4	true
567           	smoothSolver	4.309980e-04	4.040460e-05	9	1.288150e-02	1.176380e-03	9	4.803050e-03	4.567670e-04	9	false	GAMG	3.854890e-03	2.801800e-05	4	true
568           	smoothSolver	4.302650e-04	4.013180e-05	9	1.257740e-02	1.169340e-03	9	4.715590e-03	4.521370e-04	9	false	GAMG	3.895260e-03	2.710340e-05	4	true
569           	smoothSolver	4.280660e-04	3.977250e-05	9	1.227020e-02	1.162430e-03	9	4.623520e-03	4.482200e-04	9	false	GAMG	3.924450e-03	2.688080e-05	4	true
570           	smoothSolver	4.251510e-04	3.952720e-05	9	1.200590e-02	1.155520e-03	9	4.544260e-03	4.455030e-04	9	false	GAMG	3.953510e-03	2.776790e-05	4	true
571           	smoothSolver	4.212380e-04	3.936880e-05	9	1.180080e-02	1.150390e-03	9	4.482500e-03	4.439880e-04	9	false	GAMG	3.981760e-03	2.850910e-05	4	true
572           	smoothSolver	4.163620e-04	3.920350e-05	9	1.167480e-02	1.147260e-03	9	4.434740e-03	4.419430e-04	9	false	GAMG	3.998730e-03	2.889970e-05	4	true
573           	smoothSolver	4.114400e-04	3.896560e-05	9	1.161500e-02	1.144500e-03	9	4.407840e-03	4.392670e-04	9	false	GAMG	3.997190e-03	2.953540e-05	4	true
574           	smoothSolver	4.066880e-04	3.859170e-05	9	1.163100e-02	1.143280e-03	9	4.406160e-03	4.370410e-04	9	false	GAMG	4.007300e-03	3.023120e-05	4	true
575           	smoothSolver	4.025420e-04	3.813040e-05	9	1.173130e-02	1.142600e-03	9	4.425880e-03	4.367520e-04	9	false	GAMG	4.024060e-03	3.058050e-05	4	true
576           	smoothSolver	3.989710e-04	3.766490e-05	9	1.189210e-02	1.143470e-03	9	4.466360e-03	4.378610e-04	9	false	GAMG	4.035410e-03	3.097700e-05	4	true
577           	smoothSolver	3.959340e-04	3.730060e-05	9	1.210340e-02	1.145760e-03	9	4.521400e-03	4.397080e-04	9	false	GAMG	4.046720e-03	3.139800e-05	4	true
578           	smoothSolver	3.936570e-04	3.707030e-05	9	1.232490e-02	1.147640e-03	9	4.576210e-03	4.396180e-04	9	false	GAMG	4.058610e-03	3.174420e-05	4	true
579           	smoothSolver	3.931040e-04	3.702020e-05	9	1.250410e-02	1.148330e-03	9	4.609320e-03	4.368490e-04	9	false	GAMG	4.082540e-03	3.136290e-05	4	true
580           	smoothSolver	3.948640e-04	3.704190e-05	9	1.262020e-02	1.143810e-03	9	4.616130e-03	4.313140e-04	9	false	GAMG	4.094620e-03	3.026360e-05	4	true
581           	smoothSolver	3.976550e-04	3.703700e-05	9	1.264010e-02	1.136000e-03	9	4.594060e-03	4.259260e-04	9	false	GAMG	4.091840e-03	2.902500e-05	4	true
582           	smoothSolver	4.010020e-04	3.692210e-05	9	1.256960e-02	1.127040e-03	9	4.565300e-03	4.225880e-04	9	false	GAMG	4.073490e-03	2.768800e-05	4	true
