# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.720000e+00
# Aref        : 2.269500e+00
# CofR        : (2.400000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
489           	3.947237e-01	1.968632e-01	1.978605e-01	-1.600447e-01	-1.424758e-01	-1.756884e-02	-6.245350e-02	-4.986313e-04	6.185628e-03	8.005779e-03	1.018852e-02	-2.182739e-03
490           	3.958730e-01	1.970748e-01	1.987982e-01	-1.413371e-01	-1.184919e-01	-2.284513e-02	-4.782340e-02	-8.616883e-04	7.248727e-03	9.586248e-03	1.204185e-02	-2.455603e-03
491           	3.974955e-01	1.973354e-01	2.001601e-01	-1.160374e-01	-8.982951e-02	-2.620788e-02	-3.181082e-02	-1.412357e-03	8.697743e-03	1.146663e-02	1.443106e-02	-2.964427e-03
492           	3.995707e-01	1.977870e-01	2.017837e-01	-9.411309e-02	-6.615832e-02	-2.795477e-02	-1.910178e-02	-1.998376e-03	1.010657e-02	1.332154e-02	1.676734e-02	-3.445799e-03
493           	4.023118e-01	1.987239e-01	2.035879e-01	-7.909022e-02	-4.951780e-02	-2.957242e-02	-9.972692e-03	-2.431968e-03	1.140169e-02	1.490622e-02	1.885480e-02	-3.948584e-03
494           	4.057189e-01	2.000655e-01	2.056535e-01	-7.139746e-02	-3.952030e-02	-3.187716e-02	-3.821566e-03	-2.793989e-03	1.240356e-02	1.628631e-02	2.054672e-02	-4.260411e-03
495           	4.094793e-01	2.015184e-01	2.079609e-01	-7.043306e-02	-3.605322e-02	-3.437984e-02	-8.366919e-04	-3.221222e-03	1.298878e-02	1.751241e-02	2.174499e-02	-4.232577e-03
496           	4.136200e-01	2.029922e-01	2.106277e-01	-7.453431e-02	-3.759715e-02	-3.693716e-02	-3.299990e-04	-3.817751e-03	1.321938e-02	1.862856e-02	2.253366e-02	-3.905099e-03
497           	4.176878e-01	2.043099e-01	2.133779e-01	-8.236912e-02	-4.313774e-02	-3.923138e-02	-1.953183e-03	-4.533986e-03	1.316986e-02	1.944407e-02	2.289190e-02	-3.447830e-03
498           	4.212205e-01	2.054145e-01	2.158060e-01	-9.227698e-02	-5.170347e-02	-4.057351e-02	-5.564980e-03	-5.195720e-03	1.281864e-02	1.962300e-02	2.263015e-02	-3.007144e-03
499           	4.238213e-01	2.062566e-01	2.175646e-01	-1.031427e-01	-6.270889e-02	-4.043378e-02	-1.113755e-02	-5.653982e-03	1.214756e-02	1.903426e-02	2.166469e-02	-2.630426e-03
500           	4.252267e-01	2.069324e-01	2.182943e-01	-1.138897e-01	-7.588628e-02	-3.800341e-02	-1.894143e-02	-5.680947e-03	1.112348e-02	1.736789e-02	1.980743e-02	-2.439536e-03
501           	4.253502e-01	2.075499e-01	2.178003e-01	-1.235362e-01	-8.997392e-02	-3.356223e-02	-2.820585e-02	-5.125196e-03	9.847389e-03	1.469270e-02	1.719374e-02	-2.501039e-03
502           	4.242107e-01	2.079544e-01	2.162563e-01	-1.319568e-01	-1.043702e-01	-2.758659e-02	-3.839181e-02	-4.150939e-03	8.359648e-03	1.145842e-02	1.408886e-02	-2.630440e-03
503           	4.219457e-01	2.079961e-01	2.139496e-01	-1.391567e-01	-1.191156e-01	-2.004105e-02	-4.953730e-02	-2.976764e-03	6.776780e-03	7.970276e-03	1.076192e-02	-2.791642e-03
504           	4.189962e-01	2.077297e-01	2.112665e-01	-1.453280e-01	-1.345346e-01	-1.079346e-02	-6.187055e-02	-1.768384e-03	5.181396e-03	4.361923e-03	7.362357e-03	-3.000434e-03
505           	4.157831e-01	2.072718e-01	2.085113e-01	-1.504307e-01	-1.504450e-01	1.427286e-05	-7.522962e-02	-6.197909e-04	3.698925e-03	8.436929e-04	4.120772e-03	-3.277079e-03
506           	4.125830e-01	2.067162e-01	2.058668e-01	-1.548407e-01	-1.659930e-01	1.115227e-02	-8.857262e-02	4.246797e-04	2.284236e-03	-2.302213e-03	1.133130e-03	-3.435343e-03
507           	4.094777e-01	2.060190e-01	2.034587e-01	-1.591552e-01	-1.803136e-01	2.115848e-02	-1.007361e-01	1.280117e-03	9.280512e-04	-4.805080e-03	-1.474489e-03	-3.330591e-03
508           	4.065972e-01	2.051659e-01	2.014313e-01	-1.639347e-01	-1.928460e-01	2.891123e-02	-1.108786e-01	1.867311e-03	-3.254922e-04	-6.750910e-03	-3.700947e-03	-3.049963e-03
509           	4.040608e-01	2.042166e-01	1.998443e-01	-1.700115e-01	-2.033378e-01	3.332630e-02	-1.183321e-01	2.186145e-03	-1.411362e-03	-8.281991e-03	-5.552357e-03	-2.729634e-03
510           	4.018313e-01	2.031647e-01	1.986667e-01	-1.775591e-01	-2.111760e-01	3.361688e-02	-1.223964e-01	2.249015e-03	-2.397328e-03	-9.453994e-03	-7.124325e-03	-2.329669e-03
511           	3.998478e-01	2.021539e-01	1.976940e-01	-1.856989e-01	-2.152228e-01	2.952398e-02	-1.223734e-01	2.229937e-03	-3.341304e-03	-1.055925e-02	-8.620932e-03	-1.938323e-03
512           	3.983300e-01	2.014160e-01	1.969140e-01	-1.933338e-01	-2.146034e-01	2.126960e-02	-1.179365e-01	2.250983e-03	-4.156654e-03	-1.137207e-02	-9.842690e-03	-1.529382e-03
513           	3.973257e-01	2.010523e-01	1.962734e-01	-1.983918e-01	-2.084561e-01	1.006433e-02	-1.092602e-01	2.389457e-03	-4.746276e-03	-1.179637e-02	-1.064446e-02	-1.151907e-03
514           	3.967241e-01	2.010684e-01	1.956557e-01	-2.011115e-01	-1.974848e-01	-3.626699e-03	-9.692904e-02	2.706322e-03	-4.979113e-03	-1.177807e-02	-1.086815e-02	-9.099202e-04
515           	3.964974e-01	2.014146e-01	1.950829e-01	-2.010215e-01	-1.823562e-01	-1.866527e-02	-8.184549e-02	3.165843e-03	-4.610303e-03	-1.132174e-02	-1.027117e-02	-1.050569e-03
516           	3.964858e-01	2.017194e-01	1.947664e-01	-1.965848e-01	-1.636938e-01	-3.289099e-02	-6.540140e-02	3.476491e-03	-3.554636e-03	-1.017391e-02	-8.641590e-03	-1.532317e-03
517           	3.964744e-01	2.016522e-01	1.948222e-01	-1.864134e-01	-1.414021e-01	-4.501127e-02	-4.819542e-02	3.415024e-03	-1.897350e-03	-8.170754e-03	-5.982728e-03	-2.188027e-03
518           	3.964639e-01	2.012896e-01	1.951743e-01	-1.727804e-01	-1.183983e-01	-5.438208e-02	-3.200812e-02	3.057650e-03	2.790321e-05	-5.585822e-03	-2.765008e-03	-2.820814e-03
519           	3.967679e-01	2.010079e-01	1.957599e-01	-1.600559e-01	-9.817828e-02	-6.187762e-02	-1.815033e-02	2.624017e-03	1.870250e-03	-2.904880e-03	4.178095e-04	-3.322690e-03
520           	3.979594e-01	2.011423e-01	1.968171e-01	-1.500716e-01	-8.185499e-02	-6.821665e-02	-6.819171e-03	2.162615e-03	3.557771e-03	-4.891263e-04	3.313208e-03	-3.802334e-03
521           	4.001912e-01	2.017395e-01	1.984517e-01	-1.429282e-01	-7.017915e-02	-7.274901e-02	1.284928e-03	1.643881e-03	4.905829e-03	1.327735e-03	5.569697e-03	-4.241962e-03
522           	4.031742e-01	2.027009e-01	2.004733e-01	-1.376266e-01	-6.320319e-02	-7.442344e-02	5.610124e-03	1.113792e-03	5.824426e-03	2.381081e-03	7.014966e-03	-4.633886e-03
523           	4.064307e-01	2.039061e-01	2.025245e-01	-1.338289e-01	-6.101227e-02	-7.281660e-02	5.902164e-03	6.907981e-04	6.303580e-03	2.663826e-03	7.635493e-03	-4.971667e-03
524           	4.092511e-01	2.049922e-01	2.042589e-01	-1.315876e-01	-6.326119e-02	-6.832641e-02	2.532609e-03	3.666213e-04	6.322942e-03	2.405090e-03	7.525487e-03	-5.120397e-03
525           	4.109184e-01	2.055780e-01	2.053404e-01	-1.313431e-01	-6.973210e-02	-6.161104e-02	-4.060533e-03	1.187940e-04	5.947523e-03	1.695781e-03	6.795413e-03	-5.099632e-03
526           	4.110381e-01	2.055081e-01	2.055301e-01	-1.334670e-01	-8.022212e-02	-5.324489e-02	-1.348861e-02	-1.099002e-05	5.277196e-03	4.062174e-04	5.480305e-03	-5.074087e-03
527           	4.097425e-01	2.049604e-01	2.047822e-01	-1.374984e-01	-9.385310e-02	-4.364527e-02	-2.510391e-02	8.908108e-05	4.409962e-03	-1.653158e-03	3.583383e-03	-5.236541e-03
528           	4.075000e-01	2.043153e-01	2.031847e-01	-1.420832e-01	-1.092176e-01	-3.286556e-02	-3.817602e-02	5.652844e-04	3.280756e-03	-4.515183e-03	1.023165e-03	-5.538348e-03
529           	4.048275e-01	2.038812e-01	2.009464e-01	-1.462889e-01	-1.251234e-01	-2.116552e-02	-5.197894e-02	1.467376e-03	1.869697e-03	-8.187864e-03	-2.224235e-03	-5.963629e-03
530           	4.020689e-01	2.037140e-01	1.983549e-01	-1.498090e-01	-1.407091e-01	-9.099885e-03	-6.580459e-02	2.679565e-03	1.423903e-04	-1.236096e-02	-6.038089e-03	-6.322870e-03
531           	3.994986e-01	2.038090e-01	1.956895e-01	-1.527876e-01	-1.557313e-01	2.943751e-03	-7.933755e-02	4.059762e-03	-1.752603e-03	-1.686370e-02	-1.018446e-02	-6.679249e-03
532           	3.973558e-01	2.041794e-01	1.931764e-01	-1.553729e-01	-1.697467e-01	1.437384e-02	-9.206028e-02	5.501513e-03	-3.722708e-03	-2.150860e-02	-1.447701e-02	-7.031593e-03
533           	3.958853e-01	2.049209e-01	1.909644e-01	-1.578996e-01	-1.825178e-01	2.461825e-02	-1.035680e-01	6.978263e-03	-5.621091e-03	-2.617468e-02	-1.870843e-02	-7.466248e-03
534           	3.950219e-01	2.059635e-01	1.890584e-01	-1.607649e-01	-1.945295e-01	3.376456e-02	-1.141470e-01	8.452529e-03	-7.387174e-03	-3.075691e-02	-2.276563e-02	-7.991282e-03
535           	3.945904e-01	2.070918e-01	1.874986e-01	-1.648539e-01	-2.047001e-01	3.984620e-02	-1.222731e-01	9.796602e-03	-8.807023e-03	-3.479264e-02	-2.620334e-02	-8.589297e-03
536           	3.941332e-01	2.079068e-01	1.862264e-01	-1.700826e-01	-2.122982e-01	4.221558e-02	-1.272569e-01	1.084019e-02	-9.805325e-03	-3.807578e-02	-2.884322e-02	-9.232567e-03
537           	3.936174e-01	2.083109e-01	1.853065e-01	-1.762385e-01	-2.171308e-01	4.089229e-02	-1.290115e-01	1.150218e-02	-1.048011e-02	-4.061624e-02	-3.078823e-02	-9.828007e-03
538           	3.930295e-01	2.083869e-01	1.846426e-01	-1.814337e-01	-2.175045e-01	3.607082e-02	-1.267877e-01	1.187217e-02	-1.088598e-02	-4.243165e-02	-3.210181e-02	-1.032984e-02
539           	3.927702e-01	2.084707e-01	1.842995e-01	-1.849623e-01	-2.127631e-01	2.780083e-02	-1.202820e-01	1.208558e-02	-1.119493e-02	-4.367969e-02	-3.303478e-02	-1.064491e-02
540           	3.930032e-01	2.087193e-01	1.842839e-01	-1.865763e-01	-2.033061e-01	1.672986e-02	-1.100180e-01	1.221771e-02	-1.165634e-02	-4.441624e-02	-3.386447e-02	-1.055178e-02
541           	3.938725e-01	2.092643e-01	1.846082e-01	-1.852017e-01	-1.890744e-01	3.872722e-03	-9.647355e-02	1.232807e-02	-1.237976e-02	-4.475184e-02	-3.475568e-02	-9.996162e-03
542           	3.953560e-01	2.100696e-01	1.852865e-01	-1.801709e-01	-1.703824e-01	-9.788525e-03	-8.029692e-02	1.239154e-02	-1.328280e-02	-4.468343e-02	-3.562452e-02	-9.058913e-03
543           	3.972686e-01	2.110486e-01	1.862200e-01	-1.704719e-01	-1.480134e-01	-2.245847e-02	-6.277747e-02	1.241430e-02	-1.414925e-02	-4.415198e-02	-3.622524e-02	-7.926744e-03
544           	3.990214e-01	2.118752e-01	1.871462e-01	-1.556942e-01	-1.234785e-01	-3.221578e-02	-4.563134e-02	1.236448e-02	-1.473204e-02	-4.335423e-02	-3.640915e-02	-6.945079e-03
545           	4.002842e-01	2.122790e-01	1.880052e-01	-1.385641e-01	-9.955843e-02	-3.900565e-02	-3.027639e-02	1.213686e-02	-1.492499e-02	-4.225144e-02	-3.605071e-02	-6.200726e-03
546           	4.010462e-01	2.122424e-01	1.888038e-01	-1.227518e-01	-7.941230e-02	-4.333953e-02	-1.803638e-02	1.171931e-02	-1.477128e-02	-4.076517e-02	-3.515386e-02	-5.611307e-03
547           	4.015026e-01	2.118595e-01	1.896431e-01	-1.103585e-01	-6.438054e-02	-4.597796e-02	-9.201288e-03	1.110823e-02	-1.434345e-02	-3.883723e-02	-3.376206e-02	-5.075163e-03
548           	4.018176e-01	2.113000e-01	1.905176e-01	-1.025526e-01	-5.508699e-02	-4.746561e-02	-3.810690e-03	1.039117e-02	-1.365335e-02	-3.658299e-02	-3.194484e-02	-4.638147e-03
549           	4.023613e-01	2.108492e-01	1.915121e-01	-9.923766e-02	-5.110711e-02	-4.813055e-02	-1.488280e-03	9.668534e-03	-1.283308e-02	-3.418837e-02	-2.992726e-02	-4.261106e-03
550           	4.034880e-01	2.107146e-01	1.927734e-01	-9.929551e-02	-5.111720e-02	-4.817830e-02	-1.469452e-03	8.970595e-03	-1.195638e-02	-3.176819e-02	-2.784047e-02	-3.927711e-03
551           	4.054164e-01	2.110074e-01	1.944090e-01	-1.014826e-01	-5.388203e-02	-4.760055e-02	-3.140740e-03	8.299243e-03	-1.108612e-02	-2.930056e-02	-2.573640e-02	-3.564156e-03
552           	4.078550e-01	2.116421e-01	1.962129e-01	-1.048851e-01	-5.854245e-02	-4.634265e-02	-6.099898e-03	7.714611e-03	-1.027901e-02	-2.678755e-02	-2.367278e-02	-3.114767e-03
553           	4.102161e-01	2.123887e-01	1.978274e-01	-1.092369e-01	-6.481431e-02	-4.442257e-02	-1.019587e-02	7.280638e-03	-9.508036e-03	-2.430851e-02	-2.166229e-02	-2.646216e-03
554           	4.117415e-01	2.128526e-01	1.988889e-01	-1.145177e-01	-7.280556e-02	-4.171212e-02	-1.554672e-02	6.981839e-03	-8.767331e-03	-2.196041e-02	-1.974754e-02	-2.212876e-03
555           	4.120351e-01	2.128089e-01	1.992261e-01	-1.204952e-01	-8.247146e-02	-3.802372e-02	-2.222387e-02	6.791407e-03	-8.008379e-03	-1.983919e-02	-1.792797e-02	-1.911217e-03
556           	4.109711e-01	2.121765e-01	1.987946e-01	-1.271028e-01	-9.388886e-02	-3.321396e-02	-3.033745e-02	6.690928e-03	-7.290493e-03	-1.805728e-02	-1.631913e-02	-1.738147e-03
557           	4.084012e-01	2.107428e-01	1.976584e-01	-1.355894e-01	-1.092591e-01	-2.633033e-02	-4.146438e-02	6.542221e-03	-6.454631e-03	-1.632280e-02	-1.461603e-02	-1.706771e-03
558           	4.058751e-01	2.094258e-01	1.964493e-01	-1.417447e-01	-1.208412e-01	-2.090343e-02	-4.996890e-02	6.488287e-03	-6.398089e-03	-1.541053e-02	-1.410335e-02	-1.307177e-03
559           	4.022813e-01	2.075483e-01	1.947330e-01	-1.498494e-01	-1.379988e-01	-1.185065e-02	-6.307406e-02	6.407629e-03	-6.177322e-03	-1.444504e-02	-1.339984e-02	-1.045196e-03
560           	3.995312e-01	2.061146e-01	1.934166e-01	-1.564090e-01	-1.506788e-01	-5.730292e-03	-7.247423e-02	6.348994e-03	-6.241830e-03	-1.397007e-02	-1.322687e-02	-7.432046e-04
561           	3.969289e-01	2.048933e-01	1.920356e-01	-1.641612e-01	-1.655845e-01	1.423323e-03	-8.350393e-02	6.428854e-03	-6.150360e-03	-1.392454e-02	-1.311263e-02	-8.119076e-04
562           	3.949462e-01	2.040802e-01	1.908660e-01	-1.719841e-01	-1.791389e-01	7.154821e-03	-9.314685e-02	6.607064e-03	-5.885518e-03	-1.438260e-02	-1.307682e-02	-1.305780e-03
563           	3.934946e-01	2.035922e-01	1.899024e-01	-1.789165e-01	-1.907172e-01	1.180069e-02	-1.012590e-01	6.844891e-03	-5.650813e-03	-1.525810e-02	-1.327986e-02	-1.978237e-03
564           	3.925607e-01	2.033641e-01	1.891967e-01	-1.851338e-01	-2.001871e-01	1.505323e-02	-1.076202e-01	7.083688e-03	-5.552155e-03	-1.621037e-02	-1.365734e-02	-2.553032e-03
565           	3.919884e-01	2.033102e-01	1.886782e-01	-1.906485e-01	-2.070161e-01	1.636767e-02	-1.116919e-01	7.315979e-03	-5.657984e-03	-1.719473e-02	-1.425535e-02	-2.939382e-03
566           	3.914382e-01	2.032250e-01	1.882132e-01	-1.947347e-01	-2.102121e-01	1.547741e-02	-1.128448e-01	7.505914e-03	-5.990524e-03	-1.832818e-02	-1.515462e-02	-3.173568e-03
567           	3.908620e-01	2.030957e-01	1.877663e-01	-1.965780e-01	-2.090830e-01	1.250493e-02	-1.107939e-01	7.664707e-03	-6.585406e-03	-1.973014e-02	-1.645047e-02	-3.279661e-03
568           	3.904451e-01	2.031083e-01	1.873368e-01	-1.954161e-01	-2.033108e-01	7.894631e-03	-1.056027e-01	7.885716e-03	-7.442122e-03	-2.164836e-02	-1.826630e-02	-3.382059e-03
569           	3.901884e-01	2.033522e-01	1.868362e-01	-1.914558e-01	-1.937673e-01	2.311565e-03	-9.803945e-02	8.258026e-03	-8.452457e-03	-2.404618e-02	-2.047555e-02	-3.570633e-03
570           	3.902260e-01	2.038775e-01	1.863485e-01	-1.843078e-01	-1.812401e-01	-3.067749e-03	-8.908616e-02	8.764535e-03	-9.401770e-03	-2.670079e-02	-2.275217e-02	-3.948625e-03
571           	3.906468e-01	2.047050e-01	1.859418e-01	-1.752554e-01	-1.666791e-01	-8.576313e-03	-7.905141e-02	9.381565e-03	-1.001822e-02	-2.936986e-02	-2.470315e-02	-4.666709e-03
572           	3.915078e-01	2.058379e-01	1.856700e-01	-1.642903e-01	-1.510774e-01	-1.321284e-02	-6.893230e-02	1.008396e-02	-1.031182e-02	-3.197679e-02	-2.630021e-02	-5.676578e-03
573           	3.925505e-01	2.070902e-01	1.854603e-01	-1.522290e-01	-1.353182e-01	-1.691076e-02	-5.920372e-02	1.081498e-02	-1.032670e-02	-3.431915e-02	-2.748627e-02	-6.832873e-03
574           	3.935344e-01	2.081355e-01	1.853990e-01	-1.391806e-01	-1.194262e-01	-1.975440e-02	-4.983592e-02	1.136825e-02	-1.015349e-02	-3.598638e-02	-2.814668e-02	-7.839706e-03
575           	3.942806e-01	2.088086e-01	1.854720e-01	-1.254988e-01	-1.038133e-01	-2.168550e-02	-4.106392e-02	1.166827e-02	-9.846470e-03	-3.656971e-02	-2.813133e-02	-8.438385e-03
576           	3.949558e-01	2.091501e-01	1.858058e-01	-1.123892e-01	-8.950374e-02	-2.288545e-02	-3.330914e-02	1.167214e-02	-9.235549e-03	-3.581131e-02	-2.714120e-02	-8.670106e-03
577           	3.959705e-01	2.094528e-01	1.865177e-01	-1.018378e-01	-7.805178e-02	-2.378599e-02	-2.713290e-02	1.146751e-02	-8.146936e-03	-3.390418e-02	-2.509903e-02	-8.805157e-03
578           	3.976135e-01	2.099315e-01	1.876819e-01	-9.544260e-02	-7.062192e-02	-2.482068e-02	-2.290062e-02	1.112480e-02	-6.542774e-03	-3.113480e-02	-2.211017e-02	-9.024626e-03
579           	3.996108e-01	2.103510e-01	1.892598e-01	-9.329075e-02	-6.733979e-02	-2.595096e-02	-2.069441e-02	1.054558e-02	-4.579942e-03	-2.765989e-02	-1.840989e-02	-9.250005e-03
580           	4.014247e-01	2.103963e-01	1.910284e-01	-9.490957e-02	-6.787913e-02	-2.703044e-02	-2.042434e-02	9.683955e-03	-2.551836e-03	-2.387482e-02	-1.448924e-02	-9.385572e-03
581           	4.026291e-01	2.099276e-01	1.927016e-01	-9.958386e-02	-7.206811e-02	-2.751575e-02	-2.227618e-02	8.613003e-03	-6.660670e-04	-2.039148e-02	-1.086181e-02	-9.529675e-03
582           	4.028939e-01	2.089438e-01	1.939501e-01	-1.069663e-01	-8.006151e-02	-2.690481e-02	-2.657835e-02	7.496865e-03	8.827586e-04	-1.759055e-02	-7.912514e-03	-9.678031e-03
583           	4.019655e-01	2.074880e-01	1.944774e-01	-1.167895e-01	-9.192826e-02	-2.486129e-02	-3.353349e-02	6.505288e-03	1.920066e-03	-1.559921e-02	-5.879540e-03	-9.719673e-03
584           	3.998135e-01	2.056878e-01	1.941257e-01	-1.283983e-01	-1.069381e-01	-2.146021e-02	-4.273896e-02	5.781075e-03	2.392388e-03	-1.448108e-02	-4.848151e-03	-9.632927e-03
585           	3.966729e-01	2.037032e-01	1.929697e-01	-1.408138e-01	-1.237940e-01	-1.701982e-02	-5.338708e-02	5.366756e-03	2.294604e-03	-1.413784e-02	-4.774318e-03	-9.363527e-03
586           	3.931172e-01	2.017294e-01	1.913878e-01	-1.527062e-01	-1.407266e-01	-1.197956e-02	-6.437355e-02	5.170826e-03	1.698608e-03	-1.437595e-02	-5.489368e-03	-8.886584e-03
587           	3.897332e-01	2.000291e-01	1.897041e-01	-1.630041e-01	-1.563422e-01	-6.661919e-03	-7.484015e-02	5.162547e-03	7.111527e-04	-1.506582e-02	-6.821759e-03	-8.244064e-03
588           	3.869775e-01	1.987937e-01	1.881838e-01	-1.713725e-01	-1.709305e-01	-4.419952e-04	-8.524425e-02	5.304981e-03	-5.278513e-04	-1.610344e-02	-8.579572e-03	-7.523870e-03
589           	3.854262e-01	1.983077e-01	1.871185e-01	-1.783627e-01	-1.838500e-01	5.487328e-03	-9.466867e-02	5.594596e-03	-1.802548e-03	-1.729362e-02	-1.044936e-02	-6.844264e-03
590           	3.849722e-01	1.983863e-01	1.865859e-01	-1.842502e-01	-1.952496e-01	1.099945e-02	-1.031245e-01	5.900215e-03	-2.979554e-03	-1.826164e-02	-1.211037e-02	-6.151265e-03
591           	3.852792e-01	1.987099e-01	1.865693e-01	-1.892275e-01	-2.051085e-01	1.588105e-02	-1.104948e-01	6.070261e-03	-4.014517e-03	-1.865020e-02	-1.333962e-02	-5.310585e-03
592           	3.859313e-01	1.990008e-01	1.869305e-01	-1.926726e-01	-2.122232e-01	1.955062e-02	-1.158869e-01	6.035161e-03	-4.822392e-03	-1.827030e-02	-1.395754e-02	-4.312756e-03
593           	3.866472e-01	1.990766e-01	1.875706e-01	-1.935812e-01	-2.150101e-01	2.142893e-02	-1.182195e-01	5.753024e-03	-5.255061e-03	-1.736035e-02	-1.393523e-02	-3.425112e-03
594           	3.874640e-01	1.989658e-01	1.884982e-01	-1.914309e-01	-2.126033e-01	2.117247e-02	-1.168879e-01	5.233798e-03	-5.275947e-03	-1.616610e-02	-1.335900e-02	-2.807102e-03
595           	3.884099e-01	1.987533e-01	1.896567e-01	-1.866894e-01	-2.051629e-01	1.847346e-02	-1.118182e-01	4.548306e-03	-4.859821e-03	-1.475193e-02	-1.223579e-02	-2.516145e-03
596           	3.893431e-01	1.984603e-01	1.908828e-01	-1.795267e-01	-1.927991e-01	1.327248e-02	-1.030358e-01	3.788771e-03	-4.193046e-03	-1.315295e-02	-1.076952e-02	-2.383429e-03
597           	3.901626e-01	1.981572e-01	1.920054e-01	-1.723826e-01	-1.768509e-01	4.468339e-03	-9.065962e-02	3.075908e-03	-3.440158e-03	-1.131990e-02	-9.100106e-03	-2.219791e-03
598           	3.909585e-01	1.980097e-01	1.929488e-01	-1.648427e-01	-1.580038e-01	-6.838900e-03	-7.558243e-02	2.530480e-03	-2.759494e-03	-9.332565e-03	-7.425776e-03	-1.906789e-03
599           	3.915981e-01	1.978919e-01	1.937063e-01	-1.572607e-01	-1.374729e-01	-1.978781e-02	-5.884255e-02	2.092788e-03	-2.047029e-03	-7.256128e-03	-5.675093e-03	-1.581034e-03
600           	3.920553e-01	1.978016e-01	1.942537e-01	-1.508200e-01	-1.188142e-01	-3.200574e-02	-4.340424e-02	1.773942e-03	-1.370461e-03	-5.220721e-03	-3.980821e-03	-1.239900e-03
601           	3.926717e-01	1.977752e-01	1.948965e-01	-1.463174e-01	-1.028926e-01	-4.342475e-02	-2.973395e-02	1.439372e-03	-7.126653e-04	-2.987559e-03	-2.206445e-03	-7.811140e-04
602           	3.937140e-01	1.979428e-01	1.957712e-01	-1.440200e-01	-8.963238e-02	-5.438764e-02	-1.762237e-02	1.085838e-03	-1.856891e-04	-7.471204e-04	-5.592493e-04	-1.878711e-04
603           	3.950252e-01	1.982432e-01	1.967820e-01	-1.437347e-01	-7.993693e-02	-6.379780e-02	-8.069565e-03	7.305752e-04	1.434268e-04	1.255482e-03	7.711679e-04	4.843144e-04
604           	3.964646e-01	1.986658e-01	1.977988e-01	-1.452490e-01	-7.348827e-02	-7.176069e-02	-8.637906e-04	4.335332e-04	2.216104e-04	2.806260e-03	1.624741e-03	1.181520e-03
605           	3.980942e-01	1.993103e-01	1.987838e-01	-1.484950e-01	-7.031585e-02	-7.817913e-02	3.931638e-03	2.632500e-04	6.499308e-06	3.715878e-03	1.864438e-03	1.851440e-03
606           	4.000164e-01	2.001293e-01	1.998870e-01	-1.529974e-01	-7.044959e-02	-8.254786e-02	6.049137e-03	1.211613e-04	-4.323763e-04	4.062537e-03	1.598892e-03	2.463645e-03
607           	4.022306e-01	2.010175e-01	2.012131e-01	-1.578759e-01	-7.376313e-02	-8.411275e-02	5.174811e-03	-9.784299e-05	-9.418490e-04	4.014689e-03	1.065496e-03	2.949194e-03
608           	4.044429e-01	2.017998e-01	2.026431e-01	-1.623114e-01	-7.978150e-02	-8.252992e-02	1.374211e-03	-4.216710e-04	-1.351566e-03	3.711452e-03	5.041596e-04	3.207292e-03
609           	4.062134e-01	2.023378e-01	2.038756e-01	-1.662105e-01	-8.822524e-02	-7.798522e-02	-5.120010e-03	-7.689290e-04	-1.632860e-03	3.149934e-03	-5.789324e-05	3.207828e-03
610           	4.071440e-01	2.025011e-01	2.046428e-01	-1.697571e-01	-9.908394e-02	-7.067313e-02	-1.420541e-02	-1.070843e-03	-1.828823e-03	2.412240e-03	-6.227024e-04	3.034943e-03
611           	4.072213e-01	2.023509e-01	2.048704e-01	-1.726620e-01	-1.117700e-01	-6.089190e-02	-2.543907e-02	-1.259749e-03	-2.024863e-03	1.587899e-03	-1.230913e-03	2.818812e-03
612           	4.065784e-01	2.019824e-01	2.045960e-01	-1.745897e-01	-1.252772e-01	-4.931254e-02	-3.798230e-02	-1.306769e-03	-2.226886e-03	7.335950e-04	-1.860089e-03	2.593684e-03
613           	4.053237e-01	2.014509e-01	2.038728e-01	-1.758332e-01	-1.391933e-01	-3.663990e-02	-5.127668e-02	-1.210969e-03	-2.364862e-03	2.409594e-06	-2.363657e-03	2.366067e-03
