# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
131           	4.629125e-01	2.320038e-01	2.309087e-01	-3.349873e-01	2.276064e-01	-5.625938e-01	3.951001e-01	5.475757e-04	3.723276e-03	-8.334063e-03	-4.437559e-04	-7.890307e-03
132           	4.648156e-01	2.324618e-01	2.323538e-01	-3.404993e-01	2.249725e-01	-5.654718e-01	3.952222e-01	5.402939e-05	4.332938e-03	-7.046900e-03	8.094877e-04	-7.856388e-03
133           	4.665147e-01	2.329226e-01	2.335922e-01	-3.482642e-01	2.206420e-01	-5.689061e-01	3.947740e-01	-3.348011e-04	4.915993e-03	-5.708339e-03	2.061824e-03	-7.770162e-03
134           	4.678463e-01	2.337209e-01	2.341254e-01	-3.605459e-01	2.130949e-01	-5.736408e-01	3.933678e-01	-2.022627e-04	5.349316e-03	-4.128638e-03	3.284997e-03	-7.413635e-03
135           	4.683574e-01	2.345583e-01	2.337991e-01	-3.735774e-01	2.045117e-01	-5.780891e-01	3.913004e-01	3.795763e-04	5.523242e-03	-2.229656e-03	4.408414e-03	-6.638070e-03
136           	4.680048e-01	2.351984e-01	2.328064e-01	-3.831946e-01	1.976244e-01	-5.808190e-01	3.892217e-01	1.195987e-03	5.418155e-03	-2.705529e-05	5.404628e-03	-5.431683e-03
137           	4.668201e-01	2.353551e-01	2.314650e-01	-3.864583e-01	1.947766e-01	-5.812349e-01	3.880057e-01	1.945072e-03	5.099098e-03	2.120711e-03	6.159454e-03	-4.038742e-03
138           	4.649929e-01	2.349437e-01	2.300492e-01	-3.826397e-01	1.960235e-01	-5.786632e-01	3.873433e-01	2.447273e-03	4.701141e-03	3.943045e-03	6.672664e-03	-2.729619e-03
139           	4.625967e-01	2.339330e-01	2.286637e-01	-3.723282e-01	2.005588e-01	-5.728870e-01	3.867229e-01	2.634629e-03	4.253178e-03	5.030077e-03	6.768216e-03	-1.738139e-03
140           	4.599890e-01	2.325795e-01	2.274095e-01	-3.588620e-01	2.060713e-01	-5.649333e-01	3.855023e-01	2.584999e-03	3.768708e-03	5.180271e-03	6.358843e-03	-1.178573e-03
141           	4.572386e-01	2.309237e-01	2.263150e-01	-3.447765e-01	2.109814e-01	-5.557579e-01	3.833697e-01	2.304334e-03	3.202260e-03	4.324189e-03	5.364354e-03	-1.040165e-03
142           	4.548424e-01	2.295348e-01	2.253076e-01	-3.334129e-01	2.137943e-01	-5.472073e-01	3.805008e-01	2.113628e-03	2.500480e-03	2.443919e-03	3.722439e-03	-1.278520e-03
143           	4.530029e-01	2.286608e-01	2.243420e-01	-3.271935e-01	2.144046e-01	-5.415981e-01	3.780013e-01	2.159400e-03	1.602012e-03	-2.843542e-04	1.459834e-03	-1.744189e-03
144           	4.522132e-01	2.285994e-01	2.236138e-01	-3.262906e-01	2.136827e-01	-5.399733e-01	3.768280e-01	2.492782e-03	5.581780e-04	-3.489250e-03	-1.186447e-03	-2.302803e-03
145           	4.523937e-01	2.290153e-01	2.233784e-01	-3.292281e-01	2.130345e-01	-5.422626e-01	3.776486e-01	2.818412e-03	-5.701617e-04	-6.658905e-03	-3.899614e-03	-2.759291e-03
146           	4.538036e-01	2.298159e-01	2.239877e-01	-3.363195e-01	2.115850e-01	-5.479046e-01	3.797448e-01	2.914127e-03	-1.539272e-03	-9.547810e-03	-6.313177e-03	-3.234633e-03
147           	4.559567e-01	2.305360e-01	2.254207e-01	-3.470039e-01	2.088170e-01	-5.558209e-01	3.823189e-01	2.557644e-03	-2.210372e-03	-1.222754e-02	-8.324144e-03	-3.903399e-03
148           	4.587019e-01	2.312674e-01	2.274346e-01	-3.608238e-01	2.035685e-01	-5.643923e-01	3.839804e-01	1.916413e-03	-2.511256e-03	-1.479033e-02	-9.906421e-03	-4.883910e-03
149           	4.612817e-01	2.318039e-01	2.294778e-01	-3.760128e-01	1.963438e-01	-5.723566e-01	3.843502e-01	1.163035e-03	-2.642439e-03	-1.684821e-02	-1.106655e-02	-5.781669e-03
150           	4.632635e-01	2.321532e-01	2.311103e-01	-3.900139e-01	1.874387e-01	-5.774526e-01	3.824456e-01	5.214391e-04	-2.748167e-03	-1.811640e-02	-1.180637e-02	-6.310031e-03
151           	4.638109e-01	2.317196e-01	2.320913e-01	-3.967289e-01	1.802219e-01	-5.769508e-01	3.785864e-01	-1.858437e-04	-2.946074e-03	-1.847997e-02	-1.218606e-02	-6.293914e-03
152           	4.631300e-01	2.305898e-01	2.325402e-01	-3.928703e-01	1.769899e-01	-5.698602e-01	3.734250e-01	-9.751509e-04	-3.281491e-03	-1.798161e-02	-1.227230e-02	-5.709316e-03
153           	4.612818e-01	2.286602e-01	2.326216e-01	-3.779170e-01	1.791973e-01	-5.571143e-01	3.681558e-01	-1.980689e-03	-3.660047e-03	-1.692608e-02	-1.212309e-02	-4.802995e-03
154           	4.588782e-01	2.264469e-01	2.324314e-01	-3.561941e-01	1.854948e-01	-5.416889e-01	3.635918e-01	-2.992240e-03	-3.956993e-03	-1.557168e-02	-1.174283e-02	-3.828846e-03
155           	4.562195e-01	2.241898e-01	2.320296e-01	-3.320452e-01	1.946919e-01	-5.267371e-01	3.607145e-01	-3.919895e-03	-4.133849e-03	-1.424774e-02	-1.125772e-02	-2.990021e-03
156           	4.539935e-01	2.225107e-01	2.314829e-01	-3.111991e-01	2.042733e-01	-5.154724e-01	3.598729e-01	-4.486105e-03	-4.152204e-03	-1.329291e-02	-1.079866e-02	-2.494253e-03
157           	4.523235e-01	2.215449e-01	2.307787e-01	-2.967660e-01	2.126446e-01	-5.094106e-01	3.610276e-01	-4.616902e-03	-4.144315e-03	-1.301858e-02	-1.065360e-02	-2.364974e-03
158           	4.514965e-01	2.216438e-01	2.298527e-01	-2.909799e-01	2.181912e-01	-5.091711e-01	3.636812e-01	-4.104467e-03	-4.128220e-03	-1.350863e-02	-1.088253e-02	-2.626095e-03
159           	4.511141e-01	2.223430e-01	2.287711e-01	-2.942447e-01	2.200335e-01	-5.142782e-01	3.671558e-01	-3.214066e-03	-4.150367e-03	-1.454248e-02	-1.142161e-02	-3.120874e-03
160           	4.511233e-01	2.233197e-01	2.278036e-01	-3.020127e-01	2.195802e-01	-5.215930e-01	3.705866e-01	-2.241960e-03	-4.094557e-03	-1.566411e-02	-1.192661e-02	-3.737500e-03
161           	4.512248e-01	2.240563e-01	2.271684e-01	-3.082832e-01	2.190673e-01	-5.273505e-01	3.732089e-01	-1.556034e-03	-3.908761e-03	-1.654210e-02	-1.217981e-02	-4.362287e-03
162           	4.519609e-01	2.248366e-01	2.271243e-01	-3.134186e-01	2.181105e-01	-5.315291e-01	3.748198e-01	-1.143875e-03	-3.444004e-03	-1.706879e-02	-1.197840e-02	-5.090393e-03
163           	4.533137e-01	2.255702e-01	2.277435e-01	-3.182327e-01	2.163188e-01	-5.345515e-01	3.754352e-01	-1.086661e-03	-2.656396e-03	-1.729238e-02	-1.130259e-02	-5.989795e-03
164           	4.555380e-01	2.265393e-01	2.289986e-01	-3.253651e-01	2.126811e-01	-5.380462e-01	3.753637e-01	-1.229644e-03	-1.612404e-03	-1.733587e-02	-1.028034e-02	-7.055531e-03
165           	4.583176e-01	2.277959e-01	2.305216e-01	-3.356779e-01	2.069335e-01	-5.426114e-01	3.747724e-01	-1.362831e-03	-5.657789e-04	-1.708652e-02	-9.109037e-03	-7.977479e-03
166           	4.614942e-01	2.293544e-01	2.321398e-01	-3.473254e-01	2.009797e-01	-5.483052e-01	3.746425e-01	-1.392675e-03	2.196942e-04	-1.639365e-02	-7.977132e-03	-8.416520e-03
167           	4.643269e-01	2.308366e-01	2.334903e-01	-3.564700e-01	1.973814e-01	-5.538514e-01	3.756164e-01	-1.326842e-03	6.087048e-04	-1.541732e-02	-7.099957e-03	-8.317367e-03
168           	4.662574e-01	2.319549e-01	2.343024e-01	-3.602373e-01	1.970357e-01	-5.572729e-01	3.771543e-01	-1.173749e-03	6.110462e-04	-1.452235e-02	-6.650131e-03	-7.872223e-03
169           	4.667283e-01	2.324250e-01	2.343033e-01	-3.567758e-01	2.004289e-01	-5.572046e-01	3.788167e-01	-9.391690e-04	3.622790e-04	-1.400372e-02	-6.639581e-03	-7.364139e-03
170           	4.656519e-01	2.322855e-01	2.333665e-01	-3.469421e-01	2.064476e-01	-5.533897e-01	3.799187e-01	-5.404877e-04	1.303518e-05	-1.379968e-02	-6.886806e-03	-6.912876e-03
171           	4.630136e-01	2.315197e-01	2.314939e-01	-3.321443e-01	2.139486e-01	-5.460929e-01	3.800208e-01	1.291547e-05	-3.840058e-04	-1.398160e-02	-7.374805e-03	-6.606793e-03
172           	4.592892e-01	2.303145e-01	2.289747e-01	-3.155992e-01	2.208166e-01	-5.364158e-01	3.786162e-01	6.698989e-04	-8.449591e-04	-1.465627e-02	-8.173096e-03	-6.483178e-03
173           	4.550368e-01	2.289681e-01	2.260687e-01	-3.004993e-01	2.258917e-01	-5.263911e-01	3.761414e-01	1.449698e-03	-1.425163e-03	-1.585648e-02	-9.353404e-03	-6.503079e-03
174           	4.510051e-01	2.278330e-01	2.231721e-01	-2.891751e-01	2.287095e-01	-5.178845e-01	3.732970e-01	2.330468e-03	-2.122808e-03	-1.744007e-02	-1.084284e-02	-6.597229e-03
175           	4.477529e-01	2.269843e-01	2.207685e-01	-2.823420e-01	2.302609e-01	-5.126030e-01	3.714319e-01	3.107880e-03	-2.896677e-03	-1.927048e-02	-1.253191e-02	-6.738560e-03
176           	4.458080e-01	2.265052e-01	2.193029e-01	-2.802096e-01	2.298936e-01	-5.101033e-01	3.699984e-01	3.601167e-03	-3.732617e-03	-2.124435e-02	-1.435479e-02	-6.889561e-03
177           	4.452730e-01	2.262832e-01	2.189899e-01	-2.811054e-01	2.280166e-01	-5.091220e-01	3.685693e-01	3.646645e-03	-4.688861e-03	-2.317711e-02	-1.627742e-02	-6.899696e-03
178           	4.459046e-01	2.262701e-01	2.196345e-01	-2.841997e-01	2.245078e-01	-5.087075e-01	3.666077e-01	3.317816e-03	-5.686665e-03	-2.507021e-02	-1.822177e-02	-6.848439e-03
179           	4.472475e-01	2.264234e-01	2.208241e-01	-2.907471e-01	2.180718e-01	-5.088189e-01	3.634454e-01	2.799672e-03	-6.709899e-03	-2.694690e-02	-2.018335e-02	-6.763549e-03
180           	4.489529e-01	2.269576e-01	2.219952e-01	-3.035389e-01	2.067195e-01	-5.102584e-01	3.584889e-01	2.481209e-03	-7.762441e-03	-2.863475e-02	-2.207982e-02	-6.554934e-03
181           	4.502470e-01	2.274034e-01	2.228437e-01	-3.184460e-01	1.933661e-01	-5.118121e-01	3.525891e-01	2.279860e-03	-8.786560e-03	-2.973519e-02	-2.365416e-02	-6.081037e-03
182           	4.514203e-01	2.278755e-01	2.235448e-01	-3.263937e-01	1.868633e-01	-5.132570e-01	3.500601e-01	2.165358e-03	-9.569740e-03	-3.013839e-02	-2.463894e-02	-5.499455e-03
183           	4.519756e-01	2.279853e-01	2.239903e-01	-3.306055e-01	1.833562e-01	-5.139617e-01	3.486589e-01	1.997530e-03	-1.025622e-02	-3.038276e-02	-2.544760e-02	-4.935159e-03
184           	4.520002e-01	2.277167e-01	2.242835e-01	-3.283810e-01	1.858520e-01	-5.142330e-01	3.500425e-01	1.716605e-03	-1.068288e-02	-3.020298e-02	-2.578437e-02	-4.418608e-03
185           	4.514127e-01	2.271156e-01	2.242971e-01	-3.214034e-01	1.927198e-01	-5.141232e-01	3.534215e-01	1.409276e-03	-1.083329e-02	-2.960380e-02	-2.563519e-02	-3.968606e-03
186           	4.505210e-01	2.264172e-01	2.241038e-01	-3.129812e-01	2.020744e-01	-5.150555e-01	3.585649e-01	1.156685e-03	-1.062422e-02	-2.852578e-02	-2.488711e-02	-3.638677e-03
187           	4.492607e-01	2.256641e-01	2.235966e-01	-3.039853e-01	2.121922e-01	-5.161774e-01	3.641848e-01	1.033754e-03	-1.004583e-02	-2.704262e-02	-2.356715e-02	-3.475477e-03
188           	4.479691e-01	2.250968e-01	2.228723e-01	-2.974733e-01	2.205496e-01	-5.180229e-01	3.692862e-01	1.112218e-03	-9.137603e-03	-2.523092e-02	-2.175307e-02	-3.477859e-03
189           	4.465080e-01	2.247862e-01	2.217218e-01	-2.940413e-01	2.254013e-01	-5.194426e-01	3.724220e-01	1.532184e-03	-8.083891e-03	-2.325961e-02	-1.971369e-02	-3.545912e-03
190           	4.451119e-01	2.247130e-01	2.203989e-01	-2.934531e-01	2.271290e-01	-5.205821e-01	3.738556e-01	2.157013e-03	-6.961364e-03	-2.124902e-02	-1.758587e-02	-3.663145e-03
191           	4.435795e-01	2.245051e-01	2.190744e-01	-2.908020e-01	2.268019e-01	-5.176039e-01	3.722029e-01	2.715348e-03	-5.864656e-03	-1.942125e-02	-1.557528e-02	-3.845969e-03
192           	4.423076e-01	2.242483e-01	2.180593e-01	-2.874428e-01	2.261406e-01	-5.135834e-01	3.698620e-01	3.094494e-03	-4.670636e-03	-1.758659e-02	-1.346393e-02	-4.122659e-03
193           	4.418671e-01	2.242871e-01	2.175800e-01	-2.839492e-01	2.244343e-01	-5.083835e-01	3.664089e-01	3.353578e-03	-3.416090e-03	-1.606015e-02	-1.144617e-02	-4.613985e-03
194           	4.425200e-01	2.246882e-01	2.178318e-01	-2.828865e-01	2.222360e-01	-5.051225e-01	3.636792e-01	3.428176e-03	-2.095951e-03	-1.469300e-02	-9.442454e-03	-5.250551e-03
195           	4.441364e-01	2.254664e-01	2.186699e-01	-2.873930e-01	2.179403e-01	-5.053333e-01	3.616368e-01	3.398242e-03	-7.417502e-04	-1.361966e-02	-7.551580e-03	-6.068080e-03
196           	4.465322e-01	2.267592e-01	2.197730e-01	-3.008436e-01	2.095430e-01	-5.103866e-01	3.599648e-01	3.493117e-03	5.098042e-04	-1.263199e-02	-5.806190e-03	-6.825799e-03
197           	4.492851e-01	2.282855e-01	2.209996e-01	-3.224418e-01	1.973675e-01	-5.198093e-01	3.585884e-01	3.642964e-03	1.623116e-03	-1.154118e-02	-4.147473e-03	-7.393705e-03
198           	4.515806e-01	2.294096e-01	2.221709e-01	-3.387289e-01	1.902395e-01	-5.289684e-01	3.596039e-01	3.619346e-03	2.439580e-03	-1.060720e-02	-2.864021e-03	-7.743181e-03
199           	4.534121e-01	2.300944e-01	2.233177e-01	-3.514203e-01	1.862084e-01	-5.376287e-01	3.619186e-01	3.388310e-03	3.127426e-03	-9.506824e-03	-1.625986e-03	-7.880838e-03
200           	4.543651e-01	2.301714e-01	2.241937e-01	-3.555908e-01	1.879941e-01	-5.435849e-01	3.657895e-01	2.988835e-03	3.615431e-03	-8.559503e-03	-6.643210e-04	-7.895182e-03
201           	4.542459e-01	2.295744e-01	2.246715e-01	-3.505937e-01	1.949836e-01	-5.455773e-01	3.702804e-01	2.451432e-03	3.987203e-03	-7.837326e-03	6.854048e-05	-7.905866e-03
202           	4.532681e-01	2.286051e-01	2.246631e-01	-3.397139e-01	2.040423e-01	-5.437562e-01	3.738993e-01	1.970988e-03	4.204192e-03	-7.399941e-03	5.042218e-04	-7.904163e-03
203           	4.514682e-01	2.273133e-01	2.241549e-01	-3.261819e-01	2.122037e-01	-5.383857e-01	3.752947e-01	1.579181e-03	4.269532e-03	-7.304345e-03	6.173600e-04	-7.921705e-03
204           	4.491714e-01	2.259613e-01	2.232101e-01	-3.131708e-01	2.173582e-01	-5.305290e-01	3.739436e-01	1.375585e-03	4.100921e-03	-7.581670e-03	3.100856e-04	-7.891756e-03
205           	4.467389e-01	2.247774e-01	2.219615e-01	-3.019984e-01	2.197102e-01	-5.217086e-01	3.707094e-01	1.407957e-03	3.636214e-03	-8.176315e-03	-4.519435e-04	-7.724372e-03
206           	4.448514e-01	2.240512e-01	2.208002e-01	-2.937908e-01	2.205414e-01	-5.143322e-01	3.674368e-01	1.625480e-03	2.998357e-03	-8.988939e-03	-1.496112e-03	-7.492827e-03
207           	4.438883e-01	2.238229e-01	2.200655e-01	-2.888983e-01	2.214723e-01	-5.103706e-01	3.659215e-01	1.878704e-03	2.298684e-03	-9.961539e-03	-2.682086e-03	-7.279453e-03
208           	4.441024e-01	2.241220e-01	2.199804e-01	-2.877045e-01	2.229193e-01	-5.106239e-01	3.667716e-01	2.070812e-03	1.596588e-03	-1.110607e-02	-3.956447e-03	-7.149623e-03
209           	4.454717e-01	2.248542e-01	2.206174e-01	-2.903637e-01	2.247428e-01	-5.151065e-01	3.699247e-01	2.118394e-03	9.168305e-04	-1.251464e-02	-5.340489e-03	-7.174150e-03
210           	4.475307e-01	2.258410e-01	2.216897e-01	-2.952877e-01	2.257887e-01	-5.210764e-01	3.734325e-01	2.075669e-03	3.112384e-04	-1.426495e-02	-6.821239e-03	-7.443716e-03
211           	4.497816e-01	2.269129e-01	2.228687e-01	-3.042772e-01	2.229067e-01	-5.271839e-01	3.750453e-01	2.022114e-03	-2.512747e-04	-1.611159e-02	-8.307071e-03	-7.804522e-03
212           	4.517177e-01	2.279415e-01	2.237762e-01	-3.168268e-01	2.148820e-01	-5.317088e-01	3.732954e-01	2.082641e-03	-8.029607e-04	-1.780837e-02	-9.707145e-03	-8.101224e-03
213           	4.529720e-01	2.285773e-01	2.243947e-01	-3.289273e-01	2.041690e-01	-5.330964e-01	3.686327e-01	2.091275e-03	-1.372874e-03	-1.915108e-02	-1.094842e-02	-8.202667e-03
214           	4.537514e-01	2.289383e-01	2.248131e-01	-3.359547e-01	1.948525e-01	-5.308072e-01	3.628299e-01	2.062630e-03	-1.954337e-03	-2.005793e-02	-1.198330e-02	-8.074626e-03
215           	4.543977e-01	2.290650e-01	2.253327e-01	-3.349392e-01	1.909714e-01	-5.259106e-01	3.584410e-01	1.866146e-03	-2.532216e-03	-2.057793e-02	-1.282118e-02	-7.756748e-03
216           	4.552159e-01	2.291513e-01	2.260647e-01	-3.264674e-01	1.934930e-01	-5.199604e-01	3.567267e-01	1.543315e-03	-3.055248e-03	-2.078244e-02	-1.344647e-02	-7.335970e-03
217           	4.561677e-01	2.291575e-01	2.270102e-01	-3.141751e-01	2.010064e-01	-5.151815e-01	3.580940e-01	1.073613e-03	-3.508638e-03	-2.055648e-02	-1.378688e-02	-6.769600e-03
218           	4.569876e-01	2.291454e-01	2.278421e-01	-3.021066e-01	2.099342e-01	-5.120408e-01	3.609875e-01	6.516378e-04	-3.821135e-03	-1.991567e-02	-1.377897e-02	-6.136701e-03
219           	4.572353e-01	2.289558e-01	2.282795e-01	-2.928767e-01	2.179764e-01	-5.108531e-01	3.644148e-01	3.381526e-04	-4.018139e-03	-1.897899e-02	-1.350763e-02	-5.471354e-03
220           	4.568070e-01	2.287366e-01	2.280704e-01	-2.879259e-01	2.230862e-01	-5.110121e-01	3.670492e-01	3.330746e-04	-4.107013e-03	-1.797559e-02	-1.309481e-02	-4.880784e-03
221           	4.554588e-01	2.283023e-01	2.271566e-01	-2.864147e-01	2.256373e-01	-5.120521e-01	3.688447e-01	5.728592e-04	-4.184051e-03	-1.710869e-02	-1.273840e-02	-4.370296e-03
222           	4.536615e-01	2.277687e-01	2.258929e-01	-2.867765e-01	2.259729e-01	-5.127494e-01	3.693612e-01	9.378906e-04	-4.264226e-03	-1.650519e-02	-1.251682e-02	-3.988371e-03
223           	4.518206e-01	2.271807e-01	2.246399e-01	-2.874892e-01	2.248362e-01	-5.123254e-01	3.685808e-01	1.270420e-03	-4.340945e-03	-1.623273e-02	-1.245731e-02	-3.775419e-03
224           	4.501583e-01	2.265356e-01	2.236227e-01	-2.892442e-01	2.220184e-01	-5.112625e-01	3.666405e-01	1.456427e-03	-4.412507e-03	-1.620370e-02	-1.251436e-02	-3.689344e-03
225           	4.491219e-01	2.260259e-01	2.230961e-01	-2.889167e-01	2.188649e-01	-5.077816e-01	3.633233e-01	1.464891e-03	-4.465780e-03	-1.645798e-02	-1.269477e-02	-3.763209e-03
226           	4.487002e-01	2.256763e-01	2.230239e-01	-2.914171e-01	2.135857e-01	-5.050027e-01	3.592942e-01	1.326203e-03	-4.473503e-03	-1.700111e-02	-1.297406e-02	-4.027053e-03
227           	4.490287e-01	2.257587e-01	2.232700e-01	-3.002596e-01	2.044755e-01	-5.047351e-01	3.546053e-01	1.244314e-03	-4.446018e-03	-1.760265e-02	-1.324734e-02	-4.355308e-03
228           	4.503220e-01	2.264615e-01	2.238605e-01	-3.139176e-01	1.937177e-01	-5.076353e-01	3.506765e-01	1.300515e-03	-4.352495e-03	-1.803401e-02	-1.336950e-02	-4.664509e-03
229           	4.523082e-01	2.275891e-01	2.247191e-01	-3.273450e-01	1.864603e-01	-5.138053e-01	3.501328e-01	1.434960e-03	-4.211340e-03	-1.823406e-02	-1.332837e-02	-4.905690e-03
230           	4.544452e-01	2.289255e-01	2.255198e-01	-3.368950e-01	1.841336e-01	-5.210286e-01	3.525811e-01	1.702858e-03	-4.038754e-03	-1.836051e-02	-1.321901e-02	-5.141501e-03
231           	4.561725e-01	2.300887e-01	2.260838e-01	-3.405809e-01	1.877671e-01	-5.283480e-01	3.580575e-01	2.002417e-03	-3.844222e-03	-1.850090e-02	-1.309467e-02	-5.406227e-03
232           	4.571491e-01	2.309644e-01	2.261847e-01	-3.387841e-01	1.955113e-01	-5.342954e-01	3.649033e-01	2.389830e-03	-3.580423e-03	-1.842508e-02	-1.279296e-02	-5.632119e-03
233           	4.571030e-01	2.313510e-01	2.257520e-01	-3.329756e-01	2.055614e-01	-5.385370e-01	3.720492e-01	2.799471e-03	-3.271997e-03	-1.793206e-02	-1.223802e-02	-5.694031e-03
234           	4.561957e-01	2.313746e-01	2.248212e-01	-3.250150e-01	2.152283e-01	-5.402434e-01	3.777358e-01	3.276704e-03	-2.857643e-03	-1.708789e-02	-1.140159e-02	-5.686304e-03
235           	4.546057e-01	2.310898e-01	2.235159e-01	-3.173600e-01	2.226526e-01	-5.400125e-01	3.813326e-01	3.786953e-03	-2.437307e-03	-1.600428e-02	-1.043945e-02	-5.564831e-03
236           	4.529318e-01	2.308569e-01	2.220750e-01	-3.120631e-01	2.264256e-01	-5.384886e-01	3.824571e-01	4.390948e-03	-2.012505e-03	-1.483817e-02	-9.431593e-03	-5.406582e-03
237           	4.514135e-01	2.305930e-01	2.208205e-01	-3.087867e-01	2.278398e-01	-5.366265e-01	3.822331e-01	4.886230e-03	-1.801535e-03	-1.386746e-02	-8.735263e-03	-5.132193e-03
238           	4.505546e-01	2.304059e-01	2.201486e-01	-3.064628e-01	2.275793e-01	-5.340421e-01	3.808107e-01	5.128654e-03	-1.716400e-03	-1.318425e-02	-8.308522e-03	-4.875723e-03
239           	4.504302e-01	2.302572e-01	2.201730e-01	-3.035364e-01	2.278711e-01	-5.314075e-01	3.796393e-01	5.042120e-03	-1.790075e-03	-1.273535e-02	-8.157751e-03	-4.577602e-03
240           	4.512659e-01	2.303770e-01	2.208889e-01	-3.010744e-01	2.281777e-01	-5.292521e-01	3.787149e-01	4.744053e-03	-1.796582e-03	-1.234082e-02	-7.966992e-03	-4.373828e-03
241           	4.528540e-01	2.306849e-01	2.221691e-01	-2.988085e-01	2.293356e-01	-5.281442e-01	3.787399e-01	4.257929e-03	-1.921077e-03	-1.238211e-02	-8.112132e-03	-4.269978e-03
242           	4.549909e-01	2.314143e-01	2.235766e-01	-3.005018e-01	2.276846e-01	-5.281864e-01	3.779355e-01	3.918870e-03	-1.791584e-03	-1.223048e-02	-7.906825e-03	-4.323656e-03
243           	4.570184e-01	2.321935e-01	2.248249e-01	-3.077104e-01	2.211485e-01	-5.288589e-01	3.750037e-01	3.684298e-03	-1.732252e-03	-1.244095e-02	-7.952729e-03	-4.488225e-03
244           	4.586442e-01	2.328471e-01	2.257971e-01	-3.167518e-01	2.117402e-01	-5.284920e-01	3.701161e-01	3.525019e-03	-1.609285e-03	-1.260202e-02	-7.910293e-03	-4.691723e-03
245           	4.597546e-01	2.332811e-01	2.264736e-01	-3.244879e-01	2.025461e-01	-5.270340e-01	3.647900e-01	3.403731e-03	-1.478910e-03	-1.275962e-02	-7.858720e-03	-4.900899e-03
246           	4.605954e-01	2.336235e-01	2.269720e-01	-3.280483e-01	1.972323e-01	-5.252806e-01	3.612564e-01	3.325752e-03	-1.274969e-03	-1.293157e-02	-7.740756e-03	-5.190818e-03
247           	4.610405e-01	2.337433e-01	2.272972e-01	-3.265109e-01	1.976073e-01	-5.241182e-01	3.608627e-01	3.223033e-03	-1.085542e-03	-1.305341e-02	-7.612245e-03	-5.441162e-03
248           	4.612138e-01	2.337013e-01	2.275125e-01	-3.219173e-01	2.024157e-01	-5.243330e-01	3.633744e-01	3.094390e-03	-9.404268e-04	-1.316907e-02	-7.524959e-03	-5.644106e-03
249           	4.608995e-01	2.333347e-01	2.275648e-01	-3.142765e-01	2.105946e-01	-5.248711e-01	3.677328e-01	2.884908e-03	-9.229433e-04	-1.330067e-02	-7.573278e-03	-5.727391e-03
250           	4.601330e-01	2.326715e-01	2.274615e-01	-3.051569e-01	2.198755e-01	-5.250324e-01	3.724539e-01	2.605016e-03	-9.773560e-04	-1.327888e-02	-7.616794e-03	-5.662082e-03
251           	4.588514e-01	2.317395e-01	2.271119e-01	-2.968318e-01	2.275498e-01	-5.243816e-01	3.759657e-01	2.313759e-03	-1.190460e-03	-1.318103e-02	-7.780975e-03	-5.400056e-03
252           	4.573319e-01	2.307279e-01	2.266040e-01	-2.910365e-01	2.318476e-01	-5.228841e-01	3.773659e-01	2.061940e-03	-1.475449e-03	-1.292037e-02	-7.935634e-03	-4.984735e-03
253           	4.556271e-01	2.297620e-01	2.258651e-01	-2.876628e-01	2.328378e-01	-5.205006e-01	3.766692e-01	1.948437e-03	-1.951637e-03	-1.313825e-02	-8.520759e-03	-4.617486e-03
254           	4.542542e-01	2.291191e-01	2.251351e-01	-2.845503e-01	2.325779e-01	-5.171283e-01	3.748531e-01	1.992022e-03	-2.363264e-03	-1.345753e-02	-9.092028e-03	-4.365499e-03
255           	4.532216e-01	2.286863e-01	2.245353e-01	-2.822943e-01	2.311397e-01	-5.134340e-01	3.722869e-01	2.075513e-03	-2.708447e-03	-1.391709e-02	-9.666993e-03	-4.250098e-03
