# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
134           	7.128252e-02	3.676024e-02	3.452228e-02	3.765302e-02	3.864953e-02	-9.965086e-04	1.982302e-02	1.118977e-03	7.472011e-03	-3.498811e-03	5.722605e-03	-9.221416e-03
135           	7.123186e-02	3.654344e-02	3.468842e-02	3.822199e-02	3.922628e-02	-1.004287e-03	2.011528e-02	9.275083e-04	7.629826e-03	-3.447818e-03	5.905918e-03	-9.353735e-03
136           	7.123463e-02	3.644800e-02	3.478663e-02	3.913405e-02	3.983249e-02	-6.984395e-04	2.026546e-02	8.306828e-04	7.529220e-03	-3.785697e-03	5.636372e-03	-9.422069e-03
137           	7.120213e-02	3.636307e-02	3.483906e-02	4.040608e-02	4.040914e-02	-3.060035e-06	2.020610e-02	7.620059e-04	7.230545e-03	-4.337748e-03	5.061671e-03	-9.399420e-03
138           	7.114873e-02	3.628696e-02	3.486177e-02	4.179426e-02	4.093220e-02	8.620612e-04	2.003507e-02	7.125995e-04	6.833830e-03	-4.862359e-03	4.402650e-03	-9.265010e-03
139           	7.116587e-02	3.621043e-02	3.495543e-02	4.314880e-02	4.141727e-02	1.731531e-03	1.984287e-02	6.274997e-04	6.372763e-03	-5.168632e-03	3.788447e-03	-8.957079e-03
140           	7.147269e-02	3.626589e-02	3.520680e-02	4.419943e-02	4.178245e-02	2.416978e-03	1.968274e-02	5.295484e-04	5.877743e-03	-5.228003e-03	3.263741e-03	-8.491745e-03
141           	7.217062e-02	3.646314e-02	3.570748e-02	4.476048e-02	4.193636e-02	2.824119e-03	1.955612e-02	3.778298e-04	5.319026e-03	-5.155771e-03	2.741140e-03	-7.896911e-03
142           	7.305612e-02	3.670625e-02	3.634986e-02	4.465412e-02	4.172674e-02	2.927377e-03	1.939968e-02	1.781933e-04	4.696789e-03	-5.036598e-03	2.178490e-03	-7.215088e-03
143           	7.373260e-02	3.677616e-02	3.695645e-02	4.388493e-02	4.113641e-02	2.748522e-03	1.919394e-02	-9.014514e-05	3.998548e-03	-4.846600e-03	1.575249e-03	-6.421848e-03
144           	7.392358e-02	3.661490e-02	3.730868e-02	4.251246e-02	4.016124e-02	2.351217e-03	1.890501e-02	-3.468926e-04	3.177488e-03	-4.679909e-03	8.375330e-04	-5.517442e-03
145           	7.347415e-02	3.620484e-02	3.726930e-02	4.086514e-02	3.901355e-02	1.851590e-03	1.858098e-02	-5.322291e-04	2.221264e-03	-4.730508e-03	-1.439899e-04	-4.586518e-03
146           	7.252971e-02	3.566901e-02	3.686070e-02	3.921776e-02	3.788114e-02	1.336611e-03	1.827227e-02	-5.958443e-04	1.239663e-03	-5.017718e-03	-1.269196e-03	-3.748522e-03
147           	7.147590e-02	3.518395e-02	3.629195e-02	3.793801e-02	3.705642e-02	8.815909e-04	1.808742e-02	-5.539971e-04	2.671590e-04	-5.521255e-03	-2.493469e-03	-3.027787e-03
148           	7.074133e-02	3.496831e-02	3.577302e-02	3.717336e-02	3.659733e-02	5.760364e-04	1.801065e-02	-4.023551e-04	-6.261794e-04	-6.178930e-03	-3.715645e-03	-2.463286e-03
149           	7.059541e-02	3.510987e-02	3.548555e-02	3.700639e-02	3.653619e-02	4.701949e-04	1.803300e-02	-1.878399e-04	-1.278596e-03	-7.019864e-03	-4.788528e-03	-2.231336e-03
150           	7.109496e-02	3.564577e-02	3.544920e-02	3.736034e-02	3.670373e-02	6.566011e-04	1.802357e-02	9.828336e-05	-1.583172e-03	-8.043245e-03	-5.604794e-03	-2.438451e-03
151           	7.206424e-02	3.640724e-02	3.565701e-02	3.817135e-02	3.702161e-02	1.149742e-03	1.793593e-02	3.751147e-04	-1.542593e-03	-9.097297e-03	-6.091242e-03	-3.006055e-03
152           	7.328079e-02	3.727828e-02	3.600251e-02	3.919673e-02	3.728951e-02	1.907224e-03	1.769114e-02	6.378824e-04	-1.178288e-03	-9.936569e-03	-6.146572e-03	-3.789997e-03
153           	7.447134e-02	3.798665e-02	3.648469e-02	4.029034e-02	3.764573e-02	2.644614e-03	1.750056e-02	7.509827e-04	-6.123700e-04	-1.038927e-02	-5.807007e-03	-4.582267e-03
154           	7.532439e-02	3.842621e-02	3.689818e-02	4.108423e-02	3.806065e-02	3.023583e-03	1.751853e-02	7.640114e-04	8.071618e-05	-1.035550e-02	-5.097035e-03	-5.258468e-03
155           	7.561431e-02	3.847053e-02	3.714377e-02	4.132200e-02	3.847579e-02	2.846212e-03	1.781479e-02	6.633805e-04	8.483675e-04	-9.821755e-03	-4.062510e-03	-5.759245e-03
156           	7.526877e-02	3.817752e-02	3.709125e-02	4.098583e-02	3.877586e-02	2.209966e-03	1.828295e-02	5.431307e-04	1.661378e-03	-8.829451e-03	-2.753347e-03	-6.076104e-03
157           	7.442005e-02	3.759430e-02	3.682576e-02	4.035144e-02	3.906643e-02	1.285009e-03	1.889071e-02	3.842702e-04	2.458941e-03	-7.544048e-03	-1.313083e-03	-6.230965e-03
158           	7.330841e-02	3.692501e-02	3.638341e-02	3.966747e-02	3.939122e-02	2.762476e-04	1.955749e-02	2.708018e-04	3.169124e-03	-6.222318e-03	5.796501e-05	-6.280283e-03
159           	7.214420e-02	3.624339e-02	3.590082e-02	3.911005e-02	3.981160e-02	-7.015431e-04	2.025657e-02	1.712872e-04	3.685647e-03	-5.126252e-03	1.122521e-03	-6.248773e-03
160           	7.106661e-02	3.567813e-02	3.538848e-02	3.877709e-02	4.022596e-02	-1.448873e-03	2.083742e-02	1.448236e-04	3.964891e-03	-4.395366e-03	1.767208e-03	-6.162575e-03
161           	7.015112e-02	3.521592e-02	3.493520e-02	3.876389e-02	4.059454e-02	-1.830653e-03	2.121260e-02	1.403589e-04	3.959873e-03	-4.074009e-03	1.922869e-03	-5.996878e-03
162           	6.944700e-02	3.492408e-02	3.452292e-02	3.914729e-02	4.079444e-02	-1.647152e-03	2.122079e-02	2.005815e-04	3.761698e-03	-4.018200e-03	1.752598e-03	-5.770798e-03
163           	6.891359e-02	3.469058e-02	3.422302e-02	3.992265e-02	4.080282e-02	-8.801619e-04	2.084149e-02	2.337802e-04	3.476323e-03	-4.026391e-03	1.463128e-03	-5.489519e-03
164           	6.849628e-02	3.450620e-02	3.399008e-02	4.091241e-02	4.054864e-02	3.637641e-04	2.009244e-02	2.580627e-04	3.274180e-03	-3.906133e-03	1.321113e-03	-5.227247e-03
165           	6.820172e-02	3.431676e-02	3.388496e-02	4.194911e-02	4.011677e-02	1.832343e-03	1.914221e-02	2.159032e-04	3.266177e-03	-3.549902e-03	1.491226e-03	-5.041128e-03
166           	6.816866e-02	3.421531e-02	3.395335e-02	4.277908e-02	3.954024e-02	3.238847e-03	1.815069e-02	1.309784e-04	3.523993e-03	-2.878430e-03	2.084778e-03	-4.963209e-03
167           	6.845903e-02	3.418777e-02	3.427126e-02	4.337281e-02	3.899153e-02	4.381282e-03	1.730512e-02	-4.174785e-05	3.937801e-03	-1.905287e-03	2.985157e-03	-4.890445e-03
168           	6.903188e-02	3.429175e-02	3.474013e-02	4.353500e-02	3.844679e-02	5.088214e-03	1.667929e-02	-2.241903e-04	4.385140e-03	-8.410486e-04	3.964616e-03	-4.805664e-03
169           	6.983689e-02	3.449641e-02	3.534048e-02	4.327753e-02	3.801829e-02	5.259239e-03	1.637953e-02	-4.220357e-04	4.706560e-03	7.800732e-05	4.745563e-03	-4.667556e-03
170           	7.082426e-02	3.487932e-02	3.594494e-02	4.258129e-02	3.769272e-02	4.888575e-03	1.640207e-02	-5.328130e-04	4.839535e-03	6.358128e-04	5.157441e-03	-4.521629e-03
171           	7.184364e-02	3.533871e-02	3.650493e-02	4.176910e-02	3.759685e-02	4.172243e-03	1.671231e-02	-5.831129e-04	4.707261e-03	6.659325e-04	5.040227e-03	-4.374295e-03
172           	7.282758e-02	3.589492e-02	3.693265e-02	4.097077e-02	3.759003e-02	3.380733e-03	1.710465e-02	-5.188670e-04	4.287370e-03	9.986198e-05	4.337301e-03	-4.237439e-03
173           	7.367437e-02	3.640760e-02	3.726677e-02	4.047212e-02	3.773706e-02	2.735063e-03	1.750100e-02	-4.295885e-04	3.576611e-03	-1.001388e-03	3.075917e-03	-4.077305e-03
174           	7.431494e-02	3.686112e-02	3.745382e-02	4.016446e-02	3.777866e-02	2.385806e-03	1.769643e-02	-2.963545e-04	2.702566e-03	-2.448370e-03	1.478381e-03	-3.926751e-03
175           	7.451553e-02	3.704819e-02	3.746734e-02	4.009444e-02	3.773984e-02	2.354597e-03	1.769262e-02	-2.095732e-04	1.721602e-03	-4.023834e-03	-2.903148e-04	-3.733520e-03
176           	7.418870e-02	3.693096e-02	3.725774e-02	4.002168e-02	3.748012e-02	2.541564e-03	1.746928e-02	-1.633898e-04	7.557652e-04	-5.451924e-03	-1.970197e-03	-3.481727e-03
177           	7.321615e-02	3.637688e-02	3.683927e-02	4.002151e-02	3.729562e-02	2.725887e-03	1.728487e-02	-2.311970e-04	-1.210176e-04	-6.559123e-03	-3.400579e-03	-3.158544e-03
178           	7.187239e-02	3.556202e-02	3.631037e-02	3.978646e-02	3.718456e-02	2.601899e-03	1.729133e-02	-3.741787e-04	-8.477399e-04	-7.208645e-03	-4.452062e-03	-2.756582e-03
179           	7.036458e-02	3.456726e-02	3.579732e-02	3.941073e-02	3.737097e-02	2.039759e-03	1.766561e-02	-6.150291e-04	-1.460010e-03	-7.387664e-03	-5.153842e-03	-2.233822e-03
180           	6.890968e-02	3.360424e-02	3.530543e-02	3.876972e-02	3.764396e-02	1.125767e-03	1.825910e-02	-8.505933e-04	-1.920704e-03	-7.033724e-03	-5.437566e-03	-1.596158e-03
181           	6.751982e-02	3.266302e-02	3.485680e-02	3.823130e-02	3.817379e-02	5.750288e-05	1.905815e-02	-1.096894e-03	-2.232049e-03	-6.365486e-03	-5.414792e-03	-9.506936e-04
182           	6.627190e-02	3.188544e-02	3.438646e-02	3.785253e-02	3.873549e-02	-8.829511e-04	1.980922e-02	-1.250509e-03	-2.346324e-03	-5.598582e-03	-5.145615e-03	-4.529674e-04
183           	6.518163e-02	3.127143e-02	3.391021e-02	3.781104e-02	3.926822e-02	-1.457181e-03	2.036270e-02	-1.319391e-03	-2.177761e-03	-4.917986e-03	-4.636754e-03	-2.812316e-04
184           	6.444235e-02	3.098930e-02	3.345305e-02	3.812546e-02	3.960814e-02	-1.482672e-03	2.054540e-02	-1.231873e-03	-1.663350e-03	-4.390591e-03	-3.858646e-03	-5.319452e-04
185           	6.410234e-02	3.098819e-02	3.311415e-02	3.886868e-02	3.980652e-02	-9.378384e-04	2.037218e-02	-1.062980e-03	-8.998207e-04	-4.166506e-03	-2.983074e-03	-1.183432e-03
186           	6.413036e-02	3.128457e-02	3.284580e-02	3.968326e-02	3.974665e-02	-6.339243e-05	1.990502e-02	-7.806146e-04	3.185423e-05	-4.165169e-03	-2.050730e-03	-2.114438e-03
187           	6.434396e-02	3.165617e-02	3.268779e-02	4.046021e-02	3.954450e-02	9.157054e-04	1.931440e-02	-5.158081e-04	1.059031e-03	-4.202252e-03	-1.042095e-03	-3.160157e-03
188           	6.465765e-02	3.206057e-02	3.259708e-02	4.090212e-02	3.912153e-02	1.780597e-03	1.867046e-02	-2.682583e-04	2.198219e-03	-4.005670e-03	1.953846e-04	-4.201054e-03
189           	6.502353e-02	3.236509e-02	3.265843e-02	4.109419e-02	3.858030e-02	2.513889e-03	1.803321e-02	-1.466694e-04	3.376776e-03	-3.383134e-03	1.685209e-03	-5.068343e-03
190           	6.550589e-02	3.265719e-02	3.284870e-02	4.100989e-02	3.796920e-02	3.040690e-03	1.746426e-02	-9.575107e-05	4.525137e-03	-2.343438e-03	3.353418e-03	-5.696857e-03
191           	6.607574e-02	3.289249e-02	3.318325e-02	4.093387e-02	3.750494e-02	3.428932e-03	1.703800e-02	-1.453791e-04	5.516573e-03	-1.115788e-03	4.958679e-03	-6.074467e-03
192           	6.682008e-02	3.324050e-02	3.357957e-02	4.080910e-02	3.725256e-02	3.556541e-03	1.684801e-02	-1.695341e-04	6.320722e-03	-1.616125e-05	6.312642e-03	-6.328803e-03
193           	6.765326e-02	3.365980e-02	3.399347e-02	4.085327e-02	3.738545e-02	3.467827e-03	1.695881e-02	-1.668336e-04	6.872517e-03	6.712242e-04	7.208129e-03	-6.536905e-03
194           	6.857298e-02	3.424494e-02	3.432804e-02	4.088729e-02	3.777278e-02	3.114514e-03	1.732913e-02	-4.154969e-05	7.134176e-03	8.765482e-04	7.572450e-03	-6.695902e-03
195           	6.930639e-02	3.480145e-02	3.450495e-02	4.100045e-02	3.831577e-02	2.684675e-03	1.781555e-02	1.482509e-04	7.026191e-03	6.688921e-04	7.360637e-03	-6.691745e-03
196           	6.985527e-02	3.537759e-02	3.447768e-02	4.102979e-02	3.882664e-02	2.203155e-03	1.831174e-02	4.499548e-04	6.561161e-03	1.321976e-04	6.627259e-03	-6.495062e-03
197           	7.022165e-02	3.587969e-02	3.434196e-02	4.111442e-02	3.930031e-02	1.814103e-03	1.874310e-02	7.688637e-04	5.741562e-03	-6.374264e-04	5.422849e-03	-6.060276e-03
198           	7.044346e-02	3.629939e-02	3.414407e-02	4.120577e-02	3.967099e-02	1.534781e-03	1.906810e-02	1.077660e-03	4.633344e-03	-1.512546e-03	3.877071e-03	-5.389618e-03
199           	7.038995e-02	3.645001e-02	3.393994e-02	4.144175e-02	4.000768e-02	1.434074e-03	1.928680e-02	1.255034e-03	3.312435e-03	-2.433056e-03	2.095908e-03	-4.528963e-03
200           	7.004065e-02	3.636867e-02	3.367198e-02	4.167041e-02	4.020171e-02	1.468696e-03	1.936651e-02	1.348347e-03	1.947372e-03	-3.382373e-03	2.561855e-04	-3.638558e-03
201           	6.938207e-02	3.598898e-02	3.339308e-02	4.186181e-02	4.025515e-02	1.606659e-03	1.932425e-02	1.297950e-03	6.916234e-04	-4.333795e-03	-1.475274e-03	-2.858521e-03
202           	6.850648e-02	3.543108e-02	3.307541e-02	4.185097e-02	4.009245e-02	1.758524e-03	1.916696e-02	1.177834e-03	-3.379997e-04	-5.240955e-03	-2.958477e-03	-2.282478e-03
203           	6.745166e-02	3.467975e-02	3.277191e-02	4.153023e-02	3.971503e-02	1.815207e-03	1.894991e-02	9.539173e-04	-1.105394e-03	-6.026026e-03	-4.118407e-03	-1.907619e-03
204           	6.624431e-02	3.388695e-02	3.235736e-02	4.089771e-02	3.914526e-02	1.752458e-03	1.869640e-02	7.647958e-04	-1.545857e-03	-6.625291e-03	-4.858503e-03	-1.766788e-03
205           	6.493511e-02	3.304563e-02	3.188947e-02	4.007029e-02	3.846625e-02	1.604039e-03	1.843110e-02	5.780800e-04	-1.699590e-03	-7.058236e-03	-5.228708e-03	-1.829528e-03
206           	6.361260e-02	3.230295e-02	3.130964e-02	3.931269e-02	3.774330e-02	1.569386e-03	1.808696e-02	4.966564e-04	-1.566318e-03	-7.261771e-03	-5.197203e-03	-2.064568e-03
207           	6.248522e-02	3.167619e-02	3.080902e-02	3.875115e-02	3.706213e-02	1.689022e-03	1.768655e-02	4.335840e-04	-1.262069e-03	-7.186477e-03	-4.855308e-03	-2.331169e-03
208           	6.174987e-02	3.129498e-02	3.045489e-02	3.849550e-02	3.649376e-02	2.001745e-03	1.724601e-02	4.200445e-04	-8.140815e-04	-6.805071e-03	-4.216617e-03	-2.588454e-03
209           	6.160498e-02	3.115317e-02	3.045180e-02	3.852265e-02	3.616839e-02	2.354258e-03	1.690707e-02	3.506840e-04	-2.824192e-04	-6.178691e-03	-3.371765e-03	-2.806926e-03
210           	6.212315e-02	3.134647e-02	3.077668e-02	3.885491e-02	3.608164e-02	2.773270e-03	1.665418e-02	2.848913e-04	3.794494e-04	-5.500325e-03	-2.370713e-03	-3.129612e-03
211           	6.324575e-02	3.179640e-02	3.144935e-02	3.941833e-02	3.626512e-02	3.153212e-03	1.655595e-02	1.735251e-04	1.089264e-03	-4.969020e-03	-1.395246e-03	-3.573774e-03
212           	6.473972e-02	3.246342e-02	3.227631e-02	4.020890e-02	3.662007e-02	3.588829e-03	1.651562e-02	9.355551e-05	1.786430e-03	-4.671768e-03	-5.494534e-04	-4.122314e-03
213           	6.634831e-02	3.317395e-02	3.317436e-02	4.110952e-02	3.712868e-02	3.980837e-03	1.657392e-02	-2.022662e-07	2.378241e-03	-4.642417e-03	5.703285e-05	-4.699450e-03
214           	6.792341e-02	3.392033e-02	3.400309e-02	4.192420e-02	3.763479e-02	4.289408e-03	1.667269e-02	-4.137893e-05	2.834595e-03	-4.779429e-03	4.448805e-04	-5.224309e-03
215           	6.937854e-02	3.461115e-02	3.476739e-02	4.250826e-02	3.813723e-02	4.371025e-03	1.688310e-02	-7.811765e-05	3.115052e-03	-4.964010e-03	6.330466e-04	-5.597057e-03
216           	7.063301e-02	3.526415e-02	3.536887e-02	4.266273e-02	3.852905e-02	4.133681e-03	1.719769e-02	-5.236003e-05	3.303035e-03	-5.119077e-03	7.434965e-04	-5.862574e-03
217           	7.160723e-02	3.578152e-02	3.582571e-02	4.243664e-02	3.889804e-02	3.538605e-03	1.767972e-02	-2.209537e-05	3.423288e-03	-5.203313e-03	8.216315e-04	-6.024944e-03
218           	7.228968e-02	3.620676e-02	3.608292e-02	4.178376e-02	3.919535e-02	2.588414e-03	1.830347e-02	6.191817e-05	3.520986e-03	-5.258372e-03	8.917995e-04	-6.150172e-03
219           	7.257390e-02	3.643856e-02	3.613535e-02	4.093679e-02	3.951691e-02	1.419875e-03	1.904852e-02	1.516070e-04	3.578822e-03	-5.350990e-03	9.033275e-04	-6.254317e-03
220           	7.251107e-02	3.654005e-02	3.597102e-02	3.986903e-02	3.976191e-02	1.071112e-04	1.982740e-02	2.845113e-04	3.566526e-03	-5.482030e-03	8.255114e-04	-6.307541e-03
221           	7.204822e-02	3.642934e-02	3.561888e-02	3.887737e-02	3.998107e-02	-1.103698e-03	2.054238e-02	4.052261e-04	3.328010e-03	-5.620982e-03	5.175194e-04	-6.138501e-03
222           	7.126315e-02	3.617811e-02	3.508504e-02	3.788665e-02	4.001857e-02	-2.131922e-03	2.107525e-02	5.465337e-04	2.888501e-03	-5.692263e-03	4.236918e-05	-5.734632e-03
223           	7.014121e-02	3.573987e-02	3.440134e-02	3.703625e-02	3.985894e-02	-2.822690e-03	2.134082e-02	6.692667e-04	2.298378e-03	-5.664852e-03	-5.340483e-04	-5.130803e-03
224           	6.872962e-02	3.519157e-02	3.353804e-02	3.622463e-02	3.944476e-02	-3.220131e-03	2.133245e-02	8.267669e-04	1.731350e-03	-5.547888e-03	-1.042595e-03	-4.505294e-03
225           	6.701980e-02	3.445528e-02	3.256452e-02	3.560560e-02	3.889764e-02	-3.292045e-03	2.109484e-02	9.453812e-04	1.248258e-03	-5.289764e-03	-1.396625e-03	-3.893140e-03
226           	6.511853e-02	3.361924e-02	3.149929e-02	3.512773e-02	3.824566e-02	-3.117928e-03	2.068179e-02	1.059973e-03	9.817251e-04	-4.903891e-03	-1.470220e-03	-3.433671e-03
227           	6.315379e-02	3.268014e-02	3.047365e-02	3.489940e-02	3.766005e-02	-2.760654e-03	2.021035e-02	1.103247e-03	9.653532e-04	-4.475872e-03	-1.272583e-03	-3.203289e-03
228           	6.133138e-02	3.176246e-02	2.956892e-02	3.483874e-02	3.715983e-02	-2.321094e-03	1.974046e-02	1.096774e-03	1.170032e-03	-4.147484e-03	-9.037100e-04	-3.243774e-03
229           	5.990654e-02	3.095986e-02	2.894669e-02	3.494519e-02	3.679002e-02	-1.844835e-03	1.931743e-02	1.006585e-03	1.481011e-03	-4.003344e-03	-5.206607e-04	-3.482683e-03
230           	5.909843e-02	3.046443e-02	2.863400e-02	3.524134e-02	3.649110e-02	-1.249762e-03	1.887043e-02	9.152153e-04	1.833172e-03	-4.079904e-03	-2.067800e-04	-3.873124e-03
231           	5.899025e-02	3.029281e-02	2.869744e-02	3.590043e-02	3.637781e-02	-4.773714e-04	1.842759e-02	7.976827e-04	2.154756e-03	-4.257706e-03	2.590337e-05	-4.283610e-03
232           	5.962084e-02	3.051640e-02	2.910443e-02	3.693014e-02	3.640583e-02	5.243167e-04	1.794076e-02	7.059858e-04	2.409129e-03	-4.294389e-03	2.619340e-04	-4.556323e-03
233           	6.088961e-02	3.101280e-02	2.987681e-02	3.825172e-02	3.661628e-02	1.635446e-03	1.749042e-02	5.679977e-04	2.553103e-03	-3.996658e-03	5.547741e-04	-4.551433e-03
234           	6.265056e-02	3.175490e-02	3.089567e-02	3.958765e-02	3.688148e-02	2.706167e-03	1.708766e-02	4.296143e-04	2.679505e-03	-3.264771e-03	1.047119e-03	-4.311891e-03
235           	6.466446e-02	3.261133e-02	3.205313e-02	4.079306e-02	3.722763e-02	3.565432e-03	1.683110e-02	2.790979e-04	2.831534e-03	-2.289066e-03	1.687001e-03	-3.976067e-03
236           	6.659302e-02	3.349808e-02	3.309495e-02	4.164514e-02	3.755148e-02	4.093664e-03	1.672891e-02	2.015643e-04	3.037118e-03	-1.399319e-03	2.337459e-03	-3.736778e-03
237           	6.806883e-02	3.419693e-02	3.387190e-02	4.204680e-02	3.786371e-02	4.183087e-03	1.684031e-02	1.625139e-04	3.293602e-03	-8.687875e-04	2.859209e-03	-3.727996e-03
238           	6.880807e-02	3.459758e-02	3.421050e-02	4.188595e-02	3.802645e-02	3.859499e-03	1.708347e-02	1.935401e-04	3.549120e-03	-7.033616e-04	3.197439e-03	-3.900801e-03
239           	6.864398e-02	3.454425e-02	3.409974e-02	4.123258e-02	3.807372e-02	3.158858e-03	1.745743e-02	2.222552e-04	3.660431e-03	-8.292297e-04	3.245816e-03	-4.075046e-03
240           	6.760742e-02	3.409986e-02	3.350756e-02	4.017588e-02	3.790852e-02	2.267362e-03	1.782058e-02	2.961497e-04	3.548329e-03	-1.211236e-03	2.942711e-03	-4.153947e-03
241           	6.591458e-02	3.335189e-02	3.256269e-02	3.887723e-02	3.756877e-02	1.308458e-03	1.813016e-02	3.945975e-04	3.174637e-03	-1.876339e-03	2.236467e-03	-4.112806e-03
242           	6.387559e-02	3.250073e-02	3.137485e-02	3.760299e-02	3.709620e-02	5.067868e-04	1.829471e-02	5.629406e-04	2.592600e-03	-2.757558e-03	1.213821e-03	-3.971379e-03
243           	6.187264e-02	3.165259e-02	3.022004e-02	3.658682e-02	3.668321e-02	-9.638510e-05	1.838980e-02	7.162761e-04	1.876491e-03	-3.718849e-03	1.706677e-05	-3.735916e-03
244           	6.021739e-02	3.096727e-02	2.925012e-02	3.589669e-02	3.634252e-02	-4.458299e-04	1.839417e-02	8.585725e-04	1.135212e-03	-4.550234e-03	-1.139906e-03	-3.410329e-03
245           	5.902545e-02	3.041363e-02	2.861183e-02	3.559206e-02	3.616309e-02	-5.710311e-04	1.836706e-02	9.008997e-04	4.752060e-04	-5.098917e-03	-2.074253e-03	-3.024665e-03
246           	5.818616e-02	2.994659e-02	2.823958e-02	3.555105e-02	3.607656e-02	-5.255123e-04	1.830104e-02	8.535058e-04	5.308865e-05	-5.351917e-03	-2.622870e-03	-2.729047e-03
247           	5.755567e-02	2.943064e-02	2.812502e-02	3.567749e-02	3.607229e-02	-3.947964e-04	1.823354e-02	6.528113e-04	-1.090531e-04	-5.325318e-03	-2.771712e-03	-2.553606e-03
248           	5.711859e-02	2.899681e-02	2.812178e-02	3.577841e-02	3.599855e-02	-2.201427e-04	1.810935e-02	4.375165e-04	-5.876153e-05	-5.106312e-03	-2.611917e-03	-2.494394e-03
249           	5.683869e-02	2.866766e-02	2.817104e-02	3.593836e-02	3.597234e-02	-3.398072e-05	1.800316e-02	2.483101e-04	9.046135e-05	-4.792308e-03	-2.305693e-03	-2.486615e-03
250           	5.682765e-02	2.860540e-02	2.822225e-02	3.617555e-02	3.597798e-02	1.975666e-04	1.789021e-02	1.915774e-04	3.076741e-04	-4.482850e-03	-1.933751e-03	-2.549099e-03
251           	5.719695e-02	2.881141e-02	2.838554e-02	3.653749e-02	3.621540e-02	3.220950e-04	1.794665e-02	2.129358e-04	5.408162e-04	-4.244439e-03	-1.581403e-03	-2.663036e-03
252           	5.798424e-02	2.935594e-02	2.862830e-02	3.689544e-02	3.655794e-02	3.375053e-04	1.811022e-02	3.638214e-04	8.200276e-04	-4.138314e-03	-1.249130e-03	-2.889185e-03
253           	5.908253e-02	3.006896e-02	2.901357e-02	3.727754e-02	3.711698e-02	1.605640e-04	1.847821e-02	5.276935e-04	1.154122e-03	-4.169213e-03	-9.304847e-04	-3.238728e-03
254           	6.028399e-02	3.083853e-02	2.944546e-02	3.768625e-02	3.773059e-02	-4.434647e-05	1.888747e-02	6.965374e-04	1.526471e-03	-4.293943e-03	-6.204999e-04	-3.673443e-03
255           	6.145765e-02	3.149470e-02	2.996295e-02	3.797588e-02	3.833684e-02	-3.609591e-04	1.934890e-02	7.658751e-04	1.858643e-03	-4.388182e-03	-3.354476e-04	-4.052735e-03
256           	6.244715e-02	3.200091e-02	3.044625e-02	3.796129e-02	3.867624e-02	-7.149438e-04	1.969559e-02	7.773311e-04	2.130741e-03	-4.366235e-03	-5.237663e-05	-4.313859e-03
257           	6.310732e-02	3.229690e-02	3.081042e-02	3.759094e-02	3.871219e-02	-1.121250e-03	1.991672e-02	7.432439e-04	2.339604e-03	-4.354733e-03	1.622380e-04	-4.516971e-03
258           	6.335830e-02	3.242303e-02	3.093527e-02	3.695770e-02	3.845828e-02	-1.500576e-03	1.997943e-02	7.438830e-04	2.540083e-03	-4.595725e-03	2.422210e-04	-4.837946e-03
259           	6.312286e-02	3.230623e-02	3.081664e-02	3.629733e-02	3.808333e-02	-1.786002e-03	1.993467e-02	7.447952e-04	2.673274e-03	-5.134355e-03	1.060966e-04	-5.240451e-03
