# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
487           	3.301611e-01	1.570925e-01	1.730686e-01	1.137462e-01	8.490680e-02	2.883942e-02	2.803369e-02	-7.988077e-03	8.975399e-03	1.563284e-02	1.679182e-02	-1.158977e-03
488           	3.302728e-01	1.572574e-01	1.730154e-01	1.116801e-01	8.433189e-02	2.734820e-02	2.849185e-02	-7.879025e-03	8.687476e-03	1.489428e-02	1.613462e-02	-1.240336e-03
489           	3.302986e-01	1.574245e-01	1.728741e-01	1.101875e-01	8.355560e-02	2.663186e-02	2.846187e-02	-7.724844e-03	8.367767e-03	1.414832e-02	1.544193e-02	-1.293608e-03
490           	3.302328e-01	1.575493e-01	1.726836e-01	1.091310e-01	8.267827e-02	2.645268e-02	2.811279e-02	-7.567127e-03	8.099378e-03	1.356719e-02	1.488297e-02	-1.315784e-03
491           	3.300684e-01	1.575932e-01	1.724753e-01	1.082148e-01	8.160726e-02	2.660755e-02	2.749986e-02	-7.441041e-03	7.953172e-03	1.322050e-02	1.456342e-02	-1.342920e-03
492           	3.298474e-01	1.575602e-01	1.722873e-01	1.075378e-01	8.044686e-02	2.709097e-02	2.667794e-02	-7.363544e-03	7.954410e-03	1.320678e-02	1.455780e-02	-1.351020e-03
493           	3.295985e-01	1.574688e-01	1.721297e-01	1.072905e-01	7.943993e-02	2.785059e-02	2.579467e-02	-7.330482e-03	8.123756e-03	1.360655e-02	1.492703e-02	-1.320484e-03
494           	3.293207e-01	1.573366e-01	1.719841e-01	1.077152e-01	7.888386e-02	2.883133e-02	2.502627e-02	-7.323793e-03	8.436100e-03	1.432238e-02	1.559729e-02	-1.274908e-03
495           	3.290564e-01	1.571895e-01	1.718669e-01	1.085210e-01	7.867945e-02	2.984151e-02	2.441897e-02	-7.338718e-03	8.814220e-03	1.521311e-02	1.642077e-02	-1.207664e-03
496           	3.288618e-01	1.570435e-01	1.718183e-01	1.093241e-01	7.866614e-02	3.065796e-02	2.400409e-02	-7.387382e-03	9.194955e-03	1.615081e-02	1.727036e-02	-1.119547e-03
497           	3.287221e-01	1.569121e-01	1.718100e-01	1.098207e-01	7.874633e-02	3.107442e-02	2.383595e-02	-7.448945e-03	9.518371e-03	1.695959e-02	1.799816e-02	-1.038578e-03
498           	3.287099e-01	1.568583e-01	1.718517e-01	1.099308e-01	7.892957e-02	3.100123e-02	2.396417e-02	-7.496698e-03	9.698497e-03	1.747812e-02	1.843756e-02	-9.594377e-04
499           	3.288927e-01	1.569685e-01	1.719243e-01	1.096747e-01	7.924088e-02	3.043387e-02	2.440351e-02	-7.477885e-03	9.664808e-03	1.751525e-02	1.842243e-02	-9.071849e-04
500           	3.291934e-01	1.572671e-01	1.719264e-01	1.092979e-01	7.957056e-02	2.972731e-02	2.492163e-02	-7.329648e-03	9.349416e-03	1.683820e-02	1.776852e-02	-9.303139e-04
501           	3.295744e-01	1.577285e-01	1.718459e-01	1.091327e-01	7.985163e-02	2.928104e-02	2.528529e-02	-7.058666e-03	8.895593e-03	1.560630e-02	1.669874e-02	-1.092445e-03
502           	3.300562e-01	1.583050e-01	1.717512e-01	1.092724e-01	8.003063e-02	2.924173e-02	2.539445e-02	-6.723110e-03	8.428772e-03	1.414661e-02	1.550208e-02	-1.355468e-03
503           	3.305368e-01	1.589091e-01	1.716277e-01	1.096426e-01	8.003449e-02	2.960809e-02	2.521320e-02	-6.359323e-03	7.970413e-03	1.268537e-02	1.431310e-02	-1.627726e-03
504           	3.309335e-01	1.594457e-01	1.714878e-01	1.099859e-01	7.979972e-02	3.018614e-02	2.480679e-02	-6.021037e-03	7.606735e-03	1.145449e-02	1.333398e-02	-1.879491e-03
505           	3.311979e-01	1.598522e-01	1.713457e-01	1.100597e-01	7.922456e-02	3.083515e-02	2.419470e-02	-5.746779e-03	7.400048e-03	1.058963e-02	1.269486e-02	-2.105233e-03
506           	3.312921e-01	1.600931e-01	1.711990e-01	1.100175e-01	7.841720e-02	3.160025e-02	2.340848e-02	-5.552971e-03	7.383369e-03	1.016889e-02	1.246781e-02	-2.298923e-03
507           	3.312248e-01	1.601809e-01	1.710438e-01	1.101103e-01	7.769028e-02	3.242000e-02	2.263514e-02	-5.431428e-03	7.554104e-03	1.026550e-02	1.268685e-02	-2.421353e-03
508           	3.309729e-01	1.601105e-01	1.708624e-01	1.103069e-01	7.718507e-02	3.312187e-02	2.203160e-02	-5.375948e-03	7.839288e-03	1.081787e-02	1.324822e-02	-2.430355e-03
509           	3.306204e-01	1.599586e-01	1.706618e-01	1.104546e-01	7.696808e-02	3.348649e-02	2.174080e-02	-5.351571e-03	8.180050e-03	1.161879e-02	1.398944e-02	-2.370656e-03
510           	3.302674e-01	1.597768e-01	1.704905e-01	1.102979e-01	7.696924e-02	3.332867e-02	2.182029e-02	-5.356847e-03	8.496600e-03	1.250954e-02	1.475137e-02	-2.241829e-03
511           	3.300162e-01	1.596187e-01	1.703975e-01	1.096563e-01	7.712493e-02	3.253134e-02	2.229680e-02	-5.389381e-03	8.728237e-03	1.334330e-02	1.539989e-02	-2.056585e-03
512           	3.299039e-01	1.595111e-01	1.703928e-01	1.083956e-01	7.732238e-02	3.107326e-02	2.312456e-02	-5.440854e-03	8.816988e-03	1.398295e-02	1.580846e-02	-1.825515e-03
513           	3.298418e-01	1.594488e-01	1.703930e-01	1.065212e-01	7.743960e-02	2.908158e-02	2.417901e-02	-5.472080e-03	8.721352e-03	1.421123e-02	1.582697e-02	-1.615735e-03
514           	3.298396e-01	1.594904e-01	1.703493e-01	1.042230e-01	7.738728e-02	2.683567e-02	2.527580e-02	-5.429436e-03	8.384931e-03	1.382975e-02	1.529981e-02	-1.470054e-03
515           	3.298693e-01	1.596442e-01	1.702251e-01	1.022220e-01	7.722710e-02	2.499489e-02	2.611611e-02	-5.290454e-03	7.941157e-03	1.289947e-02	1.439089e-02	-1.491420e-03
516           	3.298381e-01	1.598352e-01	1.700029e-01	1.007142e-01	7.696011e-02	2.375413e-02	2.660299e-02	-5.083853e-03	7.500551e-03	1.166620e-02	1.333365e-02	-1.667449e-03
517           	3.296836e-01	1.599947e-01	1.696889e-01	9.960667e-02	7.647923e-02	2.312744e-02	2.667589e-02	-4.847124e-03	7.079110e-03	1.035925e-02	1.225874e-02	-1.899483e-03
518           	3.294659e-01	1.601177e-01	1.693482e-01	9.897637e-02	7.594125e-02	2.303512e-02	2.645306e-02	-4.615239e-03	6.733427e-03	9.199285e-03	1.133307e-02	-2.133785e-03
519           	3.290983e-01	1.601201e-01	1.689782e-01	9.866759e-02	7.529605e-02	2.337155e-02	2.596225e-02	-4.429010e-03	6.536996e-03	8.336780e-03	1.070539e-02	-2.368606e-03
520           	3.286479e-01	1.600076e-01	1.686403e-01	9.870828e-02	7.460784e-02	2.410044e-02	2.525370e-02	-4.316360e-03	6.483954e-03	7.898954e-03	1.043343e-02	-2.534477e-03
521           	3.281745e-01	1.598257e-01	1.683488e-01	9.924459e-02	7.406193e-02	2.518267e-02	2.443963e-02	-4.261535e-03	6.600579e-03	7.908783e-03	1.055497e-02	-2.646187e-03
522           	3.277048e-01	1.596043e-01	1.681005e-01	1.002684e-01	7.376579e-02	2.650261e-02	2.363159e-02	-4.248103e-03	6.827032e-03	8.307780e-03	1.098092e-02	-2.673142e-03
523           	3.272489e-01	1.593705e-01	1.678783e-01	1.014992e-01	7.367651e-02	2.782268e-02	2.292691e-02	-4.253894e-03	7.108666e-03	8.920791e-03	1.156906e-02	-2.648270e-03
524           	3.268834e-01	1.591496e-01	1.677339e-01	1.025304e-01	7.364206e-02	2.888836e-02	2.237685e-02	-4.292152e-03	7.389044e-03	9.593110e-03	1.218560e-02	-2.592489e-03
525           	3.266463e-01	1.589703e-01	1.676760e-01	1.031664e-01	7.364362e-02	2.952283e-02	2.206040e-02	-4.352857e-03	7.630778e-03	1.021267e-02	1.273711e-02	-2.524444e-03
526           	3.265712e-01	1.588450e-01	1.677262e-01	1.033201e-01	7.365171e-02	2.966837e-02	2.199167e-02	-4.440558e-03	7.780534e-03	1.068092e-02	1.312099e-02	-2.440074e-03
527           	3.266639e-01	1.588147e-01	1.678492e-01	1.030646e-01	7.364381e-02	2.942078e-02	2.211152e-02	-4.517272e-03	7.789645e-03	1.079933e-02	1.318931e-02	-2.389980e-03
528           	3.268792e-01	1.589271e-01	1.679521e-01	1.025964e-01	7.353950e-02	2.905692e-02	2.224129e-02	-4.512517e-03	7.544336e-03	1.028398e-02	1.268632e-02	-2.402347e-03
529           	3.270855e-01	1.591237e-01	1.679618e-01	1.021981e-01	7.333067e-02	2.886739e-02	2.223164e-02	-4.419031e-03	7.138068e-03	9.198108e-03	1.173712e-02	-2.539014e-03
530           	3.272265e-01	1.593392e-01	1.678872e-01	1.021741e-01	7.306299e-02	2.911113e-02	2.197593e-02	-4.273985e-03	6.742924e-03	7.839014e-03	1.066243e-02	-2.823417e-03
531           	3.272564e-01	1.595325e-01	1.677239e-01	1.025961e-01	7.270161e-02	2.989451e-02	2.140355e-02	-4.095679e-03	6.384379e-03	6.452693e-03	9.610726e-03	-3.158032e-03
532           	3.271707e-01	1.596566e-01	1.675142e-01	1.033719e-01	7.229514e-02	3.107675e-02	2.060920e-02	-3.928802e-03	6.115983e-03	5.306870e-03	8.769418e-03	-3.462548e-03
533           	3.270150e-01	1.597090e-01	1.673061e-01	1.043219e-01	7.188950e-02	3.243243e-02	1.972853e-02	-3.798557e-03	6.020444e-03	4.533677e-03	8.287283e-03	-3.753606e-03
534           	3.268029e-01	1.596723e-01	1.671306e-01	1.055167e-01	7.153348e-02	3.398322e-02	1.877513e-02	-3.729142e-03	6.080083e-03	4.207142e-03	8.183654e-03	-3.976512e-03
535           	3.265458e-01	1.595549e-01	1.669909e-01	1.070586e-01	7.140514e-02	3.565343e-02	1.787586e-02	-3.718018e-03	6.282146e-03	4.387761e-03	8.476027e-03	-4.088265e-03
536           	3.262934e-01	1.593867e-01	1.669066e-01	1.087080e-01	7.154274e-02	3.716525e-02	1.718874e-02	-3.759955e-03	6.568229e-03	4.965278e-03	9.050868e-03	-4.085589e-03
537           	3.260919e-01	1.592263e-01	1.668656e-01	1.101507e-01	7.188514e-02	3.826556e-02	1.680979e-02	-3.819647e-03	6.854381e-03	5.748533e-03	9.728648e-03	-3.980114e-03
538           	3.260198e-01	1.591116e-01	1.669082e-01	1.110953e-01	7.232644e-02	3.876882e-02	1.677881e-02	-3.898286e-03	7.093668e-03	6.546719e-03	1.036703e-02	-3.820309e-03
539           	3.261176e-01	1.590660e-01	1.670516e-01	1.114119e-01	7.279056e-02	3.862134e-02	1.708461e-02	-3.992811e-03	7.270673e-03	7.237756e-03	1.088955e-02	-3.651795e-03
540           	3.264027e-01	1.590946e-01	1.673081e-01	1.111572e-01	7.326579e-02	3.789141e-02	1.768719e-02	-4.106730e-03	7.324746e-03	7.686938e-03	1.116822e-02	-3.481277e-03
541           	3.267973e-01	1.591874e-01	1.676098e-01	1.103703e-01	7.366526e-02	3.670503e-02	1.848011e-02	-4.211194e-03	7.212467e-03	7.689640e-03	1.105729e-02	-3.367647e-03
542           	3.273244e-01	1.594172e-01	1.679072e-01	1.093880e-01	7.400661e-02	3.538137e-02	1.931262e-02	-4.245011e-03	6.850847e-03	7.022533e-03	1.036211e-02	-3.339581e-03
543           	3.278878e-01	1.597572e-01	1.681306e-01	1.087120e-01	7.431389e-02	3.439810e-02	1.995789e-02	-4.186706e-03	6.352146e-03	5.835459e-03	9.269875e-03	-3.434416e-03
544           	3.283694e-01	1.601019e-01	1.682676e-01	1.084795e-01	7.453637e-02	3.394308e-02	2.029664e-02	-4.082854e-03	5.878412e-03	4.420587e-03	8.088705e-03	-3.668118e-03
545           	3.287332e-01	1.604032e-01	1.683299e-01	1.086728e-01	7.465440e-02	3.401837e-02	2.031801e-02	-3.963345e-03	5.467695e-03	3.045546e-03	6.990468e-03	-3.944922e-03
546           	3.289994e-01	1.606331e-01	1.683662e-01	1.092553e-01	7.478454e-02	3.447072e-02	2.015691e-02	-3.866558e-03	5.183974e-03	1.969525e-03	6.168736e-03	-4.199211e-03
547           	3.291309e-01	1.607365e-01	1.683944e-01	1.099476e-01	7.487584e-02	3.507176e-02	1.990204e-02	-3.828963e-03	5.109451e-03	1.328337e-03	5.773620e-03	-4.445283e-03
548           	3.291862e-01	1.607165e-01	1.684697e-01	1.106743e-01	7.494642e-02	3.572792e-02	1.960925e-02	-3.876574e-03	5.230153e-03	1.228495e-03	5.844401e-03	-4.615906e-03
549           	3.292052e-01	1.606112e-01	1.685939e-01	1.115066e-01	7.514587e-02	3.636076e-02	1.939256e-02	-3.991364e-03	5.549103e-03	1.702067e-03	6.400136e-03	-4.698069e-03
550           	3.291559e-01	1.604308e-01	1.687251e-01	1.123589e-01	7.547133e-02	3.688760e-02	1.929186e-02	-4.147126e-03	6.001783e-03	2.612692e-03	7.308129e-03	-4.695437e-03
551           	3.290731e-01	1.602075e-01	1.688656e-01	1.130873e-01	7.590711e-02	3.718023e-02	1.936344e-02	-4.329032e-03	6.506379e-03	3.837458e-03	8.425108e-03	-4.587650e-03
552           	3.290213e-01	1.599609e-01	1.690604e-01	1.134301e-01	7.635083e-02	3.707931e-02	1.963576e-02	-4.549725e-03	7.002713e-03	5.234391e-03	9.619908e-03	-4.385517e-03
553           	3.290868e-01	1.597478e-01	1.693390e-01	1.133241e-01	7.686011e-02	3.646396e-02	2.019807e-02	-4.795597e-03	7.473013e-03	6.658822e-03	1.080242e-02	-4.143602e-03
554           	3.292556e-01	1.595485e-01	1.697071e-01	1.126133e-01	7.735686e-02	3.525646e-02	2.105020e-02	-5.079308e-03	7.848796e-03	7.962643e-03	1.183012e-02	-3.867475e-03
555           	3.295296e-01	1.594078e-01	1.701218e-01	1.112386e-01	7.778130e-02	3.345729e-02	2.216200e-02	-5.356979e-03	8.080118e-03	8.918894e-03	1.253956e-02	-3.620671e-03
556           	3.299256e-01	1.594182e-01	1.705074e-01	1.094228e-01	7.803411e-02	3.138865e-02	2.332273e-02	-5.544622e-03	8.066151e-03	9.215471e-03	1.267389e-02	-3.458416e-03
557           	3.303545e-01	1.595771e-01	1.707774e-01	1.077854e-01	7.810778e-02	2.967761e-02	2.421508e-02	-5.600171e-03	7.878140e-03	8.847786e-03	1.230203e-02	-3.454247e-03
558           	3.307089e-01	1.597866e-01	1.709223e-01	1.068158e-01	7.805457e-02	2.876119e-02	2.464669e-02	-5.567865e-03	7.625583e-03	8.141321e-03	1.169624e-02	-3.554923e-03
559           	3.309315e-01	1.599649e-01	1.709665e-01	1.065346e-01	7.785396e-02	2.868061e-02	2.458668e-02	-5.500809e-03	7.367515e-03	7.383475e-03	1.105925e-02	-3.675778e-03
560           	3.309852e-01	1.600474e-01	1.709378e-01	1.068433e-01	7.753086e-02	2.931244e-02	2.410921e-02	-5.445194e-03	7.156703e-03	6.836210e-03	1.057481e-02	-3.738598e-03
561           	3.308379e-01	1.599871e-01	1.708508e-01	1.075443e-01	7.700469e-02	3.053965e-02	2.323252e-02	-5.431886e-03	7.048018e-03	6.622032e-03	1.035903e-02	-3.737002e-03
562           	3.304838e-01	1.597628e-01	1.707210e-01	1.087109e-01	7.633451e-02	3.237640e-02	2.197906e-02	-5.479092e-03	7.078735e-03	6.782086e-03	1.046978e-02	-3.687692e-03
563           	3.298912e-01	1.593782e-01	1.705130e-01	1.103951e-01	7.569708e-02	3.469800e-02	2.049954e-02	-5.567388e-03	7.259608e-03	7.324844e-03	1.092203e-02	-3.597186e-03
564           	3.292177e-01	1.589294e-01	1.702883e-01	1.124479e-01	7.532347e-02	3.712444e-02	1.909952e-02	-5.679476e-03	7.532975e-03	8.184836e-03	1.162539e-02	-3.440557e-03
565           	3.285909e-01	1.584984e-01	1.700926e-01	1.144486e-01	7.524638e-02	3.920220e-02	1.802209e-02	-5.797106e-03	7.859452e-03	9.203116e-03	1.246101e-02	-3.257894e-03
566           	3.281228e-01	1.581249e-01	1.699980e-01	1.159341e-01	7.538156e-02	4.055253e-02	1.741451e-02	-5.936548e-03	8.173356e-03	1.027425e-02	1.331048e-02	-3.036232e-03
567           	3.279508e-01	1.578927e-01	1.700581e-01	1.166329e-01	7.566767e-02	4.096525e-02	1.735121e-02	-6.082716e-03	8.432439e-03	1.125212e-02	1.405850e-02	-2.806379e-03
568           	3.281161e-01	1.578212e-01	1.702949e-01	1.165423e-01	7.612292e-02	4.041933e-02	1.785180e-02	-6.236831e-03	8.591768e-03	1.197481e-02	1.457917e-02	-2.604363e-03
569           	3.284820e-01	1.578925e-01	1.705895e-01	1.156585e-01	7.659569e-02	3.906279e-02	1.876645e-02	-6.348505e-03	8.595729e-03	1.219420e-02	1.469283e-02	-2.498629e-03
570           	3.291194e-01	1.582132e-01	1.709062e-01	1.143113e-01	7.708692e-02	3.722440e-02	1.993126e-02	-6.346535e-03	8.327829e-03	1.169652e-02	1.417609e-02	-2.479569e-03
571           	3.299014e-01	1.587172e-01	1.711842e-01	1.129295e-01	7.750990e-02	3.541965e-02	2.104512e-02	-6.233522e-03	7.920982e-03	1.061261e-02	1.322729e-02	-2.614676e-03
572           	3.306252e-01	1.592527e-01	1.713726e-01	1.118349e-01	7.782713e-02	3.400778e-02	2.190968e-02	-6.059959e-03	7.505421e-03	9.316101e-03	1.216347e-02	-2.847370e-03
573           	3.311463e-01	1.597200e-01	1.714263e-01	1.111109e-01	7.798862e-02	3.312230e-02	2.243316e-02	-5.853144e-03	7.109260e-03	8.081824e-03	1.115017e-02	-3.068348e-03
574           	3.314376e-01	1.600740e-01	1.713636e-01	1.107176e-01	7.803961e-02	3.267801e-02	2.268080e-02	-5.644755e-03	6.816643e-03	7.092023e-03	1.036265e-02	-3.270632e-03
575           	3.314657e-01	1.602690e-01	1.711966e-01	1.105496e-01	7.794851e-02	3.260114e-02	2.267369e-02	-5.463802e-03	6.650049e-03	6.471141e-03	9.885619e-03	-3.414479e-03
576           	3.312181e-01	1.602715e-01	1.709465e-01	1.106358e-01	7.777284e-02	3.286293e-02	2.245495e-02	-5.337481e-03	6.603731e-03	6.344454e-03	9.775958e-03	-3.431504e-03
577           	3.307702e-01	1.601212e-01	1.706490e-01	1.111334e-01	7.776784e-02	3.336553e-02	2.220116e-02	-5.263881e-03	6.699591e-03	6.692519e-03	1.004585e-02	-3.353332e-03
578           	3.301885e-01	1.598546e-01	1.703340e-01	1.121315e-01	7.814570e-02	3.398578e-02	2.207996e-02	-5.239701e-03	6.903398e-03	7.393279e-03	1.060004e-02	-3.206758e-03
579           	3.295241e-01	1.594977e-01	1.700265e-01	1.132915e-01	7.878319e-02	3.450827e-02	2.213746e-02	-5.264383e-03	7.180631e-03	8.285705e-03	1.132348e-02	-3.037779e-03
580           	3.289593e-01	1.591492e-01	1.698101e-01	1.142099e-01	7.955280e-02	3.465715e-02	2.244783e-02	-5.330467e-03	7.498706e-03	9.173096e-03	1.208525e-02	-2.912158e-03
581           	3.286233e-01	1.588959e-01	1.697273e-01	1.146213e-01	8.035941e-02	3.426193e-02	2.304874e-02	-5.415694e-03	7.781606e-03	9.909346e-03	1.273628e-02	-2.826933e-03
582           	3.284796e-01	1.587269e-01	1.697527e-01	1.143435e-01	8.104749e-02	3.329598e-02	2.387575e-02	-5.512928e-03	7.956118e-03	1.035012e-02	1.313118e-02	-2.781058e-03
583           	3.286235e-01	1.587502e-01	1.698734e-01	1.135444e-01	8.162627e-02	3.191815e-02	2.485406e-02	-5.561602e-03	7.941975e-03	1.022652e-02	1.305524e-02	-2.828714e-03
584           	3.290370e-01	1.590239e-01	1.700131e-01	1.126476e-01	8.205678e-02	3.059087e-02	2.573295e-02	-5.494578e-03	7.696343e-03	9.405454e-03	1.239907e-02	-2.993616e-03
585           	3.295600e-01	1.594441e-01	1.701159e-01	1.120932e-01	8.228957e-02	2.980359e-02	2.624299e-02	-5.335932e-03	7.377614e-03	8.110889e-03	1.143306e-02	-3.322169e-03
586           	3.301388e-01	1.599253e-01	1.702136e-01	1.120524e-01	8.237605e-02	2.967640e-02	2.634982e-02	-5.144152e-03	7.052190e-03	6.731033e-03	1.041771e-02	-3.686673e-03
587           	3.306873e-01	1.603817e-01	1.703056e-01	1.123280e-01	8.228657e-02	3.004143e-02	2.612257e-02	-4.961944e-03	6.751493e-03	5.579786e-03	9.541386e-03	-3.961600e-03
588           	3.311011e-01	1.607404e-01	1.703607e-01	1.127406e-01	8.206041e-02	3.068021e-02	2.569010e-02	-4.810176e-03	6.544292e-03	4.748683e-03	8.918633e-03	-4.169950e-03
589           	3.313348e-01	1.609647e-01	1.703701e-01	1.132029e-01	8.166291e-02	3.153995e-02	2.506148e-02	-4.702651e-03	6.453804e-03	4.289533e-03	8.598571e-03	-4.309038e-03
590           	3.313807e-01	1.610655e-01	1.703152e-01	1.139637e-01	8.131030e-02	3.265336e-02	2.432847e-02	-4.624844e-03	6.492059e-03	4.265471e-03	8.624794e-03	-4.359323e-03
591           	3.312469e-01	1.610549e-01	1.701919e-01	1.151815e-01	8.128727e-02	3.389419e-02	2.369654e-02	-4.568498e-03	6.669106e-03	4.703054e-03	9.020633e-03	-4.317579e-03
592           	3.309526e-01	1.609536e-01	1.699989e-01	1.167356e-01	8.168351e-02	3.505207e-02	2.331572e-02	-4.522660e-03	6.913217e-03	5.489348e-03	9.657891e-03	-4.168543e-03
593           	3.305937e-01	1.608057e-01	1.697880e-01	1.182571e-01	8.236053e-02	3.589655e-02	2.323199e-02	-4.491174e-03	7.157737e-03	6.449459e-03	1.038247e-02	-3.933008e-03
594           	3.302474e-01	1.606351e-01	1.696123e-01	1.194588e-01	8.317323e-02	3.628555e-02	2.344384e-02	-4.488579e-03	7.369210e-03	7.355929e-03	1.104717e-02	-3.691246e-03
595           	3.299511e-01	1.604545e-01	1.694966e-01	1.200301e-01	8.395381e-02	3.607624e-02	2.393878e-02	-4.521045e-03	7.511592e-03	8.035511e-03	1.152935e-02	-3.493836e-03
596           	3.298556e-01	1.603523e-01	1.695034e-01	1.198742e-01	8.467745e-02	3.519677e-02	2.474034e-02	-4.575544e-03	7.543354e-03	8.281456e-03	1.168408e-02	-3.402626e-03
597           	3.299414e-01	1.604039e-01	1.695375e-01	1.191519e-01	8.526100e-02	3.389095e-02	2.568502e-02	-4.566811e-03	7.359730e-03	7.820805e-03	1.127013e-02	-3.449328e-03
598           	3.301295e-01	1.605902e-01	1.695393e-01	1.183642e-01	8.558884e-02	3.277540e-02	2.640672e-02	-4.474570e-03	6.938021e-03	6.737327e-03	1.030668e-02	-3.569358e-03
599           	3.303860e-01	1.608561e-01	1.695299e-01	1.179568e-01	8.572240e-02	3.223445e-02	2.674397e-02	-4.336882e-03	6.430044e-03	5.368778e-03	9.114433e-03	-3.745656e-03
600           	3.306717e-01	1.611360e-01	1.695358e-01	1.181021e-01	8.574211e-02	3.235999e-02	2.669106e-02	-4.199898e-03	5.873462e-03	4.029205e-03	7.888064e-03	-3.858859e-03
601           	3.308682e-01	1.613482e-01	1.695200e-01	1.187017e-01	8.571354e-02	3.298820e-02	2.636267e-02	-4.085872e-03	5.378347e-03	2.938381e-03	6.847537e-03	-3.909156e-03
602           	3.309357e-01	1.614480e-01	1.694877e-01	1.196024e-01	8.565465e-02	3.394774e-02	2.585345e-02	-4.019867e-03	5.009527e-03	2.226447e-03	6.122750e-03	-3.896303e-03
603           	3.308391e-01	1.614078e-01	1.694313e-01	1.207513e-01	8.564867e-02	3.510260e-02	2.527304e-02	-4.011748e-03	4.813570e-03	1.978056e-03	5.802598e-03	-3.824542e-03
604           	3.305867e-01	1.612289e-01	1.693577e-01	1.220418e-01	8.583298e-02	3.620883e-02	2.481208e-02	-4.064393e-03	4.802608e-03	2.291751e-03	5.948483e-03	-3.656733e-03
605           	3.301900e-01	1.609513e-01	1.692387e-01	1.232914e-01	8.628851e-02	3.700290e-02	2.464281e-02	-4.143721e-03	4.975789e-03	3.056059e-03	6.503819e-03	-3.447760e-03
606           	3.296917e-01	1.606114e-01	1.690803e-01	1.242922e-01	8.697545e-02	3.731677e-02	2.482934e-02	-4.234424e-03	5.287679e-03	4.108656e-03	7.342007e-03	-3.233351e-03
607           	3.291548e-01	1.602209e-01	1.689339e-01	1.247303e-01	8.776862e-02	3.696171e-02	2.540346e-02	-4.356475e-03	5.711765e-03	5.347542e-03	8.385536e-03	-3.037994e-03
608           	3.286860e-01	1.598268e-01	1.688592e-01	1.243170e-01	8.851450e-02	3.580254e-02	2.635598e-02	-4.516216e-03	6.189448e-03	6.590173e-03	9.484534e-03	-2.894361e-03
609           	3.283790e-01	1.594742e-01	1.689048e-01	1.228547e-01	8.913977e-02	3.371495e-02	2.771241e-02	-4.715319e-03	6.664964e-03	7.716244e-03	1.052309e-02	-2.806842e-03
610           	3.281848e-01	1.591750e-01	1.690099e-01	1.203379e-01	8.954912e-02	3.078874e-02	2.938019e-02	-4.917446e-03	7.021441e-03	8.531248e-03	1.128706e-02	-2.755817e-03
611           	3.281397e-01	1.590231e-01	1.691166e-01	1.171054e-01	8.963405e-02	2.747139e-02	3.108133e-02	-5.046776e-03	7.157456e-03	8.755536e-03	1.153522e-02	-2.779688e-03
612           	3.282774e-01	1.590443e-01	1.692331e-01	1.140016e-01	8.949853e-02	2.450302e-02	3.249776e-02	-5.094399e-03	7.157295e-03	8.474231e-03	1.139441e-02	-2.920179e-03
613           	3.284655e-01	1.591490e-01	1.693165e-01	1.114192e-01	8.919299e-02	2.222622e-02	3.348338e-02	-5.083739e-03	7.078210e-03	7.962570e-03	1.105949e-02	-3.096925e-03
