# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1289          	3.150702e-01	1.487083e-01	1.663619e-01	7.810861e-02	5.584179e-02	2.226681e-02	1.678749e-02	-8.826777e-03	6.791577e-03	1.673323e-02	1.515819e-02	1.575040e-03
1290          	3.151145e-01	1.490414e-01	1.660731e-01	7.889846e-02	5.553700e-02	2.336146e-02	1.608777e-02	-8.515825e-03	7.149514e-03	1.725369e-02	1.577636e-02	1.477333e-03
1291          	3.153278e-01	1.495192e-01	1.658086e-01	7.915026e-02	5.528969e-02	2.386057e-02	1.571456e-02	-8.144684e-03	7.421543e-03	1.763751e-02	1.624030e-02	1.397211e-03
1292          	3.156496e-01	1.500563e-01	1.655933e-01	7.865486e-02	5.507213e-02	2.358273e-02	1.574470e-02	-7.768499e-03	7.584438e-03	1.780662e-02	1.648775e-02	1.318870e-03
1293          	3.161890e-01	1.506925e-01	1.654965e-01	7.728744e-02	5.486996e-02	2.241749e-02	1.622623e-02	-7.401998e-03	7.658808e-03	1.778108e-02	1.654935e-02	1.231733e-03
1294          	3.168058e-01	1.513089e-01	1.654969e-01	7.526106e-02	5.477884e-02	2.048222e-02	1.714831e-02	-7.094005e-03	7.654682e-03	1.756647e-02	1.643792e-02	1.128551e-03
1295          	3.174638e-01	1.518674e-01	1.655965e-01	7.296838e-02	5.490015e-02	1.806823e-02	1.841596e-02	-6.864550e-03	7.594296e-03	1.723349e-02	1.621104e-02	1.022451e-03
1296          	3.178946e-01	1.521900e-01	1.657046e-01	7.089543e-02	5.534251e-02	1.555292e-02	1.989479e-02	-6.757340e-03	7.460998e-03	1.677850e-02	1.585025e-02	9.282542e-04
1297          	3.181621e-01	1.523192e-01	1.658429e-01	6.919962e-02	5.617942e-02	1.302019e-02	2.157962e-02	-6.761805e-03	7.241112e-03	1.624356e-02	1.536289e-02	8.806671e-04
1298          	3.181772e-01	1.521944e-01	1.659828e-01	6.801257e-02	5.743245e-02	1.058012e-02	2.342617e-02	-6.894245e-03	6.930440e-03	1.566361e-02	1.476225e-02	9.013668e-04
1299          	3.180630e-01	1.519141e-01	1.661489e-01	6.725333e-02	5.889624e-02	8.357092e-03	2.526957e-02	-7.117419e-03	6.573414e-03	1.516613e-02	1.415648e-02	1.009651e-03
1300          	3.177391e-01	1.514534e-01	1.662857e-01	6.711357e-02	6.040061e-02	6.712968e-03	2.684382e-02	-7.416107e-03	6.199130e-03	1.481837e-02	1.360832e-02	1.210055e-03
1301          	3.173698e-01	1.509655e-01	1.664043e-01	6.771097e-02	6.186709e-02	5.843882e-03	2.801160e-02	-7.719432e-03	5.887728e-03	1.468295e-02	1.322920e-02	1.453747e-03
1302          	3.168813e-01	1.504257e-01	1.664555e-01	6.890158e-02	6.307953e-02	5.822044e-03	2.862874e-02	-8.014905e-03	5.681861e-03	1.472052e-02	1.304212e-02	1.678399e-03
1303          	3.164265e-01	1.499778e-01	1.664487e-01	7.044160e-02	6.390564e-02	6.535955e-03	2.868484e-02	-8.235422e-03	5.605154e-03	1.492817e-02	1.306924e-02	1.858932e-03
1304          	3.159252e-01	1.495931e-01	1.663321e-01	7.226991e-02	6.436757e-02	7.902331e-03	2.823262e-02	-8.369492e-03	5.613219e-03	1.522632e-02	1.322638e-02	1.999941e-03
1305          	3.155148e-01	1.493816e-01	1.661332e-01	7.427517e-02	6.462569e-02	9.649485e-03	2.748810e-02	-8.375801e-03	5.664919e-03	1.560083e-02	1.346533e-02	2.135495e-03
1306          	3.150708e-01	1.492516e-01	1.658193e-01	7.626737e-02	6.473159e-02	1.153578e-02	2.659791e-02	-8.283856e-03	5.697702e-03	1.597205e-02	1.368373e-02	2.288322e-03
1307          	3.146682e-01	1.492317e-01	1.654365e-01	7.787395e-02	6.466404e-02	1.320990e-02	2.572707e-02	-8.102431e-03	5.695557e-03	1.629656e-02	1.384384e-02	2.452723e-03
1308          	3.141449e-01	1.491902e-01	1.649547e-01	7.880971e-02	6.432041e-02	1.448930e-02	2.491555e-02	-7.882274e-03	5.653823e-03	1.649258e-02	1.390011e-02	2.592467e-03
1309          	3.136409e-01	1.492019e-01	1.644390e-01	7.893920e-02	6.370499e-02	1.523421e-02	2.423539e-02	-7.618562e-03	5.590974e-03	1.656855e-02	1.387525e-02	2.693300e-03
1310          	3.130766e-01	1.491783e-01	1.638984e-01	7.827508e-02	6.280884e-02	1.546624e-02	2.367130e-02	-7.360047e-03	5.519921e-03	1.649486e-02	1.376735e-02	2.727508e-03
1311          	3.125735e-01	1.491723e-01	1.634012e-01	7.694756e-02	6.172831e-02	1.521925e-02	2.325453e-02	-7.114468e-03	5.459004e-03	1.630841e-02	1.361321e-02	2.695199e-03
1312          	3.119840e-01	1.490648e-01	1.629192e-01	7.524594e-02	6.058039e-02	1.466555e-02	2.295742e-02	-6.927188e-03	5.401008e-03	1.598993e-02	1.339597e-02	2.593956e-03
1313          	3.114191e-01	1.489126e-01	1.625065e-01	7.343350e-02	5.951994e-02	1.391357e-02	2.280319e-02	-6.796936e-03	5.354699e-03	1.558853e-02	1.314897e-02	2.439568e-03
1314          	3.107787e-01	1.486317e-01	1.621470e-01	7.195342e-02	5.875885e-02	1.319457e-02	2.278214e-02	-6.757634e-03	5.322077e-03	1.516708e-02	1.290562e-02	2.261463e-03
1315          	3.102395e-01	1.483343e-01	1.619052e-01	7.112247e-02	5.842101e-02	1.270146e-02	2.285977e-02	-6.785489e-03	5.313302e-03	1.488054e-02	1.275357e-02	2.126967e-03
1316          	3.097347e-01	1.479696e-01	1.617651e-01	7.124764e-02	5.850204e-02	1.274560e-02	2.287822e-02	-6.897781e-03	5.330192e-03	1.482075e-02	1.274057e-02	2.080185e-03
1317          	3.094048e-01	1.476420e-01	1.617629e-01	7.250158e-02	5.899442e-02	1.350717e-02	2.274362e-02	-7.060430e-03	5.401128e-03	1.509852e-02	1.295039e-02	2.148132e-03
1318          	3.091508e-01	1.473002e-01	1.618505e-01	7.472059e-02	5.972791e-02	1.499268e-02	2.236762e-02	-7.275164e-03	5.540958e-03	1.566976e-02	1.337584e-02	2.293923e-03
1319          	3.090964e-01	1.470496e-01	1.620468e-01	7.740365e-02	6.039403e-02	1.700961e-02	2.169221e-02	-7.498600e-03	5.749776e-03	1.641965e-02	1.395960e-02	2.460047e-03
1320          	3.091318e-01	1.468484e-01	1.622834e-01	8.023250e-02	6.078572e-02	1.944679e-02	2.066947e-02	-7.717489e-03	5.977926e-03	1.721051e-02	1.458318e-02	2.627331e-03
1321          	3.093762e-01	1.468077e-01	1.625685e-01	8.287785e-02	6.082703e-02	2.205082e-02	1.938811e-02	-7.880437e-03	6.177301e-03	1.796960e-02	1.516210e-02	2.807497e-03
1322          	3.096836e-01	1.468515e-01	1.628321e-01	8.506267e-02	6.056532e-02	2.449736e-02	1.803398e-02	-7.990298e-03	6.292158e-03	1.862926e-02	1.560679e-02	3.022470e-03
1323          	3.101504e-01	1.470357e-01	1.631147e-01	8.640405e-02	6.001700e-02	2.638705e-02	1.681497e-02	-8.039487e-03	6.331561e-03	1.915198e-02	1.590755e-02	3.244431e-03
1324          	3.106291e-01	1.472466e-01	1.633825e-01	8.667495e-02	5.916821e-02	2.750674e-02	1.583074e-02	-8.067924e-03	6.307673e-03	1.951873e-02	1.606704e-02	3.451690e-03
1325          	3.112205e-01	1.475285e-01	1.636919e-01	8.576508e-02	5.809702e-02	2.766806e-02	1.521448e-02	-8.081698e-03	6.270083e-03	1.981248e-02	1.617632e-02	3.636157e-03
1326          	3.117712e-01	1.477572e-01	1.640140e-01	8.384838e-02	5.695766e-02	2.689072e-02	1.503347e-02	-8.128393e-03	6.237516e-03	2.009756e-02	1.628629e-02	3.811262e-03
1327          	3.123383e-01	1.479564e-01	1.643819e-01	8.119545e-02	5.596680e-02	2.522865e-02	1.536907e-02	-8.212722e-03	6.224923e-03	2.041079e-02	1.643032e-02	3.980474e-03
1328          	3.127629e-01	1.480197e-01	1.647432e-01	7.824527e-02	5.535879e-02	2.288649e-02	1.623615e-02	-8.361727e-03	6.207992e-03	2.072042e-02	1.656820e-02	4.152217e-03
1329          	3.131162e-01	1.480242e-01	1.650920e-01	7.536176e-02	5.530561e-02	2.005615e-02	1.762473e-02	-8.533898e-03	6.194296e-03	2.095394e-02	1.667127e-02	4.282673e-03
1330          	3.132633e-01	1.479362e-01	1.653270e-01	7.308754e-02	5.599887e-02	1.708868e-02	1.945510e-02	-8.695410e-03	6.176917e-03	2.102642e-02	1.669013e-02	4.336292e-03
1331          	3.132881e-01	1.478563e-01	1.654318e-01	7.163160e-02	5.725781e-02	1.437379e-02	2.144201e-02	-8.787747e-03	6.179350e-03	2.097804e-02	1.666837e-02	4.309672e-03
1332          	3.131327e-01	1.477291e-01	1.654036e-01	7.107235e-02	5.871284e-02	1.235950e-02	2.317667e-02	-8.837260e-03	6.220304e-03	2.091737e-02	1.667899e-02	4.238381e-03
1333          	3.128789e-01	1.475960e-01	1.652829e-01	7.149110e-02	6.020657e-02	1.128453e-02	2.446102e-02	-8.843442e-03	6.351158e-03	2.096711e-02	1.683471e-02	4.132399e-03
1334          	3.124753e-01	1.473895e-01	1.650859e-01	7.286365e-02	6.153847e-02	1.132518e-02	2.510665e-02	-8.848204e-03	6.560807e-03	2.114779e-02	1.713470e-02	4.013089e-03
1335          	3.120370e-01	1.471394e-01	1.648976e-01	7.492564e-02	6.243783e-02	1.248781e-02	2.497501e-02	-8.879119e-03	6.834151e-03	2.145064e-02	1.755947e-02	3.891170e-03
1336          	3.115550e-01	1.468179e-01	1.647371e-01	7.738957e-02	6.267793e-02	1.471164e-02	2.398315e-02	-8.959586e-03	7.124447e-03	2.184579e-02	1.804734e-02	3.798447e-03
1337          	3.110619e-01	1.464623e-01	1.645996e-01	8.019506e-02	6.228976e-02	1.790530e-02	2.219223e-02	-9.068637e-03	7.404875e-03	2.233997e-02	1.857486e-02	3.765113e-03
1338          	3.103539e-01	1.459764e-01	1.643775e-01	8.382332e-02	6.166061e-02	2.216271e-02	1.974895e-02	-9.200541e-03	7.627853e-03	2.289653e-02	1.907612e-02	3.820410e-03
1339          	3.095844e-01	1.454810e-01	1.641034e-01	8.811701e-02	6.113639e-02	2.698062e-02	1.707789e-02	-9.311210e-03	7.770983e-03	2.337505e-02	1.945851e-02	3.916541e-03
1340          	3.088598e-01	1.450424e-01	1.638174e-01	9.205018e-02	6.067375e-02	3.137642e-02	1.464867e-02	-9.387470e-03	7.783327e-03	2.358637e-02	1.957651e-02	4.009860e-03
1341          	3.082499e-01	1.446695e-01	1.635804e-01	9.501833e-02	6.002921e-02	3.498912e-02	1.252005e-02	-9.455477e-03	7.688782e-03	2.358481e-02	1.948119e-02	4.103625e-03
1342          	3.077018e-01	1.443045e-01	1.633973e-01	9.677981e-02	5.921503e-02	3.756478e-02	1.082513e-02	-9.546426e-03	7.483548e-03	2.339247e-02	1.917978e-02	4.212685e-03
1343          	3.073726e-01	1.440149e-01	1.633576e-01	9.715543e-02	5.830308e-02	3.885235e-02	9.725366e-03	-9.671332e-03	7.191330e-03	2.306374e-02	1.872320e-02	4.340539e-03
1344          	3.072349e-01	1.437571e-01	1.634778e-01	9.599874e-02	5.739138e-02	3.860736e-02	9.392011e-03	-9.860338e-03	6.848939e-03	2.259631e-02	1.814710e-02	4.449217e-03
1345          	3.074913e-01	1.436508e-01	1.638404e-01	9.311954e-02	5.661783e-02	3.650172e-02	1.005806e-02	-1.009481e-02	6.505487e-03	2.201960e-02	1.751529e-02	4.504311e-03
1346          	3.081365e-01	1.437233e-01	1.644132e-01	8.867632e-02	5.620324e-02	3.247308e-02	1.186508e-02	-1.034498e-02	6.184406e-03	2.132360e-02	1.684621e-02	4.477394e-03
1347          	3.092332e-01	1.440795e-01	1.651537e-01	8.336495e-02	5.631351e-02	2.705144e-02	1.463103e-02	-1.053713e-02	5.905791e-03	2.061553e-02	1.621356e-02	4.401975e-03
1348          	3.105419e-01	1.446235e-01	1.659184e-01	7.834088e-02	5.705066e-02	2.129022e-02	1.788022e-02	-1.064747e-02	5.675544e-03	1.998789e-02	1.566949e-02	4.318400e-03
1349          	3.119566e-01	1.453278e-01	1.666288e-01	7.450921e-02	5.830947e-02	1.619975e-02	2.105486e-02	-1.065052e-02	5.518551e-03	1.957896e-02	1.530803e-02	4.270930e-03
1350          	3.131632e-01	1.460051e-01	1.671581e-01	7.246510e-02	5.985022e-02	1.261488e-02	2.361767e-02	-1.057648e-02	5.474543e-03	1.939124e-02	1.517017e-02	4.221079e-03
1351          	3.141586e-01	1.466329e-01	1.675257e-01	7.225417e-02	6.126577e-02	1.098840e-02	2.513869e-02	-1.044639e-02	5.580704e-03	1.939633e-02	1.527887e-02	4.117460e-03
1352          	3.148133e-01	1.470921e-01	1.677212e-01	7.371614e-02	6.230116e-02	1.141497e-02	2.544310e-02	-1.031458e-02	5.835397e-03	1.948769e-02	1.557924e-02	3.908450e-03
1353          	3.152484e-01	1.474379e-01	1.678105e-01	7.661739e-02	6.286881e-02	1.374858e-02	2.456011e-02	-1.018629e-02	6.207137e-03	1.966972e-02	1.604200e-02	3.627725e-03
1354          	3.153031e-01	1.475611e-01	1.677420e-01	8.077450e-02	6.291478e-02	1.785971e-02	2.252754e-02	-1.009046e-02	6.626534e-03	1.992253e-02	1.658780e-02	3.334732e-03
1355          	3.150035e-01	1.474822e-01	1.675213e-01	8.579119e-02	6.246262e-02	2.332857e-02	1.956703e-02	-1.001958e-02	7.005984e-03	2.027786e-02	1.714491e-02	3.132945e-03
1356          	3.143921e-01	1.471889e-01	1.672032e-01	9.049464e-02	6.149020e-02	2.900444e-02	1.624288e-02	-1.000712e-02	7.250524e-03	2.064570e-02	1.757337e-02	3.072325e-03
1357          	3.141836e-01	1.470734e-01	1.671103e-01	9.307490e-02	6.046421e-02	3.261069e-02	1.392676e-02	-1.001843e-02	7.324916e-03	2.092817e-02	1.778900e-02	3.139169e-03
1358          	3.137567e-01	1.467401e-01	1.670166e-01	9.506939e-02	5.886758e-02	3.620181e-02	1.133288e-02	-1.013823e-02	7.321625e-03	2.125602e-02	1.794964e-02	3.306385e-03
1359          	3.133979e-01	1.463881e-01	1.670098e-01	9.588547e-02	5.718197e-02	3.870350e-02	9.239239e-03	-1.031081e-02	7.262764e-03	2.156225e-02	1.804389e-02	3.518359e-03
1360          	3.129852e-01	1.459460e-01	1.670392e-01	9.569750e-02	5.555795e-02	4.013955e-02	7.709204e-03	-1.054661e-02	7.173079e-03	2.175848e-02	1.805232e-02	3.706163e-03
1361          	3.126086e-01	1.455107e-01	1.670980e-01	9.463713e-02	5.407946e-02	4.055767e-02	6.760898e-03	-1.079365e-02	7.087790e-03	2.185202e-02	1.801380e-02	3.838220e-03
1362          	3.121398e-01	1.450492e-01	1.670906e-01	9.289933e-02	5.287389e-02	4.002544e-02	6.424225e-03	-1.102069e-02	7.034535e-03	2.182149e-02	1.794528e-02	3.876210e-03
1363          	3.117103e-01	1.447008e-01	1.670095e-01	9.072785e-02	5.208287e-02	3.864498e-02	6.718945e-03	-1.115439e-02	7.053783e-03	2.176525e-02	1.793641e-02	3.828842e-03
1364          	3.112473e-01	1.444348e-01	1.668125e-01	8.851003e-02	5.178803e-02	3.672201e-02	7.533010e-03	-1.118886e-02	7.155962e-03	2.176187e-02	1.803690e-02	3.724972e-03
1365          	3.108855e-01	1.443299e-01	1.665556e-01	8.663396e-02	5.194550e-02	3.468847e-02	8.628516e-03	-1.111286e-02	7.350475e-03	2.193576e-02	1.831835e-02	3.617403e-03
1366          	3.105105e-01	1.443041e-01	1.662064e-01	8.573493e-02	5.257465e-02	3.316029e-02	9.707180e-03	-1.095115e-02	7.614441e-03	2.223973e-02	1.873431e-02	3.505426e-03
1367          	3.102711e-01	1.444401e-01	1.658311e-01	8.596272e-02	5.352875e-02	3.243397e-02	1.054739e-02	-1.069550e-02	7.903294e-03	2.257808e-02	1.919233e-02	3.385745e-03
1368          	3.100878e-01	1.446472e-01	1.654406e-01	8.699016e-02	5.444362e-02	3.254653e-02	1.094854e-02	-1.039672e-02	8.171600e-03	2.277013e-02	1.955667e-02	3.213467e-03
1369          	3.100620e-01	1.449357e-01	1.651263e-01	8.846451e-02	5.507750e-02	3.338701e-02	1.084524e-02	-1.009530e-02	8.427486e-03	2.282072e-02	1.983785e-02	2.982874e-03
1370          	3.100759e-01	1.451921e-01	1.648837e-01	9.033827e-02	5.541973e-02	3.491854e-02	1.025059e-02	-9.845791e-03	8.660483e-03	2.273588e-02	2.002842e-02	2.707458e-03
1371          	3.101855e-01	1.454273e-01	1.647582e-01	9.261215e-02	5.559293e-02	3.701922e-02	9.286857e-03	-9.665424e-03	8.865003e-03	2.259524e-02	2.016262e-02	2.432617e-03
1372          	3.102044e-01	1.455143e-01	1.646901e-01	9.530183e-02	5.567689e-02	3.962495e-02	8.025970e-03	-9.587917e-03	9.008797e-03	2.237748e-02	2.019754e-02	2.179944e-03
1373          	3.101770e-01	1.454937e-01	1.646833e-01	9.798657e-02	5.552416e-02	4.246240e-02	6.530881e-03	-9.594840e-03	9.070265e-03	2.211113e-02	2.012583e-02	1.985301e-03
1374          	3.100187e-01	1.453497e-01	1.646690e-01	1.001480e-01	5.507392e-02	4.507404e-02	4.999938e-03	-9.659630e-03	9.012270e-03	2.177324e-02	1.989889e-02	1.874351e-03
1375          	3.098859e-01	1.452087e-01	1.646772e-01	1.012085e-01	5.429186e-02	4.691661e-02	3.687626e-03	-9.734266e-03	8.836725e-03	2.137938e-02	1.952642e-02	1.852966e-03
1376          	3.097502e-01	1.450528e-01	1.646974e-01	1.010056e-01	5.328615e-02	4.771944e-02	2.783354e-03	-9.822287e-03	8.534282e-03	2.090021e-02	1.898438e-02	1.915821e-03
1377          	3.098193e-01	1.450088e-01	1.648105e-01	9.946952e-02	5.217644e-02	4.729308e-02	2.441681e-03	-9.900859e-03	8.119383e-03	2.034466e-02	1.829171e-02	2.052948e-03
1378          	3.100680e-01	1.450570e-01	1.650110e-01	9.671065e-02	5.118094e-02	4.552971e-02	2.825615e-03	-9.977013e-03	7.612340e-03	1.966284e-02	1.744376e-02	2.219081e-03
1379          	3.106135e-01	1.452757e-01	1.653378e-01	9.286674e-02	5.048244e-02	4.238430e-02	4.049071e-03	-1.003103e-02	7.091785e-03	1.886336e-02	1.652347e-02	2.339897e-03
1380          	3.112613e-01	1.455846e-01	1.656767e-01	8.840832e-02	5.024832e-02	3.816000e-02	6.044160e-03	-1.004601e-02	6.648047e-03	1.801980e-02	1.565795e-02	2.361855e-03
1381          	3.118340e-01	1.459302e-01	1.659039e-01	8.419927e-02	5.040833e-02	3.379094e-02	8.308693e-03	-9.986860e-03	6.374453e-03	1.738070e-02	1.506480e-02	2.315896e-03
1382          	3.120836e-01	1.461856e-01	1.658980e-01	8.114876e-02	5.097159e-02	3.017718e-02	1.039720e-02	-9.856157e-03	6.283997e-03	1.702511e-02	1.479655e-02	2.228557e-03
1383          	3.121654e-01	1.464377e-01	1.657277e-01	7.949641e-02	5.200965e-02	2.748677e-02	1.226144e-02	-9.644991e-03	6.372602e-03	1.700644e-02	1.487582e-02	2.130617e-03
1384          	3.120548e-01	1.466376e-01	1.654172e-01	7.895342e-02	5.324871e-02	2.570471e-02	1.377200e-02	-9.389810e-03	6.605984e-03	1.721811e-02	1.521504e-02	2.003071e-03
1385          	3.119283e-01	1.468279e-01	1.651004e-01	7.873443e-02	5.416463e-02	2.456980e-02	1.479742e-02	-9.136241e-03	6.973355e-03	1.755766e-02	1.575219e-02	1.805474e-03
1386          	3.117659e-01	1.469583e-01	1.648076e-01	7.841934e-02	5.450122e-02	2.391812e-02	1.529155e-02	-8.924691e-03	7.435846e-03	1.794272e-02	1.640720e-02	1.535512e-03
1387          	3.116842e-01	1.471036e-01	1.645806e-01	7.819729e-02	5.446523e-02	2.373206e-02	1.536658e-02	-8.738524e-03	7.979042e-03	1.840011e-02	1.717910e-02	1.221012e-03
1388          	3.115730e-01	1.471774e-01	1.643956e-01	7.845632e-02	5.439521e-02	2.406111e-02	1.516705e-02	-8.609077e-03	8.562948e-03	1.891924e-02	1.802257e-02	8.966736e-04
1389          	3.115003e-01	1.471878e-01	1.643125e-01	7.914428e-02	5.429346e-02	2.485082e-02	1.472132e-02	-8.562315e-03	9.161324e-03	1.948838e-02	1.890551e-02	5.828653e-04
1390          	3.113706e-01	1.470518e-01	1.643188e-01	8.015596e-02	5.414689e-02	2.600907e-02	1.406891e-02	-8.633466e-03	9.689937e-03	2.003925e-02	1.970956e-02	3.296883e-04
1391          	3.113411e-01	1.468757e-01	1.644653e-01	8.100926e-02	5.384404e-02	2.716522e-02	1.333941e-02	-8.794807e-03	1.011218e-02	2.056246e-02	2.039341e-02	1.690525e-04
1392          	3.113089e-01	1.466057e-01	1.647031e-01	8.139711e-02	5.334706e-02	2.805006e-02	1.264850e-02	-9.048710e-03	1.038139e-02	2.106873e-02	2.091575e-02	1.529767e-04
1393          	3.113869e-01	1.463286e-01	1.650583e-01	8.119457e-02	5.272268e-02	2.847189e-02	1.212540e-02	-9.364804e-03	1.049853e-02	2.156809e-02	2.128258e-02	2.855101e-04
1394          	3.114367e-01	1.459863e-01	1.654504e-01	8.045609e-02	5.206940e-02	2.838669e-02	1.184136e-02	-9.732084e-03	1.044418e-02	2.196943e-02	2.142890e-02	5.405383e-04
1395          	3.115335e-01	1.456849e-01	1.658486e-01	7.928978e-02	5.151711e-02	2.777268e-02	1.187222e-02	-1.008187e-02	1.027212e-02	2.225634e-02	2.140029e-02	8.560531e-04
1396          	3.115598e-01	1.454114e-01	1.661483e-01	7.796430e-02	5.127551e-02	2.668879e-02	1.229336e-02	-1.036847e-02	1.000365e-02	2.243197e-02	2.121964e-02	1.212332e-03
1397          	3.116507e-01	1.452912e-01	1.663595e-01	7.658001e-02	5.139107e-02	2.518894e-02	1.310106e-02	-1.053413e-02	9.718470e-03	2.256989e-02	2.100341e-02	1.566473e-03
1398          	3.117136e-01	1.452843e-01	1.664293e-01	7.548730e-02	5.192952e-02	2.355778e-02	1.418587e-02	-1.057249e-02	9.488837e-03	2.274105e-02	2.085936e-02	1.881689e-03
1399          	3.117711e-01	1.454167e-01	1.663543e-01	7.485868e-02	5.268863e-02	2.217006e-02	1.525929e-02	-1.046879e-02	9.391840e-03	2.301938e-02	2.090153e-02	2.117851e-03
1400          	3.116798e-01	1.455621e-01	1.661177e-01	7.461999e-02	5.340397e-02	2.121602e-02	1.609397e-02	-1.027775e-02	9.404873e-03	2.335507e-02	2.108241e-02	2.272662e-03
1401          	3.115770e-01	1.457535e-01	1.658235e-01	7.432395e-02	5.378505e-02	2.053890e-02	1.662307e-02	-1.003499e-02	9.505568e-03	2.375080e-02	2.138097e-02	2.369831e-03
1402          	3.113800e-01	1.459173e-01	1.654626e-01	7.392737e-02	5.379399e-02	2.013339e-02	1.683030e-02	-9.772630e-03	9.641939e-03	2.414200e-02	2.171294e-02	2.429063e-03
1403          	3.112160e-01	1.461493e-01	1.650668e-01	7.358873e-02	5.362490e-02	1.996383e-02	1.683054e-02	-9.458742e-03	9.781849e-03	2.444586e-02	2.200478e-02	2.441083e-03
1404          	3.109994e-01	1.463700e-01	1.646294e-01	7.354020e-02	5.353626e-02	2.000395e-02	1.676616e-02	-9.129696e-03	9.884608e-03	2.457136e-02	2.217029e-02	2.401074e-03
1405          	3.108568e-01	1.466148e-01	1.642421e-01	7.369266e-02	5.357665e-02	2.011601e-02	1.673032e-02	-8.813648e-03	9.950904e-03	2.446018e-02	2.218099e-02	2.279186e-03
1406          	3.106837e-01	1.467648e-01	1.639189e-01	7.396550e-02	5.372436e-02	2.024114e-02	1.674161e-02	-8.577031e-03	9.941862e-03	2.410240e-02	2.199306e-02	2.109336e-03
1407          	3.106114e-01	1.468679e-01	1.637434e-01	7.420947e-02	5.397306e-02	2.023641e-02	1.686833e-02	-8.437760e-03	9.849513e-03	2.354483e-02	2.162193e-02	1.922900e-03
1408          	3.105231e-01	1.468164e-01	1.637067e-01	7.433527e-02	5.430870e-02	2.002658e-02	1.714106e-02	-8.445141e-03	9.627617e-03	2.283906e-02	2.104714e-02	1.791911e-03
1409          	3.105089e-01	1.466557e-01	1.638532e-01	7.413781e-02	5.466348e-02	1.947434e-02	1.759457e-02	-8.598787e-03	9.275924e-03	2.203283e-02	2.029234e-02	1.740492e-03
1410          	3.104454e-01	1.463304e-01	1.641150e-01	7.351012e-02	5.497428e-02	1.853585e-02	1.821922e-02	-8.892282e-03	8.756979e-03	2.112496e-02	1.931946e-02	1.805502e-03
1411          	3.104530e-01	1.459802e-01	1.644728e-01	7.241409e-02	5.521664e-02	1.719745e-02	1.900959e-02	-9.246299e-03	8.091564e-03	2.014547e-02	1.816430e-02	1.981169e-03
1412          	3.104153e-01	1.456154e-01	1.647999e-01	7.119440e-02	5.541250e-02	1.578190e-02	1.981530e-02	-9.592216e-03	7.305482e-03	1.911913e-02	1.686505e-02	2.254081e-03
1413          	3.104272e-01	1.453842e-01	1.650430e-01	7.030149e-02	5.561782e-02	1.468367e-02	2.046707e-02	-9.829398e-03	6.487347e-03	1.810554e-02	1.554012e-02	2.565423e-03
1414          	3.103263e-01	1.452175e-01	1.651087e-01	7.020571e-02	5.592644e-02	1.427927e-02	2.082359e-02	-9.945590e-03	5.686197e-03	1.715952e-02	1.426596e-02	2.893561e-03
1415          	3.101979e-01	1.451792e-01	1.650187e-01	7.109298e-02	5.638861e-02	1.470436e-02	2.084213e-02	-9.919728e-03	4.988478e-03	1.637697e-02	1.317697e-02	3.200010e-03
1416          	3.099405e-01	1.451789e-01	1.647615e-01	7.289614e-02	5.697159e-02	1.592455e-02	2.052352e-02	-9.791309e-03	4.460428e-03	1.576527e-02	1.234306e-02	3.422209e-03
