# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 1.044000e+00
# Aref        : 1.120000e-01
# CofR        : (5.220000e-01 0.000000e+00 1.940000e-01)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
422           	2.673214e-01	1.337786e-01	1.335428e-01	2.727031e-01	9.753399e-03	2.629497e-01	-1.265981e-01	1.178770e-04	-1.648414e-04	-7.220634e-04	-5.258731e-04	-1.961903e-04
423           	2.669870e-01	1.335949e-01	1.333920e-01	3.157638e-01	1.867012e-02	2.970937e-01	-1.392118e-01	1.014363e-04	-1.561304e-04	-7.475909e-04	-5.299258e-04	-2.176651e-04
424           	2.667912e-01	1.334679e-01	1.333233e-01	3.531678e-01	2.662109e-02	3.265468e-01	-1.499628e-01	7.232988e-05	-1.452010e-04	-7.482202e-04	-5.193111e-04	-2.289091e-04
425           	2.668233e-01	1.334459e-01	1.333774e-01	3.802143e-01	3.260729e-02	3.476070e-01	-1.574999e-01	3.424928e-05	-1.329741e-04	-7.351358e-04	-5.005420e-04	-2.345938e-04
426           	2.668906e-01	1.334362e-01	1.334543e-01	3.917529e-01	3.553024e-02	3.562227e-01	-1.603462e-01	-9.052375e-06	-1.138589e-04	-6.942744e-04	-4.609961e-04	-2.332783e-04
427           	2.671690e-01	1.335322e-01	1.336367e-01	3.846498e-01	3.469815e-02	3.499517e-01	-1.576268e-01	-5.224263e-05	-8.832883e-05	-6.142160e-04	-3.954369e-04	-2.187792e-04
428           	2.680960e-01	1.339565e-01	1.341395e-01	3.569326e-01	2.950043e-02	3.274322e-01	-1.489659e-01	-9.151748e-05	-5.357384e-05	-4.718109e-04	-2.894793e-04	-1.823316e-04
429           	2.696013e-01	1.346830e-01	1.349183e-01	3.100796e-01	1.996520e-02	2.901144e-01	-1.350746e-01	-1.176668e-04	-1.448081e-05	-2.583002e-04	-1.436309e-04	-1.146693e-04
430           	2.706399e-01	1.352005e-01	1.354394e-01	2.569182e-01	8.917797e-03	2.480004e-01	-1.195413e-01	-1.194341e-04	1.238595e-05	-4.339217e-05	-9.310136e-06	-3.408203e-05
431           	2.705558e-01	1.351868e-01	1.353690e-01	2.101112e-01	-9.207348e-04	2.110320e-01	-1.059763e-01	-9.109837e-05	1.814079e-05	9.673063e-05	6.650611e-05	3.022453e-05
432           	2.697593e-01	1.348412e-01	1.349181e-01	1.794261e-01	-7.560230e-03	1.869863e-01	-9.727326e-02	-3.844834e-05	-1.098938e-06	9.403977e-05	4.592095e-05	4.811882e-05
433           	2.688821e-01	1.344637e-01	1.344184e-01	1.702280e-01	-9.946756e-03	1.801747e-01	-9.506075e-02	2.261061e-05	-3.344168e-05	-2.020205e-05	-4.354271e-05	2.334066e-05
434           	2.683673e-01	1.342599e-01	1.341074e-01	1.812724e-01	-8.361287e-03	1.896337e-01	-9.899749e-02	7.624531e-05	-7.036532e-05	-1.994463e-04	-1.700885e-04	-2.935785e-05
435           	2.679371e-01	1.340792e-01	1.338579e-01	2.113507e-01	-2.637961e-03	2.139887e-01	-1.083133e-01	1.106743e-04	-9.860418e-05	-3.810122e-04	-2.891103e-04	-9.190192e-05
436           	2.676910e-01	1.339650e-01	1.337260e-01	2.523752e-01	5.606517e-03	2.467687e-01	-1.205811e-01	1.195135e-04	-1.102974e-04	-4.755786e-04	-3.480867e-04	-1.274919e-04
437           	2.673885e-01	1.338015e-01	1.335870e-01	2.959972e-01	1.455308e-02	2.814441e-01	-1.334455e-01	1.072584e-04	-1.197457e-04	-5.346397e-04	-3.870655e-04	-1.475742e-04
438           	2.670917e-01	1.336283e-01	1.334634e-01	3.364191e-01	2.303485e-02	3.133843e-01	-1.451747e-01	8.241460e-05	-1.263853e-04	-5.608432e-04	-4.068069e-04	-1.540363e-04
439           	2.670093e-01	1.335539e-01	1.334554e-01	3.684882e-01	2.998290e-02	3.385053e-01	-1.542612e-01	4.928547e-05	-1.255444e-04	-5.542148e-04	-4.026518e-04	-1.515629e-04
440           	2.669946e-01	1.335075e-01	1.334871e-01	3.875082e-01	3.438533e-02	3.531229e-01	-1.593688e-01	1.019953e-05	-1.106858e-04	-5.167744e-04	-3.690730e-04	-1.477014e-04
441           	2.670537e-01	1.334959e-01	1.335578e-01	3.889509e-01	3.527170e-02	3.536792e-01	-1.592038e-01	-3.097834e-05	-7.747752e-05	-4.238287e-04	-2.893918e-04	-1.344368e-04
442           	2.675059e-01	1.336815e-01	1.338245e-01	3.712439e-01	3.224781e-02	3.389961e-01	-1.533741e-01	-7.150556e-05	-2.843821e-05	-2.691449e-04	-1.630107e-04	-1.061343e-04
443           	2.688615e-01	1.343260e-01	1.345354e-01	3.317483e-01	2.439534e-02	3.073530e-01	-1.414788e-01	-1.046883e-04	2.885226e-05	-5.754040e-05	8.206506e-08	-5.762246e-05
444           	2.700601e-01	1.349102e-01	1.351499e-01	2.800477e-01	1.372621e-02	2.663215e-01	-1.262976e-01	-1.198311e-04	6.988197e-05	1.592529e-04	1.495084e-04	9.744487e-06
445           	2.701855e-01	1.349856e-01	1.352000e-01	2.294407e-01	3.169643e-03	2.262711e-01	-1.115507e-01	-1.071901e-04	7.467730e-05	2.815551e-04	2.154549e-04	6.610025e-05
446           	2.695592e-01	1.347136e-01	1.348456e-01	1.907093e-01	-5.066837e-03	1.957762e-01	-1.004215e-01	-6.602387e-05	4.080432e-05	2.375089e-04	1.595588e-04	7.795014e-05
447           	2.686417e-01	1.343128e-01	1.343289e-01	1.718982e-01	-9.346308e-03	1.812445e-01	-9.529540e-02	-8.036175e-06	-2.123256e-05	3.897390e-05	-1.745612e-06	4.071951e-05
448           	2.680267e-01	1.340636e-01	1.339630e-01	1.744609e-01	-9.443874e-03	1.839047e-01	-9.667431e-02	5.029109e-05	-8.793549e-05	-2.176958e-04	-1.967834e-04	-2.091242e-05
449           	2.676651e-01	1.339288e-01	1.337363e-01	1.969334e-01	-5.452268e-03	2.023857e-01	-1.039190e-01	9.622357e-05	-1.420930e-04	-4.902162e-04	-3.872011e-04	-1.030151e-04
450           	2.674625e-01	1.338497e-01	1.336129e-01	2.349044e-01	2.080071e-03	2.328244e-01	-1.153722e-01	1.183898e-04	-1.605866e-04	-6.428732e-04	-4.820232e-04	-1.608500e-04
451           	2.672738e-01	1.337540e-01	1.335198e-01	2.782882e-01	1.090721e-02	2.673810e-01	-1.282369e-01	1.170624e-04	-1.587554e-04	-6.997049e-04	-5.086078e-04	-1.910971e-04
452           	2.669382e-01	1.335676e-01	1.333705e-01	3.207914e-01	1.973530e-02	3.010561e-01	-1.406604e-01	9.854634e-05	-1.510805e-04	-7.240012e-04	-5.130811e-04	-2.109201e-04
453           	2.667685e-01	1.334524e-01	1.333161e-01	3.570766e-01	2.747606e-02	3.296005e-01	-1.510622e-01	6.816670e-05	-1.411234e-04	-7.237409e-04	-5.029938e-04	-2.207470e-04
454           	2.668081e-01	1.334332e-01	1.333749e-01	3.823869e-01	3.311416e-02	3.492728e-01	-1.580793e-01	2.917145e-05	-1.289043e-04	-7.094732e-04	-4.836409e-04	-2.258323e-04
455           	2.668594e-01	1.334151e-01	1.334442e-01	3.916798e-01	3.557946e-02	3.561004e-01	-1.602605e-01	-1.455188e-05	-1.085221e-04	-6.627055e-04	-4.398749e-04	-2.228306e-04
456           	2.671689e-01	1.335268e-01	1.336421e-01	3.822517e-01	3.426980e-02	3.479819e-01	-1.568561e-01	-5.765718e-05	-8.124622e-05	-5.753929e-04	-3.689427e-04	-2.064502e-04
457           	2.682209e-01	1.340145e-01	1.342064e-01	3.517295e-01	2.845382e-02	3.232756e-01	-1.474109e-01	-9.595632e-05	-4.484313e-05	-4.261168e-04	-2.579015e-04	-1.682153e-04
458           	2.696566e-01	1.347084e-01	1.349482e-01	3.033813e-01	1.858774e-02	2.847936e-01	-1.331029e-01	-1.199329e-04	-5.945243e-06	-2.071314e-04	-1.095109e-04	-9.762043e-05
459           	2.705005e-01	1.351317e-01	1.353687e-01	2.503594e-01	7.572406e-03	2.427870e-01	-1.176073e-01	-1.185048e-04	1.743979e-05	-3.181912e-06	1.584884e-05	-1.903075e-05
460           	2.703121e-01	1.350692e-01	1.352430e-01	2.049851e-01	-1.983568e-03	2.069687e-01	-1.044761e-01	-8.688691e-05	1.800291e-05	1.108179e-04	7.341185e-05	3.740602e-05
461           	2.694828e-01	1.347091e-01	1.347737e-01	1.767864e-01	-8.131496e-03	1.849179e-01	-9.652472e-02	-3.229953e-05	-6.764754e-06	7.765924e-05	3.206487e-05	4.559437e-05
462           	2.686765e-01	1.343671e-01	1.343095e-01	1.702876e-01	-1.000478e-02	1.802924e-01	-9.514860e-02	2.879198e-05	-4.245245e-05	-5.692087e-05	-7.091288e-05	1.399201e-05
463           	2.682106e-01	1.341862e-01	1.340244e-01	1.838797e-01	-7.920094e-03	1.917998e-01	-9.985994e-02	8.090436e-05	-8.163796e-05	-2.512315e-04	-2.072537e-04	-4.397779e-05
464           	2.678298e-01	1.340275e-01	1.338022e-01	2.162513e-01	-1.686863e-03	2.179382e-01	-1.098125e-01	1.126448e-04	-1.074131e-04	-4.242163e-04	-3.195212e-04	-1.046950e-04
465           	2.675932e-01	1.339157e-01	1.336776e-01	2.581249e-01	6.770060e-03	2.513548e-01	-1.222924e-01	1.190458e-04	-1.171396e-04	-5.079484e-04	-3.711138e-04	-1.368346e-04
466           	2.672883e-01	1.337496e-01	1.335387e-01	3.016456e-01	1.572842e-02	2.859172e-01	-1.350944e-01	1.054839e-04	-1.253278e-04	-5.617090e-04	-4.061822e-04	-1.555267e-04
467           	2.670278e-01	1.335935e-01	1.334343e-01	3.413209e-01	2.408180e-02	3.172391e-01	-1.465787e-01	7.956669e-05	-1.305196e-04	-5.836305e-04	-4.223349e-04	-1.612957e-04
468           	2.669988e-01	1.335449e-01	1.334540e-01	3.720561e-01	3.076911e-02	3.412870e-01	-1.552589e-01	4.546277e-05	-1.279440e-04	-5.736405e-04	-4.147642e-04	-1.588763e-04
469           	2.669951e-01	1.335030e-01	1.334921e-01	3.891086e-01	3.477606e-02	3.543325e-01	-1.597782e-01	5.448766e-06	-1.108687e-04	-5.311414e-04	-3.764394e-04	-1.547019e-04
470           	2.671069e-01	1.335172e-01	1.335896e-01	3.882619e-01	3.519474e-02	3.530672e-01	-1.589362e-01	-3.621284e-05	-7.653276e-05	-4.338186e-04	-2.934421e-04	-1.403765e-04
471           	2.676637e-01	1.337552e-01	1.339085e-01	3.679655e-01	3.162329e-02	3.363422e-01	-1.523595e-01	-7.665865e-05	-2.669364e-05	-2.713085e-04	-1.623479e-04	-1.089606e-04
472           	2.691002e-01	1.344420e-01	1.346582e-01	3.261604e-01	2.325637e-02	3.029040e-01	-1.398238e-01	-1.081319e-04	2.963033e-05	-5.193550e-05	3.662583e-06	-5.559808e-05
473           	2.703024e-01	1.350315e-01	1.352709e-01	2.737223e-01	1.242607e-02	2.612962e-01	-1.244351e-01	-1.197042e-04	6.711812e-05	1.614118e-04	1.478240e-04	1.358778e-05
474           	2.703972e-01	1.350959e-01	1.353013e-01	2.238819e-01	2.016477e-03	2.218654e-01	-1.099245e-01	-1.027152e-04	6.876366e-05	2.748157e-04	2.061715e-04	6.864416e-05
475           	2.697210e-01	1.348021e-01	1.349188e-01	1.871651e-01	-5.820543e-03	1.929857e-01	-9.940311e-02	-5.834726e-05	3.282337e-05	2.178329e-04	1.417398e-04	7.609310e-05
476           	2.687811e-01	1.343911e-01	1.343900e-01	1.709817e-01	-9.591757e-03	1.805734e-01	-9.508258e-02	5.475938e-07	-2.822191e-05	1.789485e-05	-1.927449e-05	3.716934e-05
477           	2.681684e-01	1.341416e-01	1.340268e-01	1.759221e-01	-9.239169e-03	1.851612e-01	-9.720020e-02	5.737509e-05	-9.228091e-05	-2.354458e-04	-2.100038e-04	-2.544197e-05
478           	2.677543e-01	1.339775e-01	1.337768e-01	2.007668e-01	-4.735808e-03	2.055026e-01	-1.051192e-01	1.003122e-04	-1.414453e-04	-4.957549e-04	-3.893228e-04	-1.064321e-04
479           	2.675099e-01	1.338740e-01	1.336359e-01	2.398439e-01	3.061135e-03	2.367827e-01	-1.168608e-01	1.190221e-04	-1.560974e-04	-6.306614e-04	-4.714281e-04	-1.592333e-04
480           	2.672829e-01	1.337567e-01	1.335262e-01	2.832809e-01	1.193641e-02	2.713444e-01	-1.297040e-01	1.152545e-04	-1.540404e-04	-6.827183e-04	-4.953996e-04	-1.873187e-04
481           	2.669522e-01	1.335711e-01	1.333811e-01	3.251073e-01	2.065855e-02	3.044487e-01	-1.418951e-01	9.501126e-05	-1.469286e-04	-7.027588e-04	-4.983080e-04	-2.044509e-04
482           	2.668106e-01	1.334687e-01	1.333419e-01	3.602087e-01	2.817172e-02	3.320370e-01	-1.519327e-01	6.338810e-05	-1.372400e-04	-6.975997e-04	-4.860399e-04	-2.115598e-04
483           	2.668342e-01	1.334409e-01	1.333933e-01	3.838385e-01	3.347257e-02	3.503659e-01	-1.584467e-01	2.382544e-05	-1.239325e-04	-6.778748e-04	-4.628699e-04	-2.150049e-04
484           	2.668590e-01	1.334096e-01	1.334494e-01	3.910040e-01	3.549728e-02	3.555067e-01	-1.600047e-01	-1.987554e-05	-1.014249e-04	-6.219877e-04	-4.124188e-04	-2.095689e-04
485           	2.671718e-01	1.335231e-01	1.336486e-01	3.794509e-01	3.374440e-02	3.457065e-01	-1.559811e-01	-6.275715e-05	-7.112079e-05	-5.248406e-04	-3.335411e-04	-1.912995e-04
486           	2.683186e-01	1.340594e-01	1.342593e-01	3.464436e-01	2.736406e-02	3.190795e-01	-1.458577e-01	-9.995657e-05	-3.256331e-05	-3.689805e-04	-2.170536e-04	-1.519270e-04
487           	2.696561e-01	1.347063e-01	1.349498e-01	2.970489e-01	1.726744e-02	2.797815e-01	-1.312570e-01	-1.217233e-04	6.023410e-06	-1.472840e-04	-6.761858e-05	-7.966540e-05
488           	2.702728e-01	1.350193e-01	1.352535e-01	2.444386e-01	6.347225e-03	2.380914e-01	-1.158721e-01	-1.170769e-04	2.631564e-05	4.696293e-05	4.979711e-05	-2.834172e-06
489           	2.699665e-01	1.349012e-01	1.350652e-01	2.006088e-01	-2.890103e-03	2.034989e-01	-1.031945e-01	-8.199445e-05	2.193244e-05	1.380783e-04	9.097157e-05	4.710669e-05
490           	2.691302e-01	1.345399e-01	1.345903e-01	1.748157e-01	-8.559797e-03	1.833755e-01	-9.596764e-02	-2.520985e-05	-7.985808e-06	8.003800e-05	3.203319e-05	4.800481e-05
491           	2.684011e-01	1.342368e-01	1.341643e-01	1.708368e-01	-9.949923e-03	1.807867e-01	-9.536834e-02	3.623796e-05	-4.688766e-05	-7.090641e-05	-8.234087e-05	1.143446e-05
492           	2.679836e-01	1.340791e-01	1.339045e-01	1.868911e-01	-7.375508e-03	1.942666e-01	-1.008211e-01	8.726315e-05	-8.808250e-05	-2.778366e-04	-2.270008e-04	-5.083580e-05
493           	2.676537e-01	1.339432e-01	1.337105e-01	2.212500e-01	-7.060280e-04	2.219560e-01	-1.113310e-01	1.163086e-04	-1.122355e-04	-4.443977e-04	-3.344343e-04	-1.099633e-04
494           	2.674392e-01	1.338395e-01	1.335997e-01	2.638667e-01	7.924200e-03	2.559425e-01	-1.240092e-01	1.199119e-04	-1.211323e-04	-5.235319e-04	-3.828982e-04	-1.406337e-04
495           	2.671248e-01	1.336668e-01	1.334581e-01	3.072598e-01	1.690043e-02	2.903593e-01	-1.367295e-01	1.043607e-04	-1.285869e-04	-5.751408e-04	-4.161573e-04	-1.589835e-04
496           	2.669088e-01	1.335312e-01	1.333777e-01	3.460188e-01	2.510016e-02	3.209187e-01	-1.479093e-01	7.673783e-05	-1.327965e-04	-5.959960e-04	-4.307945e-04	-1.652015e-04
497           	2.669276e-01	1.335048e-01	1.334228e-01	3.752758e-01	3.150255e-02	3.437732e-01	-1.561353e-01	4.098194e-05	-1.291401e-04	-5.863759e-04	-4.223281e-04	-1.640478e-04
498           	2.669492e-01	1.334741e-01	1.334751e-01	3.902909e-01	3.509297e-02	3.551980e-01	-1.600525e-01	-4.789111e-07	-1.102883e-04	-5.410886e-04	-3.808326e-04	-1.602560e-04
499           	2.671111e-01	1.335126e-01	1.335986e-01	3.871886e-01	3.504528e-02	3.521434e-01	-1.585490e-01	-4.298176e-05	-7.498235e-05	-4.390981e-04	-2.945314e-04	-1.445667e-04
500           	2.677866e-01	1.338098e-01	1.339768e-01	3.643239e-01	3.090602e-02	3.334179e-01	-1.512559e-01	-8.350224e-05	-2.416825e-05	-2.680592e-04	-1.581978e-04	-1.098613e-04
501           	2.692739e-01	1.345236e-01	1.347503e-01	3.205787e-01	2.209639e-02	2.984823e-01	-1.381930e-01	-1.133321e-04	3.112066e-05	-4.018274e-05	1.102929e-05	-5.121203e-05
502           	2.704612e-01	1.351093e-01	1.353518e-01	2.677486e-01	1.118237e-02	2.565662e-01	-1.226919e-01	-1.212572e-04	6.478822e-05	1.679019e-04	1.487392e-04	1.916273e-05
503           	2.705301e-01	1.351654e-01	1.353648e-01	2.188238e-01	9.679547e-04	2.178558e-01	-1.084439e-01	-9.970406e-05	6.210859e-05	2.647405e-04	1.944788e-04	7.026164e-05
504           	2.698321e-01	1.348644e-01	1.349677e-01	1.841199e-01	-6.458552e-03	1.905785e-01	-9.851852e-02	-5.162239e-05	2.216463e-05	1.846911e-04	1.145102e-04	7.018093e-05
505           	2.689085e-01	1.344630e-01	1.344455e-01	1.704067e-01	-9.744855e-03	1.801516e-01	-9.494822e-02	8.730186e-06	-3.921058e-05	-2.331784e-05	-5.086949e-05	2.755166e-05
506           	2.683199e-01	1.342248e-01	1.340951e-01	1.775362e-01	-8.978425e-03	1.865146e-01	-9.774654e-02	6.482209e-05	-1.016312e-04	-2.789940e-04	-2.411282e-04	-3.786577e-05
507           	2.678197e-01	1.340146e-01	1.338050e-01	2.041361e-01	-4.086588e-03	2.082227e-01	-1.061546e-01	1.047826e-04	-1.462957e-04	-5.285343e-04	-4.105629e-04	-1.179714e-04
508           	2.675409e-01	1.338904e-01	1.336504e-01	2.439705e-01	3.867996e-03	2.401025e-01	-1.181173e-01	1.200058e-04	-1.572709e-04	-6.464527e-04	-4.804973e-04	-1.659554e-04
509           	2.672648e-01	1.337458e-01	1.335190e-01	2.875421e-01	1.280013e-02	2.747420e-01	-1.309709e-01	1.133737e-04	-1.543601e-04	-6.932817e-04	-5.010010e-04	-1.922807e-04
510           	2.669514e-01	1.335672e-01	1.333842e-01	3.287871e-01	2.144308e-02	3.073440e-01	-1.429505e-01	9.152166e-05	-1.467260e-04	-7.070686e-04	-5.002602e-04	-2.068083e-04
511           	2.668383e-01	1.334781e-01	1.333603e-01	3.627072e-01	2.874394e-02	3.339633e-01	-1.526097e-01	5.890323e-05	-1.360730e-04	-6.947322e-04	-4.834390e-04	-2.112931e-04
512           	2.668484e-01	1.334431e-01	1.334053e-01	3.847189e-01	3.372119e-02	3.509977e-01	-1.586383e-01	1.890402e-05	-1.210497e-04	-6.691728e-04	-4.556361e-04	-2.135366e-04
513           	2.668534e-01	1.334022e-01	1.334512e-01	3.899440e-01	3.534430e-02	3.545997e-01	-1.596277e-01	-2.451131e-05	-9.640414e-05	-6.048856e-04	-3.988469e-04	-2.060387e-04
514           	2.671763e-01	1.335213e-01	1.336550e-01	3.764387e-01	3.317241e-02	3.432663e-01	-1.550469e-01	-6.685998e-05	-6.354437e-05	-4.975274e-04	-3.123081e-04	-1.852193e-04
515           	2.683852e-01	1.340901e-01	1.342952e-01	3.413002e-01	2.629462e-02	3.150056e-01	-1.443555e-01	-1.025664e-04	-2.348626e-05	-3.362022e-04	-1.915874e-04	-1.446148e-04
516           	2.696480e-01	1.347022e-01	1.349458e-01	2.912196e-01	1.602689e-02	2.751927e-01	-1.295829e-01	-1.217987e-04	1.413127e-05	-1.148027e-04	-4.327010e-05	-7.153264e-05
517           	2.700544e-01	1.349132e-01	1.351411e-01	2.393290e-01	5.267434e-03	2.340616e-01	-1.143971e-01	-1.139332e-04	3.205726e-05	7.446807e-05	6.929129e-05	5.176778e-06
518           	2.696483e-01	1.347481e-01	1.349002e-01	1.971232e-01	-3.625487e-03	2.007487e-01	-1.021871e-01	-7.601538e-05	2.478524e-05	1.521478e-04	1.008591e-04	5.128867e-05
519           	2.688192e-01	1.343918e-01	1.344274e-01	1.736189e-01	-8.825693e-03	1.824446e-01	-9.563513e-02	-1.780153e-05	-6.877359e-06	8.387448e-05	3.505988e-05	4.881460e-05
520           	2.681777e-01	1.341321e-01	1.340456e-01	1.718849e-01	-9.781467e-03	1.816663e-01	-9.572390e-02	4.327111e-05	-4.671183e-05	-7.384896e-05	-8.363631e-05	9.787350e-06
521           	2.678014e-01	1.339933e-01	1.338081e-01	1.902001e-01	-6.739848e-03	1.969399e-01	-1.018399e-01	9.256261e-05	-8.830202e-05	-2.868491e-04	-2.317266e-04	-5.512255e-05
522           	2.675148e-01	1.338761e-01	1.336387e-01	2.261150e-01	2.711863e-04	2.258438e-01	-1.127863e-01	1.187173e-04	-1.112136e-04	-4.465022e-04	-3.344647e-04	-1.120375e-04
523           	2.673039e-01	1.337716e-01	1.335323e-01	2.692186e-01	9.009320e-03	2.602092e-01	-1.256000e-01	1.196679e-04	-1.205540e-04	-5.240246e-04	-3.825663e-04	-1.414583e-04
524           	2.669787e-01	1.335917e-01	1.333870e-01	3.124054e-01	1.796624e-02	2.944392e-01	-1.382365e-01	1.023652e-04	-1.284553e-04	-5.752999e-04	-4.161053e-04	-1.591947e-04
525           	2.667913e-01	1.334690e-01	1.333223e-01	3.502718e-01	2.601979e-02	3.242520e-01	-1.491161e-01	7.336144e-05	-1.326516e-04	-5.965895e-04	-4.309464e-04	-1.656431e-04
526           	2.668386e-01	1.334554e-01	1.333832e-01	3.782452e-01	3.218310e-02	3.460621e-01	-1.569395e-01	3.612772e-05	-1.283386e-04	-5.886573e-04	-4.226673e-04	-1.659901e-04
527           	2.669060e-01	1.334464e-01	1.334596e-01	3.911995e-01	3.536909e-02	3.558305e-01	-1.602307e-01	-6.607929e-06	-1.078163e-04	-5.373014e-04	-3.764670e-04	-1.608343e-04
528           	2.671460e-01	1.335234e-01	1.336226e-01	3.857532e-01	3.483819e-02	3.509150e-01	-1.580384e-01	-4.958683e-05	-7.154924e-05	-4.302726e-04	-2.866855e-04	-1.435871e-04
529           	2.679653e-01	1.338931e-01	1.340722e-01	3.601623e-01	3.008571e-02	3.300766e-01	-1.499954e-01	-8.958468e-05	-1.977951e-05	-2.516147e-04	-1.455869e-04	-1.060278e-04
530           	2.694702e-01	1.346177e-01	1.348525e-01	3.146801e-01	2.086035e-02	2.938198e-01	-1.364797e-01	-1.173837e-04	3.400139e-05	-1.997184e-05	2.401547e-05	-4.398731e-05
531           	2.705807e-01	1.351686e-01	1.354121e-01	2.617257e-01	9.900457e-03	2.518252e-01	-1.209624e-01	-1.217916e-04	6.324938e-05	1.773075e-04	1.519031e-04	2.540436e-05
532           	2.705833e-01	1.351954e-01	1.353879e-01	2.139694e-01	-7.547532e-05	2.140448e-01	-1.070602e-01	-9.627559e-05	5.485104e-05	2.495961e-04	1.796491e-04	6.994701e-05
533           	2.698498e-01	1.348794e-01	1.349704e-01	1.814081e-01	-7.053032e-03	1.884611e-01	-9.775706e-02	-4.547156e-05	9.986279e-06	1.411366e-04	8.055456e-05	6.058200e-05
534           	2.689782e-01	1.345044e-01	1.344738e-01	1.701272e-01	-9.851563e-03	1.799787e-01	-9.491515e-02	1.529805e-05	-5.290948e-05	-8.063774e-05	-9.322835e-05	1.259061e-05
535           	2.684407e-01	1.342905e-01	1.341502e-01	1.794082e-01	-8.659709e-03	1.880679e-01	-9.836383e-02	7.019162e-05	-1.147556e-04	-3.421646e-04	-2.858379e-04	-5.632667e-05
536           	2.679549e-01	1.340848e-01	1.338701e-01	2.081241e-01	-3.300804e-03	2.114249e-01	-1.073628e-01	1.073746e-04	-1.552986e-04	-5.793432e-04	-4.449703e-04	-1.343730e-04
537           	2.676512e-01	1.339453e-01	1.337059e-01	2.487964e-01	4.841646e-03	2.439548e-01	-1.195566e-01	1.196578e-04	-1.624577e-04	-6.810621e-04	-5.029887e-04	-1.780734e-04
538           	2.673307e-01	1.337762e-01	1.335545e-01	2.924273e-01	1.379427e-02	2.786330e-01	-1.324194e-01	1.108760e-04	-1.577681e-04	-7.214371e-04	-5.184866e-04	-2.029504e-04
539           	2.670170e-01	1.335964e-01	1.334206e-01	3.331339e-01	2.234830e-02	3.107855e-01	-1.442186e-01	8.786404e-05	-1.486871e-04	-7.278804e-04	-5.126273e-04	-2.152531e-04
540           	2.669219e-01	1.335156e-01	1.334063e-01	3.658865e-01	2.943918e-02	3.364473e-01	-1.535041e-01	5.468401e-05	-1.366572e-04	-7.091326e-04	-4.912235e-04	-2.179091e-04
541           	2.669085e-01	1.334688e-01	1.334398e-01	3.860788e-01	3.407112e-02	3.520077e-01	-1.589683e-01	1.449402e-05	-1.197301e-04	-6.769360e-04	-4.581981e-04	-2.187380e-04
542           	2.669281e-01	1.334355e-01	1.334926e-01	3.890889e-01	3.524943e-02	3.538395e-01	-1.592950e-01	-2.851996e-05	-9.359294e-05	-6.066647e-04	-3.969253e-04	-2.097394e-04
543           	2.673012e-01	1.335803e-01	1.337210e-01	3.732782e-01	3.259402e-02	3.406842e-01	-1.540451e-01	-7.034577e-05	-5.919651e-05	-4.899835e-04	-3.041883e-04	-1.857953e-04
544           	2.685952e-01	1.341932e-01	1.344020e-01	3.357291e-01	2.515716e-02	3.105720e-01	-1.427074e-01	-1.043928e-04	-1.867070e-05	-3.217219e-04	-1.795316e-04	-1.421903e-04
545           	2.698100e-01	1.347842e-01	1.350257e-01	2.848480e-01	1.468179e-02	2.701662e-01	-1.277422e-01	-1.207669e-04	1.740681e-05	-1.008444e-04	-3.301538e-05	-6.782900e-05
546           	2.700369e-01	1.349091e-01	1.351278e-01	2.338167e-01	4.077626e-03	2.297391e-01	-1.128307e-01	-1.093721e-04	3.347119e-05	8.564893e-05	7.629566e-05	9.353276e-06
