# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
548           	smoothSolver	5.854810e-04	5.441780e-05	10	1.234440e-02	1.171140e-03	10	4.781750e-03	4.515110e-04	10	false	GAMG	4.037730e-03	3.753230e-05	5	true
549           	smoothSolver	5.833820e-04	5.465150e-05	10	1.250130e-02	1.183770e-03	10	4.805530e-03	4.531870e-04	10	false	GAMG	3.995210e-03	3.808390e-05	5	true
550           	smoothSolver	5.813140e-04	5.482390e-05	10	1.266560e-02	1.196690e-03	10	4.829510e-03	4.542940e-04	10	false	GAMG	3.966300e-03	3.881080e-05	5	true
551           	smoothSolver	5.801420e-04	5.497000e-05	10	1.283830e-02	1.209080e-03	10	4.855410e-03	4.548830e-04	10	false	GAMG	3.932950e-03	3.905070e-05	5	true
552           	smoothSolver	5.804120e-04	5.507940e-05	10	1.302330e-02	1.220480e-03	10	4.886480e-03	4.550470e-04	10	false	GAMG	3.898120e-03	3.851430e-05	5	true
553           	smoothSolver	5.820950e-04	5.513260e-05	10	1.322290e-02	1.229890e-03	10	4.929920e-03	4.555070e-04	10	false	GAMG	3.875270e-03	3.737930e-05	5	true
554           	smoothSolver	5.853930e-04	5.513150e-05	10	1.341910e-02	1.236190e-03	10	4.980930e-03	4.565190e-04	10	false	GAMG	3.862730e-03	3.661360e-05	5	true
555           	smoothSolver	5.894550e-04	5.505780e-05	10	1.362060e-02	1.239160e-03	10	5.039510e-03	4.578350e-04	10	false	GAMG	3.868050e-03	3.643150e-05	5	true
556           	smoothSolver	5.940650e-04	5.483160e-05	10	1.380560e-02	1.238810e-03	10	5.095460e-03	4.587980e-04	10	false	GAMG	3.886750e-03	3.657660e-05	5	true
557           	smoothSolver	5.986440e-04	5.446900e-05	10	1.395290e-02	1.232770e-03	10	5.148160e-03	4.584580e-04	10	false	GAMG	3.921750e-03	3.711520e-05	5	true
558           	smoothSolver	6.033940e-04	5.403570e-05	10	1.397260e-02	1.214400e-03	10	5.192390e-03	4.567830e-04	10	false	GAMG	3.970920e-03	3.794070e-05	5	true
559           	smoothSolver	6.078810e-04	5.359190e-05	10	1.395220e-02	1.191760e-03	10	5.231540e-03	4.548330e-04	10	false	GAMG	4.036030e-03	3.866570e-05	5	true
560           	smoothSolver	6.126360e-04	5.317020e-05	10	1.387810e-02	1.166570e-03	10	5.265840e-03	4.529270e-04	10	false	GAMG	4.119580e-03	3.945940e-05	5	true
561           	smoothSolver	6.170770e-04	5.277500e-05	10	1.374810e-02	1.140020e-03	10	5.296070e-03	4.508560e-04	10	false	GAMG	4.213210e-03	4.027660e-05	5	true
562           	smoothSolver	6.208600e-04	5.238240e-05	10	1.357220e-02	1.113620e-03	10	5.312150e-03	4.483430e-04	10	false	GAMG	4.292920e-03	4.088560e-05	5	true
563           	smoothSolver	6.240190e-04	5.198520e-05	10	1.334000e-02	1.086960e-03	10	5.312870e-03	4.453020e-04	10	false	GAMG	4.353810e-03	4.075590e-05	5	true
564           	smoothSolver	6.262870e-04	5.162970e-05	10	1.304740e-02	1.059890e-03	10	5.292090e-03	4.417530e-04	10	false	GAMG	4.395190e-03	3.959960e-05	5	true
565           	smoothSolver	6.284090e-04	5.134420e-05	10	1.270580e-02	1.034070e-03	10	5.253980e-03	4.380490e-04	10	false	GAMG	4.401700e-03	3.757960e-05	5	true
566           	smoothSolver	6.299790e-04	5.107470e-05	10	1.233150e-02	1.009350e-03	10	5.203730e-03	4.344330e-04	10	false	GAMG	4.381540e-03	3.607780e-05	5	true
567           	smoothSolver	6.294950e-04	5.078930e-05	10	1.192640e-02	9.858610e-04	10	5.140530e-03	4.307000e-04	10	false	GAMG	4.358570e-03	3.531030e-05	5	true
568           	smoothSolver	6.276950e-04	5.050550e-05	10	1.150620e-02	9.634260e-04	10	5.058610e-03	4.267560e-04	10	false	GAMG	4.335860e-03	3.505510e-05	5	true
569           	smoothSolver	6.245480e-04	5.022510e-05	10	1.109400e-02	9.423670e-04	10	4.958110e-03	4.225120e-04	10	false	GAMG	4.307010e-03	3.515780e-05	5	true
570           	smoothSolver	6.203220e-04	4.993280e-05	10	1.071940e-02	9.243450e-04	10	4.850650e-03	4.181640e-04	10	false	GAMG	4.263730e-03	3.525760e-05	5	true
571           	smoothSolver	6.150140e-04	4.966100e-05	10	1.040680e-02	9.106210e-04	10	4.747010e-03	4.141230e-04	10	false	GAMG	4.213070e-03	3.563410e-05	5	true
572           	smoothSolver	6.081500e-04	4.940450e-05	10	1.014570e-02	9.011770e-04	10	4.647860e-03	4.104540e-04	10	false	GAMG	4.180970e-03	3.596930e-05	5	true
573           	smoothSolver	5.994420e-04	4.908680e-05	10	9.924500e-03	8.935140e-04	10	4.556000e-03	4.070760e-04	10	false	GAMG	4.146460e-03	3.608370e-05	5	true
574           	smoothSolver	5.895920e-04	4.874230e-05	10	9.732660e-03	8.863570e-04	10	4.474160e-03	4.042670e-04	10	false	GAMG	4.115940e-03	3.611160e-05	5	true
575           	smoothSolver	5.790960e-04	4.841990e-05	10	9.564070e-03	8.789580e-04	10	4.406940e-03	4.019800e-04	10	false	GAMG	4.083630e-03	3.545960e-05	5	true
576           	smoothSolver	5.685160e-04	4.819290e-05	10	9.422470e-03	8.716560e-04	10	4.352970e-03	4.001690e-04	10	false	GAMG	4.045090e-03	3.445690e-05	5	true
577           	smoothSolver	5.588440e-04	4.809540e-05	10	9.325230e-03	8.657210e-04	10	4.313590e-03	3.988240e-04	10	false	GAMG	4.000200e-03	3.386840e-05	5	true
578           	smoothSolver	5.500180e-04	4.806190e-05	10	9.251190e-03	8.618280e-04	10	4.282710e-03	3.975940e-04	10	false	GAMG	3.958150e-03	3.358110e-05	5	true
579           	smoothSolver	5.418740e-04	4.799990e-05	10	9.192720e-03	8.585300e-04	10	4.260260e-03	3.966890e-04	10	false	GAMG	3.920160e-03	3.313520e-05	5	true
580           	smoothSolver	5.351240e-04	4.789440e-05	10	9.149740e-03	8.551490e-04	10	4.245350e-03	3.962730e-04	10	false	GAMG	3.882410e-03	3.260270e-05	5	true
581           	smoothSolver	5.297940e-04	4.781990e-05	10	9.111240e-03	8.513120e-04	10	4.240740e-03	3.965340e-04	10	false	GAMG	3.853430e-03	3.219660e-05	5	true
582           	smoothSolver	5.256410e-04	4.784610e-05	10	9.081140e-03	8.475750e-04	10	4.250190e-03	3.974910e-04	10	false	GAMG	3.840650e-03	3.203930e-05	5	true
583           	smoothSolver	5.230240e-04	4.799800e-05	10	9.059620e-03	8.451290e-04	10	4.277170e-03	3.993590e-04	10	false	GAMG	3.837010e-03	3.222080e-05	5	true
584           	smoothSolver	5.213610e-04	4.822090e-05	10	9.039220e-03	8.433050e-04	10	4.309960e-03	4.019840e-04	10	false	GAMG	3.834020e-03	3.262740e-05	5	true
585           	smoothSolver	5.204030e-04	4.849610e-05	10	9.014000e-03	8.407790e-04	10	4.340670e-03	4.049420e-04	10	false	GAMG	3.838040e-03	3.316830e-05	5	true
586           	smoothSolver	5.197710e-04	4.875770e-05	10	8.981700e-03	8.378710e-04	10	4.363110e-03	4.076570e-04	10	false	GAMG	3.842570e-03	3.359870e-05	5	true
587           	smoothSolver	5.195430e-04	4.897260e-05	10	8.952480e-03	8.356780e-04	10	4.379790e-03	4.096250e-04	10	false	GAMG	3.839720e-03	3.355300e-05	5	true
588           	smoothSolver	5.198070e-04	4.914760e-05	10	8.928000e-03	8.348330e-04	10	4.386830e-03	4.106410e-04	10	false	GAMG	3.842410e-03	3.318590e-05	5	true
589           	smoothSolver	5.204290e-04	4.922740e-05	10	8.909260e-03	8.345170e-04	10	4.388430e-03	4.106800e-04	10	false	GAMG	3.836590e-03	3.293040e-05	5	true
590           	smoothSolver	5.206510e-04	4.923420e-05	10	8.889480e-03	8.334800e-04	10	4.381710e-03	4.100260e-04	10	false	GAMG	3.825170e-03	3.283280e-05	5	true
591           	smoothSolver	5.207720e-04	4.925910e-05	10	8.858970e-03	8.313880e-04	10	4.373300e-03	4.091000e-04	10	false	GAMG	3.806140e-03	3.279810e-05	5	true
592           	smoothSolver	5.206340e-04	4.934320e-05	10	8.814000e-03	8.282620e-04	10	4.363530e-03	4.082080e-04	10	false	GAMG	3.783720e-03	3.267720e-05	5	true
593           	smoothSolver	5.207100e-04	4.948180e-05	10	8.752730e-03	8.239850e-04	10	4.356460e-03	4.078400e-04	10	false	GAMG	3.750960e-03	3.227580e-05	5	true
594           	smoothSolver	5.208230e-04	4.962830e-05	10	8.675630e-03	8.187290e-04	10	4.349330e-03	4.078400e-04	10	false	GAMG	3.716340e-03	3.179230e-05	5	true
595           	smoothSolver	5.203290e-04	4.972550e-05	10	8.594790e-03	8.129650e-04	10	4.341620e-03	4.077510e-04	10	false	GAMG	3.680120e-03	3.125340e-05	5	true
596           	smoothSolver	5.188910e-04	4.971820e-05	10	8.516830e-03	8.075520e-04	10	4.326450e-03	4.070630e-04	10	false	GAMG	3.642800e-03	3.077540e-05	5	true
597           	smoothSolver	5.169410e-04	4.962030e-05	10	8.445280e-03	8.026790e-04	10	4.307950e-03	4.057500e-04	10	false	GAMG	3.607250e-03	3.011590e-05	5	true
598           	smoothSolver	5.153900e-04	4.944080e-05	10	8.387730e-03	7.984210e-04	10	4.286250e-03	4.037640e-04	10	false	GAMG	3.581530e-03	2.952990e-05	5	true
599           	smoothSolver	5.142000e-04	4.920280e-05	10	8.351440e-03	7.945820e-04	10	4.266200e-03	4.015450e-04	10	false	GAMG	3.560080e-03	2.930170e-05	5	true
600           	smoothSolver	5.135050e-04	4.896430e-05	10	8.329610e-03	7.916060e-04	10	4.248400e-03	3.995340e-04	10	false	GAMG	3.546300e-03	2.961760e-05	5	true
601           	smoothSolver	5.136090e-04	4.881620e-05	10	8.317070e-03	7.898120e-04	10	4.237030e-03	3.982430e-04	10	false	GAMG	3.545920e-03	3.025220e-05	5	true
602           	smoothSolver	5.141520e-04	4.876660e-05	10	8.321050e-03	7.894510e-04	10	4.232390e-03	3.976520e-04	10	false	GAMG	3.553860e-03	3.080340e-05	5	true
603           	smoothSolver	5.148450e-04	4.872750e-05	10	8.344350e-03	7.905740e-04	10	4.233590e-03	3.978080e-04	10	false	GAMG	3.561230e-03	3.100180e-05	5	true
604           	smoothSolver	5.153830e-04	4.867790e-05	10	8.385960e-03	7.936800e-04	10	4.239680e-03	3.982080e-04	10	false	GAMG	3.569470e-03	3.088150e-05	5	true
605           	smoothSolver	5.153180e-04	4.865210e-05	10	8.441260e-03	7.992060e-04	10	4.246500e-03	3.988170e-04	10	false	GAMG	3.569330e-03	3.050970e-05	5	true
606           	smoothSolver	5.151440e-04	4.865280e-05	10	8.514160e-03	8.067950e-04	10	4.253780e-03	3.999800e-04	10	false	GAMG	3.564600e-03	3.002330e-05	5	true
607           	smoothSolver	5.152610e-04	4.867110e-05	10	8.596540e-03	8.147580e-04	10	4.266280e-03	4.017890e-04	10	false	GAMG	3.564460e-03	2.970920e-05	5	true
608           	smoothSolver	5.159090e-04	4.871070e-05	10	8.678460e-03	8.228130e-04	10	4.282000e-03	4.039110e-04	10	false	GAMG	3.575040e-03	2.973450e-05	5	true
609           	smoothSolver	5.168540e-04	4.879930e-05	10	8.755440e-03	8.312380e-04	10	4.303710e-03	4.064560e-04	10	false	GAMG	3.587380e-03	3.006990e-05	5	true
610           	smoothSolver	5.182020e-04	4.895040e-05	10	8.830520e-03	8.409380e-04	10	4.324940e-03	4.093320e-04	10	false	GAMG	3.596950e-03	3.084650e-05	5	true
611           	smoothSolver	5.196650e-04	4.912740e-05	10	8.899680e-03	8.504680e-04	10	4.346220e-03	4.124460e-04	10	false	GAMG	3.599970e-03	3.150970e-05	5	true
612           	smoothSolver	5.210940e-04	4.929460e-05	10	8.957140e-03	8.585800e-04	10	4.365430e-03	4.153980e-04	10	false	GAMG	3.594630e-03	3.169050e-05	5	true
613           	smoothSolver	5.225530e-04	4.948240e-05	10	8.998640e-03	8.648990e-04	10	4.381720e-03	4.179590e-04	10	false	GAMG	3.586740e-03	3.165520e-05	5	true
614           	smoothSolver	5.235510e-04	4.967880e-05	10	9.039120e-03	8.703730e-04	10	4.394750e-03	4.200540e-04	10	false	GAMG	3.573800e-03	3.135840e-05	5	true
615           	smoothSolver	5.243100e-04	4.984240e-05	10	9.074550e-03	8.752680e-04	10	4.408390e-03	4.218200e-04	10	false	GAMG	3.559740e-03	3.107810e-05	5	true
616           	smoothSolver	5.248780e-04	4.994500e-05	10	9.116550e-03	8.800230e-04	10	4.420870e-03	4.232220e-04	10	false	GAMG	3.542010e-03	3.087100e-05	5	true
617           	smoothSolver	5.253790e-04	4.998830e-05	10	9.165360e-03	8.846500e-04	10	4.436850e-03	4.243970e-04	10	false	GAMG	3.520320e-03	3.117730e-05	5	true
618           	smoothSolver	5.259880e-04	5.000530e-05	10	9.236050e-03	8.908170e-04	10	4.453780e-03	4.257060e-04	10	false	GAMG	3.495250e-03	3.191160e-05	5	true
619           	smoothSolver	5.268020e-04	5.002760e-05	10	9.332840e-03	8.993730e-04	10	4.473280e-03	4.271460e-04	10	false	GAMG	3.471620e-03	3.199780e-05	5	true
620           	smoothSolver	5.279530e-04	5.005930e-05	10	9.453210e-03	9.106530e-04	10	4.493840e-03	4.287290e-04	10	false	GAMG	3.456920e-03	3.159150e-05	5	true
621           	smoothSolver	5.293930e-04	5.007270e-05	10	9.590950e-03	9.236690e-04	10	4.517640e-03	4.303460e-04	10	false	GAMG	3.444700e-03	3.125600e-05	5	true
622           	smoothSolver	5.310790e-04	5.004510e-05	10	9.743580e-03	9.376080e-04	10	4.542950e-03	4.318510e-04	10	false	GAMG	3.434600e-03	3.112230e-05	5	true
623           	smoothSolver	5.331400e-04	4.998350e-05	10	9.912200e-03	9.517410e-04	10	4.571340e-03	4.333220e-04	10	false	GAMG	3.427150e-03	3.106660e-05	5	true
624           	smoothSolver	5.356930e-04	4.991710e-05	10	1.010160e-02	9.664220e-04	10	4.603790e-03	4.348140e-04	10	false	GAMG	3.423500e-03	3.094290e-05	5	true
625           	smoothSolver	5.388070e-04	4.989070e-05	10	1.031460e-02	9.814960e-04	10	4.640640e-03	4.360730e-04	10	false	GAMG	3.426420e-03	3.045350e-05	5	true
626           	smoothSolver	5.426620e-04	4.990510e-05	10	1.054310e-02	9.973840e-04	10	4.681020e-03	4.375080e-04	10	false	GAMG	3.440810e-03	3.002050e-05	5	true
627           	smoothSolver	5.470140e-04	4.998950e-05	10	1.077820e-02	1.014330e-03	10	4.724910e-03	4.393630e-04	10	false	GAMG	3.459310e-03	2.991420e-05	5	true
628           	smoothSolver	5.517480e-04	5.017290e-05	10	1.101150e-02	1.032130e-03	10	4.763500e-03	4.416330e-04	10	false	GAMG	3.487520e-03	3.013750e-05	5	true
629           	smoothSolver	5.564610e-04	5.042380e-05	10	1.123330e-02	1.050610e-03	10	4.799660e-03	4.445580e-04	10	false	GAMG	3.518930e-03	3.046110e-05	5	true
630           	smoothSolver	5.613200e-04	5.071470e-05	10	1.142960e-02	1.068070e-03	10	4.828840e-03	4.475890e-04	10	false	GAMG	3.548130e-03	3.077320e-05	5	true
631           	smoothSolver	5.663880e-04	5.105590e-05	10	1.159080e-02	1.083180e-03	10	4.849920e-03	4.499960e-04	10	false	GAMG	3.569900e-03	3.091600e-05	5	true
632           	smoothSolver	5.714320e-04	5.139720e-05	10	1.171430e-02	1.095550e-03	10	4.860990e-03	4.515460e-04	10	false	GAMG	3.591400e-03	3.097350e-05	5	true
633           	smoothSolver	5.764350e-04	5.173090e-05	10	1.180830e-02	1.106230e-03	10	4.865270e-03	4.522090e-04	10	false	GAMG	3.608130e-03	3.109360e-05	5	true
634           	smoothSolver	5.812520e-04	5.201890e-05	10	1.188210e-02	1.115510e-03	10	4.865140e-03	4.522370e-04	10	false	GAMG	3.629170e-03	3.129990e-05	5	true
635           	smoothSolver	5.857530e-04	5.221860e-05	10	1.193500e-02	1.123250e-03	10	4.865740e-03	4.520920e-04	10	false	GAMG	3.644320e-03	3.144050e-05	5	true
636           	smoothSolver	5.896510e-04	5.239590e-05	10	1.197690e-02	1.130810e-03	10	4.866390e-03	4.527770e-04	10	false	GAMG	3.658290e-03	3.173150e-05	5	true
637           	smoothSolver	5.937830e-04	5.259920e-05	10	1.201560e-02	1.138290e-03	10	4.870720e-03	4.543940e-04	10	false	GAMG	3.670710e-03	3.223600e-05	5	true
638           	smoothSolver	5.977860e-04	5.283580e-05	10	1.205230e-02	1.144810e-03	10	4.874550e-03	4.565260e-04	10	false	GAMG	3.697740e-03	3.285710e-05	5	true
639           	smoothSolver	6.011170e-04	5.303910e-05	10	1.207680e-02	1.149840e-03	10	4.876220e-03	4.589140e-04	10	false	GAMG	3.725670e-03	3.345910e-05	5	true
640           	smoothSolver	6.039760e-04	5.320760e-05	10	1.210180e-02	1.151580e-03	10	4.874800e-03	4.609810e-04	10	false	GAMG	3.758530e-03	3.365510e-05	5	true
641           	smoothSolver	6.059170e-04	5.336990e-05	10	1.209580e-02	1.148640e-03	10	4.875200e-03	4.623650e-04	10	false	GAMG	3.796230e-03	3.380850e-05	5	true
642           	smoothSolver	6.072760e-04	5.353130e-05	10	1.203510e-02	1.140450e-03	10	4.873690e-03	4.634760e-04	10	false	GAMG	3.815280e-03	3.398090e-05	5	true
643           	smoothSolver	6.089320e-04	5.373140e-05	10	1.195450e-02	1.131090e-03	10	4.872430e-03	4.644020e-04	10	false	GAMG	3.837810e-03	3.397580e-05	5	true
644           	smoothSolver	6.111470e-04	5.395830e-05	10	1.186640e-02	1.121700e-03	10	4.874630e-03	4.649930e-04	10	false	GAMG	3.863710e-03	3.366610e-05	5	true
645           	smoothSolver	6.135660e-04	5.418480e-05	10	1.177970e-02	1.113800e-03	10	4.875410e-03	4.652790e-04	10	false	GAMG	3.887920e-03	3.364310e-05	5	true
646           	smoothSolver	6.154810e-04	5.438400e-05	10	1.169430e-02	1.106990e-03	10	4.873650e-03	4.650650e-04	10	false	GAMG	3.924560e-03	3.413450e-05	5	true
647           	smoothSolver	6.170260e-04	5.457280e-05	10	1.163120e-02	1.102620e-03	10	4.873880e-03	4.647430e-04	10	false	GAMG	3.959330e-03	3.463720e-05	5	true
648           	smoothSolver	6.182370e-04	5.470770e-05	10	1.159190e-02	1.099660e-03	10	4.873320e-03	4.642740e-04	10	false	GAMG	3.995230e-03	3.515090e-05	5	true
649           	smoothSolver	6.185310e-04	5.475950e-05	10	1.157080e-02	1.097090e-03	10	4.870800e-03	4.638110e-04	10	false	GAMG	4.027410e-03	3.536490e-05	5	true
650           	smoothSolver	6.179570e-04	5.477460e-05	10	1.157620e-02	1.095310e-03	10	4.873260e-03	4.629620e-04	10	false	GAMG	4.050670e-03	3.543440e-05	5	true
651           	smoothSolver	6.176610e-04	5.479760e-05	10	1.160520e-02	1.095420e-03	10	4.879910e-03	4.618810e-04	10	false	GAMG	4.069780e-03	3.540240e-05	5	true
652           	smoothSolver	6.177040e-04	5.489420e-05	10	1.165670e-02	1.098110e-03	10	4.888560e-03	4.606530e-04	10	false	GAMG	4.089630e-03	3.569190e-05	5	true
653           	smoothSolver	6.178740e-04	5.496690e-05	10	1.172260e-02	1.101490e-03	10	4.899840e-03	4.593220e-04	10	false	GAMG	4.108160e-03	3.627660e-05	5	true
654           	smoothSolver	6.173990e-04	5.497710e-05	10	1.179500e-02	1.102780e-03	10	4.918530e-03	4.581710e-04	10	false	GAMG	4.123910e-03	3.678710e-05	5	true
655           	smoothSolver	6.163410e-04	5.494920e-05	10	1.186110e-02	1.101640e-03	10	4.939730e-03	4.574400e-04	10	false	GAMG	4.131920e-03	3.692510e-05	5	true
656           	smoothSolver	6.150420e-04	5.492960e-05	10	1.192510e-02	1.098780e-03	10	4.963650e-03	4.567290e-04	10	false	GAMG	4.134020e-03	3.658720e-05	5	true
657           	smoothSolver	6.133200e-04	5.493410e-05	10	1.198060e-02	1.095200e-03	10	4.989570e-03	4.564330e-04	10	false	GAMG	4.135650e-03	3.621360e-05	5	true
658           	smoothSolver	6.107850e-04	5.496940e-05	10	1.203190e-02	1.092460e-03	10	5.016710e-03	4.563840e-04	10	false	GAMG	4.150800e-03	3.619380e-05	5	true
659           	smoothSolver	6.085650e-04	5.504710e-05	10	1.209640e-02	1.091220e-03	10	5.047120e-03	4.565770e-04	10	false	GAMG	4.179940e-03	3.659690e-05	5	true
660           	smoothSolver	6.068750e-04	5.514420e-05	10	1.217680e-02	1.091040e-03	10	5.077080e-03	4.571740e-04	10	false	GAMG	4.205390e-03	3.730350e-05	5	true
661           	smoothSolver	6.059570e-04	5.522960e-05	10	1.227850e-02	1.091950e-03	10	5.110140e-03	4.579790e-04	10	false	GAMG	4.207460e-03	3.789160e-05	5	true
662           	smoothSolver	6.064460e-04	5.531740e-05	10	1.239330e-02	1.093830e-03	10	5.144150e-03	4.589950e-04	10	false	GAMG	4.212320e-03	3.802630e-05	5	true
663           	smoothSolver	6.086430e-04	5.541710e-05	10	1.254290e-02	1.097340e-03	10	5.186610e-03	4.599720e-04	10	false	GAMG	4.213070e-03	3.789180e-05	5	true
664           	smoothSolver	6.127560e-04	5.547860e-05	10	1.271980e-02	1.102950e-03	10	5.232800e-03	4.609270e-04	10	false	GAMG	4.222670e-03	3.786370e-05	5	true
665           	smoothSolver	6.179700e-04	5.547500e-05	10	1.291200e-02	1.109990e-03	10	5.275290e-03	4.615180e-04	10	false	GAMG	4.244120e-03	3.799260e-05	5	true
666           	smoothSolver	6.232860e-04	5.542450e-05	10	1.311800e-02	1.118370e-03	10	5.312890e-03	4.615150e-04	10	false	GAMG	4.290270e-03	3.818420e-05	5	true
667           	smoothSolver	6.277700e-04	5.528930e-05	10	1.332170e-02	1.128790e-03	10	5.349640e-03	4.612970e-04	10	false	GAMG	4.345370e-03	3.845550e-05	5	true
668           	smoothSolver	6.314820e-04	5.506430e-05	10	1.352920e-02	1.139520e-03	10	5.379880e-03	4.609050e-04	10	false	GAMG	4.405930e-03	3.897930e-05	5	true
669           	smoothSolver	6.344480e-04	5.479470e-05	10	1.370520e-02	1.149170e-03	10	5.406310e-03	4.603350e-04	10	false	GAMG	4.474170e-03	3.983490e-05	5	true
670           	smoothSolver	6.365890e-04	5.452640e-05	10	1.376830e-02	1.150870e-03	10	5.421240e-03	4.597290e-04	10	false	GAMG	4.543720e-03	4.108440e-05	5	true
671           	smoothSolver	6.379530e-04	5.429440e-05	10	1.364470e-02	1.140180e-03	10	5.424080e-03	4.590390e-04	10	false	GAMG	4.618500e-03	4.225490e-05	5	true
672           	smoothSolver	6.398720e-04	5.410410e-05	10	1.345920e-02	1.125340e-03	10	5.418430e-03	4.580090e-04	10	false	GAMG	4.691820e-03	4.273060e-05	5	true
673           	smoothSolver	6.422620e-04	5.390200e-05	10	1.322950e-02	1.108020e-03	10	5.408780e-03	4.566070e-04	10	false	GAMG	4.754110e-03	4.257180e-05	5	true
674           	smoothSolver	6.446890e-04	5.370420e-05	10	1.297310e-02	1.089370e-03	10	5.386730e-03	4.552650e-04	10	false	GAMG	4.791420e-03	4.206680e-05	5	true
675           	smoothSolver	6.465320e-04	5.354450e-05	10	1.270520e-02	1.068920e-03	10	5.359990e-03	4.542880e-04	10	false	GAMG	4.797510e-03	4.153350e-05	5	true
676           	smoothSolver	6.482220e-04	5.341820e-05	10	1.243350e-02	1.048000e-03	10	5.334980e-03	4.536170e-04	10	false	GAMG	4.770610e-03	4.135790e-05	5	true
677           	smoothSolver	6.503330e-04	5.334480e-05	10	1.217040e-02	1.028250e-03	10	5.310120e-03	4.526860e-04	10	false	GAMG	4.724280e-03	4.122060e-05	5	true
678           	smoothSolver	6.521260e-04	5.331510e-05	10	1.191180e-02	1.009840e-03	10	5.279310e-03	4.511580e-04	10	false	GAMG	4.673030e-03	4.093060e-05	5	true
679           	smoothSolver	6.532570e-04	5.327520e-05	10	1.166620e-02	9.917800e-04	10	5.241690e-03	4.493390e-04	10	false	GAMG	4.638130e-03	4.023280e-05	5	true
