# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
986           	smoothSolver	1.546980e-03	1.542880e-04	9	1.849140e-02	1.470230e-03	10	1.068830e-02	8.450980e-04	10	false	GAMG	8.280300e-03	5.817840e-05	4	true
987           	smoothSolver	1.554230e-03	1.536460e-04	9	1.839700e-02	1.458890e-03	10	1.056550e-02	8.295970e-04	10	false	GAMG	8.579600e-03	5.919240e-05	4	true
988           	smoothSolver	1.564270e-03	1.532450e-04	9	1.837740e-02	1.453200e-03	10	1.050960e-02	1.047070e-03	9	false	GAMG	8.862240e-03	5.967920e-05	4	true
989           	smoothSolver	1.572130e-03	1.530600e-04	9	1.834830e-02	1.446810e-03	10	1.051630e-02	1.042120e-03	9	false	GAMG	9.095870e-03	6.092890e-05	4	true
990           	smoothSolver	1.579140e-03	1.533460e-04	9	1.831790e-02	1.828200e-03	9	1.047760e-02	1.033280e-03	9	false	GAMG	9.205760e-03	6.166690e-05	4	true
991           	smoothSolver	1.582860e-03	1.531610e-04	9	1.834170e-02	1.824590e-03	9	1.038510e-02	1.022470e-03	9	false	GAMG	9.117530e-03	6.072060e-05	4	true
992           	smoothSolver	1.577320e-03	1.527180e-04	9	1.819380e-02	1.816870e-03	9	1.026910e-02	1.012510e-03	9	false	GAMG	8.877620e-03	5.894200e-05	4	true
993           	smoothSolver	1.566070e-03	1.520020e-04	9	1.801070e-02	1.425600e-03	10	1.015930e-02	1.007690e-03	9	false	GAMG	8.689280e-03	5.700750e-05	4	true
994           	smoothSolver	1.549560e-03	1.518170e-04	9	1.777860e-02	1.420860e-03	10	1.009980e-02	7.952210e-04	10	false	GAMG	8.508200e-03	5.633190e-05	4	true
995           	smoothSolver	1.534400e-03	1.522290e-04	9	1.766600e-02	1.424580e-03	10	1.003920e-02	8.002470e-04	10	false	GAMG	8.274280e-03	5.584030e-05	4	true
996           	smoothSolver	1.520240e-03	1.197740e-04	10	1.767350e-02	1.434170e-03	10	1.008620e-02	8.135160e-04	10	false	GAMG	8.067160e-03	5.764620e-05	4	true
997           	smoothSolver	1.504970e-03	1.198200e-04	10	1.782610e-02	1.450680e-03	10	1.024200e-02	8.322840e-04	10	false	GAMG	7.855060e-03	5.960330e-05	4	true
998           	smoothSolver	1.497120e-03	1.198690e-04	10	1.799230e-02	1.462680e-03	10	1.041210e-02	8.434800e-04	10	false	GAMG	7.692310e-03	6.030360e-05	4	true
999           	smoothSolver	1.495980e-03	1.198570e-04	10	1.819160e-02	1.472560e-03	10	1.056580e-02	8.484410e-04	10	false	GAMG	7.601470e-03	6.039450e-05	4	true
1000          	smoothSolver	1.501530e-03	1.199350e-04	10	1.841880e-02	1.482430e-03	10	1.069790e-02	8.504840e-04	10	false	GAMG	7.614900e-03	6.040690e-05	4	true
1001          	smoothSolver	1.509200e-03	1.202430e-04	10	1.870150e-02	1.494330e-03	10	1.080280e-02	8.508610e-04	10	false	GAMG	7.658390e-03	6.075680e-05	4	true
1002          	smoothSolver	1.519070e-03	1.205450e-04	10	1.903110e-02	1.508220e-03	10	1.090190e-02	1.084230e-03	9	false	GAMG	7.711920e-03	6.014790e-05	4	true
1003          	smoothSolver	1.532490e-03	1.209130e-04	10	1.934730e-02	1.930620e-03	9	1.104440e-02	1.094890e-03	9	false	GAMG	7.815900e-03	6.043070e-05	4	true
1004          	smoothSolver	1.547400e-03	1.545700e-04	9	1.965810e-02	1.952300e-03	9	1.111030e-02	1.099650e-03	9	false	GAMG	7.912190e-03	5.945660e-05	4	true
1005          	smoothSolver	1.567970e-03	1.559720e-04	9	1.983540e-02	1.964040e-03	9	1.110190e-02	1.093010e-03	9	false	GAMG	8.021710e-03	5.909400e-05	4	true
1006          	smoothSolver	1.586450e-03	1.572710e-04	9	1.995910e-02	1.979850e-03	9	1.109750e-02	1.086650e-03	9	false	GAMG	8.051910e-03	5.888170e-05	4	true
1007          	smoothSolver	1.603110e-03	1.584670e-04	9	2.003900e-02	1.994260e-03	9	1.106340e-02	1.080620e-03	9	false	GAMG	8.049490e-03	5.854240e-05	4	true
1008          	smoothSolver	1.616810e-03	1.595600e-04	9	2.007060e-02	2.006910e-03	9	1.101530e-02	1.076880e-03	9	false	GAMG	8.060220e-03	5.802970e-05	4	true
1009          	smoothSolver	1.630040e-03	1.606070e-04	9	2.007250e-02	1.594310e-03	10	1.096210e-02	1.077930e-03	9	false	GAMG	8.088630e-03	5.813160e-05	4	true
1010          	smoothSolver	1.643910e-03	1.617630e-04	9	1.995640e-02	1.598490e-03	10	1.091900e-02	1.085330e-03	9	false	GAMG	8.128900e-03	5.959900e-05	4	true
1011          	smoothSolver	1.657120e-03	1.631090e-04	9	1.988050e-02	1.607080e-03	10	1.092110e-02	8.597620e-04	10	false	GAMG	8.196640e-03	6.163680e-05	4	true
1012          	smoothSolver	1.670360e-03	1.651110e-04	9	1.992160e-02	1.619750e-03	10	1.088380e-02	8.608480e-04	10	false	GAMG	8.238890e-03	6.207950e-05	4	true
1013          	smoothSolver	1.680010e-03	1.674360e-04	9	2.003380e-02	1.634090e-03	10	1.091760e-02	8.642250e-04	10	false	GAMG	8.310820e-03	6.354470e-05	4	true
1014          	smoothSolver	1.691070e-03	1.329290e-04	10	2.018490e-02	1.644710e-03	10	1.102990e-02	8.692730e-04	10	false	GAMG	8.379670e-03	6.545540e-05	4	true
1015          	smoothSolver	1.697630e-03	1.334400e-04	10	2.043100e-02	1.656820e-03	10	1.122430e-02	1.120680e-03	9	false	GAMG	8.354430e-03	6.578240e-05	4	true
1016          	smoothSolver	1.705670e-03	1.335120e-04	10	2.061070e-02	1.660340e-03	10	1.152940e-02	1.141800e-03	9	false	GAMG	8.317610e-03	6.767890e-05	4	true
1017          	smoothSolver	1.721330e-03	1.711100e-04	9	2.083240e-02	1.659030e-03	10	1.183310e-02	1.161240e-03	9	false	GAMG	8.359980e-03	7.014000e-05	4	true
1018          	smoothSolver	1.745160e-03	1.723960e-04	9	2.103350e-02	2.094360e-03	9	1.208780e-02	1.173220e-03	9	false	GAMG	8.567250e-03	7.262170e-05	4	true
1019          	smoothSolver	1.765150e-03	1.727100e-04	9	2.139200e-02	2.087360e-03	9	1.231390e-02	1.183120e-03	9	false	GAMG	8.841640e-03	7.371870e-05	4	true
1020          	smoothSolver	1.779670e-03	1.721420e-04	9	2.168720e-02	2.071030e-03	9	1.253500e-02	1.191100e-03	9	false	GAMG	9.004060e-03	7.239010e-05	4	true
1021          	smoothSolver	1.784330e-03	1.711870e-04	9	2.181510e-02	2.051160e-03	9	1.267010e-02	1.194080e-03	9	false	GAMG	9.008860e-03	6.894540e-05	4	true
1022          	smoothSolver	1.785680e-03	1.702180e-04	9	2.176940e-02	2.029900e-03	9	1.270900e-02	1.191800e-03	9	false	GAMG	8.972990e-03	6.491560e-05	4	true
1023          	smoothSolver	1.780070e-03	1.690470e-04	9	2.151070e-02	2.000580e-03	9	1.261010e-02	1.184430e-03	9	false	GAMG	8.991300e-03	6.302480e-05	4	true
1024          	smoothSolver	1.770080e-03	1.672370e-04	9	2.112810e-02	1.967180e-03	9	1.236010e-02	1.169340e-03	9	false	GAMG	9.142670e-03	6.438360e-05	4	true
1025          	smoothSolver	1.764910e-03	1.648500e-04	9	2.067840e-02	1.931290e-03	9	1.204360e-02	1.145770e-03	9	false	GAMG	9.290610e-03	6.773700e-05	4	true
1026          	smoothSolver	1.754760e-03	1.626940e-04	9	2.021120e-02	1.896800e-03	9	1.171450e-02	1.114420e-03	9	false	GAMG	9.472960e-03	7.046220e-05	4	true
1027          	smoothSolver	1.745260e-03	1.606940e-04	9	1.985970e-02	1.870040e-03	9	1.142000e-02	1.081450e-03	9	false	GAMG	9.554750e-03	7.161770e-05	4	true
1028          	smoothSolver	1.727420e-03	1.583790e-04	9	1.949150e-02	1.853990e-03	9	1.115270e-02	1.052760e-03	9	false	GAMG	9.536180e-03	7.210680e-05	4	true
1029          	smoothSolver	1.698070e-03	1.558270e-04	9	1.917170e-02	1.846130e-03	9	1.101010e-02	1.035050e-03	9	false	GAMG	9.593620e-03	7.145960e-05	4	true
1030          	smoothSolver	1.672710e-03	1.533500e-04	9	1.895640e-02	1.840210e-03	9	1.090080e-02	1.025330e-03	9	false	GAMG	9.624760e-03	7.034840e-05	4	true
1031          	smoothSolver	1.641540e-03	1.513010e-04	9	1.889590e-02	1.835780e-03	9	1.088670e-02	1.023160e-03	9	false	GAMG	9.491540e-03	6.955200e-05	4	true
1032          	smoothSolver	1.603260e-03	1.495080e-04	9	1.897460e-02	1.834800e-03	9	1.088990e-02	1.021300e-03	9	false	GAMG	9.217720e-03	6.867860e-05	4	true
1033          	smoothSolver	1.562870e-03	1.479470e-04	9	1.916090e-02	1.833870e-03	9	1.086520e-02	1.014130e-03	9	false	GAMG	8.873310e-03	6.804940e-05	4	true
1034          	smoothSolver	1.536080e-03	1.469440e-04	9	1.934980e-02	1.833930e-03	9	1.081820e-02	1.002990e-03	9	false	GAMG	8.564250e-03	6.789380e-05	4	true
1035          	smoothSolver	1.521770e-03	1.462770e-04	9	1.952040e-02	1.838000e-03	9	1.076690e-02	9.907380e-04	9	false	GAMG	8.387470e-03	6.708950e-05	4	true
1036          	smoothSolver	1.523280e-03	1.461780e-04	9	1.964610e-02	1.845250e-03	9	1.071980e-02	9.805620e-04	9	false	GAMG	8.445120e-03	6.563930e-05	4	true
1037          	smoothSolver	1.529170e-03	1.462870e-04	9	1.969890e-02	1.852000e-03	9	1.068640e-02	9.749240e-04	9	false	GAMG	8.516090e-03	6.376670e-05	4	true
1038          	smoothSolver	1.537760e-03	1.464630e-04	9	1.968290e-02	1.856800e-03	9	1.063380e-02	9.724830e-04	9	false	GAMG	8.519750e-03	6.184570e-05	4	true
1039          	smoothSolver	1.541990e-03	1.467410e-04	9	1.956890e-02	1.857260e-03	9	1.054090e-02	9.709070e-04	9	false	GAMG	8.440380e-03	6.047420e-05	4	true
1040          	smoothSolver	1.543290e-03	1.472920e-04	9	1.935090e-02	1.857040e-03	9	1.041990e-02	9.700760e-04	9	false	GAMG	8.359950e-03	6.021570e-05	4	true
1041          	smoothSolver	1.543300e-03	1.482080e-04	9	1.910650e-02	1.858710e-03	9	1.028760e-02	9.719810e-04	9	false	GAMG	8.339470e-03	6.114150e-05	4	true
1042          	smoothSolver	1.544150e-03	1.494800e-04	9	1.884340e-02	1.862690e-03	9	1.014940e-02	9.782600e-04	9	false	GAMG	8.316610e-03	6.269840e-05	4	true
1043          	smoothSolver	1.543990e-03	1.511550e-04	9	1.862460e-02	1.476280e-03	10	1.006370e-02	9.926970e-04	9	false	GAMG	8.295260e-03	6.449540e-05	4	true
1044          	smoothSolver	1.545420e-03	1.533560e-04	9	1.840130e-02	1.481910e-03	10	1.005230e-02	7.965890e-04	10	false	GAMG	8.294750e-03	6.587660e-05	4	true
1045          	smoothSolver	1.550930e-03	1.221280e-04	10	1.835450e-02	1.488760e-03	10	1.004630e-02	8.061630e-04	10	false	GAMG	8.288620e-03	6.682730e-05	4	true
1046          	smoothSolver	1.547640e-03	1.226100e-04	10	1.845670e-02	1.496640e-03	10	1.018650e-02	8.172690e-04	10	false	GAMG	8.239740e-03	6.734130e-05	4	true
1047          	smoothSolver	1.542810e-03	1.223360e-04	10	1.850480e-02	1.489700e-03	10	1.031030e-02	8.210770e-04	10	false	GAMG	8.103500e-03	6.729640e-05	4	true
1048          	smoothSolver	1.536920e-03	1.214110e-04	10	1.851530e-02	1.474670e-03	10	1.043390e-02	8.213510e-04	10	false	GAMG	7.961150e-03	6.610370e-05	4	true
1049          	smoothSolver	1.530500e-03	1.203740e-04	10	1.855080e-02	1.853650e-03	9	1.055090e-02	1.045480e-03	9	false	GAMG	7.825830e-03	6.383850e-05	4	true
1050          	smoothSolver	1.518990e-03	1.192270e-04	10	1.866790e-02	1.843470e-03	9	1.067770e-02	1.055010e-03	9	false	GAMG	7.740310e-03	6.265680e-05	4	true
1051          	smoothSolver	1.511490e-03	1.510010e-04	9	1.873860e-02	1.830590e-03	9	1.077270e-02	1.062210e-03	9	false	GAMG	7.658170e-03	6.204940e-05	4	true
1052          	smoothSolver	1.512790e-03	1.506660e-04	9	1.867180e-02	1.808130e-03	9	1.077810e-02	1.061320e-03	9	false	GAMG	7.582690e-03	6.214620e-05	4	true
1053          	smoothSolver	1.516230e-03	1.501980e-04	9	1.857920e-02	1.788920e-03	9	1.075170e-02	1.053820e-03	9	false	GAMG	7.557780e-03	6.132460e-05	4	true
1054          	smoothSolver	1.521370e-03	1.494430e-04	9	1.845470e-02	1.770420e-03	9	1.065030e-02	1.038340e-03	9	false	GAMG	7.635810e-03	5.954920e-05	4	true
1055          	smoothSolver	1.528770e-03	1.485460e-04	9	1.825290e-02	1.753110e-03	9	1.044730e-02	1.017390e-03	9	false	GAMG	7.746670e-03	5.822440e-05	4	true
1056          	smoothSolver	1.530970e-03	1.475600e-04	9	1.800390e-02	1.740050e-03	9	1.021820e-02	9.943630e-04	9	false	GAMG	7.838390e-03	5.782730e-05	4	true
1057          	smoothSolver	1.527180e-03	1.463830e-04	9	1.777830e-02	1.736990e-03	9	9.978410e-03	9.748900e-04	9	false	GAMG	7.920340e-03	5.723520e-05	4	true
1058          	smoothSolver	1.516690e-03	1.455610e-04	9	1.759080e-02	1.741690e-03	9	9.755150e-03	9.594800e-04	9	false	GAMG	7.984470e-03	5.815350e-05	4	true
1059          	smoothSolver	1.502200e-03	1.449710e-04	9	1.743460e-02	1.377080e-03	10	9.581090e-03	9.513790e-04	9	false	GAMG	7.977410e-03	5.981250e-05	4	true
1060          	smoothSolver	1.486030e-03	1.443840e-04	9	1.720470e-02	1.373990e-03	10	9.491870e-03	9.477690e-04	9	false	GAMG	7.928010e-03	6.095010e-05	4	true
1061          	smoothSolver	1.471780e-03	1.436810e-04	9	1.713200e-02	1.371990e-03	10	9.491170e-03	9.466180e-04	9	false	GAMG	7.873330e-03	6.128080e-05	4	true
1062          	smoothSolver	1.464680e-03	1.429960e-04	9	1.719450e-02	1.372580e-03	10	9.553140e-03	9.491390e-04	9	false	GAMG	7.825390e-03	6.113200e-05	4	true
1063          	smoothSolver	1.460790e-03	1.429070e-04	9	1.734650e-02	1.375530e-03	10	9.677210e-03	9.567270e-04	9	false	GAMG	7.717680e-03	6.036450e-05	4	true
1064          	smoothSolver	1.457570e-03	1.432980e-04	9	1.760290e-02	1.751410e-03	9	9.840220e-03	9.680140e-04	9	false	GAMG	7.618540e-03	5.866280e-05	4	true
1065          	smoothSolver	1.457210e-03	1.437560e-04	9	1.798170e-02	1.767880e-03	9	9.998510e-03	9.793980e-04	9	false	GAMG	7.605390e-03	5.784260e-05	4	true
1066          	smoothSolver	1.468020e-03	1.443950e-04	9	1.831800e-02	1.778700e-03	9	1.018070e-02	9.912940e-04	9	false	GAMG	7.679100e-03	5.779650e-05	4	true
1067          	smoothSolver	1.486420e-03	1.452970e-04	9	1.858490e-02	1.781760e-03	9	1.033840e-02	9.987480e-04	9	false	GAMG	7.763220e-03	5.792710e-05	4	true
1068          	smoothSolver	1.507580e-03	1.463660e-04	9	1.874790e-02	1.782310e-03	9	1.043390e-02	1.002230e-03	9	false	GAMG	7.818730e-03	5.810940e-05	4	true
1069          	smoothSolver	1.522890e-03	1.476180e-04	9	1.878910e-02	1.780620e-03	9	1.045230e-02	1.002710e-03	9	false	GAMG	7.790880e-03	5.865220e-05	4	true
1070          	smoothSolver	1.532440e-03	1.488730e-04	9	1.869520e-02	1.776130e-03	9	1.042410e-02	1.001550e-03	9	false	GAMG	7.709530e-03	5.909240e-05	4	true
1071          	smoothSolver	1.539370e-03	1.501400e-04	9	1.851450e-02	1.770520e-03	9	1.034730e-02	1.003310e-03	9	false	GAMG	7.718390e-03	5.960670e-05	4	true
1072          	smoothSolver	1.542540e-03	1.512200e-04	9	1.827820e-02	1.769140e-03	9	1.022840e-02	1.009100e-03	9	false	GAMG	7.766520e-03	6.122290e-05	4	true
