# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1119          	smoothSolver	1.090410e-02	9.869000e-04	10	1.157120e-02	1.136060e-03	10	1.434730e-02	1.160960e-03	11	false	GAMG	1.965170e-02	1.549700e-04	6	true
1120          	smoothSolver	1.083440e-02	9.863600e-04	10	1.147980e-02	1.128280e-03	10	1.420700e-02	1.159620e-03	11	false	GAMG	1.952260e-02	1.790180e-04	6	true
1121          	smoothSolver	1.077390e-02	9.871480e-04	10	1.132990e-02	1.108470e-03	10	1.404980e-02	1.145630e-03	11	false	GAMG	1.988820e-02	1.952840e-04	6	true
1122          	smoothSolver	1.080040e-02	9.856800e-04	10	1.114480e-02	1.081970e-03	10	1.389010e-02	1.124870e-03	11	false	GAMG	2.002520e-02	1.659070e-04	6	true
1123          	smoothSolver	1.093090e-02	9.910220e-04	10	1.114360e-02	1.081660e-03	10	1.370790e-02	1.103580e-03	11	false	GAMG	1.947320e-02	1.411740e-04	6	true
1124          	smoothSolver	1.101700e-02	1.000300e-03	10	1.131620e-02	1.109250e-03	10	1.363930e-02	1.093510e-03	11	false	GAMG	1.906890e-02	1.260750e-04	6	true
1125          	smoothSolver	1.105640e-02	1.001060e-03	10	1.150820e-02	1.138800e-03	10	1.371340e-02	1.101750e-03	11	false	GAMG	1.923750e-02	1.257160e-04	6	true
1126          	smoothSolver	1.098160e-02	9.838790e-04	10	1.155850e-02	1.142510e-03	10	1.378530e-02	1.110620e-03	11	false	GAMG	1.971930e-02	1.432720e-04	6	true
1127          	smoothSolver	1.082640e-02	9.541000e-04	10	1.146830e-02	1.121540e-03	10	1.376580e-02	1.102100e-03	11	false	GAMG	2.032680e-02	1.524530e-04	6	true
1128          	smoothSolver	1.071290e-02	9.331810e-04	10	1.132330e-02	1.090450e-03	10	1.372680e-02	1.367170e-03	10	false	GAMG	2.069190e-02	1.355570e-04	6	true
1129          	smoothSolver	1.068240e-02	9.245300e-04	10	1.115930e-02	1.060070e-03	10	1.379800e-02	1.360350e-03	10	false	GAMG	2.070630e-02	1.274630e-04	6	true
1130          	smoothSolver	1.072920e-02	9.336900e-04	10	1.122960e-02	1.066370e-03	10	1.388920e-02	1.367330e-03	10	false	GAMG	2.041770e-02	1.338850e-04	6	true
1131          	smoothSolver	1.082450e-02	9.559110e-04	10	1.140160e-02	1.093160e-03	10	1.408570e-02	1.389750e-03	10	false	GAMG	2.014740e-02	1.430360e-04	6	true
1132          	smoothSolver	1.089480e-02	9.749760e-04	10	1.153570e-02	1.119560e-03	10	1.430150e-02	1.426230e-03	10	false	GAMG	1.989240e-02	1.468070e-04	6	true
1133          	smoothSolver	1.090010e-02	9.836610e-04	10	1.159050e-02	1.133320e-03	10	1.445180e-02	1.160600e-03	11	false	GAMG	1.980610e-02	1.514010e-04	6	true
1134          	smoothSolver	1.085280e-02	9.851390e-04	10	1.154240e-02	1.132060e-03	10	1.432480e-02	1.164930e-03	11	false	GAMG	1.953430e-02	1.641620e-04	6	true
1135          	smoothSolver	1.079300e-02	9.858300e-04	10	1.140720e-02	1.117640e-03	10	1.414680e-02	1.153890e-03	11	false	GAMG	1.969820e-02	1.950400e-04	6	true
1136          	smoothSolver	1.077030e-02	9.861710e-04	10	1.124000e-02	1.093220e-03	10	1.399150e-02	1.135150e-03	11	false	GAMG	2.000120e-02	1.782270e-04	6	true
1137          	smoothSolver	1.085880e-02	9.874170e-04	10	1.112290e-02	1.076080e-03	10	1.379520e-02	1.111980e-03	11	false	GAMG	1.968800e-02	1.484290e-04	6	true
1138          	smoothSolver	1.097970e-02	9.961510e-04	10	1.123520e-02	1.093480e-03	10	1.368930e-02	1.097050e-03	11	false	GAMG	1.910980e-02	1.306080e-04	6	true
1139          	smoothSolver	1.105700e-02	1.003530e-03	10	1.143580e-02	1.126300e-03	10	1.369130e-02	1.098840e-03	11	false	GAMG	1.907010e-02	1.233610e-04	6	true
1140          	smoothSolver	1.102940e-02	9.943720e-04	10	1.154890e-02	1.142560e-03	10	1.379840e-02	1.110380e-03	11	false	GAMG	1.944100e-02	1.344950e-04	6	true
1141          	smoothSolver	1.090680e-02	9.695640e-04	10	1.150580e-02	1.130740e-03	10	1.380730e-02	1.109300e-03	11	false	GAMG	2.004300e-02	1.509060e-04	6	true
1142          	smoothSolver	1.076660e-02	9.410620e-04	10	1.137280e-02	1.102390e-03	10	1.377020e-02	1.094650e-03	11	false	GAMG	2.059300e-02	1.468920e-04	6	true
1143          	smoothSolver	1.070890e-02	9.295630e-04	10	1.121070e-02	1.070050e-03	10	1.372890e-02	1.358070e-03	10	false	GAMG	2.073740e-02	1.281120e-04	6	true
1144          	smoothSolver	1.071580e-02	9.286570e-04	10	1.116500e-02	1.058920e-03	10	1.381250e-02	1.359010e-03	10	false	GAMG	2.053930e-02	1.298820e-04	6	true
1145          	smoothSolver	1.079630e-02	9.471500e-04	10	1.131720e-02	1.080360e-03	10	1.398750e-02	1.378400e-03	10	false	GAMG	2.024240e-02	1.396470e-04	6	true
1146          	smoothSolver	1.087840e-02	9.690390e-04	10	1.147660e-02	1.108370e-03	10	1.420180e-02	1.409400e-03	10	false	GAMG	1.996200e-02	1.465710e-04	6	true
1147          	smoothSolver	1.091650e-02	9.820740e-04	10	1.156840e-02	1.129520e-03	10	1.439970e-02	1.150420e-03	11	false	GAMG	1.986190e-02	1.507570e-04	6	true
1148          	smoothSolver	1.089850e-02	9.874940e-04	10	1.156810e-02	1.135850e-03	10	1.434090e-02	1.162500e-03	11	false	GAMG	1.960190e-02	1.562720e-04	6	true
1149          	smoothSolver	1.082560e-02	9.868900e-04	10	1.146290e-02	1.126250e-03	10	1.418930e-02	1.158630e-03	11	false	GAMG	1.954710e-02	1.836880e-04	6	true
1150          	smoothSolver	1.076970e-02	9.873730e-04	10	1.131190e-02	1.105230e-03	10	1.403180e-02	1.143330e-03	11	false	GAMG	1.992980e-02	1.919630e-04	6	true
1151          	smoothSolver	1.081080e-02	9.859880e-04	10	1.113010e-02	1.079260e-03	10	1.386450e-02	1.121770e-03	11	false	GAMG	1.996760e-02	1.614600e-04	6	true
1152          	smoothSolver	1.094300e-02	9.922520e-04	10	1.115750e-02	1.083440e-03	10	1.369940e-02	1.101820e-03	11	false	GAMG	1.936980e-02	1.386230e-04	6	true
1153          	smoothSolver	1.102160e-02	1.001160e-03	10	1.134050e-02	1.113040e-03	10	1.364140e-02	1.094090e-03	11	false	GAMG	1.903750e-02	1.248760e-04	6	true
1154          	smoothSolver	1.104440e-02	9.994660e-04	10	1.151750e-02	1.140000e-03	10	1.373200e-02	1.103880e-03	11	false	GAMG	1.925830e-02	1.270910e-04	6	true
1155          	smoothSolver	1.096010e-02	9.805160e-04	10	1.154510e-02	1.139810e-03	10	1.379200e-02	1.111080e-03	11	false	GAMG	1.976920e-02	1.457180e-04	6	true
1156          	smoothSolver	1.080490e-02	9.501580e-04	10	1.144150e-02	1.116690e-03	10	1.376520e-02	1.100650e-03	11	false	GAMG	2.038050e-02	1.522400e-04	6	true
1157          	smoothSolver	1.070350e-02	9.315190e-04	10	1.129140e-02	1.085170e-03	10	1.372610e-02	1.365230e-03	10	false	GAMG	2.070430e-02	1.334940e-04	6	true
1158          	smoothSolver	1.067880e-02	9.235470e-04	10	1.113870e-02	1.057480e-03	10	1.379450e-02	1.359240e-03	10	false	GAMG	2.066910e-02	1.278230e-04	6	true
1159          	smoothSolver	1.073640e-02	9.353330e-04	10	1.124050e-02	1.068700e-03	10	1.390670e-02	1.369390e-03	10	false	GAMG	2.036540e-02	1.353950e-04	6	true
1160          	smoothSolver	1.083200e-02	9.579900e-04	10	1.141400e-02	1.096270e-03	10	1.411090e-02	1.393460e-03	10	false	GAMG	2.009780e-02	1.443510e-04	6	true
1161          	smoothSolver	1.089500e-02	9.758760e-04	10	1.153820e-02	1.121970e-03	10	1.432630e-02	1.430970e-03	10	false	GAMG	1.986080e-02	1.472970e-04	6	true
1162          	smoothSolver	1.089360e-02	9.835520e-04	10	1.158030e-02	1.133760e-03	10	1.445460e-02	1.163350e-03	11	false	GAMG	1.977390e-02	1.528890e-04	6	true
1163          	smoothSolver	1.083860e-02	9.846480e-04	10	1.152090e-02	1.130650e-03	10	1.430990e-02	1.165310e-03	11	false	GAMG	1.951970e-02	1.680000e-04	6	true
1164          	smoothSolver	1.078470e-02	9.858550e-04	10	1.138640e-02	1.115420e-03	10	1.412810e-02	1.152590e-03	11	false	GAMG	1.974790e-02	1.963900e-04	6	true
1165          	smoothSolver	1.077250e-02	9.855790e-04	10	1.121170e-02	1.090270e-03	10	1.397360e-02	1.133080e-03	11	false	GAMG	2.002300e-02	1.744700e-04	6	true
1166          	smoothSolver	1.087550e-02	9.878660e-04	10	1.112590e-02	1.077490e-03	10	1.377510e-02	1.109830e-03	11	false	GAMG	1.961380e-02	1.461240e-04	6	true
1167          	smoothSolver	1.098940e-02	9.970430e-04	10	1.125600e-02	1.098010e-03	10	1.367850e-02	1.096080e-03	11	false	GAMG	1.908090e-02	1.290010e-04	6	true
1168          	smoothSolver	1.105820e-02	1.003040e-03	10	1.145650e-02	1.130380e-03	10	1.369890e-02	1.099690e-03	11	false	GAMG	1.911190e-02	1.234700e-04	6	true
1169          	smoothSolver	1.101590e-02	9.914390e-04	10	1.155200e-02	1.143130e-03	10	1.379620e-02	1.110540e-03	11	false	GAMG	1.951640e-02	1.367170e-04	6	true
1170          	smoothSolver	1.088170e-02	9.649700e-04	10	1.149450e-02	1.128400e-03	10	1.379050e-02	1.106890e-03	11	false	GAMG	2.011020e-02	1.511750e-04	6	true
1171          	smoothSolver	1.074430e-02	9.383000e-04	10	1.135850e-02	1.099240e-03	10	1.375330e-02	1.374510e-03	10	false	GAMG	2.058490e-02	1.411640e-04	6	true
1172          	smoothSolver	1.068510e-02	9.269580e-04	10	1.118890e-02	1.066470e-03	10	1.382010e-02	1.366030e-03	10	false	GAMG	2.071440e-02	1.284870e-04	6	true
1173          	smoothSolver	1.071110e-02	9.297120e-04	10	1.117570e-02	1.059900e-03	10	1.387160e-02	1.365520e-03	10	false	GAMG	2.050160e-02	1.311660e-04	6	true
1174          	smoothSolver	1.080310e-02	9.501780e-04	10	1.134600e-02	1.084330e-03	10	1.403640e-02	1.383890e-03	10	false	GAMG	2.021500e-02	1.402570e-04	6	true
1175          	smoothSolver	1.088380e-02	9.714990e-04	10	1.150090e-02	1.112140e-03	10	1.424720e-02	1.416310e-03	10	false	GAMG	1.992920e-02	1.461730e-04	6	true
1176          	smoothSolver	1.091070e-02	9.830300e-04	10	1.158040e-02	1.130890e-03	10	1.443300e-02	1.154900e-03	11	false	GAMG	1.983980e-02	1.501220e-04	6	true
1177          	smoothSolver	1.088340e-02	9.870190e-04	10	1.156330e-02	1.134770e-03	10	1.435040e-02	1.164580e-03	11	false	GAMG	1.955550e-02	1.575540e-04	6	true
1178          	smoothSolver	1.081180e-02	9.864480e-04	10	1.144610e-02	1.123530e-03	10	1.418570e-02	1.158150e-03	11	false	GAMG	1.957380e-02	1.877520e-04	6	true
1179          	smoothSolver	1.076480e-02	9.869560e-04	10	1.129220e-02	1.101480e-03	10	1.402440e-02	1.141500e-03	11	false	GAMG	1.994690e-02	1.879650e-04	6	true
1180          	smoothSolver	1.081830e-02	9.861890e-04	10	1.111940e-02	1.076820e-03	10	1.384620e-02	1.119110e-03	11	false	GAMG	1.988270e-02	1.570380e-04	6	true
1181          	smoothSolver	1.094800e-02	9.932570e-04	10	1.117340e-02	1.085070e-03	10	1.369970e-02	1.100650e-03	11	false	GAMG	1.925880e-02	1.359460e-04	6	true
1182          	smoothSolver	1.102480e-02	1.001740e-03	10	1.136420e-02	1.116240e-03	10	1.365370e-02	1.095550e-03	11	false	GAMG	1.900560e-02	1.239370e-04	6	true
1183          	smoothSolver	1.103310e-02	9.978420e-04	10	1.152230e-02	1.140270e-03	10	1.375590e-02	1.106440e-03	11	false	GAMG	1.927290e-02	1.289170e-04	6	true
1184          	smoothSolver	1.093950e-02	9.772330e-04	10	1.152590e-02	1.136280e-03	10	1.380170e-02	1.111480e-03	11	false	GAMG	1.982060e-02	1.481010e-04	6	true
1185          	smoothSolver	1.078800e-02	9.465470e-04	10	1.140950e-02	1.111220e-03	10	1.376730e-02	1.099380e-03	11	false	GAMG	2.042960e-02	1.513350e-04	6	true
1186          	smoothSolver	1.069980e-02	9.301560e-04	10	1.125370e-02	1.079190e-03	10	1.372590e-02	1.363310e-03	10	false	GAMG	2.071200e-02	1.316490e-04	6	true
1187          	smoothSolver	1.068360e-02	9.236350e-04	10	1.112530e-02	1.055600e-03	10	1.379440e-02	1.358590e-03	10	false	GAMG	2.063120e-02	1.283670e-04	6	true
1188          	smoothSolver	1.075200e-02	9.379790e-04	10	1.125320e-02	1.071450e-03	10	1.393080e-02	1.371990e-03	10	false	GAMG	2.032330e-02	1.370400e-04	6	true
1189          	smoothSolver	1.084660e-02	9.608190e-04	10	1.142670e-02	1.099580e-03	10	1.414090e-02	1.397950e-03	10	false	GAMG	2.006260e-02	1.456950e-04	6	true
1190          	smoothSolver	1.090200e-02	9.775460e-04	10	1.154230e-02	1.124470e-03	10	1.435300e-02	1.141870e-03	11	false	GAMG	1.991390e-02	1.515060e-04	6	true
1191          	smoothSolver	1.090590e-02	9.859440e-04	10	1.157890e-02	1.135720e-03	10	1.434930e-02	1.157630e-03	11	false	GAMG	1.970490e-02	1.526960e-04	6	true
1192          	smoothSolver	1.083790e-02	9.853540e-04	10	1.150520e-02	1.130340e-03	10	1.422740e-02	1.159770e-03	11	false	GAMG	1.949590e-02	1.723930e-04	6	true
1193          	smoothSolver	1.077640e-02	9.858310e-04	10	1.135470e-02	1.111980e-03	10	1.406940e-02	1.147400e-03	11	false	GAMG	1.979570e-02	1.971990e-04	6	true
1194          	smoothSolver	1.077840e-02	9.848780e-04	10	1.117040e-02	1.085670e-03	10	1.391750e-02	1.127700e-03	11	false	GAMG	2.003650e-02	1.710430e-04	6	true
1195          	smoothSolver	1.089640e-02	9.885210e-04	10	1.112510e-02	1.078530e-03	10	1.372280e-02	1.105120e-03	11	false	GAMG	1.955680e-02	1.440360e-04	6	true
1196          	smoothSolver	1.099980e-02	9.980280e-04	10	1.127750e-02	1.102590e-03	10	1.364040e-02	1.092940e-03	11	false	GAMG	1.907940e-02	1.278230e-04	6	true
1197          	smoothSolver	1.105670e-02	1.001940e-03	10	1.147800e-02	1.134310e-03	10	1.368710e-02	1.098770e-03	11	false	GAMG	1.917230e-02	1.242700e-04	6	true
1198          	smoothSolver	1.099990e-02	9.877540e-04	10	1.155540e-02	1.143330e-03	10	1.377550e-02	1.109130e-03	11	false	GAMG	1.961460e-02	1.395270e-04	6	true
1199          	smoothSolver	1.085430e-02	9.596820e-04	10	1.148290e-02	1.125670e-03	10	1.376490e-02	1.103470e-03	11	false	GAMG	2.021540e-02	1.517320e-04	6	true
1200          	smoothSolver	1.072490e-02	9.353030e-04	10	1.134350e-02	1.095520e-03	10	1.372850e-02	1.369630e-03	10	false	GAMG	2.063070e-02	1.385520e-04	6	true
1201          	smoothSolver	1.067940e-02	9.254050e-04	10	1.117360e-02	1.063160e-03	10	1.379880e-02	1.361820e-03	10	false	GAMG	2.071400e-02	1.276430e-04	6	true
1202          	smoothSolver	1.071450e-02	9.310410e-04	10	1.119790e-02	1.062150e-03	10	1.386560e-02	1.364650e-03	10	false	GAMG	2.046420e-02	1.320980e-04	6	true
1203          	smoothSolver	1.080900e-02	9.523860e-04	10	1.136760e-02	1.087660e-03	10	1.404720e-02	1.384990e-03	10	false	GAMG	2.018350e-02	1.413050e-04	6	true
1204          	smoothSolver	1.088700e-02	9.728240e-04	10	1.151440e-02	1.114820e-03	10	1.426150e-02	1.419420e-03	10	false	GAMG	1.990920e-02	1.463160e-04	6	true
1205          	smoothSolver	1.090090e-02	9.830120e-04	10	1.158360e-02	1.131380e-03	10	1.443420e-02	1.156550e-03	11	false	GAMG	1.982130e-02	1.502750e-04	6	true
1206          	smoothSolver	1.086640e-02	9.857570e-04	10	1.155290e-02	1.132970e-03	10	1.433320e-02	1.164020e-03	11	false	GAMG	1.953160e-02	1.599760e-04	6	true
1207          	smoothSolver	1.079980e-02	9.856780e-04	10	1.142530e-02	1.120260e-03	10	1.416170e-02	1.155520e-03	11	false	GAMG	1.962340e-02	1.917180e-04	6	true
1208          	smoothSolver	1.076410e-02	9.863270e-04	10	1.126700e-02	1.097100e-03	10	1.400270e-02	1.138050e-03	11	false	GAMG	1.995720e-02	1.836630e-04	6	true
1209          	smoothSolver	1.083400e-02	9.864960e-04	10	1.111290e-02	1.074940e-03	10	1.381640e-02	1.115210e-03	11	false	GAMG	1.978840e-02	1.527330e-04	6	true
1210          	smoothSolver	1.096010e-02	9.945060e-04	10	1.119610e-02	1.087600e-03	10	1.369070e-02	1.098500e-03	11	false	GAMG	1.917460e-02	1.332940e-04	6	true
1211          	smoothSolver	1.104120e-02	1.002890e-03	10	1.139600e-02	1.120230e-03	10	1.366680e-02	1.096850e-03	11	false	GAMG	1.902080e-02	1.235000e-04	6	true
1212          	smoothSolver	1.103400e-02	9.967780e-04	10	1.153570e-02	1.141160e-03	10	1.377790e-02	1.108580e-03	11	false	GAMG	1.933590e-02	1.313760e-04	6	true
1213          	smoothSolver	1.092820e-02	9.744380e-04	10	1.151790e-02	1.133670e-03	10	1.381000e-02	1.111130e-03	11	false	GAMG	1.991780e-02	1.501610e-04	6	true
1214          	smoothSolver	1.078280e-02	9.442220e-04	10	1.139210e-02	1.106970e-03	10	1.377480e-02	1.097920e-03	11	false	GAMG	2.051510e-02	1.499320e-04	6	true
1215          	smoothSolver	1.070960e-02	9.300650e-04	10	1.123400e-02	1.074730e-03	10	1.373650e-02	1.361830e-03	10	false	GAMG	2.074840e-02	1.301600e-04	6	true
1216          	smoothSolver	1.070320e-02	9.257030e-04	10	1.114050e-02	1.056420e-03	10	1.380960e-02	1.359210e-03	10	false	GAMG	2.061370e-02	1.291670e-04	6	true
1217          	smoothSolver	1.077920e-02	9.421370e-04	10	1.128610e-02	1.075650e-03	10	1.396480e-02	1.375580e-03	10	false	GAMG	2.031170e-02	1.385490e-04	6	true
1218          	smoothSolver	1.086950e-02	9.649300e-04	10	1.145560e-02	1.104130e-03	10	1.417910e-02	1.403830e-03	10	false	GAMG	2.004670e-02	1.465870e-04	6	true
1219          	smoothSolver	1.091840e-02	9.802950e-04	10	1.156160e-02	1.127760e-03	10	1.438820e-02	1.146830e-03	11	false	GAMG	1.991240e-02	1.516150e-04	6	true
1220          	smoothSolver	1.091220e-02	9.875210e-04	10	1.158260e-02	1.137170e-03	10	1.436160e-02	1.161360e-03	11	false	GAMG	1.968350e-02	1.544180e-04	6	true
1221          	smoothSolver	1.084300e-02	9.869110e-04	10	1.149620e-02	1.129920e-03	10	1.422530e-02	1.160830e-03	11	false	GAMG	1.952990e-02	1.772680e-04	6	true
1222          	smoothSolver	1.078130e-02	9.875690e-04	10	1.134630e-02	1.110420e-03	10	1.406750e-02	1.147030e-03	11	false	GAMG	1.987910e-02	1.960660e-04	6	true
1223          	smoothSolver	1.080090e-02	9.860230e-04	10	1.115950e-02	1.083720e-03	10	1.390850e-02	1.126350e-03	11	false	GAMG	2.004700e-02	1.673660e-04	6	true
1224          	smoothSolver	1.092870e-02	9.909820e-04	10	1.114620e-02	1.081550e-03	10	1.372080e-02	1.104580e-03	11	false	GAMG	1.951160e-02	1.421410e-04	6	true
1225          	smoothSolver	1.101920e-02	1.000270e-03	10	1.131340e-02	1.108230e-03	10	1.364690e-02	1.093810e-03	11	false	GAMG	1.908760e-02	1.266320e-04	6	true
1226          	smoothSolver	1.106220e-02	1.001860e-03	10	1.150760e-02	1.138420e-03	10	1.371320e-02	1.101360e-03	11	false	GAMG	1.922980e-02	1.252480e-04	6	true
1227          	smoothSolver	1.099170e-02	9.853720e-04	10	1.156490e-02	1.143520e-03	10	1.378820e-02	1.110590e-03	11	false	GAMG	1.970340e-02	1.421670e-04	6	true
1228          	smoothSolver	1.083830e-02	9.559650e-04	10	1.147910e-02	1.123360e-03	10	1.377150e-02	1.102800e-03	11	false	GAMG	2.030560e-02	1.522550e-04	6	true
1229          	smoothSolver	1.071960e-02	9.341290e-04	10	1.133580e-02	1.092540e-03	10	1.373380e-02	1.368290e-03	10	false	GAMG	2.068460e-02	1.362300e-04	6	true
1230          	smoothSolver	1.068650e-02	9.252090e-04	10	1.116760e-02	1.061370e-03	10	1.380480e-02	1.361250e-03	10	false	GAMG	2.071460e-02	1.273870e-04	6	true
1231          	smoothSolver	1.072990e-02	9.334480e-04	10	1.122490e-02	1.065490e-03	10	1.388790e-02	1.367020e-03	10	false	GAMG	2.043180e-02	1.333160e-04	6	true
1232          	smoothSolver	1.082430e-02	9.553660e-04	10	1.139560e-02	1.091720e-03	10	1.408030e-02	1.388880e-03	10	false	GAMG	2.015660e-02	1.424810e-04	6	true
1233          	smoothSolver	1.089610e-02	9.747280e-04	10	1.153310e-02	1.118250e-03	10	1.429520e-02	1.424750e-03	10	false	GAMG	1.989710e-02	1.465560e-04	6	true
1234          	smoothSolver	1.090260e-02	9.837180e-04	10	1.159190e-02	1.132760e-03	10	1.445170e-02	1.159750e-03	11	false	GAMG	1.981020e-02	1.509150e-04	6	true
1235          	smoothSolver	1.086000e-02	9.856060e-04	10	1.154800e-02	1.132340e-03	10	1.433210e-02	1.165060e-03	11	false	GAMG	1.953670e-02	1.628480e-04	6	true
1236          	smoothSolver	1.079890e-02	9.861170e-04	10	1.141360e-02	1.118490e-03	10	1.415620e-02	1.154850e-03	11	false	GAMG	1.967860e-02	1.941620e-04	6	true
1237          	smoothSolver	1.077280e-02	9.867820e-04	10	1.124900e-02	1.094440e-03	10	1.400090e-02	1.136650e-03	11	false	GAMG	1.998900e-02	1.796420e-04	6	true
1238          	smoothSolver	1.085490e-02	9.875880e-04	10	1.112010e-02	1.075760e-03	10	1.380600e-02	1.113560e-03	11	false	GAMG	1.971730e-02	1.494250e-04	6	true
1239          	smoothSolver	1.097670e-02	9.961890e-04	10	1.122660e-02	1.092020e-03	10	1.369540e-02	1.098170e-03	11	false	GAMG	1.912120e-02	1.311930e-04	6	true
1240          	smoothSolver	1.105590e-02	1.004000e-03	10	1.142810e-02	1.125020e-03	10	1.369040e-02	1.099060e-03	11	false	GAMG	1.905450e-02	1.233360e-04	6	true
1241          	smoothSolver	1.103400e-02	9.956590e-04	10	1.154900e-02	1.142630e-03	10	1.380040e-02	1.110850e-03	11	false	GAMG	1.940340e-02	1.337550e-04	6	true
1242          	smoothSolver	1.091680e-02	9.714900e-04	10	1.151230e-02	1.132020e-03	10	1.381580e-02	1.110870e-03	11	false	GAMG	2.000470e-02	1.509870e-04	6	true
1243          	smoothSolver	1.077370e-02	9.422840e-04	10	1.138070e-02	1.103990e-03	10	1.377860e-02	1.096580e-03	11	false	GAMG	2.057430e-02	1.479960e-04	6	true
1244          	smoothSolver	1.071140e-02	9.301250e-04	10	1.121970e-02	1.071460e-03	10	1.373680e-02	1.360050e-03	10	false	GAMG	2.074840e-02	1.287220e-04	6	true
1245          	smoothSolver	1.071630e-02	9.283760e-04	10	1.116300e-02	1.058690e-03	10	1.381930e-02	1.360040e-03	10	false	GAMG	2.057480e-02	1.296850e-04	6	true
1246          	smoothSolver	1.079600e-02	9.462370e-04	10	1.131400e-02	1.079850e-03	10	1.399080e-02	1.378690e-03	10	false	GAMG	2.027650e-02	1.394670e-04	6	true
1247          	smoothSolver	1.088010e-02	9.684830e-04	10	1.147620e-02	1.108060e-03	10	1.420540e-02	1.408970e-03	10	false	GAMG	1.999690e-02	1.467540e-04	6	true
1248          	smoothSolver	1.092240e-02	9.823150e-04	10	1.157240e-02	1.130050e-03	10	1.440590e-02	1.150440e-03	11	false	GAMG	1.988510e-02	1.510510e-04	6	true
1249          	smoothSolver	1.090810e-02	9.882160e-04	10	1.157890e-02	1.137210e-03	10	1.435590e-02	1.163150e-03	11	false	GAMG	1.963890e-02	1.556900e-04	6	true
1250          	smoothSolver	1.083560e-02	9.875230e-04	10	1.147970e-02	1.128240e-03	10	1.420880e-02	1.160020e-03	11	false	GAMG	1.955460e-02	1.820440e-04	6	true
1251          	smoothSolver	1.077820e-02	9.880490e-04	10	1.133010e-02	1.107590e-03	10	1.405220e-02	1.145050e-03	11	false	GAMG	1.992630e-02	1.933550e-04	6	true
1252          	smoothSolver	1.081420e-02	9.865450e-04	10	1.114490e-02	1.081130e-03	10	1.388590e-02	1.123630e-03	11	false	GAMG	2.000730e-02	1.632170e-04	6	true
1253          	smoothSolver	1.094460e-02	9.923740e-04	10	1.116180e-02	1.083590e-03	10	1.371200e-02	1.103090e-03	11	false	GAMG	1.942300e-02	1.397840e-04	6	true
1254          	smoothSolver	1.102490e-02	1.001360e-03	10	1.134110e-02	1.112440e-03	10	1.364740e-02	1.094270e-03	11	false	GAMG	1.905990e-02	1.254180e-04	6	true
1255          	smoothSolver	1.105280e-02	1.000540e-03	10	1.152260e-02	1.140360e-03	10	1.373070e-02	1.103470e-03	11	false	GAMG	1.924830e-02	1.265470e-04	6	true
1256          	smoothSolver	1.097130e-02	9.821590e-04	10	1.155720e-02	1.141590e-03	10	1.379490e-02	1.111340e-03	11	false	GAMG	1.975060e-02	1.448580e-04	6	true
1257          	smoothSolver	1.081540e-02	9.518130e-04	10	1.145700e-02	1.119100e-03	10	1.377020e-02	1.101680e-03	11	false	GAMG	2.036920e-02	1.523760e-04	6	true
1258          	smoothSolver	1.070920e-02	9.322640e-04	10	1.130740e-02	1.087470e-03	10	1.373050e-02	1.366260e-03	10	false	GAMG	2.070410e-02	1.341750e-04	6	true
1259          	smoothSolver	1.068570e-02	9.242110e-04	10	1.114820e-02	1.058540e-03	10	1.380150e-02	1.359900e-03	10	false	GAMG	2.069450e-02	1.274940e-04	6	true
1260          	smoothSolver	1.073930e-02	9.349900e-04	10	1.123770e-02	1.067840e-03	10	1.390710e-02	1.369030e-03	10	false	GAMG	2.039400e-02	1.347870e-04	6	true
1261          	smoothSolver	1.083370e-02	9.573820e-04	10	1.140960e-02	1.094800e-03	10	1.410820e-02	1.392500e-03	10	false	GAMG	2.012300e-02	1.439110e-04	6	true
1262          	smoothSolver	1.089870e-02	9.755970e-04	10	1.153780e-02	1.120750e-03	10	1.432260e-02	1.429460e-03	10	false	GAMG	1.987590e-02	1.471410e-04	6	true
1263          	smoothSolver	1.089940e-02	9.836850e-04	10	1.158500e-02	1.133330e-03	10	1.445720e-02	1.162460e-03	11	false	GAMG	1.978700e-02	1.523330e-04	6	true
1264          	smoothSolver	1.084720e-02	9.850270e-04	10	1.152950e-02	1.131140e-03	10	1.431980e-02	1.165440e-03	11	false	GAMG	1.952950e-02	1.665460e-04	6	true
1265          	smoothSolver	1.079200e-02	9.860990e-04	10	1.139450e-02	1.116450e-03	10	1.414130e-02	1.153590e-03	11	false	GAMG	1.973360e-02	1.960330e-04	6	true
1266          	smoothSolver	1.077590e-02	9.861610e-04	10	1.122200e-02	1.091640e-03	10	1.398760e-02	1.134700e-03	11	false	GAMG	2.001860e-02	1.760410e-04	6	true
1267          	smoothSolver	1.087220e-02	9.879680e-04	10	1.112330e-02	1.076970e-03	10	1.378830e-02	1.111480e-03	11	false	GAMG	1.964720e-02	1.469720e-04	6	true
1268          	smoothSolver	1.098830e-02	9.971620e-04	10	1.125020e-02	1.096560e-03	10	1.368740e-02	1.097160e-03	11	false	GAMG	1.909210e-02	1.296310e-04	6	true
