# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1124          	4.452529e-01	2.211834e-01	2.240695e-01	-3.601607e-01	2.369975e-01	-5.971582e-01	4.170778e-01	-1.443022e-03	7.187583e-04	-1.463514e-02	-6.598810e-03	-8.036326e-03
1125          	4.476274e-01	2.223829e-01	2.252445e-01	-3.746529e-01	2.277343e-01	-6.023872e-01	4.150607e-01	-1.430826e-03	7.113978e-04	-1.462174e-02	-6.599474e-03	-8.022270e-03
1126          	4.493317e-01	2.228804e-01	2.264513e-01	-3.897363e-01	2.192663e-01	-6.090026e-01	4.141344e-01	-1.785444e-03	7.422114e-04	-1.478933e-02	-6.652453e-03	-8.136875e-03
1127          	4.500504e-01	2.226985e-01	2.273518e-01	-4.016048e-01	2.139810e-01	-6.155858e-01	4.147834e-01	-2.326665e-03	7.421499e-04	-1.506864e-02	-6.792169e-03	-8.276469e-03
1128          	4.494346e-01	2.218529e-01	2.275817e-01	-4.092261e-01	2.112432e-01	-6.204693e-01	4.158563e-01	-2.864408e-03	8.863074e-04	-1.514859e-02	-6.687987e-03	-8.460602e-03
1129          	4.475800e-01	2.203865e-01	2.271935e-01	-4.105260e-01	2.121692e-01	-6.226952e-01	4.174322e-01	-3.403490e-03	9.835382e-04	-1.493613e-02	-6.484527e-03	-8.451604e-03
1130          	4.445256e-01	2.185636e-01	2.259620e-01	-4.047898e-01	2.167760e-01	-6.215658e-01	4.191709e-01	-3.699179e-03	1.368329e-03	-1.423572e-02	-5.749532e-03	-8.486189e-03
1131          	4.408034e-01	2.165045e-01	2.242989e-01	-3.956490e-01	2.214136e-01	-6.170627e-01	4.192381e-01	-3.897206e-03	1.708169e-03	-1.345443e-02	-5.019047e-03	-8.435386e-03
1132          	4.369185e-01	2.145316e-01	2.223869e-01	-3.812617e-01	2.293037e-01	-6.105654e-01	4.199345e-01	-3.927619e-03	2.231271e-03	-1.248419e-02	-4.010822e-03	-8.473364e-03
1133          	4.338854e-01	2.130572e-01	2.208281e-01	-3.681829e-01	2.360982e-01	-6.042811e-01	4.201896e-01	-3.885438e-03	2.684014e-03	-1.181429e-02	-3.223130e-03	-8.591158e-03
1134          	4.321390e-01	2.122211e-01	2.199179e-01	-3.567392e-01	2.432276e-01	-5.999668e-01	4.215972e-01	-3.848397e-03	2.953202e-03	-1.145148e-02	-2.772538e-03	-8.678942e-03
1135          	4.317585e-01	2.121824e-01	2.195761e-01	-3.484328e-01	2.495444e-01	-5.979771e-01	4.237607e-01	-3.696848e-03	3.001065e-03	-1.169839e-02	-2.848130e-03	-8.850261e-03
1136          	4.326734e-01	2.130339e-01	2.196394e-01	-3.448480e-01	2.544305e-01	-5.992784e-01	4.268544e-01	-3.302750e-03	2.710119e-03	-1.280062e-02	-3.690190e-03	-9.110427e-03
1137          	4.344449e-01	2.145425e-01	2.199024e-01	-3.452162e-01	2.571499e-01	-6.023661e-01	4.297580e-01	-2.679920e-03	2.251589e-03	-1.457858e-02	-5.037700e-03	-9.540878e-03
1138          	4.368348e-01	2.165291e-01	2.203057e-01	-3.482631e-01	2.582073e-01	-6.064704e-01	4.323388e-01	-1.888268e-03	1.673539e-03	-1.664901e-02	-6.650964e-03	-9.998042e-03
1139          	4.392260e-01	2.185285e-01	2.206975e-01	-3.532776e-01	2.559312e-01	-6.092088e-01	4.325700e-01	-1.084519e-03	1.072141e-03	-1.835427e-02	-8.104993e-03	-1.024928e-02
1140          	4.415449e-01	2.206047e-01	2.209401e-01	-3.620024e-01	2.489081e-01	-6.109105e-01	4.299093e-01	-1.676874e-04	3.786539e-04	-1.932412e-02	-9.283404e-03	-1.004071e-02
1141          	4.434658e-01	2.223177e-01	2.211482e-01	-3.723771e-01	2.378173e-01	-6.101944e-01	4.240059e-01	5.847581e-04	-2.984451e-04	-1.970491e-02	-1.015090e-02	-9.554008e-03
1142          	4.451820e-01	2.233964e-01	2.217856e-01	-3.841341e-01	2.245386e-01	-6.086727e-01	4.166057e-01	8.054036e-04	-8.719458e-04	-2.007748e-02	-1.091068e-02	-9.166792e-03
1143          	4.464181e-01	2.237073e-01	2.227108e-01	-3.940961e-01	2.117946e-01	-6.058907e-01	4.088427e-01	4.982198e-04	-1.289001e-03	-2.060225e-02	-1.159013e-02	-9.012124e-03
1144          	4.473503e-01	2.236025e-01	2.237478e-01	-4.001094e-01	2.032188e-01	-6.033282e-01	4.032735e-01	-7.262631e-05	-1.639484e-03	-2.125806e-02	-1.226852e-02	-8.989547e-03
1145          	4.476880e-01	2.230114e-01	2.246766e-01	-4.009625e-01	1.995863e-01	-6.005488e-01	4.000675e-01	-8.325746e-04	-1.933124e-03	-2.152575e-02	-1.269600e-02	-8.829752e-03
1146          	4.477021e-01	2.223667e-01	2.253355e-01	-3.972770e-01	1.999890e-01	-5.972660e-01	3.986275e-01	-1.484420e-03	-2.164561e-03	-2.168279e-02	-1.300596e-02	-8.676836e-03
1147          	4.468981e-01	2.215407e-01	2.253574e-01	-3.913806e-01	2.036224e-01	-5.950029e-01	3.993126e-01	-1.908326e-03	-2.236657e-03	-2.105037e-02	-1.276184e-02	-8.288529e-03
1148          	4.457782e-01	2.208528e-01	2.249254e-01	-3.816650e-01	2.109310e-01	-5.925960e-01	4.017635e-01	-2.036292e-03	-2.082599e-03	-2.029344e-02	-1.222932e-02	-8.064122e-03
1149          	4.439336e-01	2.198476e-01	2.240860e-01	-3.724813e-01	2.174735e-01	-5.899549e-01	4.037142e-01	-2.119208e-03	-1.627939e-03	-1.884631e-02	-1.105110e-02	-7.795218e-03
1150          	4.419781e-01	2.188454e-01	2.231327e-01	-3.614573e-01	2.264130e-01	-5.878704e-01	4.071417e-01	-2.143650e-03	-1.013316e-03	-1.722727e-02	-9.626950e-03	-7.600319e-03
1151          	4.400602e-01	2.177291e-01	2.223310e-01	-3.519608e-01	2.321280e-01	-5.840888e-01	4.081084e-01	-2.300936e-03	-3.524479e-04	-1.551469e-02	-8.109791e-03	-7.404896e-03
1152          	4.383244e-01	2.165392e-01	2.217852e-01	-3.415978e-01	2.395185e-01	-5.811163e-01	4.103174e-01	-2.622972e-03	7.953583e-05	-1.401030e-02	-6.925614e-03	-7.084685e-03
1153          	4.373264e-01	2.158105e-01	2.215159e-01	-3.325810e-01	2.442797e-01	-5.768607e-01	4.105702e-01	-2.852725e-03	2.255838e-04	-1.334908e-02	-6.448958e-03	-6.900125e-03
1154          	4.373359e-01	2.155689e-01	2.217671e-01	-3.259926e-01	2.483862e-01	-5.743788e-01	4.113825e-01	-3.099097e-03	9.510327e-05	-1.343341e-02	-6.621604e-03	-6.811810e-03
1155          	4.384502e-01	2.159094e-01	2.225408e-01	-3.222522e-01	2.511396e-01	-5.733918e-01	4.122657e-01	-3.315677e-03	-2.140159e-04	-1.418099e-02	-7.304513e-03	-6.876481e-03
1156          	4.407922e-01	2.167842e-01	2.240080e-01	-3.220664e-01	2.527310e-01	-5.747974e-01	4.137642e-01	-3.611892e-03	-6.157691e-04	-1.521922e-02	-8.225379e-03	-6.993841e-03
1157          	4.438120e-01	2.180408e-01	2.257712e-01	-3.249709e-01	2.519477e-01	-5.769186e-01	4.144332e-01	-3.865198e-03	-1.003593e-03	-1.620635e-02	-9.106766e-03	-7.099580e-03
1158          	4.471791e-01	2.194412e-01	2.277379e-01	-3.312899e-01	2.490241e-01	-5.803140e-01	4.146691e-01	-4.148349e-03	-1.356898e-03	-1.688736e-02	-9.800577e-03	-7.086782e-03
1159          	4.499678e-01	2.205391e-01	2.294287e-01	-3.429328e-01	2.409161e-01	-5.838489e-01	4.123825e-01	-4.444814e-03	-1.612208e-03	-1.732635e-02	-1.027538e-02	-7.050965e-03
1160          	4.519788e-01	2.211287e-01	2.308501e-01	-3.594936e-01	2.290840e-01	-5.885776e-01	4.088308e-01	-4.860698e-03	-1.857064e-03	-1.769350e-02	-1.070381e-02	-6.989687e-03
1161          	4.527052e-01	2.211644e-01	2.315409e-01	-3.748535e-01	2.169542e-01	-5.918077e-01	4.043809e-01	-5.188254e-03	-2.090251e-03	-1.803694e-02	-1.110872e-02	-6.928219e-03
1162          	4.523683e-01	2.207651e-01	2.316032e-01	-3.855491e-01	2.081354e-01	-5.936845e-01	4.009100e-01	-5.419036e-03	-2.347460e-03	-1.830608e-02	-1.150050e-02	-6.805579e-03
1163          	4.509280e-01	2.200860e-01	2.308419e-01	-3.902487e-01	2.031769e-01	-5.934256e-01	3.983013e-01	-5.377949e-03	-2.484048e-03	-1.839845e-02	-1.168327e-02	-6.715176e-03
1164          	4.488360e-01	2.192935e-01	2.295424e-01	-3.895551e-01	2.035320e-01	-5.930872e-01	3.983096e-01	-5.124435e-03	-2.423549e-03	-1.815196e-02	-1.149953e-02	-6.652432e-03
1165          	4.462928e-01	2.184146e-01	2.278783e-01	-3.848236e-01	2.072349e-01	-5.920585e-01	3.996467e-01	-4.731855e-03	-2.071804e-03	-1.734944e-02	-1.074652e-02	-6.602917e-03
1166          	4.437855e-01	2.176862e-01	2.260993e-01	-3.767273e-01	2.157046e-01	-5.924318e-01	4.040682e-01	-4.206547e-03	-1.456102e-03	-1.621129e-02	-9.561749e-03	-6.649545e-03
1167          	4.413792e-01	2.167974e-01	2.245818e-01	-3.695105e-01	2.236991e-01	-5.932096e-01	4.084543e-01	-3.892172e-03	-6.670487e-04	-1.452797e-02	-7.931031e-03	-6.596934e-03
1168          	4.394724e-01	2.158972e-01	2.235752e-01	-3.644969e-01	2.317399e-01	-5.962369e-01	4.139884e-01	-3.839012e-03	1.026741e-04	-1.265817e-02	-6.226411e-03	-6.431759e-03
1169          	4.379036e-01	2.150066e-01	2.228970e-01	-3.613568e-01	2.379369e-01	-5.992937e-01	4.186153e-01	-3.945211e-03	7.540279e-04	-1.088686e-02	-4.689400e-03	-6.197456e-03
1170          	4.368628e-01	2.143512e-01	2.225115e-01	-3.605683e-01	2.421541e-01	-6.027224e-01	4.224383e-01	-4.080143e-03	1.130137e-03	-9.571675e-03	-3.655701e-03	-5.915974e-03
1171          	4.362242e-01	2.141479e-01	2.220763e-01	-3.623392e-01	2.433487e-01	-6.056879e-01	4.245183e-01	-3.964174e-03	1.337981e-03	-8.812547e-03	-3.068292e-03	-5.744255e-03
1172          	4.362160e-01	2.145107e-01	2.217052e-01	-3.682997e-01	2.420968e-01	-6.103965e-01	4.262467e-01	-3.597249e-03	1.308234e-03	-8.568817e-03	-2.976174e-03	-5.592643e-03
1173          	4.366301e-01	2.153572e-01	2.212729e-01	-3.758879e-01	2.386249e-01	-6.145128e-01	4.265688e-01	-2.957839e-03	1.177945e-03	-8.852578e-03	-3.248344e-03	-5.604234e-03
1174          	4.378831e-01	2.167951e-01	2.210880e-01	-3.864248e-01	2.331546e-01	-6.195794e-01	4.263670e-01	-2.146484e-03	9.052624e-04	-9.329293e-03	-3.759384e-03	-5.569909e-03
1175          	4.397308e-01	2.186248e-01	2.211060e-01	-3.984061e-01	2.256309e-01	-6.240370e-01	4.248339e-01	-1.240589e-03	6.673422e-04	-9.771241e-03	-4.218278e-03	-5.552963e-03
1176          	4.424950e-01	2.206116e-01	2.218834e-01	-4.115367e-01	2.180733e-01	-6.296100e-01	4.238417e-01	-6.359244e-04	5.001765e-04	-1.016778e-02	-4.583715e-03	-5.584068e-03
1177          	4.456061e-01	2.223069e-01	2.232992e-01	-4.261194e-01	2.098045e-01	-6.359239e-01	4.228642e-01	-4.961536e-04	5.504385e-04	-1.073069e-02	-4.814905e-03	-5.915782e-03
1178          	4.487504e-01	2.236170e-01	2.251334e-01	-4.393258e-01	2.038395e-01	-6.431653e-01	4.235024e-01	-7.582190e-04	6.985402e-04	-1.136863e-02	-4.985775e-03	-6.382856e-03
1179          	4.510256e-01	2.244076e-01	2.266180e-01	-4.469172e-01	2.011547e-01	-6.480719e-01	4.246133e-01	-1.105201e-03	9.253806e-04	-1.190442e-02	-5.026829e-03	-6.877590e-03
1180          	4.523700e-01	2.246492e-01	2.277208e-01	-4.477074e-01	2.025315e-01	-6.502389e-01	4.263852e-01	-1.535799e-03	1.167570e-03	-1.219560e-02	-4.930229e-03	-7.265369e-03
1181          	4.523310e-01	2.243215e-01	2.280094e-01	-4.404726e-01	2.067830e-01	-6.472556e-01	4.270193e-01	-1.843943e-03	1.467832e-03	-1.218052e-02	-4.622426e-03	-7.558090e-03
1182          	4.511999e-01	2.235796e-01	2.276203e-01	-4.263297e-01	2.137093e-01	-6.400390e-01	4.268741e-01	-2.020327e-03	1.799477e-03	-1.198524e-02	-4.193142e-03	-7.792096e-03
1183          	4.487813e-01	2.224080e-01	2.263733e-01	-4.075693e-01	2.210867e-01	-6.286560e-01	4.248714e-01	-1.982663e-03	2.206164e-03	-1.152741e-02	-3.557542e-03	-7.969870e-03
1184          	4.459591e-01	2.211071e-01	2.248519e-01	-3.879198e-01	2.291808e-01	-6.171007e-01	4.231407e-01	-1.872410e-03	2.672169e-03	-1.074589e-02	-2.700774e-03	-8.045112e-03
1185          	4.431338e-01	2.198713e-01	2.232625e-01	-3.709003e-01	2.364567e-01	-6.073571e-01	4.219069e-01	-1.695576e-03	3.215797e-03	-9.792471e-03	-1.680439e-03	-8.112032e-03
1186          	4.411219e-01	2.188823e-01	2.222395e-01	-3.594615e-01	2.431245e-01	-6.025860e-01	4.228553e-01	-1.678604e-03	3.667938e-03	-8.897411e-03	-7.807678e-04	-8.116643e-03
1187          	4.399656e-01	2.183478e-01	2.216179e-01	-3.533181e-01	2.486354e-01	-6.019535e-01	4.252944e-01	-1.635059e-03	3.997108e-03	-8.447651e-03	-2.267174e-04	-8.220933e-03
1188          	4.399297e-01	2.182353e-01	2.216944e-01	-3.529616e-01	2.527929e-01	-6.057545e-01	4.292737e-01	-1.729521e-03	4.096591e-03	-8.588534e-03	-1.976763e-04	-8.390858e-03
1189          	4.405525e-01	2.185584e-01	2.219941e-01	-3.560141e-01	2.549102e-01	-6.109244e-01	4.329173e-01	-1.717854e-03	4.105843e-03	-9.585102e-03	-6.867075e-04	-8.898394e-03
1190          	4.418760e-01	2.192630e-01	2.226131e-01	-3.607470e-01	2.552250e-01	-6.159720e-01	4.355985e-01	-1.675049e-03	4.057082e-03	-1.116421e-02	-1.525024e-03	-9.639189e-03
1191          	4.431595e-01	2.201349e-01	2.230246e-01	-3.655176e-01	2.526040e-01	-6.181216e-01	4.353628e-01	-1.444842e-03	3.992796e-03	-1.294898e-02	-2.481693e-03	-1.046729e-02
1192          	4.445822e-01	2.212274e-01	2.233548e-01	-3.724527e-01	2.469627e-01	-6.194154e-01	4.331890e-01	-1.063656e-03	3.851299e-03	-1.448599e-02	-3.391693e-03	-1.109429e-02
1193          	4.455799e-01	2.224088e-01	2.231711e-01	-3.834732e-01	2.361174e-01	-6.195906e-01	4.278540e-01	-3.811699e-04	3.660643e-03	-1.546388e-02	-4.071298e-03	-1.139258e-02
1194          	4.465588e-01	2.233072e-01	2.232516e-01	-3.992671e-01	2.219148e-01	-6.211819e-01	4.215484e-01	2.777390e-05	3.490206e-03	-1.595214e-02	-4.485866e-03	-1.146628e-02
1195          	4.474458e-01	2.239739e-01	2.234719e-01	-4.132045e-01	2.098815e-01	-6.230861e-01	4.164838e-01	2.509703e-04	3.308818e-03	-1.598138e-02	-4.681872e-03	-1.129951e-02
1196          	4.481634e-01	2.243856e-01	2.237778e-01	-4.258452e-01	1.989217e-01	-6.247669e-01	4.118443e-01	3.038849e-04	3.124838e-03	-1.591031e-02	-4.830316e-03	-1.107999e-02
1197          	4.484389e-01	2.243815e-01	2.240574e-01	-4.298966e-01	1.960292e-01	-6.259258e-01	4.109775e-01	1.620722e-04	2.850645e-03	-1.536030e-02	-4.829506e-03	-1.053080e-02
1198          	4.482820e-01	2.240526e-01	2.242295e-01	-4.276188e-01	1.974053e-01	-6.250242e-01	4.112147e-01	-8.846016e-05	2.612093e-03	-1.436762e-02	-4.571715e-03	-9.795902e-03
1199          	4.474382e-01	2.235252e-01	2.239130e-01	-4.175470e-01	2.034729e-01	-6.210199e-01	4.122464e-01	-1.938861e-04	2.451671e-03	-1.309947e-02	-4.098064e-03	-9.001406e-03
1200          	4.459173e-01	2.224173e-01	2.235000e-01	-4.079314e-01	2.101585e-01	-6.180899e-01	4.141242e-01	-5.413712e-04	2.412044e-03	-1.129920e-02	-3.237553e-03	-8.061642e-03
1201          	4.438714e-01	2.212778e-01	2.225937e-01	-3.926778e-01	2.196969e-01	-6.123747e-01	4.160358e-01	-6.579586e-04	2.514772e-03	-9.627529e-03	-2.298993e-03	-7.328536e-03
1202          	4.415500e-01	2.197457e-01	2.218042e-01	-3.818473e-01	2.263562e-01	-6.082035e-01	4.172799e-01	-1.029237e-03	2.751769e-03	-8.105952e-03	-1.301207e-03	-6.804744e-03
1203          	4.392786e-01	2.182387e-01	2.210399e-01	-3.697851e-01	2.344763e-01	-6.042614e-01	4.193689e-01	-1.400575e-03	2.953962e-03	-7.115905e-03	-6.039909e-04	-6.511914e-03
1204          	4.378232e-01	2.170978e-01	2.207254e-01	-3.612964e-01	2.400751e-01	-6.013715e-01	4.207233e-01	-1.813777e-03	3.009486e-03	-6.869135e-03	-4.250815e-04	-6.444054e-03
1205          	4.375241e-01	2.164463e-01	2.210778e-01	-3.526642e-01	2.471994e-01	-5.998636e-01	4.235315e-01	-2.315756e-03	2.756613e-03	-7.176531e-03	-8.316522e-04	-6.344879e-03
1206          	4.386732e-01	2.166332e-01	2.220400e-01	-3.480370e-01	2.515037e-01	-5.995406e-01	4.255221e-01	-2.703428e-03	2.332457e-03	-8.192890e-03	-1.763988e-03	-6.428902e-03
1207          	4.410524e-01	2.176568e-01	2.233956e-01	-3.449555e-01	2.547971e-01	-5.997526e-01	4.272748e-01	-2.869370e-03	1.841882e-03	-9.742255e-03	-3.029246e-03	-6.713009e-03
1208          	4.446156e-01	2.191865e-01	2.254291e-01	-3.440603e-01	2.570257e-01	-6.010860e-01	4.290559e-01	-3.121286e-03	1.315083e-03	-1.148156e-02	-4.425696e-03	-7.055862e-03
1209          	4.483779e-01	2.210930e-01	2.272850e-01	-3.451787e-01	2.566938e-01	-6.018725e-01	4.292831e-01	-3.095984e-03	8.298232e-04	-1.330392e-02	-5.822139e-03	-7.481785e-03
1210          	4.521108e-01	2.230506e-01	2.290602e-01	-3.513389e-01	2.526729e-01	-6.040118e-01	4.283424e-01	-3.004796e-03	3.194409e-04	-1.480876e-02	-7.084941e-03	-7.723822e-03
1211          	4.550173e-01	2.246085e-01	2.304088e-01	-3.632621e-01	2.428751e-01	-6.061372e-01	4.245061e-01	-2.900176e-03	-1.202246e-04	-1.612661e-02	-8.183528e-03	-7.943079e-03
1212          	4.569217e-01	2.253497e-01	2.315720e-01	-3.772311e-01	2.310432e-01	-6.082743e-01	4.196588e-01	-3.111124e-03	-5.157044e-04	-1.729475e-02	-9.163080e-03	-8.131671e-03
1213          	4.574919e-01	2.255216e-01	2.319703e-01	-3.875719e-01	2.204389e-01	-6.080108e-01	4.142249e-01	-3.224395e-03	-7.813088e-04	-1.835864e-02	-9.960627e-03	-8.398010e-03
1214          	4.569065e-01	2.249974e-01	2.319092e-01	-3.914590e-01	2.137815e-01	-6.052405e-01	4.095110e-01	-3.455907e-03	-9.333910e-04	-1.910692e-02	-1.048685e-02	-8.620068e-03
1215          	4.551015e-01	2.239942e-01	2.311074e-01	-3.874705e-01	2.114100e-01	-5.988806e-01	4.051453e-01	-3.556609e-03	-8.760562e-04	-1.932450e-02	-1.053831e-02	-8.786194e-03
1216          	4.523216e-01	2.225124e-01	2.298092e-01	-3.765620e-01	2.135884e-01	-5.901505e-01	4.018695e-01	-3.648388e-03	-6.599889e-04	-1.897023e-02	-1.014510e-02	-8.825127e-03
1217          	4.487921e-01	2.209365e-01	2.278556e-01	-3.608567e-01	2.186789e-01	-5.795357e-01	3.991073e-01	-3.459579e-03	-2.813056e-04	-1.836632e-02	-9.464467e-03	-8.901856e-03
1218          	4.451160e-01	2.193225e-01	2.257935e-01	-3.450042e-01	2.255209e-01	-5.705251e-01	3.980230e-01	-3.235529e-03	9.584239e-05	-1.773600e-02	-8.772156e-03	-8.963840e-03
1219          	4.416139e-01	2.179525e-01	2.236613e-01	-3.313535e-01	2.323198e-01	-5.636733e-01	3.979965e-01	-2.854402e-03	3.943074e-04	-1.747829e-02	-8.344838e-03	-9.133453e-03
1220          	4.387558e-01	2.167248e-01	2.220310e-01	-3.221784e-01	2.383483e-01	-5.605267e-01	3.994375e-01	-2.653131e-03	4.543602e-04	-1.764691e-02	-8.369093e-03	-9.277813e-03
1221          	4.367749e-01	2.159059e-01	2.208690e-01	-3.170494e-01	2.428882e-01	-5.599376e-01	4.014129e-01	-2.481548e-03	2.822696e-04	-1.828338e-02	-8.859419e-03	-9.423958e-03
1222          	4.355856e-01	2.154197e-01	2.201659e-01	-3.157375e-01	2.458105e-01	-5.615479e-01	4.036792e-01	-2.373117e-03	-1.821741e-04	-1.937320e-02	-9.868776e-03	-9.504428e-03
1223          	4.351098e-01	2.154404e-01	2.196694e-01	-3.174993e-01	2.466461e-01	-5.641455e-01	4.053958e-01	-2.114471e-03	-7.376227e-04	-2.087599e-02	-1.117562e-02	-9.700370e-03
1224          	4.354967e-01	2.160248e-01	2.194719e-01	-3.213861e-01	2.462419e-01	-5.676280e-01	4.069349e-01	-1.723551e-03	-1.286802e-03	-2.253749e-02	-1.255555e-02	-9.981943e-03
1225          	4.366139e-01	2.171293e-01	2.194847e-01	-3.263122e-01	2.438939e-01	-5.702061e-01	4.070500e-01	-1.177708e-03	-1.757014e-03	-2.391175e-02	-1.371289e-02	-1.019886e-02
1226          	4.385300e-01	2.187473e-01	2.197826e-01	-3.344410e-01	2.387467e-01	-5.731877e-01	4.059672e-01	-5.176390e-04	-2.254343e-03	-2.469557e-02	-1.460213e-02	-1.009344e-02
1227          	4.410106e-01	2.205259e-01	2.204847e-01	-3.443100e-01	2.317925e-01	-5.761025e-01	4.039475e-01	2.057204e-05	-2.696113e-03	-2.484396e-02	-1.511809e-02	-9.725866e-03
1228          	4.439027e-01	2.219292e-01	2.219735e-01	-3.567335e-01	2.238511e-01	-5.805846e-01	4.022178e-01	-2.217710e-05	-3.026540e-03	-2.467320e-02	-1.536314e-02	-9.310059e-03
1229          	4.467449e-01	2.227915e-01	2.239534e-01	-3.704917e-01	2.157438e-01	-5.862355e-01	4.009897e-01	-5.809693e-04	-3.182596e-03	-2.441621e-02	-1.539070e-02	-9.025508e-03
1230          	4.491728e-01	2.231141e-01	2.260587e-01	-3.824028e-01	2.102454e-01	-5.926482e-01	4.014468e-01	-1.472272e-03	-3.206181e-03	-2.399619e-02	-1.520427e-02	-8.791912e-03
1231          	4.506605e-01	2.229645e-01	2.276961e-01	-3.892558e-01	2.083003e-01	-5.975561e-01	4.029282e-01	-2.365808e-03	-3.137357e-03	-2.321296e-02	-1.474384e-02	-8.469122e-03
1232          	4.509178e-01	2.222652e-01	2.286526e-01	-3.909634e-01	2.096259e-01	-6.005893e-01	4.051076e-01	-3.193702e-03	-2.967460e-03	-2.191319e-02	-1.392405e-02	-7.989133e-03
1233          	4.498196e-01	2.211624e-01	2.286572e-01	-3.876339e-01	2.125960e-01	-6.002299e-01	4.064129e-01	-3.747360e-03	-2.671708e-03	-2.025380e-02	-1.279861e-02	-7.455192e-03
1234          	4.473580e-01	2.196698e-01	2.276882e-01	-3.774461e-01	2.191132e-01	-5.965593e-01	4.078362e-01	-4.009217e-03	-1.898367e-03	-1.786295e-02	-1.082984e-02	-7.033108e-03
1235          	4.443223e-01	2.180250e-01	2.262973e-01	-3.654779e-01	2.251416e-01	-5.906195e-01	4.078806e-01	-4.136182e-03	-1.009940e-03	-1.541830e-02	-8.719090e-03	-6.699210e-03
1236          	4.413248e-01	2.164290e-01	2.248958e-01	-3.530782e-01	2.316110e-01	-5.846892e-01	4.081501e-01	-4.233368e-03	7.284837e-05	-1.270485e-02	-6.279576e-03	-6.425273e-03
1237          	4.391429e-01	2.152859e-01	2.238570e-01	-3.427896e-01	2.375976e-01	-5.803872e-01	4.089924e-01	-4.285533e-03	1.275131e-03	-9.959223e-03	-3.704481e-03	-6.254742e-03
1238          	4.381780e-01	2.146141e-01	2.235639e-01	-3.363954e-01	2.431854e-01	-5.795808e-01	4.113831e-01	-4.474906e-03	2.288634e-03	-7.508893e-03	-1.465812e-03	-6.043081e-03
1239          	4.384397e-01	2.146064e-01	2.238334e-01	-3.335079e-01	2.478335e-01	-5.813414e-01	4.145875e-01	-4.613517e-03	3.066780e-03	-5.668405e-03	2.325772e-04	-5.900983e-03
1240          	4.395579e-01	2.149737e-01	2.245842e-01	-3.346082e-01	2.512268e-01	-5.858350e-01	4.185309e-01	-4.805232e-03	3.537497e-03	-4.560205e-03	1.257394e-03	-5.817599e-03
1241          	4.411857e-01	2.157616e-01	2.254241e-01	-3.394287e-01	2.528067e-01	-5.922354e-01	4.225210e-01	-4.831225e-03	3.847734e-03	-4.194063e-03	1.750703e-03	-5.944766e-03
1242          	4.431214e-01	2.168465e-01	2.262749e-01	-3.461043e-01	2.526226e-01	-5.987269e-01	4.256747e-01	-4.714202e-03	4.000455e-03	-4.472664e-03	1.764123e-03	-6.236787e-03
1243          	4.452263e-01	2.181783e-01	2.270481e-01	-3.577163e-01	2.491452e-01	-6.068615e-01	4.280034e-01	-4.434900e-03	3.936166e-03	-5.099392e-03	1.386470e-03	-6.485862e-03
1244          	4.472300e-01	2.197577e-01	2.274723e-01	-3.695614e-01	2.429301e-01	-6.124914e-01	4.277108e-01	-3.857307e-03	3.823077e-03	-5.808302e-03	9.189264e-04	-6.727229e-03
1245          	4.484002e-01	2.211372e-01	2.272629e-01	-3.885286e-01	2.294102e-01	-6.179388e-01	4.236745e-01	-3.062846e-03	3.459346e-03	-6.877321e-03	2.068539e-05	-6.898006e-03
1246          	4.495657e-01	2.221659e-01	2.273998e-01	-4.073702e-01	2.150177e-01	-6.223879e-01	4.187028e-01	-2.616923e-03	3.094268e-03	-7.866735e-03	-8.390995e-04	-7.027635e-03
1247          	4.501423e-01	2.228318e-01	2.273105e-01	-4.230692e-01	2.023070e-01	-6.253762e-01	4.138416e-01	-2.239331e-03	2.701297e-03	-9.061524e-03	-1.829465e-03	-7.232059e-03
1248          	4.503260e-01	2.231645e-01	2.271614e-01	-4.331644e-01	1.946905e-01	-6.278550e-01	4.112728e-01	-1.998454e-03	2.244188e-03	-9.910972e-03	-2.711298e-03	-7.199674e-03
1249          	4.491284e-01	2.229850e-01	2.261433e-01	-4.370601e-01	1.909383e-01	-6.279984e-01	4.094683e-01	-1.579141e-03	1.833205e-03	-1.095384e-02	-3.643714e-03	-7.310124e-03
1250          	4.477545e-01	2.224830e-01	2.252715e-01	-4.355778e-01	1.931380e-01	-6.287158e-01	4.109269e-01	-1.394278e-03	1.669873e-03	-1.120950e-02	-3.934874e-03	-7.274621e-03
1251          	4.452675e-01	2.217669e-01	2.235006e-01	-4.269967e-01	2.000373e-01	-6.270340e-01	4.135357e-01	-8.668463e-04	1.770334e-03	-1.167752e-02	-4.068426e-03	-7.609094e-03
