# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1099          	3.343801e-01	1.504306e-01	1.839494e-01	1.038595e-01	6.780350e-02	3.605597e-02	1.587377e-02	-1.675938e-02	2.069888e-02	4.305211e-02	4.222494e-02	8.271738e-04
1100          	3.345770e-01	1.505257e-01	1.840513e-01	1.018938e-01	6.738317e-02	3.451067e-02	1.643625e-02	-1.676279e-02	2.050868e-02	4.222206e-02	4.161971e-02	6.023510e-04
1101          	3.348695e-01	1.506041e-01	1.842654e-01	9.980141e-02	6.697090e-02	3.283051e-02	1.707019e-02	-1.683062e-02	2.027729e-02	4.139898e-02	4.097678e-02	4.221991e-04
1102          	3.351969e-01	1.506595e-01	1.845374e-01	9.777696e-02	6.656804e-02	3.120891e-02	1.767957e-02	-1.693898e-02	2.001839e-02	4.061417e-02	4.032548e-02	2.886971e-04
1103          	3.355581e-01	1.507194e-01	1.848387e-01	9.593708e-02	6.626134e-02	2.967574e-02	1.829280e-02	-1.705966e-02	1.972565e-02	3.985295e-02	3.965212e-02	2.008276e-04
1104          	3.359570e-01	1.508044e-01	1.851526e-01	9.423027e-02	6.607329e-02	2.815698e-02	1.895815e-02	-1.717411e-02	1.936461e-02	3.906994e-02	3.889958e-02	1.703594e-04
1105          	3.364290e-01	1.509568e-01	1.854722e-01	9.270659e-02	6.609109e-02	2.661550e-02	1.973779e-02	-1.725769e-02	1.892243e-02	3.823879e-02	3.804183e-02	1.969589e-04
1106          	3.369723e-01	1.511993e-01	1.857730e-01	9.142372e-02	6.633753e-02	2.508619e-02	2.062567e-02	-1.728685e-02	1.841063e-02	3.736749e-02	3.709438e-02	2.731192e-04
1107          	3.375853e-01	1.515462e-01	1.860391e-01	9.045312e-02	6.681453e-02	2.363859e-02	2.158797e-02	-1.724648e-02	1.789546e-02	3.650096e-02	3.614594e-02	3.550191e-04
1108          	3.382497e-01	1.519904e-01	1.862593e-01	8.986663e-02	6.749506e-02	2.237157e-02	2.256174e-02	-1.713443e-02	1.744601e-02	3.570100e-02	3.529651e-02	4.044933e-04
1109          	3.389176e-01	1.525053e-01	1.864123e-01	8.972288e-02	6.830319e-02	2.141969e-02	2.344175e-02	-1.695349e-02	1.713055e-02	3.503052e-02	3.464581e-02	3.847087e-04
1110          	3.395333e-01	1.530431e-01	1.864902e-01	9.003582e-02	6.912324e-02	2.091258e-02	2.410533e-02	-1.672357e-02	1.696244e-02	3.456358e-02	3.424424e-02	3.193478e-04
1111          	3.400398e-01	1.535538e-01	1.864860e-01	9.082649e-02	6.993210e-02	2.089439e-02	2.451886e-02	-1.646609e-02	1.693394e-02	3.433910e-02	3.410349e-02	2.356112e-04
1112          	3.404029e-01	1.539931e-01	1.864098e-01	9.214305e-02	7.078212e-02	2.136093e-02	2.471060e-02	-1.620833e-02	1.700756e-02	3.439460e-02	3.420486e-02	1.897434e-04
1113          	3.405482e-01	1.543096e-01	1.862387e-01	9.399706e-02	7.168484e-02	2.231222e-02	2.468631e-02	-1.596456e-02	1.716791e-02	3.471183e-02	3.452382e-02	1.880074e-04
1114          	3.404423e-01	1.544774e-01	1.859648e-01	9.642234e-02	7.265050e-02	2.377184e-02	2.443933e-02	-1.574369e-02	1.739727e-02	3.526586e-02	3.503020e-02	2.356588e-04
1115          	3.400513e-01	1.544766e-01	1.855747e-01	9.919958e-02	7.360020e-02	2.559938e-02	2.400041e-02	-1.554905e-02	1.770706e-02	3.590778e-02	3.566095e-02	2.468316e-04
1116          	3.393711e-01	1.542971e-01	1.850740e-01	1.017813e-01	7.432315e-02	2.745816e-02	2.343249e-02	-1.538844e-02	1.807069e-02	3.652503e-02	3.633321e-02	1.918237e-04
1117          	3.384756e-01	1.539632e-01	1.845124e-01	1.036977e-01	7.470673e-02	2.899100e-02	2.285786e-02	-1.527459e-02	1.847111e-02	3.698716e-02	3.696469e-02	2.246749e-05
1118          	3.374525e-01	1.535201e-01	1.839324e-01	1.046766e-01	7.463466e-02	3.004192e-02	2.229637e-02	-1.520612e-02	1.887912e-02	3.725111e-02	3.750468e-02	-2.535643e-04
1119          	3.364096e-01	1.530264e-01	1.833833e-01	1.047734e-01	7.418583e-02	3.058756e-02	2.179914e-02	-1.517845e-02	1.926483e-02	3.734537e-02	3.793752e-02	-5.921503e-04
1120          	3.354668e-01	1.525492e-01	1.829176e-01	1.040910e-01	7.342552e-02	3.066551e-02	2.138001e-02	-1.518419e-02	1.957503e-02	3.731405e-02	3.823206e-02	-9.180056e-04
1121          	3.347254e-01	1.521502e-01	1.825753e-01	1.027741e-01	7.248827e-02	3.028586e-02	2.110120e-02	-1.521254e-02	1.976500e-02	3.717478e-02	3.835239e-02	-1.177610e-03
1122          	3.343115e-01	1.519032e-01	1.824083e-01	1.009779e-01	7.152499e-02	2.945291e-02	2.103604e-02	-1.525257e-02	1.980338e-02	3.694319e-02	3.827498e-02	-1.331791e-03
1123          	3.342900e-01	1.518345e-01	1.824555e-01	9.898432e-02	7.074701e-02	2.823732e-02	2.125484e-02	-1.531053e-02	1.973308e-02	3.665143e-02	3.805880e-02	-1.407366e-03
1124          	3.345898e-01	1.518955e-01	1.826943e-01	9.698681e-02	7.023592e-02	2.675089e-02	2.174252e-02	-1.539941e-02	1.963877e-02	3.634733e-02	3.781244e-02	-1.465110e-03
1125          	3.350530e-01	1.520125e-01	1.830405e-01	9.492368e-02	6.993065e-02	2.499303e-02	2.246881e-02	-1.551399e-02	1.959394e-02	3.607157e-02	3.762973e-02	-1.558157e-03
1126          	3.355984e-01	1.521674e-01	1.834310e-01	9.267820e-02	6.982606e-02	2.285214e-02	2.348696e-02	-1.563178e-02	1.959435e-02	3.582942e-02	3.750906e-02	-1.679644e-03
1127          	3.362113e-01	1.523660e-01	1.838453e-01	9.018247e-02	6.995516e-02	2.022730e-02	2.486393e-02	-1.573964e-02	1.961277e-02	3.560942e-02	3.741748e-02	-1.808059e-03
1128          	3.369017e-01	1.526232e-01	1.842785e-01	8.746609e-02	7.031237e-02	1.715372e-02	2.657933e-02	-1.582761e-02	1.959634e-02	3.543109e-02	3.731188e-02	-1.880792e-03
1129          	3.376503e-01	1.529317e-01	1.847186e-01	8.475541e-02	7.089045e-02	1.386497e-02	2.851274e-02	-1.589346e-02	1.953779e-02	3.534698e-02	3.721128e-02	-1.864301e-03
1130          	3.383589e-01	1.532504e-01	1.851085e-01	8.247346e-02	7.159973e-02	1.087374e-02	3.036300e-02	-1.592907e-02	1.946559e-02	3.544721e-02	3.718920e-02	-1.741985e-03
1131          	3.388318e-01	1.534896e-01	1.853421e-01	8.116269e-02	7.232114e-02	8.841549e-03	3.173980e-02	-1.592624e-02	1.943645e-02	3.579915e-02	3.733603e-02	-1.536875e-03
1132          	3.388970e-01	1.535734e-01	1.853236e-01	8.122487e-02	7.289329e-02	8.331582e-03	3.228086e-02	-1.587510e-02	1.948572e-02	3.639516e-02	3.768330e-02	-1.288143e-03
1133          	3.383911e-01	1.534162e-01	1.849749e-01	8.292659e-02	7.327403e-02	9.652567e-03	3.181073e-02	-1.577939e-02	1.963650e-02	3.720461e-02	3.823881e-02	-1.034195e-03
1134          	3.372852e-01	1.529872e-01	1.842981e-01	8.614873e-02	7.346813e-02	1.268060e-02	3.039377e-02	-1.565546e-02	1.988809e-02	3.815858e-02	3.896738e-02	-8.088004e-04
1135          	3.358708e-01	1.524140e-01	1.834568e-01	8.998616e-02	7.352355e-02	1.646261e-02	2.853047e-02	-1.552137e-02	2.018955e-02	3.910138e-02	3.974024e-02	-6.388559e-04
1136          	3.344712e-01	1.518554e-01	1.826158e-01	9.363505e-02	7.349605e-02	2.013900e-02	2.667852e-02	-1.538021e-02	2.048839e-02	3.990603e-02	4.044140e-02	-5.353696e-04
1137          	3.332282e-01	1.513656e-01	1.818625e-01	9.683759e-02	7.353621e-02	2.330139e-02	2.511741e-02	-1.524846e-02	2.078495e-02	4.053934e-02	4.105462e-02	-5.152812e-04
1138          	3.322011e-01	1.509561e-01	1.812451e-01	9.942467e-02	7.372476e-02	2.569991e-02	2.401242e-02	-1.514451e-02	2.106971e-02	4.102131e-02	4.158037e-02	-5.590545e-04
1139          	3.313623e-01	1.505957e-01	1.807666e-01	1.012853e-01	7.408114e-02	2.720411e-02	2.343852e-02	-1.508541e-02	2.132909e-02	4.137393e-02	4.201605e-02	-6.421270e-04
1140          	3.307058e-01	1.502786e-01	1.804272e-01	1.023555e-01	7.456100e-02	2.779448e-02	2.338326e-02	-1.507428e-02	2.154232e-02	4.158492e-02	4.233478e-02	-7.498584e-04
1141          	3.302269e-01	1.500159e-01	1.802110e-01	1.026186e-01	7.509336e-02	2.752523e-02	2.378407e-02	-1.509759e-02	2.168497e-02	4.161088e-02	4.249041e-02	-8.795275e-04
1142          	3.299712e-01	1.498322e-01	1.801389e-01	1.020203e-01	7.563802e-02	2.638224e-02	2.462789e-02	-1.515336e-02	2.172301e-02	4.142893e-02	4.243747e-02	-1.008543e-03
1143          	3.299993e-01	1.497472e-01	1.802520e-01	1.003996e-01	7.614210e-02	2.425753e-02	2.594228e-02	-1.525241e-02	2.164362e-02	4.107306e-02	4.218015e-02	-1.107093e-03
1144          	3.302398e-01	1.497270e-01	1.805129e-01	9.812119e-02	7.648278e-02	2.163841e-02	2.742218e-02	-1.539295e-02	2.146263e-02	4.062782e-02	4.177654e-02	-1.148716e-03
1145          	3.305134e-01	1.497081e-01	1.808053e-01	9.583677e-02	7.667497e-02	1.916180e-02	2.875659e-02	-1.554863e-02	2.123799e-02	4.010841e-02	4.129219e-02	-1.183784e-03
1146          	3.307695e-01	1.496869e-01	1.810827e-01	9.368616e-02	7.674950e-02	1.693666e-02	2.990642e-02	-1.569792e-02	2.099316e-02	3.951741e-02	4.075186e-02	-1.234452e-03
1147          	3.309577e-01	1.496663e-01	1.812914e-01	9.169006e-02	7.669835e-02	1.499171e-02	3.085332e-02	-1.581257e-02	2.074825e-02	3.882608e-02	4.016129e-02	-1.335206e-03
1148          	3.310458e-01	1.496486e-01	1.813972e-01	8.995179e-02	7.656171e-02	1.339008e-02	3.158581e-02	-1.587427e-02	2.048878e-02	3.801003e-02	3.949379e-02	-1.483763e-03
1149          	3.309817e-01	1.496175e-01	1.813642e-01	8.864463e-02	7.642295e-02	1.222167e-02	3.210064e-02	-1.587338e-02	2.021609e-02	3.706226e-02	3.874721e-02	-1.684956e-03
1150          	3.307802e-01	1.495717e-01	1.812085e-01	8.800353e-02	7.639141e-02	1.161212e-02	3.238965e-02	-1.581838e-02	1.993314e-02	3.609227e-02	3.797928e-02	-1.887010e-03
1151          	3.304644e-01	1.495027e-01	1.809617e-01	8.819680e-02	7.649545e-02	1.170135e-02	3.239705e-02	-1.572948e-02	1.969388e-02	3.527550e-02	3.733163e-02	-2.056128e-03
1152          	3.301082e-01	1.494221e-01	1.806861e-01	8.912217e-02	7.661276e-02	1.250941e-02	3.205168e-02	-1.563197e-02	1.954131e-02	3.479020e-02	3.693641e-02	-2.146212e-03
1153          	3.297455e-01	1.493339e-01	1.804116e-01	9.059496e-02	7.671372e-02	1.388124e-02	3.141624e-02	-1.553881e-02	1.951072e-02	3.466396e-02	3.684270e-02	-2.178738e-03
1154          	3.294413e-01	1.492586e-01	1.801827e-01	9.241977e-02	7.688270e-02	1.553707e-02	3.067281e-02	-1.546206e-02	1.961051e-02	3.484396e-02	3.703249e-02	-2.188532e-03
1155          	3.292697e-01	1.492292e-01	1.800405e-01	9.434723e-02	7.725354e-02	1.709369e-02	3.007992e-02	-1.540564e-02	1.983577e-02	3.525331e-02	3.746243e-02	-2.209118e-03
1156          	3.293221e-01	1.492906e-01	1.800315e-01	9.615221e-02	7.789612e-02	1.825609e-02	2.982001e-02	-1.537043e-02	2.013862e-02	3.583030e-02	3.805377e-02	-2.223473e-03
1157          	3.296189e-01	1.494484e-01	1.801706e-01	9.770663e-02	7.878716e-02	1.891947e-02	2.993384e-02	-1.536110e-02	2.047892e-02	3.649925e-02	3.872854e-02	-2.229294e-03
1158          	3.301027e-01	1.496857e-01	1.804170e-01	9.899027e-02	7.982507e-02	1.916520e-02	3.032993e-02	-1.536568e-02	2.081375e-02	3.717734e-02	3.940242e-02	-2.225077e-03
1159          	3.306442e-01	1.499563e-01	1.806879e-01	9.998102e-02	8.091299e-02	1.906804e-02	3.092248e-02	-1.536578e-02	2.114413e-02	3.780516e-02	4.004671e-02	-2.241553e-03
1160          	3.311682e-01	1.502303e-01	1.809379e-01	1.006192e-01	8.195172e-02	1.866745e-02	3.164213e-02	-1.535383e-02	2.145988e-02	3.833704e-02	4.062839e-02	-2.291358e-03
1161          	3.316194e-01	1.504893e-01	1.811301e-01	1.008623e-01	8.283395e-02	1.802840e-02	3.240278e-02	-1.532040e-02	2.174461e-02	3.872355e-02	4.110639e-02	-2.382841e-03
1162          	3.320268e-01	1.507509e-01	1.812758e-01	1.007701e-01	8.351900e-02	1.725112e-02	3.313394e-02	-1.526245e-02	2.195713e-02	3.890649e-02	4.141038e-02	-2.503882e-03
1163          	3.324359e-01	1.510340e-01	1.814019e-01	1.003948e-01	8.400995e-02	1.638490e-02	3.381252e-02	-1.518399e-02	2.207254e-02	3.886066e-02	4.150287e-02	-2.642216e-03
1164          	3.329623e-01	1.513797e-01	1.815826e-01	9.971469e-02	8.434366e-02	1.537102e-02	3.448632e-02	-1.510146e-02	2.205473e-02	3.858428e-02	4.134687e-02	-2.762587e-03
1165          	3.337099e-01	1.518148e-01	1.818951e-01	9.853341e-02	8.452595e-02	1.400747e-02	3.525924e-02	-1.504015e-02	2.189254e-02	3.808837e-02	4.093673e-02	-2.848361e-03
1166          	3.347174e-01	1.523337e-01	1.823837e-01	9.673865e-02	8.459935e-02	1.213929e-02	3.623003e-02	-1.502496e-02	2.160681e-02	3.745155e-02	4.033259e-02	-2.881037e-03
1167          	3.357324e-01	1.527872e-01	1.829453e-01	9.467777e-02	8.458405e-02	1.009372e-02	3.724516e-02	-1.507903e-02	2.130554e-02	3.683980e-02	3.972544e-02	-2.885647e-03
1168          	3.366296e-01	1.531250e-01	1.835046e-01	9.263274e-02	8.444553e-02	8.187211e-03	3.812916e-02	-1.518980e-02	2.103136e-02	3.628933e-02	3.917602e-02	-2.886694e-03
1169          	3.373587e-01	1.533498e-01	1.840089e-01	9.076217e-02	8.418353e-02	6.578636e-03	3.880245e-02	-1.532957e-02	2.078600e-02	3.577655e-02	3.867428e-02	-2.897724e-03
1170          	3.378707e-01	1.534657e-01	1.844050e-01	8.919751e-02	8.381332e-02	5.384187e-03	3.921457e-02	-1.546964e-02	2.053321e-02	3.526782e-02	3.816712e-02	-2.899303e-03
1171          	3.381386e-01	1.534778e-01	1.846608e-01	8.809587e-02	8.339301e-02	4.702862e-03	3.934507e-02	-1.559152e-02	2.026440e-02	3.475192e-02	3.764036e-02	-2.888445e-03
1172          	3.381749e-01	1.534010e-01	1.847739e-01	8.753304e-02	8.294063e-02	4.592410e-03	3.917411e-02	-1.568642e-02	1.998203e-02	3.426846e-02	3.711626e-02	-2.847805e-03
1173          	3.379896e-01	1.532411e-01	1.847485e-01	8.760799e-02	8.250121e-02	5.106778e-03	3.869722e-02	-1.575374e-02	1.972717e-02	3.389937e-02	3.667686e-02	-2.777483e-03
1174          	3.376036e-01	1.530121e-01	1.845915e-01	8.843162e-02	8.209694e-02	6.334678e-03	3.788113e-02	-1.578968e-02	1.952822e-02	3.374325e-02	3.639985e-02	-2.656597e-03
1175          	3.369963e-01	1.527048e-01	1.842915e-01	9.009581e-02	8.174937e-02	8.346440e-03	3.670146e-02	-1.579336e-02	1.942080e-02	3.385678e-02	3.634919e-02	-2.492409e-03
1176          	3.361987e-01	1.523275e-01	1.838712e-01	9.249474e-02	8.145571e-02	1.103903e-02	3.520834e-02	-1.577188e-02	1.940026e-02	3.421301e-02	3.650676e-02	-2.293759e-03
1177          	3.352607e-01	1.518900e-01	1.833707e-01	9.532010e-02	8.118370e-02	1.413641e-02	3.352365e-02	-1.574038e-02	1.944834e-02	3.471301e-02	3.680485e-02	-2.091839e-03
1178          	3.342727e-01	1.514377e-01	1.828350e-01	9.818042e-02	8.081111e-02	1.736932e-02	3.172089e-02	-1.569863e-02	1.951970e-02	3.523161e-02	3.713550e-02	-1.903890e-03
1179          	3.332701e-01	1.509854e-01	1.822847e-01	1.008455e-01	8.022910e-02	2.061641e-02	2.980635e-02	-1.564966e-02	1.961355e-02	3.569900e-02	3.746305e-02	-1.764049e-03
1180          	3.322966e-01	1.505473e-01	1.817493e-01	1.032439e-01	7.942121e-02	2.382268e-02	2.779926e-02	-1.560100e-02	1.972622e-02	3.612107e-02	3.778676e-02	-1.665685e-03
1181          	3.314168e-01	1.501483e-01	1.812684e-01	1.052723e-01	7.843079e-02	2.684150e-02	2.579465e-02	-1.556005e-02	1.987478e-02	3.649448e-02	3.812202e-02	-1.627534e-03
1182          	3.307554e-01	1.498483e-01	1.809071e-01	1.068211e-01	7.735927e-02	2.946182e-02	2.394873e-02	-1.552943e-02	2.004974e-02	3.681838e-02	3.845893e-02	-1.640555e-03
1183          	3.303542e-01	1.496678e-01	1.806864e-01	1.078484e-01	7.630629e-02	3.154212e-02	2.238209e-02	-1.550930e-02	2.024653e-02	3.709090e-02	3.879197e-02	-1.701076e-03
1184          	3.302544e-01	1.496198e-01	1.806346e-01	1.083281e-01	7.534112e-02	3.298695e-02	2.117709e-02	-1.550737e-02	2.043156e-02	3.734265e-02	3.910288e-02	-1.760231e-03
1185          	3.304798e-01	1.497053e-01	1.807746e-01	1.082380e-01	7.452522e-02	3.371278e-02	2.040622e-02	-1.553465e-02	2.058301e-02	3.759611e-02	3.938107e-02	-1.784957e-03
1186          	3.310984e-01	1.499444e-01	1.811539e-01	1.076187e-01	7.394415e-02	3.367450e-02	2.013482e-02	-1.560474e-02	2.068148e-02	3.785444e-02	3.960870e-02	-1.754262e-03
1187          	3.321204e-01	1.503430e-01	1.817774e-01	1.065111e-01	7.363165e-02	3.287941e-02	2.037612e-02	-1.571720e-02	2.074346e-02	3.809842e-02	3.979267e-02	-1.694249e-03
1188          	3.335009e-01	1.508811e-01	1.826198e-01	1.049803e-01	7.358194e-02	3.139838e-02	2.109178e-02	-1.586939e-02	2.078786e-02	3.834005e-02	3.995789e-02	-1.617835e-03
1189          	3.350375e-01	1.514759e-01	1.835616e-01	1.031428e-01	7.370515e-02	2.943765e-02	2.213375e-02	-1.604283e-02	2.083595e-02	3.857875e-02	4.012533e-02	-1.546574e-03
1190          	3.365204e-01	1.520378e-01	1.844826e-01	1.013170e-01	7.399239e-02	2.732465e-02	2.333387e-02	-1.622238e-02	2.086680e-02	3.882982e-02	4.028171e-02	-1.451891e-03
1191          	3.377468e-01	1.524774e-01	1.852694e-01	9.981561e-02	7.434985e-02	2.546576e-02	2.444205e-02	-1.639601e-02	2.085196e-02	3.909624e-02	4.040008e-02	-1.303834e-03
1192          	3.386218e-01	1.527515e-01	1.858703e-01	9.896719e-02	7.470330e-02	2.426389e-02	2.521971e-02	-1.655942e-02	2.077847e-02	3.936894e-02	4.046294e-02	-1.094006e-03
1193          	3.390854e-01	1.528375e-01	1.862479e-01	9.897504e-02	7.498807e-02	2.398697e-02	2.550055e-02	-1.670523e-02	2.067940e-02	3.958953e-02	4.047417e-02	-8.846336e-04
1194          	3.391507e-01	1.527444e-01	1.864064e-01	9.992323e-02	7.520041e-02	2.472282e-02	2.523879e-02	-1.683101e-02	2.058025e-02	3.974274e-02	4.045163e-02	-7.088828e-04
1195          	3.388108e-01	1.524819e-01	1.863289e-01	1.017033e-01	7.533523e-02	2.636808e-02	2.448358e-02	-1.692350e-02	2.051976e-02	3.982901e-02	4.043427e-02	-6.052533e-04
1196          	3.381401e-01	1.520791e-01	1.860610e-01	1.040744e-01	7.544891e-02	2.862547e-02	2.341172e-02	-1.699095e-02	2.051161e-02	3.991715e-02	4.047018e-02	-5.530322e-04
1197          	3.372631e-01	1.515766e-01	1.856865e-01	1.066670e-01	7.558589e-02	3.108116e-02	2.225236e-02	-1.705496e-02	2.054888e-02	4.006497e-02	4.058137e-02	-5.164013e-04
1198          	3.363432e-01	1.510379e-01	1.853053e-01	1.091045e-01	7.573678e-02	3.336775e-02	2.118451e-02	-1.713374e-02	2.057765e-02	4.030937e-02	4.073233e-02	-4.229665e-04
1199          	3.354465e-01	1.505099e-01	1.849366e-01	1.111150e-01	7.583090e-02	3.528409e-02	2.027341e-02	-1.721335e-02	2.058803e-02	4.057889e-02	4.087747e-02	-2.985848e-04
1200          	3.346154e-01	1.500345e-01	1.845809e-01	1.126095e-01	7.582226e-02	3.678729e-02	1.951749e-02	-1.727322e-02	2.058279e-02	4.079036e-02	4.097797e-02	-1.876148e-04
1201          	3.338621e-01	1.496343e-01	1.842278e-01	1.135543e-01	7.568590e-02	3.786838e-02	1.890876e-02	-1.729678e-02	2.057897e-02	4.086889e-02	4.101341e-02	-1.445251e-04
1202          	3.332124e-01	1.493312e-01	1.838813e-01	1.138533e-01	7.537803e-02	3.847531e-02	1.845136e-02	-1.727505e-02	2.058539e-02	4.076987e-02	4.097032e-02	-2.004518e-04
1203          	3.327009e-01	1.491482e-01	1.835528e-01	1.133539e-01	7.485488e-02	3.849906e-02	1.817791e-02	-1.720229e-02	2.060352e-02	4.047557e-02	4.084131e-02	-3.657332e-04
1204          	3.323948e-01	1.491124e-01	1.832824e-01	1.119742e-01	7.414456e-02	3.782966e-02	1.815745e-02	-1.708501e-02	2.062369e-02	3.997934e-02	4.061336e-02	-6.340181e-04
1205          	3.323243e-01	1.492360e-01	1.830883e-01	1.098156e-01	7.332870e-02	3.648690e-02	1.842090e-02	-1.692615e-02	2.060860e-02	3.929179e-02	4.025450e-02	-9.627085e-04
1206          	3.325200e-01	1.495256e-01	1.829944e-01	1.071501e-01	7.254065e-02	3.460948e-02	1.896558e-02	-1.673442e-02	2.052742e-02	3.842049e-02	3.973766e-02	-1.317173e-03
1207          	3.329334e-01	1.499436e-01	1.829898e-01	1.042632e-01	7.180156e-02	3.246166e-02	1.966995e-02	-1.652308e-02	2.035599e-02	3.738076e-02	3.904637e-02	-1.665606e-03
1208          	3.335039e-01	1.504462e-01	1.830577e-01	1.013658e-01	7.109253e-02	3.027329e-02	2.040962e-02	-1.630576e-02	2.009988e-02	3.623588e-02	3.821782e-02	-1.981934e-03
1209          	3.341027e-01	1.509567e-01	1.831460e-01	9.862587e-02	7.035912e-02	2.826675e-02	2.104619e-02	-1.609466e-02	1.980696e-02	3.507836e-02	3.734615e-02	-2.267782e-03
1210          	3.346016e-01	1.513922e-01	1.832093e-01	9.631104e-02	6.959171e-02	2.671932e-02	2.143619e-02	-1.590855e-02	1.950493e-02	3.404236e-02	3.652611e-02	-2.483749e-03
1211          	3.348988e-01	1.516967e-01	1.832021e-01	9.463082e-02	6.886227e-02	2.576854e-02	2.154686e-02	-1.575268e-02	1.921619e-02	3.319089e-02	3.581164e-02	-2.620747e-03
1212          	3.349532e-01	1.518546e-01	1.830986e-01	9.362959e-02	6.823774e-02	2.539185e-02	2.142295e-02	-1.562200e-02	1.895189e-02	3.256726e-02	3.523552e-02	-2.668262e-03
1213          	3.347917e-01	1.518913e-01	1.829004e-01	9.329363e-02	6.781988e-02	2.547375e-02	2.117306e-02	-1.550458e-02	1.874533e-02	3.218534e-02	3.483800e-02	-2.652665e-03
1214          	3.345342e-01	1.518670e-01	1.826672e-01	9.355500e-02	6.773351e-02	2.582148e-02	2.095602e-02	-1.540007e-02	1.861923e-02	3.206028e-02	3.464938e-02	-2.589094e-03
1215          	3.343197e-01	1.518413e-01	1.824784e-01	9.419334e-02	6.806380e-02	2.612954e-02	2.096713e-02	-1.531856e-02	1.859561e-02	3.220943e-02	3.470033e-02	-2.490901e-03
1216          	3.342691e-01	1.518581e-01	1.824111e-01	9.483131e-02	6.876353e-02	2.606778e-02	2.134788e-02	-1.527652e-02	1.866370e-02	3.264394e-02	3.498567e-02	-2.341731e-03
1217          	3.344455e-01	1.519313e-01	1.825142e-01	9.514866e-02	6.972462e-02	2.542404e-02	2.215029e-02	-1.529144e-02	1.881219e-02	3.334048e-02	3.548243e-02	-2.141950e-03
1218          	3.348231e-01	1.520515e-01	1.827716e-01	9.504220e-02	7.082546e-02	2.421674e-02	2.330436e-02	-1.536003e-02	1.902260e-02	3.423446e-02	3.613983e-02	-1.905371e-03
1219          	3.352612e-01	1.521647e-01	1.830965e-01	9.467656e-02	7.193964e-02	2.273691e-02	2.460136e-02	-1.546587e-02	1.927802e-02	3.524642e-02	3.690123e-02	-1.654811e-03
1220          	3.356083e-01	1.522298e-01	1.833785e-01	9.430181e-02	7.293983e-02	2.136198e-02	2.578892e-02	-1.557433e-02	1.953811e-02	3.628575e-02	3.768098e-02	-1.395234e-03
1221          	3.357212e-01	1.522017e-01	1.835195e-01	9.413405e-02	7.374931e-02	2.038474e-02	2.668228e-02	-1.565888e-02	1.977973e-02	3.727075e-02	3.841511e-02	-1.144357e-03
1222          	3.355146e-01	1.520526e-01	1.834620e-01	9.426566e-02	7.427510e-02	1.999056e-02	2.714227e-02	-1.570469e-02	1.999749e-02	3.814554e-02	3.907026e-02	-9.247254e-04
1223          	3.349426e-01	1.517538e-01	1.831888e-01	9.464978e-02	7.447881e-02	2.017096e-02	2.715392e-02	-1.571751e-02	2.021006e-02	3.886255e-02	3.964134e-02	-7.787852e-04
1224          	3.340821e-01	1.513287e-01	1.827534e-01	9.501141e-02	7.433742e-02	2.067399e-02	2.683172e-02	-1.571238e-02	2.038929e-02	3.933424e-02	4.005641e-02	-7.221723e-04
1225          	3.330773e-01	1.508469e-01	1.822304e-01	9.514379e-02	7.388226e-02	2.126153e-02	2.631037e-02	-1.569178e-02	2.049340e-02	3.949992e-02	4.024336e-02	-7.434396e-04
1226          	3.320922e-01	1.503847e-01	1.817076e-01	9.493998e-02	7.322606e-02	2.171391e-02	2.575608e-02	-1.566146e-02	2.050214e-02	3.936438e-02	4.018433e-02	-8.199478e-04
1227          	3.313328e-01	1.500364e-01	1.812964e-01	9.432143e-02	7.252469e-02	2.179674e-02	2.536397e-02	-1.563002e-02	2.041261e-02	3.901817e-02	3.992170e-02	-9.035244e-04
1228          	3.308876e-01	1.498227e-01	1.810649e-01	9.337821e-02	7.186196e-02	2.151625e-02	2.517285e-02	-1.562112e-02	2.025334e-02	3.860239e-02	3.955453e-02	-9.521439e-04
1229          	3.306956e-01	1.496782e-01	1.810175e-01	9.220215e-02	7.120181e-02	2.100034e-02	2.510073e-02	-1.566964e-02	2.010722e-02	3.826759e-02	3.924101e-02	-9.734253e-04
1230          	3.306844e-01	1.495553e-01	1.811291e-01	9.077152e-02	7.050437e-02	2.026715e-02	2.511861e-02	-1.578686e-02	2.003181e-02	3.809793e-02	3.908078e-02	-9.828491e-04
1231          	3.307685e-01	1.494305e-01	1.813380e-01	8.903977e-02	6.975471e-02	1.928506e-02	2.523483e-02	-1.595374e-02	2.002706e-02	3.806916e-02	3.906164e-02	-9.924797e-04
